tournament,date,player_a,player_b,country_a,country_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,player_x_raw,player_y_raw,result_raw,games_raw,winner_raw,year_raw
2024 China Table Tennis Super League (Men's Finals),2025-01-01,Lin Yun-Ju/Liang Jingkun,Xiang Peng/XUE Fei,CHN,CHN,3,2,"11,9,11,9,11|8,11,4,11,9",Final,CN_NATIONAL_LEAGUE,MD,,Main Draw,Lin Yun-Ju (CHN) / Liang Jingkun (CHN),Xiang Peng (CHN) / XUE Fei (CHN),Liang Jingkun (CHN),XUE Fei (CHN),3 - 2,11:8 9:11 11:4 9:11 11:9,Lin Yun-Ju,2024
2024 China Table Tennis Super League (Men's Finals),2025-01-01,Wang Chuqin,Lin Shidong,CHN,CHN,3,2,"6,12,11,6,11|11,10,4,11,5",Final,CN_NATIONAL_LEAGUE,MS,,Main Draw,Wang Chuqin (CHN),Lin Shidong (CHN),,,3 - 2,6:11 12:10 11:4 6:11 11:5,Wang Chuqin,2024
2024 China Table Tennis Super League (Men's Finals),2025-01-01,Liang Jingkun,XUE Fei,CHN,CHN,3,1,"11,8,11,11|5,11,9,6",Final,CN_NATIONAL_LEAGUE,MS,,Main Draw,Liang Jingkun (CHN),XUE Fei (CHN),,,3 - 1,11:5 8:11 11:9 11:6,Liang Jingkun,2024
2024 China Table Tennis Super League (Women's Finals),2025-01-01,QIAN TianYi/Chen Xingtong,QIN YuXuan/KUAI Man,CHN,CHN,3,1,"5,11,11,13|11,7,5,11",Final,CN_NATIONAL_LEAGUE,WD,,Main Draw,QIAN TianYi (CHN) / Chen Xingtong (CHN),QIN YuXuan (CHN) / KUAI Man (CHN),Chen Xingtong (CHN),KUAI Man (CHN),3 - 1,5:11 11:7 11:5 13:11,QIAN TianYi,2024
2024 China Table Tennis Super League (Women's Finals),2025-01-01,Wang Manyu,Sun Yingsha,CHN,CHN,2,3,"11,11,9,7,5|9,4,11,11,11",Final,CN_NATIONAL_LEAGUE,WS,,Main Draw,Wang Manyu (CHN),Sun Yingsha (CHN),,,2 - 3,11:9 11:4 9:11 7:11 5:11,Wang Manyu,2024
2024 China Table Tennis Super League (Women's Finals),2025-01-01,Chen Xingtong,KUAI Man,CHN,CHN,3,1,"11,11,7,11|8,5,11,7",Final,CN_NATIONAL_LEAGUE,WS,,Main Draw,Chen Xingtong (CHN),KUAI Man (CHN),,,3 - 1,11:8 11:5 7:11 11:7,Chen Xingtong,2024
2024 China Table Tennis Super League (Women's Finals),2025-01-01,QIAN TianYi,Sun Yingsha,CHN,CHN,2,3,"7,11,11,4,3|11,9,9,11,11",Final,CN_NATIONAL_LEAGUE,WS,,Main Draw,QIAN TianYi (CHN),Sun Yingsha (CHN),,,2 - 3,7:11 11:9 11:9 4:11 3:11,QIAN TianYi,2024
2024 China Table Tennis Super League (Women's Finals),2025-01-01,Wang Manyu,QIN YuXuan,CHN,CHN,3,2,"11,3,11,8,11|4,11,7,11,7",Final,CN_NATIONAL_LEAGUE,WS,,Main Draw,Wang Manyu (CHN),QIN YuXuan (CHN),,,3 - 2,11:4 3:11 11:7 8:11 11:7,Wang Manyu,2024
