tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour Belarus Open Minsk 2009,2009-05-27,ROGIERS Benjamin,CHMIEL Pawel,4,3,"5,8,11,11,11,6,11|11,11,8,7,8,11,9",R16,GRAND_SLAM,MS,43,Main Draw,ROGIERS Benjamin (BEL),CHMIEL Pawel (POL),ROGIERS Benjamin
Pro Tour Belarus Open Minsk 2009,2009-05-27,SUCH Bartosz,MENGEL Steffen,4,2,"11,9,11,11,9,11|6,11,9,6,11,6",R16,GRAND_SLAM,MS,43,Main Draw,SUCH Bartosz (POL),MENGEL Steffen (GER),SUCH Bartosz
Pro Tour Belarus Open Minsk 2009,2009-05-27,JEVTOVIC Marko,CHTCHETININE Evgueni,4,3,"11,10,11,11,9,7,11|6,12,6,8,11,11,8",R16,GRAND_SLAM,MS,43,Main Draw,JEVTOVIC Marko (SRB),CHTCHETININE Evgueni (BLR),JEVTOVIC Marko
Pro Tour Belarus Open Minsk 2009,2009-05-27,PETO Zsolt,MONRAD Martin,4,3,"11,11,14,8,7,4,11|8,6,12,11,11,11,9",R16,GRAND_SLAM,MS,43,Main Draw,PETO Zsolt (SRB),MONRAD Martin (DEN),PETO Zsolt
Pro Tour Belarus Open Minsk 2009,2009-05-27,LEBESSON Emmanuel,CHMIEL Piotr,4,3,"5,12,5,7,11,12,13|11,10,11,11,3,10,11",R16,GRAND_SLAM,MS,43,Main Draw,LEBESSON Emmanuel (FRA),CHMIEL Piotr (POL),LEBESSON Emmanuel
Pro Tour Belarus Open Minsk 2009,2009-05-27,SHIBAEV Alexander,GOLOVANOV Stanislav,4,1,"16,11,2,11,11|14,9,11,7,8",R16,GRAND_SLAM,MS,43,Main Draw,SHIBAEV Alexander (RUS),GOLOVANOV Stanislav (BUL),SHIBAEV Alexander
Pro Tour Belarus Open Minsk 2009,2009-05-27,KONECNY Tomas,FENG Xiaoquan,4,3,"9,13,12,11,8,9,11|11,11,10,6,11,11,9",R16,GRAND_SLAM,MS,43,Main Draw,KONECNY Tomas (CZE),FENG Xiaoquan (AUT),KONECNY Tomas
Pro Tour Belarus Open Minsk 2009,2009-05-27,ROGIERS Benjamin,PROKOPCOV Dmitrij,4,3,"8,11,11,7,6,11,11|11,9,9,11,11,9,6",QF,GRAND_SLAM,MS,43,Main Draw,ROGIERS Benjamin (BEL),PROKOPCOV Dmitrij (CZE),ROGIERS Benjamin
Pro Tour Belarus Open Minsk 2009,2009-05-27,SUCH Bartosz,JEVTOVIC Marko,4,3,"11,8,11,11,8,11,11|5,11,9,13,11,9,9",QF,GRAND_SLAM,MS,43,Main Draw,SUCH Bartosz (POL),JEVTOVIC Marko (SRB),SUCH Bartosz
Pro Tour Belarus Open Minsk 2009,2009-05-27,PETO Zsolt,LEBESSON Emmanuel,4,1,"11,11,11,9,11|5,5,6,11,6",QF,GRAND_SLAM,MS,43,Main Draw,PETO Zsolt (SRB),LEBESSON Emmanuel (FRA),PETO Zsolt
Pro Tour Belarus Open Minsk 2009,2009-05-27,KONECNY Tomas,SHIBAEV Alexander,4,3,"9,11,12,14,9,2,12|11,9,10,12,11,11,10",QF,GRAND_SLAM,MS,43,Main Draw,KONECNY Tomas (CZE),SHIBAEV Alexander (RUS),KONECNY Tomas
Pro Tour Belarus Open Minsk 2009,2009-05-27,SUCH Bartosz,ROGIERS Benjamin,4,2,"9,11,11,9,13,11|11,7,8,11,11,6",SF,GRAND_SLAM,MS,43,Main Draw,SUCH Bartosz (POL),ROGIERS Benjamin (BEL),SUCH Bartosz
Pro Tour Belarus Open Minsk 2009,2009-05-27,PETO Zsolt,KONECNY Tomas,4,3,"12,9,5,11,12,8,11|10,11,11,8,10,11,6",SF,GRAND_SLAM,MS,43,Main Draw,PETO Zsolt (SRB),KONECNY Tomas (CZE),PETO Zsolt
Pro Tour Belarus Open Minsk 2009,2009-05-27,PETO Zsolt,SUCH Bartosz,4,3,"7,11,13,6,11,10,11|11,7,11,11,9,12,7",F,GRAND_SLAM,MS,43,Main Draw,PETO Zsolt (SRB),SUCH Bartosz (POL),PETO Zsolt
Pro Tour Belarus Open Minsk 2009,2009-05-27,FILUS Ruwen,BRAZGUNOU Mikita,4,0,"11,11,11,11|6,2,8,4",R32,GRAND_SLAM,U21MS,43,Main Draw,FILUS Ruwen (GER),BRAZGUNOU Mikita (BLR),FILUS Ruwen
Pro Tour Belarus Open Minsk 2009,2009-05-27,PYSAR Dmytro,UTOCHKIN Artem,4,1,"11,8,11,11,11|6,11,9,8,6",R32,GRAND_SLAM,U21MS,43,Main Draw,PYSAR Dmytro (UKR),UTOCHKIN Artem (RUS),PYSAR Dmytro
Pro Tour Belarus Open Minsk 2009,2009-05-27,FERTIKOWSKI Pawel,FIODARAU Andrei,4,0,"11,11,11,11|1,3,5,7",R32,GRAND_SLAM,U21MS,43,Main Draw,FERTIKOWSKI Pawel (POL),FIODARAU Andrei (BLR),FERTIKOWSKI Pawel
Pro Tour Belarus Open Minsk 2009,2009-05-27,MENGEL Steffen,AFANASENKA Siarhei,4,0,"11,11,11,11|4,4,6,7",R32,GRAND_SLAM,U21MS,43,Main Draw,MENGEL Steffen (GER),AFANASENKA Siarhei (BLR),MENGEL Steffen
Pro Tour Belarus Open Minsk 2009,2009-05-27,FILATOV Vasilij,KULPEKSHA Siarhei,4,2,"11,11,8,14,11,11|6,8,11,16,2,8",R32,GRAND_SLAM,U21MS,43,Main Draw,FILATOV Vasilij (RUS),KULPEKSHA Siarhei (BLR),FILATOV Vasilij
Pro Tour Belarus Open Minsk 2009,2009-05-27,OBESLO Michal,ALKHOVIK Aliaksandr,4,0,"11,11,11,11|3,2,5,9",R32,GRAND_SLAM,U21MS,43,Main Draw,OBESLO Michal (CZE),ALKHOVIK Aliaksandr (BLR),OBESLO Michal
Pro Tour Belarus Open Minsk 2009,2009-05-27,SHIBAEV Alexander,BARABANOV Kiryl,4,0,"11,11,11,11|5,6,7,7",R32,GRAND_SLAM,U21MS,43,Main Draw,SHIBAEV Alexander (RUS),BARABANOV Kiryl (BLR),SHIBAEV Alexander
Pro Tour Belarus Open Minsk 2009,2009-05-27,GOLOVANOV Stanislav,SOPELEU Anton,4,0,"11,11,12,12|7,5,10,10",R32,GRAND_SLAM,U21MS,43,Main Draw,GOLOVANOV Stanislav (BUL),SOPELEU Anton (BLR),GOLOVANOV Stanislav
Pro Tour Belarus Open Minsk 2009,2009-05-27,PAIKOV Mikhail,SHABAN Vital,4,1,"11,11,11,10,11|4,8,8,12,3",R32,GRAND_SLAM,U21MS,43,Main Draw,PAIKOV Mikhail (RUS),SHABAN Vital (BLR),PAIKOV Mikhail
Pro Tour Belarus Open Minsk 2009,2009-05-27,PLACEK Frantisek,BEN ARI Omri,4,3,"9,9,6,13,11,11,16|11,11,11,11,7,5,14",R32,GRAND_SLAM,U21MS,43,Main Draw,PLACEK Frantisek (CZE),BEN ARI Omri (ISR),PLACEK Frantisek
Pro Tour Belarus Open Minsk 2009,2009-05-27,HABESOHN Dominik,KOLESAU Andrei,4,0,"11,11,11,11|2,7,9,7",R32,GRAND_SLAM,U21MS,43,Main Draw,HABESOHN Dominik (AUT),KOLESAU Andrei (BLR),HABESOHN Dominik
Pro Tour Belarus Open Minsk 2009,2009-05-27,ROGIERS Benjamin,BEZHUK Nikita,4,0,"11,11,11,11|5,9,7,5",R32,GRAND_SLAM,U21MS,43,Main Draw,ROGIERS Benjamin (BEL),BEZHUK Nikita (BLR),ROGIERS Benjamin
Pro Tour Belarus Open Minsk 2009,2009-05-27,TREGLER Tomas,YUTSY Siarhei,4,0,"11,11,11,16|7,8,8,14",R32,GRAND_SLAM,U21MS,43,Main Draw,TREGLER Tomas (CZE),YUTSY Siarhei (BLR),TREGLER Tomas
Pro Tour Belarus Open Minsk 2009,2009-05-27,PLATTNER Dominique,GOLEBIOWSKI Mateusz,4,2,"11,9,12,8,11,11|8,11,10,11,7,7",R32,GRAND_SLAM,U21MS,43,Main Draw,PLATTNER Dominique (AUT),GOLEBIOWSKI Mateusz (POL),PLATTNER Dominique
Pro Tour Belarus Open Minsk 2009,2009-05-27,RASMUSSEN Morten,KRYSHYN Pavel,4,0,"11,11,11,11|9,7,4,8",R32,GRAND_SLAM,U21MS,43,Main Draw,RASMUSSEN Morten (DEN),KRYSHYN Pavel (BLR),RASMUSSEN Morten
Pro Tour Belarus Open Minsk 2009,2009-05-27,ZHMUDENKO Yaroslav,VOITSEKHAU Tsimur,4,0,"11,11,11,11|6,4,4,2",R32,GRAND_SLAM,U21MS,43,Main Draw,ZHMUDENKO Yaroslav (UKR),VOITSEKHAU Tsimur (BLR),ZHMUDENKO Yaroslav
Pro Tour Belarus Open Minsk 2009,2009-05-27,FILUS Ruwen,PYSAR Dmytro,4,1,"11,11,11,8,12|9,6,5,11,10",R16,GRAND_SLAM,U21MS,43,Main Draw,FILUS Ruwen (GER),PYSAR Dmytro (UKR),FILUS Ruwen
Pro Tour Belarus Open Minsk 2009,2009-05-27,MENGEL Steffen,FERTIKOWSKI Pawel,4,0,"11,11,11,11|5,8,3,5",R16,GRAND_SLAM,U21MS,43,Main Draw,MENGEL Steffen (GER),FERTIKOWSKI Pawel (POL),MENGEL Steffen
Pro Tour Belarus Open Minsk 2009,2009-05-27,OBESLO Michal,FILATOV Vasilij,4,0,"11,12,11,11|4,10,3,9",R16,GRAND_SLAM,U21MS,43,Main Draw,OBESLO Michal (CZE),FILATOV Vasilij (RUS),OBESLO Michal
Pro Tour Belarus Open Minsk 2009,2009-05-27,PAIKOV Mikhail,PLACEK Frantisek,4,0,"11,11,11,11|8,9,8,2",R16,GRAND_SLAM,U21MS,43,Main Draw,PAIKOV Mikhail (RUS),PLACEK Frantisek (CZE),PAIKOV Mikhail
Pro Tour Belarus Open Minsk 2009,2009-05-27,ROGIERS Benjamin,HABESOHN Dominik,4,2,"11,11,6,5,11,11|8,7,11,11,6,5",R16,GRAND_SLAM,U21MS,43,Main Draw,ROGIERS Benjamin (BEL),HABESOHN Dominik (AUT),ROGIERS Benjamin
Pro Tour Belarus Open Minsk 2009,2009-05-27,TREGLER Tomas,PLATTNER Dominique,4,0,"11,11,11,14|8,2,4,12",R16,GRAND_SLAM,U21MS,43,Main Draw,TREGLER Tomas (CZE),PLATTNER Dominique (AUT),TREGLER Tomas
Pro Tour Belarus Open Minsk 2009,2009-05-27,ZHMUDENKO Yaroslav,RASMUSSEN Morten,4,1,"11,11,11,10,11|9,7,9,12,5",R16,GRAND_SLAM,U21MS,43,Main Draw,ZHMUDENKO Yaroslav (UKR),RASMUSSEN Morten (DEN),ZHMUDENKO Yaroslav
Pro Tour Belarus Open Minsk 2009,2009-05-27,MENGEL Steffen,FILUS Ruwen,4,1,"11,11,7,11,11|8,5,11,8,7",QF,GRAND_SLAM,U21MS,43,Main Draw,MENGEL Steffen (GER),FILUS Ruwen (GER),MENGEL Steffen
Pro Tour Belarus Open Minsk 2009,2009-05-27,OBESLO Michal,SHIBAEV Alexander,4,2,"11,12,11,4,7,11|8,10,9,11,11,8",QF,GRAND_SLAM,U21MS,43,Main Draw,OBESLO Michal (CZE),SHIBAEV Alexander (RUS),OBESLO Michal
Pro Tour Belarus Open Minsk 2009,2009-05-27,PAIKOV Mikhail,ROGIERS Benjamin,4,1,"11,11,11,9,11|6,8,5,11,7",QF,GRAND_SLAM,U21MS,43,Main Draw,PAIKOV Mikhail (RUS),ROGIERS Benjamin (BEL),PAIKOV Mikhail
Pro Tour Belarus Open Minsk 2009,2009-05-27,ZHMUDENKO Yaroslav,TREGLER Tomas,4,1,"8,11,11,11,11|11,2,9,6,9",QF,GRAND_SLAM,U21MS,43,Main Draw,ZHMUDENKO Yaroslav (UKR),TREGLER Tomas (CZE),ZHMUDENKO Yaroslav
Pro Tour Belarus Open Minsk 2009,2009-05-27,OBESLO Michal,MENGEL Steffen,4,1,"6,11,12,11,11|11,4,10,8,6",SF,GRAND_SLAM,U21MS,43,Main Draw,OBESLO Michal (CZE),MENGEL Steffen (GER),OBESLO Michal
Pro Tour Belarus Open Minsk 2009,2009-05-27,ZHMUDENKO Yaroslav,PAIKOV Mikhail,4,1,"11,11,7,13,11|8,9,11,11,7",SF,GRAND_SLAM,U21MS,43,Main Draw,ZHMUDENKO Yaroslav (UKR),PAIKOV Mikhail (RUS),ZHMUDENKO Yaroslav
Pro Tour Belarus Open Minsk 2009,2009-05-27,ZHMUDENKO Yaroslav,OBESLO Michal,4,0,"11,11,11,11|4,2,6,8",F,GRAND_SLAM,U21MS,43,Main Draw,ZHMUDENKO Yaroslav (UKR),OBESLO Michal (CZE),ZHMUDENKO Yaroslav
Pro Tour Belarus Open Minsk 2009,2009-05-27,BUROV Viacheslav,PYSAR Dmytro,4,3,"8,6,7,11,11,11,11|11,11,11,7,6,9,7",,GRAND_SLAM,MS,43,Qualification,BUROV Viacheslav (RUS),PYSAR Dmytro (UKR),BUROV Viacheslav
Pro Tour Belarus Open Minsk 2009,2009-05-27,KOSZYK Boguslaw,BUROV Viacheslav,4,0,"14,11,11,11|12,6,6,7",QR2,GRAND_SLAM,MS,43,Qualification,KOSZYK Boguslaw (POL),BUROV Viacheslav (RUS),KOSZYK Boguslaw
Pro Tour Belarus Open Minsk 2009,2009-05-27,BARBOLIN Illia,JUZBASIC Ivan,4,0,,,GRAND_SLAM,MS,43,Qualification,BARBOLIN Illia (BLR),JUZBASIC Ivan (CRO),BARBOLIN Illia
