tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,RYU Seungmin/SEO Hyundeok,KIM Chol Jin/KIM Hyok Bong,4,2,"13,10,11,11,4,11|11,12,5,6,11,8",R16,GRAND_SLAM,MD,60,Main Draw,RYU Seungmin (KOR) / SEO Hyundeok (KOR),KIM Chol Jin (PRK) / KIM Hyok Bong (PRK),RYU Seungmin
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,CHEN Qi/WANG Liqin,RYU Seungmin/SEO Hyundeok,4,1,"11,5,11,11,11|8,11,8,4,6",QF,GRAND_SLAM,MD,60,Main Draw,CHEN Qi (CHN) / WANG Liqin (CHN),RYU Seungmin (KOR) / SEO Hyundeok (KOR),CHEN Qi
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,MA Lin/XU Xin,CHO Eonrae/LEE Jungwoo,4,0,"11,11,11,11|3,3,9,8",QF,GRAND_SLAM,MD,60,Main Draw,MA Lin (CHN) / XU Xin (CHN),CHO Eonrae (KOR) / LEE Jungwoo (KOR),MA Lin
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,KANG Wi Hun/KIM Song Nam,HAO Anlin/LIU Zhongze,3,0,"11,11,14|4,7,12",QR64,GRAND_SLAM,MD,60,Qualification,KANG Wi Hun (PRK) / KIM Song Nam (PRK),HAO Anlin (SGP) / LIU Zhongze (SGP),KANG Wi Hun
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,KIM Chol Jin/KIM Hyok Bong,GOLOVANOV Stanislav/OVTCHAROV Dimitrij,3,2,"9,13,6,11,11|11,11,11,4,9",QR32,GRAND_SLAM,MD,60,Qualification,KIM Chol Jin (PRK) / KIM Hyok Bong (PRK),GOLOVANOV Stanislav (BUL) / OVTCHAROV Dimitrij (GER),KIM Chol Jin
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,KANG Wi Hun/KIM Song Nam,MATSUDAIRA Kenta/YOSHIDA Kaii,3,2,"12,9,10,11,11|10,11,12,2,2",QR16,GRAND_SLAM,MD,60,Qualification,KANG Wi Hun (PRK) / KIM Song Nam (PRK),MATSUDAIRA Kenta (JPN) / YOSHIDA Kaii (JPN),KANG Wi Hun
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,WANG Hao/ZHANG Jike,KANG Wi Hun/KIM Song Nam,4,2,"11,11,11,9,10,11|8,4,6,11,12,5",R16,GRAND_SLAM,MD,60,Main Draw,WANG Hao (CHN) / ZHANG Jike (CHN),KANG Wi Hun (PRK) / KIM Song Nam (PRK),WANG Hao
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,CHUANG Chih-Yuan/WU Chih-Chi,BUROV Viacheslav/GLADYSHEV Mikhail,3,1,"11,11,10,12|4,8,12,10",QR32,GRAND_SLAM,MD,60,Qualification,CHUANG Chih-Yuan (TPE) / WU Chih-Chi (TPE),BUROV Viacheslav (RUS) / GLADYSHEV Mikhail (RUS),CHUANG Chih-Yuan
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,CHIANG Peng-Lung/CHANG Yen-Shu,SHIBAEV Alexander/VLASOV Grigory,3,1,"14,11,7,11|12,5,11,7",QR32,GRAND_SLAM,MD,60,Qualification,CHIANG Peng-Lung (TPE) / CHANG Yen-Shu (TPE),SHIBAEV Alexander (RUS) / VLASOV Grigory (RUS),CHIANG Peng-Lung
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,KANG Wi Hun/KIM Song Nam,LIVENTSOV Alexey/SKACHKOV Kirill,3,2,"11,5,9,11,11|9,11,11,8,5",QR32,GRAND_SLAM,MD,60,Qualification,KANG Wi Hun (PRK) / KIM Song Nam (PRK),LIVENTSOV Alexey (RUS) / SKACHKOV Kirill (RUS),KANG Wi Hun
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,GAO Ning/YANG Zi,CHIANG Peng-Lung/CHANG Yen-Shu,4,1,"11,11,11,8,12|7,6,8,11,10",R16,GRAND_SLAM,MD,60,Main Draw,GAO Ning (SGP) / YANG Zi (SGP),CHIANG Peng-Lung (TPE) / CHANG Yen-Shu (TPE),GAO Ning
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,JIANG Tianyi/TANG Peng,GAO Ning/YANG Zi,4,3,"7,9,11,4,11,11,14|11,11,9,11,1,5,12",QF,GRAND_SLAM,MD,60,Main Draw,JIANG Tianyi (HKG) / TANG Peng (HKG),GAO Ning (SGP) / YANG Zi (SGP),JIANG Tianyi
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,LI Ahmet/VANG Bora,KARLSSON Kristian/KARLSSON Mattias,3,2,"11,11,8,9,11|5,5,11,11,6",QR32,GRAND_SLAM,MD,60,Qualification,LI Ahmet (TUR) / VANG Bora (TUR),KARLSSON Kristian (SWE) / KARLSSON Mattias (SWE),LI Ahmet
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,JAKAB Janos/KOSIBA Daniel,CHANG Shun-Hung/CHEN Chien-An,3,2,"7,11,10,11,11|11,6,12,4,6",QR32,GRAND_SLAM,MD,60,Qualification,JAKAB Janos (HUN) / KOSIBA Daniel (HUN),CHANG Shun-Hung (TPE) / CHEN Chien-An (TPE),JAKAB Janos
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,CHIANG Peng-Lung/CHANG Yen-Shu,LI Ahmet/VANG Bora,3,1,"11,13,10,11|7,11,12,7",QR16,GRAND_SLAM,MD,60,Qualification,CHIANG Peng-Lung (TPE) / CHANG Yen-Shu (TPE),LI Ahmet (TUR) / VANG Bora (TUR),CHIANG Peng-Lung
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,CHEN Qi/WANG Liqin,CHUANG Chih-Yuan/WU Chih-Chi,4,0,"11,12,11,11|8,10,9,6",R16,GRAND_SLAM,MD,60,Main Draw,CHEN Qi (CHN) / WANG Liqin (CHN),CHUANG Chih-Yuan (TPE) / WU Chih-Chi (TPE),CHEN Qi
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,KOU Lei/ZHMUDENKO Yaroslav,LAMOUNT Samuel/WEBB Nigel,3,0,,QR64,GRAND_SLAM,MD,60,Qualification,KOU Lei (UKR) / ZHMUDENKO Yaroslav (UKR),LAMOUNT Samuel (JAM) / WEBB Nigel (JAM),KOU Lei
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,KOU Lei/ZHMUDENKO Yaroslav,GACINA Andrej/KOVAC Borna,3,2,"11,11,11,7,11|8,8,13,11,6",QR32,GRAND_SLAM,MD,60,Qualification,KOU Lei (UKR) / ZHMUDENKO Yaroslav (UKR),GACINA Andrej (CRO) / KOVAC Borna (CRO),KOU Lei
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,CHOI Wonjin,KARLSSON Kristian,4,1,"5,15,11,11,11|11,13,3,6,3",,GRAND_SLAM,MS,60,Qualification,CHOI Wonjin (KOR),KARLSSON Kristian (SWE),CHOI Wonjin
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,GACINA Andrej,CHOI Wonjin,4,0,"13,11,11,11|11,8,5,9",,GRAND_SLAM,MS,60,Qualification,GACINA Andrej (CRO),CHOI Wonjin (KOR),GACINA Andrej
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,GACINA Andrej,KARLSSON Kristian,4,1,"11,9,11,11,11|8,11,5,4,3",,GRAND_SLAM,MS,60,Qualification,GACINA Andrej (CRO),KARLSSON Kristian (SWE),GACINA Andrej
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,MORIMOTO Kohei,KOVAC Borna,4,1,"8,11,11,11,11|11,8,9,8,9",,GRAND_SLAM,MS,60,Qualification,MORIMOTO Kohei (JPN),KOVAC Borna (CRO),MORIMOTO Kohei
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,CHIANG Peng-Lung,KOVAC Borna,4,0,"11,11,11,12|7,9,4,10",,GRAND_SLAM,MS,60,Qualification,CHIANG Peng-Lung (TPE),KOVAC Borna (CRO),CHIANG Peng-Lung
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,MORIMOTO Kohei,CHIANG Peng-Lung,4,1,"11,11,13,6,13|9,7,11,11,11",,GRAND_SLAM,MS,60,Qualification,MORIMOTO Kohei (JPN),CHIANG Peng-Lung (TPE),MORIMOTO Kohei
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,NOROOZI Afshin,LI Kwun Ngai,4,2,"11,11,9,4,11,12|5,3,11,11,3,10",,GRAND_SLAM,MS,60,Qualification,NOROOZI Afshin (IRI),LI Kwun Ngai (HKG),NOROOZI Afshin
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,JAKAB Janos,LI Kwun Ngai,4,0,"11,11,11,11|6,5,7,9",,GRAND_SLAM,MS,60,Qualification,JAKAB Janos (HUN),LI Kwun Ngai (HKG),JAKAB Janos
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,JAKAB Janos,NOROOZI Afshin,4,0,"11,11,11,11|9,9,8,8",,GRAND_SLAM,MS,60,Qualification,JAKAB Janos (HUN),NOROOZI Afshin (IRI),JAKAB Janos
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,WANG Yi-Tse,SHETTY Sanil,4,0,"13,11,11,11|11,6,4,9",,GRAND_SLAM,MS,60,Qualification,WANG Yi-Tse (TPE),SHETTY Sanil (IND),WANG Yi-Tse
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,KIM Minseok,SHETTY Sanil,4,2,"11,11,6,9,11,11|7,6,11,11,1,8",,GRAND_SLAM,MS,60,Qualification,KIM Minseok (KOR),SHETTY Sanil (IND),KIM Minseok
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,KIM Minseok,WANG Yi-Tse,4,0,"11,11,11,11|9,5,7,8",,GRAND_SLAM,MS,60,Qualification,KIM Minseok (KOR),WANG Yi-Tse (TPE),KIM Minseok
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,GHOSH Soumyajit,RASMUSSEN Morten,4,0,"11,11,12,11|6,4,10,6",,GRAND_SLAM,MS,60,Qualification,GHOSH Soumyajit (IND),RASMUSSEN Morten (DEN),GHOSH Soumyajit
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,YANG Zi,GHOSH Soumyajit,4,0,"11,11,11,12|3,6,8,10",,GRAND_SLAM,MS,60,Qualification,YANG Zi (SGP),GHOSH Soumyajit (IND),YANG Zi
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,YANG Zi,RASMUSSEN Morten,4,1,"7,11,11,11,11|11,9,5,6,6",,GRAND_SLAM,MS,60,Qualification,YANG Zi (SGP),RASMUSSEN Morten (DEN),YANG Zi
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,REED Daniel,MENGE Gencay,4,0,"11,11,13,11|9,8,11,1",,GRAND_SLAM,MS,60,Qualification,REED Daniel (ENG),MENGE Gencay (TUR),REED Daniel
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,JANG Song Man,MENGE Gencay,4,0,"11,11,11,11|5,5,9,4",,GRAND_SLAM,MS,60,Qualification,JANG Song Man (PRK),MENGE Gencay (TUR),JANG Song Man
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,JANG Song Man,REED Daniel,4,0,"11,11,11,11|9,8,5,7",,GRAND_SLAM,MS,60,Qualification,JANG Song Man (PRK),REED Daniel (ENG),JANG Song Man
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,JIANG Pengfei,CHANG Shun-Hung,4,3,"12,11,11,9,11,6,11|14,5,8,11,8,11,8",,GRAND_SLAM,MS,60,Qualification,JIANG Pengfei (TUR),CHANG Shun-Hung (TPE),JIANG Pengfei
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,KIM Hyok Bong,CHANG Shun-Hung,4,0,"11,11,14,11|7,1,12,6",,GRAND_SLAM,MS,60,Qualification,KIM Hyok Bong (PRK),CHANG Shun-Hung (TPE),KIM Hyok Bong
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,KIM Hyok Bong,JIANG Pengfei,4,1,"11,11,7,11,11|2,7,11,7,4",,GRAND_SLAM,MS,60,Qualification,KIM Hyok Bong (PRK),JIANG Pengfei (TUR),KIM Hyok Bong
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,KARLSSON Mattias,KHATIYON Mohsen,4,0,"11,11,11,11|8,2,8,9",,GRAND_SLAM,MS,60,Qualification,KARLSSON Mattias (SWE),KHATIYON Mohsen (IRI),KARLSSON Mattias
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,ACHANTA Sharath,KHATIYON Mohsen,4,1,"11,9,11,11,11|9,11,2,5,3",,GRAND_SLAM,MS,60,Qualification,ACHANTA Sharath (IND),KHATIYON Mohsen (IRI),ACHANTA Sharath
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,ACHANTA Sharath,KARLSSON Mattias,4,0,"12,11,18,11|10,8,16,7",,GRAND_SLAM,MS,60,Qualification,ACHANTA Sharath (IND),KARLSSON Mattias (SWE),ACHANTA Sharath
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,CHAKRABORTY Sourav,INDEHERBERG Julien,4,3,"9,11,11,11,11,9,11|11,3,9,13,9,11,7",,GRAND_SLAM,MS,60,Qualification,CHAKRABORTY Sourav (IND),INDEHERBERG Julien (BEL),CHAKRABORTY Sourav
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,KOSIBA Daniel,INDEHERBERG Julien,4,0,"11,11,11,11|9,7,7,5",,GRAND_SLAM,MS,60,Qualification,KOSIBA Daniel (HUN),INDEHERBERG Julien (BEL),KOSIBA Daniel
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,KOSIBA Daniel,CHAKRABORTY Sourav,4,2,"7,11,11,11,5,11|11,7,8,5,11,5",,GRAND_SLAM,MS,60,Qualification,KOSIBA Daniel (HUN),CHAKRABORTY Sourav (IND),KOSIBA Daniel
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,KNIGHT Darius,KUMAR Jubin,4,0,"11,11,11,11|8,9,9,3",,GRAND_SLAM,MS,60,Qualification,KNIGHT Darius (ENG),KUMAR Jubin (IND),KNIGHT Darius
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,JEOUNG Youngsik,KUMAR Jubin,4,0,"11,11,11,11|9,4,5,1",,GRAND_SLAM,MS,60,Qualification,JEOUNG Youngsik (KOR),KUMAR Jubin (IND),JEOUNG Youngsik
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,JEOUNG Youngsik,KNIGHT Darius,4,1,"11,8,11,11,11|4,11,8,4,6",,GRAND_SLAM,MS,60,Qualification,JEOUNG Youngsik (KOR),KNIGHT Darius (ENG),JEOUNG Youngsik
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,TSE Ka Chun,LAU Tobias,4,1,"9,11,11,11,11|11,2,7,4,4",,GRAND_SLAM,MS,60,Qualification,TSE Ka Chun (HKG),LAU Tobias (DEN),TSE Ka Chun
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,VLASOV Grigory,LAU Tobias,4,1,"11,9,11,11,15|4,11,4,9,13",,GRAND_SLAM,MS,60,Qualification,VLASOV Grigory (RUS),LAU Tobias (DEN),VLASOV Grigory
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,VLASOV Grigory,TSE Ka Chun,4,1,"11,11,11,12,11|7,7,13,10,2",,GRAND_SLAM,MS,60,Qualification,VLASOV Grigory (RUS),TSE Ka Chun (HKG),VLASOV Grigory
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,WONG Chun Ting,GOLOVANOV Stanislav,4,2,"9,11,11,12,11,11|11,4,7,14,3,6",,GRAND_SLAM,MS,60,Qualification,WONG Chun Ting (HKG),GOLOVANOV Stanislav (BUL),WONG Chun Ting
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,LIVENTSOV Alexey,WONG Chun Ting,4,1,"11,8,11,11,11|9,11,9,2,7",,GRAND_SLAM,MS,60,Qualification,LIVENTSOV Alexey (RUS),WONG Chun Ting (HKG),LIVENTSOV Alexey
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,LIVENTSOV Alexey,GOLOVANOV Stanislav,4,2,"11,13,8,11,5,11|8,11,11,5,11,9",,GRAND_SLAM,MS,60,Qualification,LIVENTSOV Alexey (RUS),GOLOVANOV Stanislav (BUL),LIVENTSOV Alexey
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,ROY Soumyadeep,ALAMIAN Nima,4,3,"11,11,11,8,15,8,13|6,7,13,11,13,11,11",,GRAND_SLAM,MS,60,Qualification,ROY Soumyadeep (IND),ALAMIAN Nima (IRI),ROY Soumyadeep
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,ZHMUDENKO Yaroslav,ALAMIAN Nima,4,3,"6,3,11,11,11,9,12|11,11,9,9,6,11,10",,GRAND_SLAM,MS,60,Qualification,ZHMUDENKO Yaroslav (UKR),ALAMIAN Nima (IRI),ZHMUDENKO Yaroslav
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,ZHMUDENKO Yaroslav,ROY Soumyadeep,4,2,"9,11,11,11,7,11|11,8,3,7,11,7",,GRAND_SLAM,MS,60,Qualification,ZHMUDENKO Yaroslav (UKR),ROY Soumyadeep (IND),ZHMUDENKO Yaroslav
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,ALAMIYAN Noshad,GAMMELMARK Casper,4,0,"11,11,11,12|4,4,8,10",,GRAND_SLAM,MS,60,Qualification,ALAMIYAN Noshad (IRI),GAMMELMARK Casper (DEN),ALAMIYAN Noshad
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,SHIBAEV Alexander,GAMMELMARK Casper,4,0,"11,11,11,11|2,3,4,3",,GRAND_SLAM,MS,60,Qualification,SHIBAEV Alexander (RUS),GAMMELMARK Casper (DEN),SHIBAEV Alexander
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,ALAMIYAN Noshad,SHIBAEV Alexander,4,2,"7,11,14,11,4,11|11,6,12,9,11,7",,GRAND_SLAM,MS,60,Qualification,ALAMIYAN Noshad (IRI),SHIBAEV Alexander (RUS),ALAMIYAN Noshad
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,BUROV Viacheslav,PAN Yingjun,4,1,"11,11,9,11,11|4,2,11,6,7",,GRAND_SLAM,MS,60,Qualification,BUROV Viacheslav (RUS),PAN Yingjun (MAC),BUROV Viacheslav
Pro Tour Harmony China Open Suzhou 2010,2010-08-18,HUANG Sheng-Sheng,PAN Yingjun,4,0,"11,11,11,11|7,5,3,6",,GRAND_SLAM,MS,60,Qualification,HUANG Sheng-Sheng (TPE),PAN Yingjun (MAC),HUANG Sheng-Sheng
