tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,CHEN Chien-An,HUANG Sheng-Sheng,4,0,"11,11,11,11|5,7,5,5",R32,OLYMPICS,MS,173,Main Draw,CHEN Chien-An (TPE),HUANG Sheng-Sheng (TPE),CHEN Chien-An
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,MA Long,YOSHIMURA Maharu,4,0,"11,11,11,11|3,6,7,8",R16,OLYMPICS,MS,173,Main Draw,MA Long (CHN),YOSHIMURA Maharu (JPN),MA Long
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,WONG Chun Ting,HO Kwan Kit,4,2,"14,10,10,11,11,13|12,12,12,4,5,11",R16,OLYMPICS,MS,173,Main Draw,HO Kwan Kit (HKG),WONG Chun Ting (HKG),WONG Chun Ting
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,MIZUTANI Jun,CHIANG Hung-Chieh,4,2,"11,8,11,11,8,11|8,11,4,6,11,9",R16,OLYMPICS,MS,173,Main Draw,MIZUTANI Jun (JPN),CHIANG Hung-Chieh (TPE),MIZUTANI Jun
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,ZHANG Jike,CHEN Chien-An,4,3,"11,9,7,5,11,12,11|7,11,11,11,2,10,3",R16,OLYMPICS,MS,173,Main Draw,CHEN Chien-An (TPE),ZHANG Jike (CHN),ZHANG Jike
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,XU Xin,LEE Sang Su,4,1,"11,11,14,6,11|9,8,12,11,5",R16,OLYMPICS,MS,173,Main Draw,XU Xin (CHN),LEE Sang Su (KOR),XU Xin
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,CHUANG Chih-Yuan,NIWA Koki,4,1,"13,11,11,6,11|11,7,2,11,4",R16,OLYMPICS,MS,173,Main Draw,NIWA Koki (JPN),CHUANG Chih-Yuan (TPE),CHUANG Chih-Yuan
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,TANG Peng,JEOUNG Youngsik,4,2,"11,6,11,7,12,11|4,11,2,11,10,7",R16,OLYMPICS,MS,173,Main Draw,TANG Peng (HKG),JEOUNG Youngsik (KOR),TANG Peng
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,FAN Zhendong,JIANG Tianyi,4,1,"11,14,11,13,11|8,12,7,15,6",R16,OLYMPICS,MS,173,Main Draw,JIANG Tianyi (HKG),FAN Zhendong (CHN),FAN Zhendong
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,MA Long,WONG Chun Ting,4,0,"11,17,11,11|6,15,9,5",QF,OLYMPICS,MS,173,Main Draw,MA Long (CHN),WONG Chun Ting (HKG),MA Long
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,ZHANG Jike,MIZUTANI Jun,4,2,"11,11,6,5,11,11|3,8,11,11,3,3",QF,OLYMPICS,MS,173,Main Draw,MIZUTANI Jun (JPN),ZHANG Jike (CHN),ZHANG Jike
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,CHUANG Chih-Yuan,XU Xin,4,2,"4,12,5,12,13,11|11,10,11,10,11,4",QF,OLYMPICS,MS,173,Main Draw,XU Xin (CHN),CHUANG Chih-Yuan (TPE),CHUANG Chih-Yuan
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,FAN Zhendong,TANG Peng,4,0,"11,11,11,11|2,0,0,0",QF,OLYMPICS,MS,173,Main Draw,TANG Peng (HKG),FAN Zhendong (CHN),FAN Zhendong
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,MA Long,ZHANG Jike,4,2,"11,8,11,11,7,11|3,11,9,9,11,7",SF,OLYMPICS,MS,173,Main Draw,MA Long (CHN),ZHANG Jike (CHN),MA Long
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,FAN Zhendong,CHUANG Chih-Yuan,4,0,"11,11,17,11|3,6,15,8",SF,OLYMPICS,MS,173,Main Draw,CHUANG Chih-Yuan (TPE),FAN Zhendong (CHN),FAN Zhendong
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,MA Long,FAN Zhendong,4,1,"16,11,11,11,13|18,3,6,7,11",F,OLYMPICS,MS,173,Main Draw,MA Long (CHN),FAN Zhendong (CHN),MA Long
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,DOO Hoi Kem,LEE I-Chen,4,0,"11,11,11,11|9,9,7,9",R32,OLYMPICS,WS,173,Main Draw,LEE I-Chen (TPE),DOO Hoi Kem (HKG),DOO Hoi Kem
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,CHENG I-Ching,HUANG Yi-Hua,4,1,"11,8,11,11,11|6,11,5,7,8",R32,OLYMPICS,WS,173,Main Draw,CHENG I-Ching (TPE),HUANG Yi-Hua (TPE),CHENG I-Ching
ITTF Asian Olympic Qualification Tournament Hong Kong 2016,2016-04-13,RI Mi Gyong,JIANG Huajun,4,1,"11,11,7,11,11|7,9,11,9,9",R32,OLYMPICS,WS,173,Main Draw,RI Mi Gyong (PRK),JIANG Huajun (HKG),RI Mi Gyong
