tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
LIEBHERR Chile Open Santiago 2007,2007-04-18,LI Ching,MONTEIRO Thiago,4,1,"15,11,11,8,11|13,5,8,11,7",R32,GRAND_SLAM,MS,1832,Main Draw,LI Ching (HKG),MONTEIRO Thiago (BRA),LI Ching
LIEBHERR Chile Open Santiago 2007,2007-04-18,KAN Yo,MATSUDAIRA Kenta,4,2,"12,8,10,11,11,11|10,11,12,7,8,9",R32,GRAND_SLAM,MS,1832,Main Draw,KAN Yo (JPN),MATSUDAIRA Kenta (JPN),KAN Yo
LIEBHERR Chile Open Santiago 2007,2007-04-18,CHO Eonrae,PAPIC Juan,4,3,"12,11,11,11,6,15,11|10,6,9,13,11,17,8",R32,GRAND_SLAM,MS,1832,Main Draw,CHO Eonrae (KOR),PAPIC Juan (CHI),CHO Eonrae
LIEBHERR Chile Open Santiago 2007,2007-04-18,VOSTES Yannick,MATSUSHITA Koji,4,0,"11,14,11,11|6,12,8,9",R32,GRAND_SLAM,MS,1832,Main Draw,VOSTES Yannick (BEL),MATSUSHITA Koji (JPN),VOSTES Yannick
LIEBHERR Chile Open Santiago 2007,2007-04-18,YANG Zi,CARNEROS Alfredo,4,1,"11,11,9,11,11|2,9,11,7,5",R32,GRAND_SLAM,MS,1832,Main Draw,YANG Zi (SGP),CARNEROS Alfredo (ESP),YANG Zi
LIEBHERR Chile Open Santiago 2007,2007-04-18,MONTEIRO Joao,ZHANG Wilson,4,1,"11,11,11,6,11|6,6,6,11,4",R32,GRAND_SLAM,MS,1832,Main Draw,MONTEIRO Joao (POR),ZHANG Wilson (CAN),MONTEIRO Joao
LIEBHERR Chile Open Santiago 2007,2007-04-18,TOSIC Roko,ROY Soumyadeep,4,0,"11,11,11,11|8,4,2,6",R32,GRAND_SLAM,MS,1832,Main Draw,TOSIC Roko (CRO),ROY Soumyadeep (IND),TOSIC Roko
LIEBHERR Chile Open Santiago 2007,2007-04-18,HAN Jimin,SMIRNOV Alexey,4,3,"11,7,8,11,6,18,11|5,11,11,9,11,16,9",R32,GRAND_SLAM,MS,1832,Main Draw,HAN Jimin (KOR),SMIRNOV Alexey (RUS),HAN Jimin
LIEBHERR Chile Open Santiago 2007,2007-04-18,KO Lai Chak,HOYAMA Hugo,4,0,"11,11,11,12|9,9,6,10",R32,GRAND_SLAM,MS,1832,Main Draw,KO Lai Chak (HKG),HOYAMA Hugo (BRA),KO Lai Chak
LIEBHERR Chile Open Santiago 2007,2007-04-18,ACHANTA Sharath,LO Dany,4,2,"8,11,8,12,11,13|11,7,11,10,6,11",R32,GRAND_SLAM,MS,1832,Main Draw,ACHANTA Sharath (IND),LO Dany (FRA),ACHANTA Sharath
LIEBHERR Chile Open Santiago 2007,2007-04-18,JIANG Tianyi,TSUBOI Gustavo,4,1,"4,11,11,11,11|11,7,9,6,8",R32,GRAND_SLAM,MS,1832,Main Draw,JIANG Tianyi (HKG),TSUBOI Gustavo (BRA),JIANG Tianyi
LIEBHERR Chile Open Santiago 2007,2007-04-18,SAIVE Jean-Michel,APOLONIA Tiago,4,1,"11,13,9,11,11|9,11,11,6,6",R32,GRAND_SLAM,MS,1832,Main Draw,SAIVE Jean-Michel (BEL),APOLONIA Tiago (POR),SAIVE Jean-Michel
LIEBHERR Chile Open Santiago 2007,2007-04-18,GAO Ning,VENTURA DOS ANJOS Bruno,4,0,"11,11,11,11|6,7,6,9",R32,GRAND_SLAM,MS,1832,Main Draw,GAO Ning (SGP),VENTURA DOS ANJOS Bruno (BRA),GAO Ning
LIEBHERR Chile Open Santiago 2007,2007-04-18,GARDOS Robert,BOBILLIER Loic,4,2,"11,11,10,11,6,12|6,7,12,7,11,10",R32,GRAND_SLAM,MS,1832,Main Draw,GARDOS Robert (AUT),BOBILLIER Loic (FRA),GARDOS Robert
LIEBHERR Chile Open Santiago 2007,2007-04-18,TANG Peng,FREITAS Marcos,4,3,"9,8,8,17,11,11,11|11,11,11,15,8,6,7",R32,GRAND_SLAM,MS,1832,Main Draw,TANG Peng (HKG),FREITAS Marcos (POR),TANG Peng
LIEBHERR Chile Open Santiago 2007,2007-04-18,CHEN Weixing,SALAMANCA Juan,4,0,"11,11,11,11|5,7,4,1",R32,GRAND_SLAM,MS,1832,Main Draw,CHEN Weixing (AUT),SALAMANCA Juan (CHI),CHEN Weixing
LIEBHERR Chile Open Santiago 2007,2007-04-18,KAN Yo,LI Ching,4,0,"11,11,12,11|8,5,10,7",R16,GRAND_SLAM,MS,1832,Main Draw,KAN Yo (JPN),LI Ching (HKG),KAN Yo
LIEBHERR Chile Open Santiago 2007,2007-04-18,VOSTES Yannick,CHO Eonrae,4,1,"11,11,8,11,11|5,7,11,7,9",R16,GRAND_SLAM,MS,1832,Main Draw,VOSTES Yannick (BEL),CHO Eonrae (KOR),VOSTES Yannick
LIEBHERR Chile Open Santiago 2007,2007-04-18,YANG Zi,MONTEIRO Joao,4,2,"11,11,8,6,11,11|9,6,11,11,9,4",R16,GRAND_SLAM,MS,1832,Main Draw,YANG Zi (SGP),MONTEIRO Joao (POR),YANG Zi
LIEBHERR Chile Open Santiago 2007,2007-04-18,TOSIC Roko,HAN Jimin,4,2,"14,6,8,11,11,13|12,11,11,6,6,11",R16,GRAND_SLAM,MS,1832,Main Draw,TOSIC Roko (CRO),HAN Jimin (KOR),TOSIC Roko
LIEBHERR Chile Open Santiago 2007,2007-04-18,KO Lai Chak,ACHANTA Sharath,4,2,"13,10,11,11,11,11|11,12,5,13,3,5",R16,GRAND_SLAM,MS,1832,Main Draw,KO Lai Chak (HKG),ACHANTA Sharath (IND),KO Lai Chak
LIEBHERR Chile Open Santiago 2007,2007-04-18,JIANG Tianyi,SAIVE Jean-Michel,4,1,"11,11,12,9,11|8,6,10,11,7",R16,GRAND_SLAM,MS,1832,Main Draw,JIANG Tianyi (HKG),SAIVE Jean-Michel (BEL),JIANG Tianyi
LIEBHERR Chile Open Santiago 2007,2007-04-18,GARDOS Robert,GAO Ning,4,2,"11,11,4,11,6,11|4,8,11,6,11,9",R16,GRAND_SLAM,MS,1832,Main Draw,GARDOS Robert (AUT),GAO Ning (SGP),GARDOS Robert
LIEBHERR Chile Open Santiago 2007,2007-04-18,TANG Peng,CHEN Weixing,4,3,"11,8,11,11,3,7,11|8,11,8,8,11,11,8",R16,GRAND_SLAM,MS,1832,Main Draw,TANG Peng (HKG),CHEN Weixing (AUT),TANG Peng
LIEBHERR Chile Open Santiago 2007,2007-04-18,KAN Yo,VOSTES Yannick,4,1,"11,11,11,14,11|13,4,9,12,6",QF,GRAND_SLAM,MS,1832,Main Draw,KAN Yo (JPN),VOSTES Yannick (BEL),KAN Yo
LIEBHERR Chile Open Santiago 2007,2007-04-18,YANG Zi,TOSIC Roko,4,2,"11,6,7,11,13,12|4,11,11,6,11,10",QF,GRAND_SLAM,MS,1832,Main Draw,YANG Zi (SGP),TOSIC Roko (CRO),YANG Zi
LIEBHERR Chile Open Santiago 2007,2007-04-18,JIANG Tianyi,KO Lai Chak,4,2,"12,12,6,11,11,12|14,10,11,5,4,10",QF,GRAND_SLAM,MS,1832,Main Draw,JIANG Tianyi (HKG),KO Lai Chak (HKG),JIANG Tianyi
LIEBHERR Chile Open Santiago 2007,2007-04-18,TANG Peng,GARDOS Robert,4,0,"11,12,12,11|8,10,10,9",QF,GRAND_SLAM,MS,1832,Main Draw,TANG Peng (HKG),GARDOS Robert (AUT),TANG Peng
LIEBHERR Chile Open Santiago 2007,2007-04-18,KAN Yo,YANG Zi,4,2,"9,11,9,11,11,11|11,6,11,7,9,5",SF,GRAND_SLAM,MS,1832,Main Draw,KAN Yo (JPN),YANG Zi (SGP),KAN Yo
LIEBHERR Chile Open Santiago 2007,2007-04-18,TANG Peng,JIANG Tianyi,4,0,"11,12,11,11|8,10,5,7",SF,GRAND_SLAM,MS,1832,Main Draw,TANG Peng (HKG),JIANG Tianyi (HKG),TANG Peng
LIEBHERR Chile Open Santiago 2007,2007-04-18,KAN Yo,TANG Peng,4,3,"11,11,11,3,11,3,11|6,8,9,11,13,11,8",F,GRAND_SLAM,MS,1832,Main Draw,KAN Yo (JPN),TANG Peng (HKG),KAN Yo
LIEBHERR Chile Open Santiago 2007,2007-04-18,CHO Eonrae,RIVERA Elvin,4,0,"11,11,11,11|2,4,8,1",R16,GRAND_SLAM,U21MS,1832,Main Draw,CHO Eonrae (KOR),RIVERA Elvin (PUR),CHO Eonrae
LIEBHERR Chile Open Santiago 2007,2007-04-18,BAUBET Vincent,MADRID Marcos,4,1,"7,11,12,13,11|11,6,10,11,6",R16,GRAND_SLAM,U21MS,1832,Main Draw,BAUBET Vincent (FRA),MADRID Marcos (MEX),BAUBET Vincent
LIEBHERR Chile Open Santiago 2007,2007-04-18,HAN Jimin,KUMAR Jubin,4,0,"11,11,11,11|5,6,8,5",R16,GRAND_SLAM,U21MS,1832,Main Draw,HAN Jimin (KOR),KUMAR Jubin (IND),HAN Jimin
LIEBHERR Chile Open Santiago 2007,2007-04-18,APOLONIA Tiago,HINSE Pierre-Luc,4,1,"12,10,11,11,11|10,12,6,7,6",R16,GRAND_SLAM,U21MS,1832,Main Draw,APOLONIA Tiago (POR),HINSE Pierre-Luc (CAN),APOLONIA Tiago
LIEBHERR Chile Open Santiago 2007,2007-04-18,FREITAS Marcos,ANTHONY Amalraj,4,1,"11,3,11,11,11|3,11,3,6,5",R16,GRAND_SLAM,U21MS,1832,Main Draw,FREITAS Marcos (POR),ANTHONY Amalraj (IND),FREITAS Marcos
LIEBHERR Chile Open Santiago 2007,2007-04-18,MATTENET Adrien,LEVIS Bruno,4,1,"11,11,10,11,11|6,8,12,8,5",R16,GRAND_SLAM,U21MS,1832,Main Draw,MATTENET Adrien (FRA),LEVIS Bruno (CHI),MATTENET Adrien
LIEBHERR Chile Open Santiago 2007,2007-04-18,SALIFOU Abdel-Kader,PEREIRA Andy,4,2,"11,11,11,15,7,13|5,8,13,13,11,11",R16,GRAND_SLAM,U21MS,1832,Main Draw,SALIFOU Abdel-Kader (BEN),PEREIRA Andy (CUB),SALIFOU Abdel-Kader
LIEBHERR Chile Open Santiago 2007,2007-04-18,MATSUDAIRA Kenta,SOTO Ricardo,4,0,"11,14,11,11|9,12,6,5",R16,GRAND_SLAM,U21MS,1832,Main Draw,MATSUDAIRA Kenta (JPN),SOTO Ricardo (CHI),MATSUDAIRA Kenta
LIEBHERR Chile Open Santiago 2007,2007-04-18,CHO Eonrae,BAUBET Vincent,4,0,"11,11,11,12|4,2,6,10",QF,GRAND_SLAM,U21MS,1832,Main Draw,CHO Eonrae (KOR),BAUBET Vincent (FRA),CHO Eonrae
LIEBHERR Chile Open Santiago 2007,2007-04-18,APOLONIA Tiago,HAN Jimin,4,1,"12,11,11,16,11|14,6,7,14,8",QF,GRAND_SLAM,U21MS,1832,Main Draw,APOLONIA Tiago (POR),HAN Jimin (KOR),APOLONIA Tiago
LIEBHERR Chile Open Santiago 2007,2007-04-18,FREITAS Marcos,MATTENET Adrien,4,1,"11,9,11,11,12|9,11,8,8,10",QF,GRAND_SLAM,U21MS,1832,Main Draw,FREITAS Marcos (POR),MATTENET Adrien (FRA),FREITAS Marcos
LIEBHERR Chile Open Santiago 2007,2007-04-18,MATSUDAIRA Kenta,SALIFOU Abdel-Kader,4,1,"14,11,11,7,11|12,5,7,11,5",QF,GRAND_SLAM,U21MS,1832,Main Draw,MATSUDAIRA Kenta (JPN),SALIFOU Abdel-Kader (BEN),MATSUDAIRA Kenta
LIEBHERR Chile Open Santiago 2007,2007-04-18,CHO Eonrae,APOLONIA Tiago,4,0,"11,11,11,11|7,7,9,9",SF,GRAND_SLAM,U21MS,1832,Main Draw,CHO Eonrae (KOR),APOLONIA Tiago (POR),CHO Eonrae
LIEBHERR Chile Open Santiago 2007,2007-04-18,MATSUDAIRA Kenta,FREITAS Marcos,4,2,"12,9,13,8,11,11|10,11,11,11,5,9",SF,GRAND_SLAM,U21MS,1832,Main Draw,MATSUDAIRA Kenta (JPN),FREITAS Marcos (POR),MATSUDAIRA Kenta
LIEBHERR Chile Open Santiago 2007,2007-04-18,MATSUDAIRA Kenta,CHO Eonrae,4,0,"11,11,11,12|8,6,9,10",F,GRAND_SLAM,U21MS,1832,Main Draw,MATSUDAIRA Kenta (JPN),CHO Eonrae (KOR),MATSUDAIRA Kenta
LIEBHERR Chile Open Santiago 2007,2007-04-18,AQUEVEQUE Gabriela,FUKUHARA Paula,4,3,"11,11,12,11,8,10,11|8,13,10,8,11,12,8",,GRAND_SLAM,WS,1832,Qualification,AQUEVEQUE Gabriela (CHI),FUKUHARA Paula (ARG),AQUEVEQUE Gabriela
LIEBHERR Chile Open Santiago 2007,2007-04-18,SILVA Ligia,AQUEVEQUE Gabriela,4,0,"11,11,11,11|6,3,5,3",QR2,GRAND_SLAM,WS,1832,Qualification,SILVA Ligia (BRA),AQUEVEQUE Gabriela (CHI),SILVA Ligia
LIEBHERR Chile Open Santiago 2007,2007-04-18,SILVA Ligia,FUKUHARA Paula,4,0,"11,11,11,11|7,6,6,7",3,GRAND_SLAM,WS,1832,Qualification,SILVA Ligia (BRA),FUKUHARA Paula (ARG),SILVA Ligia
LIEBHERR Chile Open Santiago 2007,2007-04-18,BELMAR Allyson,ALARCON Rocio,4,3,"11,7,11,7,10,11,11|7,11,6,11,12,8,6",,GRAND_SLAM,WS,1832,Qualification,BELMAR Allyson (CHI),ALARCON Rocio (CHI),BELMAR Allyson
LIEBHERR Chile Open Santiago 2007,2007-04-18,BELMAR Allyson,YUEN Sara,4,0,,QR2,GRAND_SLAM,WS,1832,Qualification,BELMAR Allyson (CHI),YUEN Sara (CAN),BELMAR Allyson
LIEBHERR Chile Open Santiago 2007,2007-04-18,ALARCON Rocio,YUEN Sara,4,0,,3,GRAND_SLAM,WS,1832,Qualification,ALARCON Rocio (CHI),YUEN Sara (CAN),ALARCON Rocio
LIEBHERR Chile Open Santiago 2007,2007-04-18,PAULIN Nancy,ESCOBAR Constanza,4,0,"11,11,11,13|5,5,9,11",,GRAND_SLAM,WS,1832,Qualification,PAULIN Nancy (CAN),ESCOBAR Constanza (CHI),PAULIN Nancy
LIEBHERR Chile Open Santiago 2007,2007-04-18,NONAKA Mariany,ESCOBAR Constanza,4,0,"11,11,11,11|4,6,6,7",QR2,GRAND_SLAM,WS,1832,Qualification,NONAKA Mariany (BRA),ESCOBAR Constanza (CHI),NONAKA Mariany
LIEBHERR Chile Open Santiago 2007,2007-04-18,NONAKA Mariany,PAULIN Nancy,4,1,"9,11,11,13,11|11,4,6,11,6",3,GRAND_SLAM,WS,1832,Qualification,NONAKA Mariany (BRA),PAULIN Nancy (CAN),NONAKA Mariany
LIEBHERR Chile Open Santiago 2007,2007-04-18,DURAN Blanca,LOW Katherine,4,0,,,GRAND_SLAM,WS,1832,Qualification,DURAN Blanca (CHI),LOW Katherine (CHI),DURAN Blanca
LIEBHERR Chile Open Santiago 2007,2007-04-18,KUMARESAN Shamini,LOW Katherine,4,0,,QR2,GRAND_SLAM,WS,1832,Qualification,KUMARESAN Shamini (IND),LOW Katherine (CHI),KUMARESAN Shamini
LIEBHERR Chile Open Santiago 2007,2007-04-18,KUMARESAN Shamini,DURAN Blanca,4,0,"11,11,11,11|4,9,4,4",3,GRAND_SLAM,WS,1832,Qualification,KUMARESAN Shamini (IND),DURAN Blanca (CHI),KUMARESAN Shamini
LIEBHERR Chile Open Santiago 2007,2007-04-18,CODINA Ana,MENESES Cristal,4,0,,,GRAND_SLAM,WS,1832,Qualification,CODINA Ana (ARG),MENESES Cristal (CHI),CODINA Ana
LIEBHERR Chile Open Santiago 2007,2007-04-18,GONZALES Glendys,MENESES Cristal,4,0,,QR2,GRAND_SLAM,WS,1832,Qualification,GONZALES Glendys (CUB),MENESES Cristal (CHI),GONZALES Glendys
LIEBHERR Chile Open Santiago 2007,2007-04-18,GONZALES Glendys,CODINA Ana,4,0,"11,13,11,11|9,11,7,6",3,GRAND_SLAM,WS,1832,Qualification,GONZALES Glendys (CUB),CODINA Ana (ARG),GONZALES Glendys
LIEBHERR Chile Open Santiago 2007,2007-04-18,GOMEZ Giovanna,MORALES Judith,4,1,"6,11,11,13,11|11,8,6,11,7",,GRAND_SLAM,WS,1832,Qualification,GOMEZ Giovanna (CHI),MORALES Judith (CHI),GOMEZ Giovanna
LIEBHERR Chile Open Santiago 2007,2007-04-18,PAUL Mousumi,MORALES Judith,4,0,"11,11,11,11|5,3,3,6",QR2,GRAND_SLAM,WS,1832,Qualification,PAUL Mousumi (IND),MORALES Judith (CHI),PAUL Mousumi
LIEBHERR Chile Open Santiago 2007,2007-04-18,PAUL Mousumi,GOMEZ Giovanna,4,0,"11,11,11,11|6,6,5,7",3,GRAND_SLAM,WS,1832,Qualification,PAUL Mousumi (IND),GOMEZ Giovanna (CHI),PAUL Mousumi
LIEBHERR Chile Open Santiago 2007,2007-04-18,ROJAS Karen,REINERO Daniela,4,1,"11,11,7,11,11|4,6,11,9,6",,GRAND_SLAM,WS,1832,Qualification,ROJAS Karen (CHI),REINERO Daniela (CHI),ROJAS Karen
LIEBHERR Chile Open Santiago 2007,2007-04-18,CHAKRABORTY Kasturi,REINERO Daniela,4,2,"11,9,16,11,10,11|7,11,14,5,12,7",QR2,GRAND_SLAM,WS,1832,Qualification,CHAKRABORTY Kasturi (IND),REINERO Daniela (CHI),CHAKRABORTY Kasturi
LIEBHERR Chile Open Santiago 2007,2007-04-18,CHAKRABORTY Kasturi,ROJAS Karen,4,0,"11,11,11,11|7,2,6,7",3,GRAND_SLAM,WS,1832,Qualification,CHAKRABORTY Kasturi (IND),ROJAS Karen (CHI),CHAKRABORTY Kasturi
LIEBHERR Chile Open Santiago 2007,2007-04-18,PAULIN Cynthia,RODRIGUEZ Laura,4,0,,,GRAND_SLAM,WS,1832,Qualification,PAULIN Cynthia (CAN),RODRIGUEZ Laura (CHI),PAULIN Cynthia
LIEBHERR Chile Open Santiago 2007,2007-04-18,PATKAR Madhurika,RODRIGUEZ Laura,4,0,,QR2,GRAND_SLAM,WS,1832,Qualification,PATKAR Madhurika (IND),RODRIGUEZ Laura (CHI),PATKAR Madhurika
LIEBHERR Chile Open Santiago 2007,2007-04-18,PATKAR Madhurika,PAULIN Cynthia,4,0,"11,11,11,12|7,8,3,10",3,GRAND_SLAM,WS,1832,Qualification,PATKAR Madhurika (IND),PAULIN Cynthia (CAN),PATKAR Madhurika
LIEBHERR Chile Open Santiago 2007,2007-04-18,ROJAS Nicole,AVALOS Paula,4,0,,,GRAND_SLAM,WS,1832,Qualification,ROJAS Nicole (CHI),AVALOS Paula (CHI),ROJAS Nicole
LIEBHERR Chile Open Santiago 2007,2007-04-18,SAKO Karin,ROJAS Nicole,4,0,"13,11,11,11|11,6,7,6",QR2,GRAND_SLAM,WS,1832,Qualification,SAKO Karin (BRA),ROJAS Nicole (CHI),SAKO Karin
LIEBHERR Chile Open Santiago 2007,2007-04-18,SAKO Karin,AVALOS Paula,4,0,,3,GRAND_SLAM,WS,1832,Qualification,SAKO Karin (BRA),AVALOS Paula (CHI),SAKO Karin
LIEBHERR Chile Open Santiago 2007,2007-04-18,MORIZONO Misaki,SANHUEZA Javiera,4,1,"11,11,11,8,11|5,8,7,11,6",,GRAND_SLAM,WS,1832,Qualification,MORIZONO Misaki (JPN),SANHUEZA Javiera (CHI),MORIZONO Misaki
LIEBHERR Chile Open Santiago 2007,2007-04-18,MURASHIGE Carina,SANHUEZA Javiera,4,0,"11,11,12,11|5,6,10,5",QR2,GRAND_SLAM,WS,1832,Qualification,MURASHIGE Carina (BRA),SANHUEZA Javiera (CHI),MURASHIGE Carina
LIEBHERR Chile Open Santiago 2007,2007-04-18,MORIZONO Misaki,MURASHIGE Carina,4,0,"11,11,11,11|6,6,8,7",3,GRAND_SLAM,WS,1832,Qualification,MORIZONO Misaki (JPN),MURASHIGE Carina (BRA),MORIZONO Misaki
LIEBHERR Chile Open Santiago 2007,2007-04-18,AN Chorong,CABALLERO Carolina,4,0,,,GRAND_SLAM,WS,1832,Qualification,AN Chorong (KOR),CABALLERO Carolina (COL),AN Chorong
LIEBHERR Chile Open Santiago 2007,2007-04-18,AN Chorong,CASTELLANO Natalia,4,0,"11,11,11,11|4,4,4,4",QR2,GRAND_SLAM,WS,1832,Qualification,AN Chorong (KOR),CASTELLANO Natalia (CHI),AN Chorong
LIEBHERR Chile Open Santiago 2007,2007-04-18,CASTELLANO Natalia,CABALLERO Carolina,4,0,,3,GRAND_SLAM,WS,1832,Qualification,CASTELLANO Natalia (CHI),CABALLERO Carolina (COL),CASTELLANO Natalia
LIEBHERR Chile Open Santiago 2007,2007-04-18,MOON Bosun,BEREAU Anisleyvi,4,1,"11,11,11,9,11|4,1,2,11,3",,GRAND_SLAM,WS,1832,Qualification,MOON Bosun (KOR),BEREAU Anisleyvi (CUB),MOON Bosun
LIEBHERR Chile Open Santiago 2007,2007-04-18,MOON Bosun,YANEZ Melita,4,1,"11,11,8,14,11|6,6,11,12,3",QR2,GRAND_SLAM,WS,1832,Qualification,MOON Bosun (KOR),YANEZ Melita (CHI),MOON Bosun
LIEBHERR Chile Open Santiago 2007,2007-04-18,BEREAU Anisleyvi,YANEZ Melita,4,1,"11,11,12,4,11|4,9,10,11,5",3,GRAND_SLAM,WS,1832,Qualification,BEREAU Anisleyvi (CUB),YANEZ Melita (CHI),BEREAU Anisleyvi
LIEBHERR Chile Open Santiago 2007,2007-04-18,PARK Chara,CERON Ximena,4,0,"11,11,11,11|7,5,1,3",,GRAND_SLAM,WS,1832,Qualification,PARK Chara (KOR),CERON Ximena (CHI),PARK Chara
LIEBHERR Chile Open Santiago 2007,2007-04-18,PARK Chara,TRUJILLO Heylyn,4,0,"11,11,11,11|8,3,5,2",QR2,GRAND_SLAM,WS,1832,Qualification,PARK Chara (KOR),TRUJILLO Heylyn (CUB),PARK Chara
LIEBHERR Chile Open Santiago 2007,2007-04-18,TRUJILLO Heylyn,CERON Ximena,4,2,"6,7,11,11,11,11|11,11,5,9,8,5",3,GRAND_SLAM,WS,1832,Qualification,TRUJILLO Heylyn (CUB),CERON Ximena (CHI),TRUJILLO Heylyn
LIEBHERR Chile Open Santiago 2007,2007-04-18,REINERO Daniela,FUKUHARA Paula,3,0,"11,11,12|7,9,10",,GRAND_SLAM,U21WS,1832,Qualification,REINERO Daniela (CHI),FUKUHARA Paula (ARG),REINERO Daniela
LIEBHERR Chile Open Santiago 2007,2007-04-18,REINERO Daniela,AVALOS Paula,4,0,,QR2,GRAND_SLAM,U21WS,1832,Qualification,REINERO Daniela (CHI),AVALOS Paula (CHI),REINERO Daniela
LIEBHERR Chile Open Santiago 2007,2007-04-18,FUKUHARA Paula,AVALOS Paula,4,0,,3,GRAND_SLAM,U21WS,1832,Qualification,FUKUHARA Paula (ARG),AVALOS Paula (CHI),FUKUHARA Paula
LIEBHERR Chile Open Santiago 2007,2007-04-18,ALARCON Rocio,RODRIGUEZ Laura,4,0,,,GRAND_SLAM,U21WS,1832,Qualification,ALARCON Rocio (CHI),RODRIGUEZ Laura (CHI),ALARCON Rocio
LIEBHERR Chile Open Santiago 2007,2007-04-18,MORIZONO Misaki,RODRIGUEZ Laura,4,0,,QR2,GRAND_SLAM,U21WS,1832,Qualification,MORIZONO Misaki (JPN),RODRIGUEZ Laura (CHI),MORIZONO Misaki
LIEBHERR Chile Open Santiago 2007,2007-04-18,MORIZONO Misaki,ALARCON Rocio,3,0,"11,11,11|5,3,4",3,GRAND_SLAM,U21WS,1832,Qualification,MORIZONO Misaki (JPN),ALARCON Rocio (CHI),MORIZONO Misaki
LIEBHERR Chile Open Santiago 2007,2007-04-18,AQUEVEQUE Gabriela,ROJAS Nicole,3,0,"13,11,11|11,9,6",,GRAND_SLAM,U21WS,1832,Qualification,AQUEVEQUE Gabriela (CHI),ROJAS Nicole (CHI),AQUEVEQUE Gabriela
LIEBHERR Chile Open Santiago 2007,2007-04-18,PAULIN Cynthia,ROJAS Nicole,3,1,"11,7,11,11|5,11,4,2",QR2,GRAND_SLAM,U21WS,1832,Qualification,PAULIN Cynthia (CAN),ROJAS Nicole (CHI),PAULIN Cynthia
LIEBHERR Chile Open Santiago 2007,2007-04-18,PAULIN Cynthia,AQUEVEQUE Gabriela,3,1,"11,11,10,11|4,7,12,8",3,GRAND_SLAM,U21WS,1832,Qualification,PAULIN Cynthia (CAN),AQUEVEQUE Gabriela (CHI),PAULIN Cynthia
LIEBHERR Chile Open Santiago 2007,2007-04-18,MOON Bosun,SANHUEZA Javiera,3,0,"11,11,11|8,8,4",,GRAND_SLAM,U21WS,1832,Qualification,MOON Bosun (KOR),SANHUEZA Javiera (CHI),MOON Bosun
LIEBHERR Chile Open Santiago 2007,2007-04-18,SANHUEZA Javiera,ROJAS Karen,3,1,"11,11,8,11|8,8,11,4",QR2,GRAND_SLAM,U21WS,1832,Qualification,SANHUEZA Javiera (CHI),ROJAS Karen (CHI),SANHUEZA Javiera
LIEBHERR Chile Open Santiago 2007,2007-04-18,MOON Bosun,ROJAS Karen,3,0,"11,11,11|8,1,4",3,GRAND_SLAM,U21WS,1832,Qualification,MOON Bosun (KOR),ROJAS Karen (CHI),MOON Bosun
LIEBHERR Chile Open Santiago 2007,2007-04-18,AN Chorong,ESCOBAR Constanza,3,0,"11,11,11|2,5,3",,GRAND_SLAM,U21WS,1832,Qualification,AN Chorong (KOR),ESCOBAR Constanza (CHI),AN Chorong
LIEBHERR Chile Open Santiago 2007,2007-04-18,AN Chorong,GOMEZ Giovanna,3,0,"11,12,11|3,10,6",QR2,GRAND_SLAM,U21WS,1832,Qualification,AN Chorong (KOR),GOMEZ Giovanna (CHI),AN Chorong
LIEBHERR Chile Open Santiago 2007,2007-04-18,ESCOBAR Constanza,GOMEZ Giovanna,3,2,"11,4,6,11,11|9,11,11,8,7",3,GRAND_SLAM,U21WS,1832,Qualification,ESCOBAR Constanza (CHI),GOMEZ Giovanna (CHI),ESCOBAR Constanza
LIEBHERR Chile Open Santiago 2007,2007-04-18,BELMAR Allyson,LOW Katherine,4,0,,,GRAND_SLAM,U21WS,1832,Qualification,BELMAR Allyson (CHI),LOW Katherine (CHI),BELMAR Allyson
LIEBHERR Chile Open Santiago 2007,2007-04-18,CODINA Ana,BELMAR Allyson,3,0,"11,11,11|3,6,4",QR2,GRAND_SLAM,U21WS,1832,Qualification,CODINA Ana (ARG),BELMAR Allyson (CHI),CODINA Ana
LIEBHERR Chile Open Santiago 2007,2007-04-18,CODINA Ana,LOW Katherine,4,0,,3,GRAND_SLAM,U21WS,1832,Qualification,CODINA Ana (ARG),LOW Katherine (CHI),CODINA Ana
LIEBHERR Chile Open Santiago 2007,2007-04-18,PARK Chara,MORALES Judith,3,0,"11,11,11|0,0,5",,GRAND_SLAM,U21WS,1832,Qualification,PARK Chara (KOR),MORALES Judith (CHI),PARK Chara
LIEBHERR Chile Open Santiago 2007,2007-04-18,DURAN Blanca,FENG Tianwei,4,0,,QR2,GRAND_SLAM,U21WS,1832,Qualification,DURAN Blanca (CHI),FENG Tianwei (SGP),DURAN Blanca
LIEBHERR Chile Open Santiago 2007,2007-04-18,MORALES Judith,FENG Tianwei,4,0,,3,GRAND_SLAM,U21WS,1832,Qualification,MORALES Judith (CHI),FENG Tianwei (SGP),MORALES Judith
LIEBHERR Chile Open Santiago 2007,2007-04-18,PARK Chara,DURAN Blanca,3,0,"11,11,11|5,4,6",QR4,GRAND_SLAM,U21WS,1832,Qualification,PARK Chara (KOR),DURAN Blanca (CHI),PARK Chara
