tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Team Cup Tokyo 2019,2019-11-06,MA Long,ABIODUN Bode,3,1,"11,11,6,11|4,5,11,9",,WORLD_CUP,MT,2016,Qualification,ABIODUN Bode (NGR),MA Long (CHN)
World Team Cup Tokyo 2019,2019-11-06,LIANG Jingkun,ARUNA Quadri,3,0,"11,11,11|9,7,5",,WORLD_CUP,MT,2016,Qualification,ARUNA Quadri (NGR),LIANG Jingkun (CHN)
World Team Cup Tokyo 2019,2019-11-06,LIN Gaoyuan,OMOTAYO Olajide,3,0,"11,11,11|3,4,7",,WORLD_CUP,MT,2016,Qualification,OMOTAYO Olajide (NGR),LIN Gaoyuan (CHN)
World Team Cup Tokyo 2019,2019-11-06,NIWA Koki,JARVIS Tom,3,0,"11,11,11|7,6,7",,WORLD_CUP,MT,2016,Qualification,JARVIS Tom (ENG),NIWA Koki (JPN)
World Team Cup Tokyo 2019,2019-11-06,PITCHFORD Liam,HARIMOTO Tomokazu,3,2,"6,11,11,9,11|11,7,8,11,8",,WORLD_CUP,MT,2016,Qualification,PITCHFORD Liam (ENG),HARIMOTO Tomokazu (JPN)
World Team Cup Tokyo 2019,2019-11-06,DRINKHALL Paul,YOSHIMURA Maharu,3,2,"11,4,7,11,11|2,11,11,3,9",,WORLD_CUP,MT,2016,Qualification,DRINKHALL Paul (ENG),YOSHIMURA Maharu (JPN)
World Team Cup Tokyo 2019,2019-11-06,PITCHFORD Liam,NIWA Koki,3,0,"11,12,11|8,10,5",,WORLD_CUP,MT,2016,Qualification,PITCHFORD Liam (ENG),NIWA Koki (JPN)
World Team Cup Tokyo 2019,2019-11-06,BOLL Timo,DIXON Xavier,3,0,"11,11,11|4,6,4",,WORLD_CUP,MT,2016,Qualification,DIXON Xavier (AUS),BOLL Timo (GER)
World Team Cup Tokyo 2019,2019-11-06,OVTCHAROV Dimitrij,CHAMBERS Dillon,3,0,"11,11,11|6,8,7",,WORLD_CUP,MT,2016,Qualification,CHAMBERS Dillon (AUS),OVTCHAROV Dimitrij (GER)
World Team Cup Tokyo 2019,2019-11-06,FRANZISKA Patrick,TOWNSEND Kane,3,0,"11,11,11|5,4,4",,WORLD_CUP,MT,2016,Qualification,TOWNSEND Kane (AUS),FRANZISKA Patrick (GER)
World Team Cup Tokyo 2019,2019-11-06,LEE Sang Su,ZHANG Kai,3,0,"11,11,11|5,3,7",,WORLD_CUP,MT,2016,Qualification,LEE Sang Su (KOR),ZHANG Kai (USA)
World Team Cup Tokyo 2019,2019-11-06,JANG Woojin,JHA Kanak,3,1,"7,11,11,11|11,3,7,8",,WORLD_CUP,MT,2016,Qualification,JANG Woojin (KOR),JHA Kanak (USA)
World Team Cup Tokyo 2019,2019-11-06,JEOUNG Youngsik,FENG Yijun,3,1,"11,9,12,11|5,11,10,5",,WORLD_CUP,MT,2016,Qualification,JEOUNG Youngsik (KOR),FENG Yijun (USA)
World Team Cup Tokyo 2019,2019-11-06,DING Ning,ELERAKY Reem,3,0,"11,11,11|4,6,7",,WORLD_CUP,WT,2016,Qualification,ELERAKY Reem (EGY),DING Ning (CHN)
World Team Cup Tokyo 2019,2019-11-06,SUN Yingsha,MESHREF Dina,3,0,"11,11,11|5,9,8",,WORLD_CUP,WT,2016,Qualification,MESHREF Dina (EGY),SUN Yingsha (CHN)
World Team Cup Tokyo 2019,2019-11-06,LIU Shiwen,ABDELAZIZ Farah,3,0,"13,11,11|11,6,7",,WORLD_CUP,WT,2016,Qualification,ABDELAZIZ Farah (EGY),LIU Shiwen (CHN)
World Team Cup Tokyo 2019,2019-11-06,ISHIKAWA Kasumi,SOLJA Amelie,3,0,"11,11,11|8,7,7",,WORLD_CUP,WT,2016,Qualification,SOLJA Amelie (AUT),ISHIKAWA Kasumi (JPN)
World Team Cup Tokyo 2019,2019-11-06,ITO Mima,LIU Jia,3,0,"11,11,11|5,5,7",,WORLD_CUP,WT,2016,Qualification,LIU Jia (AUT),ITO Mima (JPN)
