tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,DIAZ Adriana,NI Xia Lian,4,3,"11,12,11,11,4,9,11|9,10,13,7,11,11,5",R16,OLYMPICS,WS,884,Main Draw,NI Xia Lian (LUX),DIAZ Adriana (PUR),DIAZ Adriana
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,SHIOMI Maki,TAKAHASHI Bruna,4,1,"11,8,11,11,11|8,11,6,6,6",R16,OLYMPICS,WS,884,Main Draw,SHIOMI Maki (JPN),TAKAHASHI Bruna (BRA),SHIOMI Maki
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,KATO Miyu,WINTER Sabine,4,0,,R16,OLYMPICS,WS,884,Main Draw,WINTER Sabine (GER),KATO Miyu (JPN),KATO Miyu
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,ANDO Minami,ODO Satsuki,4,0,"11,11,11,11|5,6,5,4",QF,OLYMPICS,WS,884,Main Draw,ODO Satsuki (JPN),ANDO Minami (JPN),ANDO Minami
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,MORI Sakura,NAGASAKI Miyu,4,3,"11,8,11,11,4,3,11|8,11,8,9,11,11,3",QF,OLYMPICS,WS,884,Main Draw,NAGASAKI Miyu (JPN),MORI Sakura (JPN),MORI Sakura
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,HASHIMOTO Honoka,DIAZ Adriana,4,1,"10,11,11,11,11|12,5,8,8,8",QF,OLYMPICS,WS,884,Main Draw,HASHIMOTO Honoka (JPN),DIAZ Adriana (PUR),HASHIMOTO Honoka
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,KATO Miyu,SHIOMI Maki,4,3,"8,7,11,8,11,13,11|11,11,7,11,9,11,6",QF,OLYMPICS,WS,884,Main Draw,SHIOMI Maki (JPN),KATO Miyu (JPN),KATO Miyu
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,MORI Sakura,ANDO Minami,4,1,"11,11,9,13,11|4,8,11,11,9",SF,OLYMPICS,WS,884,Main Draw,ANDO Minami (JPN),MORI Sakura (JPN),MORI Sakura
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,KATO Miyu,HASHIMOTO Honoka,4,0,"11,11,11,11|9,6,3,7",SF,OLYMPICS,WS,884,Main Draw,HASHIMOTO Honoka (JPN),KATO Miyu (JPN),KATO Miyu
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,KATO Miyu,MORI Sakura,4,3,"10,10,5,13,11,11,13|12,12,11,11,6,6,11",F,OLYMPICS,WS,884,Main Draw,MORI Sakura (JPN),KATO Miyu (JPN),KATO Miyu
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,LIAO Cheng-Ting,BADOWSKI Marek,4,1,"11,3,11,11,11|2,11,6,5,7",R64,OLYMPICS,MS,884,Main Draw,LIAO Cheng-Ting (TPE),BADOWSKI Marek (POL),LIAO Cheng-Ting
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,DEVOS Robin,GRININGER Thomas,4,0,"11,11,11,11|6,3,4,9",R64,OLYMPICS,MS,884,Main Draw,GRININGER Thomas (AUT),DEVOS Robin (BEL),DEVOS Robin
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,ALLEGRO Martin,LEVENKO Andreas,4,3,"11,11,11,9,6,7,11|4,8,9,11,11,11,6",R64,OLYMPICS,MS,884,Main Draw,LEVENKO Andreas (AUT),ALLEGRO Martin (BEL),ALLEGRO Martin
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,TAZOE Hibiki,KONECNY Tomas,4,2,"6,3,11,12,11,13|11,11,9,10,8,11",R64,OLYMPICS,MS,884,Main Draw,TAZOE Hibiki (JPN),KONECNY Tomas (CZE),TAZOE Hibiki
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,JOUTI Eric,FRANCO Carlos,4,0,"11,11,11,11|7,6,2,9",R64,OLYMPICS,MS,884,Main Draw,JOUTI Eric (BRA),FRANCO Carlos (ESP),JOUTI Eric
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,CHEN Shuainan,KOZUL Deni,4,2,"11,10,11,11,3,11|5,12,6,9,11,9",R64,OLYMPICS,MS,884,Main Draw,CHEN Shuainan (ITA),KOZUL Deni (SLO),CHEN Shuainan
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,LIND Anders,RECH DALDOSSO Marco,4,0,"11,11,13,11|6,8,11,9",R64,OLYMPICS,MS,884,Main Draw,RECH DALDOSSO Marco (ITA),LIND Anders (DEN),LIND Anders
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,SZOCS Hunor,RASMUSSEN Tobias,4,3,"11,6,14,8,11,6,11|8,11,12,11,9,11,9",R64,OLYMPICS,MS,884,Main Draw,RASMUSSEN Tobias (DEN),SZOCS Hunor (ROU),SZOCS Hunor
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,LAM Siu Hang,DIDUKH Oleksandr,4,1,"11,11,6,11,15|6,4,11,6,13",R64,OLYMPICS,MS,884,Main Draw,LAM Siu Hang (HKG),DIDUKH Oleksandr (UKR),LAM Siu Hang
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,TREGLER Tomas,MENAND Remi,4,1,"11,11,9,11,11|7,6,11,4,7",R64,OLYMPICS,MS,884,Main Draw,MENAND Remi (FRA),TREGLER Tomas (CZE),TREGLER Tomas
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,PLETEA Cristian,HUNG Tzu-Hsiang,4,1,"11,11,9,11,11|8,7,11,3,8",R64,OLYMPICS,MS,884,Main Draw,HUNG Tzu-Hsiang (TPE),PLETEA Cristian (ROU),PLETEA Cristian
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,JORGIC Darko,WANG Tai-Wei,4,0,"11,14,11,11|7,12,8,5",R64,OLYMPICS,MS,884,Main Draw,WANG Tai-Wei (TPE),JORGIC Darko (SLO),JORGIC Darko
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,PUCAR Tomislav,TIUTRIUMOV Aleksandr,4,0,"11,11,11,11|4,5,4,6",R64,OLYMPICS,MS,884,Main Draw,PUCAR Tomislav (CRO),TIUTRIUMOV Aleksandr (RUS),PUCAR Tomislav
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,JANCARIK Lubomir,AMATO Antonino,4,0,"11,11,11,11|6,4,6,8",R64,OLYMPICS,MS,884,Main Draw,AMATO Antonino (ITA),JANCARIK Lubomir (CZE),JANCARIK Lubomir
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,OIKAWA Mizuki,WISUTMAYTHANGKOON Supanut,4,0,"11,11,14,11|8,5,12,6",R64,OLYMPICS,MS,884,Main Draw,OIKAWA Mizuki (JPN),WISUTMAYTHANGKOON Supanut (THA),OIKAWA Mizuki
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,ROBLES Alvaro,ARVIDSSON Simon,4,1,"13,11,11,7,11|11,9,6,11,8",R64,OLYMPICS,MS,884,Main Draw,ARVIDSSON Simon (SWE),ROBLES Alvaro (ESP),ROBLES Alvaro
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,NG Pak Nam,PFEFFER Simon,4,1,"4,11,11,11,11|11,8,8,8,8",R64,OLYMPICS,MS,884,Main Draw,NG Pak Nam (HKG),PFEFFER Simon (AUT),NG Pak Nam
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,CHIANG Hung-Chieh,SLATINSEK Uros,4,1,"6,11,11,11,11|11,6,6,7,5",R64,OLYMPICS,MS,884,Main Draw,SLATINSEK Uros (SLO),CHIANG Hung-Chieh (TPE),CHIANG Hung-Chieh
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,ECSEKI Nandor,KENJAEV Zokhid,4,3,"11,9,13,11,8,6,11|8,11,11,6,11,11,4",R64,OLYMPICS,MS,884,Main Draw,KENJAEV Zokhid (UZB),ECSEKI Nandor (HUN),ECSEKI Nandor
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,BRODD Viktor,SIRUCEK Pavel,4,1,"11,6,12,11,11|5,11,10,6,0",R64,OLYMPICS,MS,884,Main Draw,BRODD Viktor (SWE),SIRUCEK Pavel (CZE),BRODD Viktor
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,PISTEJ Lubomir,FENG Yi-Hsin,4,2,"8,11,11,11,4,11|11,7,8,9,11,7",R64,OLYMPICS,MS,884,Main Draw,PISTEJ Lubomir (SVK),FENG Yi-Hsin (TPE),PISTEJ Lubomir
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,TOKIC Bojan,UDA Yukiya,4,0,"11,11,11,11|6,5,7,4",R64,OLYMPICS,MS,884,Main Draw,UDA Yukiya (JPN),TOKIC Bojan (SLO),TOKIC Bojan
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,KOLAREK Tomislav,ISHIY Vitor,4,2,"11,11,11,3,8,11|9,9,6,11,11,8",R64,OLYMPICS,MS,884,Main Draw,ISHIY Vitor (BRA),KOLAREK Tomislav (CRO),KOLAREK Tomislav
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,IONESCU Ovidiu,BERGLUND Simon,4,0,"11,12,11,15|2,10,1,13",R64,OLYMPICS,MS,884,Main Draw,BERGLUND Simon (SWE),IONESCU Ovidiu (ROU),IONESCU Ovidiu
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,HABESOHN Daniel,TSUBOI Yuma,4,3,"14,8,15,7,11,12,11|16,11,13,11,6,10,6",R64,OLYMPICS,MS,884,Main Draw,HABESOHN Daniel (AUT),TSUBOI Yuma (JPN),HABESOHN Daniel
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,MAJOROS Bence,WEBER Lionel,4,0,"11,11,15,14|8,7,13,12",R64,OLYMPICS,MS,884,Main Draw,MAJOROS Bence (HUN),WEBER Lionel (SUI),MAJOROS Bence
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,WANG Yang,RANEFUR Elias,4,2,"11,11,11,8,11,11|6,13,9,11,8,9",R64,OLYMPICS,MS,884,Main Draw,WANG Yang (SVK),RANEFUR Elias (SWE),WANG Yang
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,MATSUYAMA Yuki,SZUDI Adam,4,0,"11,11,11,11|6,6,3,9",R64,OLYMPICS,MS,884,Main Draw,SZUDI Adam (HUN),MATSUYAMA Yuki (JPN),MATSUYAMA Yuki
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,PICCOLIN Jordy,SUN Chia-Hung,4,0,"11,11,11,11|6,9,8,6",R64,OLYMPICS,MS,884,Main Draw,SUN Chia-Hung (TPE),PICCOLIN Jordy (ITA),PICCOLIN Jordy
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,SODERLUND Simon,POLANSKY Tomas,4,0,"11,11,11,11|6,4,0,0",R64,OLYMPICS,MS,884,Main Draw,SODERLUND Simon (SWE),POLANSKY Tomas (CZE),SODERLUND Simon
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,AGUIRRE Marcelo,ISMAILOV Sadi,4,1,"12,11,11,11,11|14,7,7,2,5",R64,OLYMPICS,MS,884,Main Draw,AGUIRRE Marcelo (PAR),ISMAILOV Sadi (RUS),AGUIRRE Marcelo
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,TSUBOI Gustavo,ORT Kilian,4,0,"11,11,11,12|8,5,8,10",R64,OLYMPICS,MS,884,Main Draw,ORT Kilian (GER),TSUBOI Gustavo (BRA),TSUBOI Gustavo
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,LIAO Cheng-Ting,DEVOS Robin,4,1,"10,11,11,11,11|12,7,7,7,5",R32,OLYMPICS,MS,884,Main Draw,LIAO Cheng-Ting (TPE),DEVOS Robin (BEL),LIAO Cheng-Ting
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,TAZOE Hibiki,ALLEGRO Martin,4,2,"12,11,8,12,7,11|10,6,11,10,11,8",R32,OLYMPICS,MS,884,Main Draw,ALLEGRO Martin (BEL),TAZOE Hibiki (JPN),TAZOE Hibiki
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,JOUTI Eric,CHEN Shuainan,4,0,"11,14,11,13|4,12,9,11",R32,OLYMPICS,MS,884,Main Draw,JOUTI Eric (BRA),CHEN Shuainan (ITA),JOUTI Eric
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,SZOCS Hunor,LIND Anders,4,1,"9,14,11,11,11|11,12,5,6,7",R32,OLYMPICS,MS,884,Main Draw,LIND Anders (DEN),SZOCS Hunor (ROU),SZOCS Hunor
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,LAM Siu Hang,TREGLER Tomas,4,0,"11,11,11,11|8,7,7,8",R32,OLYMPICS,MS,884,Main Draw,LAM Siu Hang (HKG),TREGLER Tomas (CZE),LAM Siu Hang
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,PLETEA Cristian,JORGIC Darko,4,2,"13,9,11,11,8,11|11,11,9,4,11,8",R32,OLYMPICS,MS,884,Main Draw,PLETEA Cristian (ROU),JORGIC Darko (SLO),PLETEA Cristian
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,JANCARIK Lubomir,PUCAR Tomislav,4,1,"13,11,12,12,11|11,3,14,10,8",R32,OLYMPICS,MS,884,Main Draw,PUCAR Tomislav (CRO),JANCARIK Lubomir (CZE),JANCARIK Lubomir
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,OIKAWA Mizuki,ROBLES Alvaro,4,2,"11,5,11,10,11,11|9,11,4,12,8,5",R32,OLYMPICS,MS,884,Main Draw,OIKAWA Mizuki (JPN),ROBLES Alvaro (ESP),OIKAWA Mizuki
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,CHIANG Hung-Chieh,NG Pak Nam,4,2,"11,4,11,9,11,11|7,11,9,11,9,9",R32,OLYMPICS,MS,884,Main Draw,NG Pak Nam (HKG),CHIANG Hung-Chieh (TPE),CHIANG Hung-Chieh
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,BRODD Viktor,ECSEKI Nandor,4,2,"10,13,11,11,11,11|12,15,8,6,7,6",R32,OLYMPICS,MS,884,Main Draw,ECSEKI Nandor (HUN),BRODD Viktor (SWE),BRODD Viktor
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,PISTEJ Lubomir,TOKIC Bojan,4,3,"4,13,11,11,6,11,11|11,15,5,8,11,9,9",R32,OLYMPICS,MS,884,Main Draw,PISTEJ Lubomir (SVK),TOKIC Bojan (SLO),PISTEJ Lubomir
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,IONESCU Ovidiu,KOLAREK Tomislav,4,0,"11,11,11,11|7,7,8,7",R32,OLYMPICS,MS,884,Main Draw,KOLAREK Tomislav (CRO),IONESCU Ovidiu (ROU),IONESCU Ovidiu
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,MAJOROS Bence,HABESOHN Daniel,4,1,"13,11,11,9,12|11,7,3,11,10",R32,OLYMPICS,MS,884,Main Draw,HABESOHN Daniel (AUT),MAJOROS Bence (HUN),MAJOROS Bence
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,WANG Yang,MATSUYAMA Yuki,4,0,"11,12,11,13|3,10,6,11",R32,OLYMPICS,MS,884,Main Draw,WANG Yang (SVK),MATSUYAMA Yuki (JPN),WANG Yang
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,PICCOLIN Jordy,SODERLUND Simon,4,2,"11,11,11,8,11,11|9,8,13,11,9,5",R32,OLYMPICS,MS,884,Main Draw,PICCOLIN Jordy (ITA),SODERLUND Simon (SWE),PICCOLIN Jordy
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,TSUBOI Gustavo,AGUIRRE Marcelo,4,0,"11,11,11,11|6,6,8,6",R32,OLYMPICS,MS,884,Main Draw,AGUIRRE Marcelo (PAR),TSUBOI Gustavo (BRA),TSUBOI Gustavo
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,LIAO Cheng-Ting,TAZOE Hibiki,4,1,"11,9,11,11,13|7,11,5,6,11",R16,OLYMPICS,MS,884,Main Draw,LIAO Cheng-Ting (TPE),TAZOE Hibiki (JPN),LIAO Cheng-Ting
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,JOUTI Eric,SZOCS Hunor,4,1,"7,11,12,11,12|11,8,10,5,10",R16,OLYMPICS,MS,884,Main Draw,JOUTI Eric (BRA),SZOCS Hunor (ROU),JOUTI Eric
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,PLETEA Cristian,LAM Siu Hang,4,2,"14,11,11,8,10,11|12,5,5,11,12,8",R16,OLYMPICS,MS,884,Main Draw,LAM Siu Hang (HKG),PLETEA Cristian (ROU),PLETEA Cristian
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,OIKAWA Mizuki,JANCARIK Lubomir,4,2,"6,11,11,11,4,11|11,9,3,9,11,6",R16,OLYMPICS,MS,884,Main Draw,JANCARIK Lubomir (CZE),OIKAWA Mizuki (JPN),OIKAWA Mizuki
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,CHIANG Hung-Chieh,BRODD Viktor,4,3,"11,8,11,9,2,11,11|8,11,7,11,11,8,6",R16,OLYMPICS,MS,884,Main Draw,CHIANG Hung-Chieh (TPE),BRODD Viktor (SWE),CHIANG Hung-Chieh
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,PISTEJ Lubomir,IONESCU Ovidiu,4,2,"12,9,11,13,11,11|14,11,8,11,7,3",R16,OLYMPICS,MS,884,Main Draw,PISTEJ Lubomir (SVK),IONESCU Ovidiu (ROU),PISTEJ Lubomir
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,WANG Yang,MAJOROS Bence,4,1,"11,11,8,11,11|7,7,11,3,3",R16,OLYMPICS,MS,884,Main Draw,MAJOROS Bence (HUN),WANG Yang (SVK),WANG Yang
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,TSUBOI Gustavo,PICCOLIN Jordy,4,0,"11,11,11,11|7,7,3,8",R16,OLYMPICS,MS,884,Main Draw,PICCOLIN Jordy (ITA),TSUBOI Gustavo (BRA),TSUBOI Gustavo
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,LIAO Cheng-Ting,JOUTI Eric,4,3,"10,7,12,11,11,7,11|12,11,10,8,9,11,8",QF,OLYMPICS,MS,884,Main Draw,LIAO Cheng-Ting (TPE),JOUTI Eric (BRA),LIAO Cheng-Ting
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,OIKAWA Mizuki,PLETEA Cristian,4,0,"11,11,11,11|7,7,9,8",QF,OLYMPICS,MS,884,Main Draw,PLETEA Cristian (ROU),OIKAWA Mizuki (JPN),OIKAWA Mizuki
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,PISTEJ Lubomir,CHIANG Hung-Chieh,4,0,"11,11,13,11|6,8,11,5",QF,OLYMPICS,MS,884,Main Draw,CHIANG Hung-Chieh (TPE),PISTEJ Lubomir (SVK),PISTEJ Lubomir
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,WANG Yang,TSUBOI Gustavo,4,3,"14,10,8,11,12,12,12|12,12,11,3,10,14,10",QF,OLYMPICS,MS,884,Main Draw,WANG Yang (SVK),TSUBOI Gustavo (BRA),WANG Yang
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,OIKAWA Mizuki,LIAO Cheng-Ting,4,2,"13,5,11,11,6,11|11,11,5,8,11,6",SF,OLYMPICS,MS,884,Main Draw,LIAO Cheng-Ting (TPE),OIKAWA Mizuki (JPN),OIKAWA Mizuki
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,PISTEJ Lubomir,WANG Yang,4,2,"5,11,11,13,12,11|11,6,9,15,10,8",SF,OLYMPICS,MS,884,Main Draw,PISTEJ Lubomir (SVK),WANG Yang (SVK),PISTEJ Lubomir
ITTF Challenge Slovenian Open Otocec 2018,2018-04-04,OIKAWA Mizuki,PISTEJ Lubomir,4,2,"15,2,11,10,11,13|13,11,5,12,9,11",F,OLYMPICS,MS,884,Main Draw,OIKAWA Mizuki (JPN),PISTEJ Lubomir (SVK),OIKAWA Mizuki
