tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier
2020/21 Japan T.League Men's,2020-11-17,Kenta Tazoe/Oikawa Mizuki,Uda Yukiya/Togami Shunsuke,2,0,"11,11|9,4",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-17,Mizutani Jun,Hirano Yuki,3,0,"11,11,11|8,9,10",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-17,Oikawa Mizuki,Uda Yukiya,3,0,"11,11,11|9,7,7",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-17,Oshima Yuya,Yoshimura Maharu,3,0,"11,11,11|9,9,4",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Women's,2020-11-17,Kihara Miyuu,Yu Mengyu,3,0,"11,11,11|8,4,5",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Women's,2020-11-17,Kihara Miyuu,Hayata Hina,1,0,11|7,VICTORY,JP_T_LEAGUE
2020/21 Japan T.League Women's,2020-11-17,Kimura Kasumi,Hayata Hina,3,0,"11,11,11|7,8,10",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Women's,2020-11-17,Maeda Miyu/Akae Kaho,Nagasaki Miyu/Kimura Kasumi,2,1,"11,9,11|10,11,8",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Women's,2020-11-17,Mori Sakura,Hamamoto Yui,3,1,"11,11,8,11|5,4,11,6",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-18,Aida Satoshi,Machi Asuka,3,1,"11,11,9,11|10,7,11,9",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-18,Matsudaira Kenta,Hibiki Tazoe,3,1,"7,11,11,11|11,4,5,2",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-18,Mizutani Jun,Togami Shunsuke,3,0,"11,11,11|5,7,10",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-18,Oshima Yuya,Arinobu Taimu,3,0,"11,11,11|2,9,8",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-18,Takuya Jin/Shinozuka Hiroto,Ueda Jin/Morizono Masataka,2,1,"7,11,11|11,9,9",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-18,Uda Yukiya,Mizutani Jun,1,0,11|8,VICTORY,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-18,Ueda Jin,Shinozuka Hiroto,3,2,"8,11,11,7,12|11,2,8,11,10",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-18,Yoshimura Kazuhiro/Uda Yukiya,Kenta Tazoe/Oikawa Mizuki,2,1,"11,8,12|8,11,10",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-18,Yoshimura Maharu,Oikawa Mizuki,3,1,"11,9,11,11|10,11,8,10",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Women's,2020-11-18,Kihara Miyuu,Ojio Haruna,3,0,"11,11,11|8,5,3",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Women's,2020-11-18,Kimura Kasumi,Shan Xiaona,3,2,"11,8,11,5,11|6,11,7,11,9",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Women's,2020-11-18,Nagao Takako/Shan Xiaona,Hamamoto Yui/Kimura Kasumi,2,0,"11,11|8,8",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Women's,2020-11-18,Nagasaki Miyu,Sawettabut Suthasini,3,0,"11,11,11|6,10,6",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-19,Kizukuri Yuto,Yoshida Masaki,3,1,"11,9,11,11|9,11,10,6",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-19,Uda Yukiya,Ueda Jin,3,0,"11,11,11|6,10,5",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-19,Ueda Jin/Morizono Masataka,Yoshimura Kazuhiro/Uda Yukiya,2,1,"11,7,11|7,11,9",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Men's,2020-11-19,Yoshimura Maharu,Tanaka Yuta,3,0,"11,11,11|4,7,7",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Women's,2020-11-19,Hayata Hina,Kihara Miyuu,3,0,"11,11,11|7,6,4",GROUP,JP_T_LEAGUE
2020/21 Japan T.League Women's,2020-11-19,Kimura Kasumi,Yu Mengyu,3,1,"11,9,11,11|7,11,7,9",GROUP,JP_T_LEAGUE
