tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Africa Senior Championships Cairo 2015,2015-01-23,MAGDY Shady,NGWE NIKENG Emmanuel,4,0,"11,11,11,11|4,7,7,4",R64,OTHER,MS,203,Main Draw,NGWE NIKENG Emmanuel (CMR),MAGDY Shady (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,LAWAL Abiodun,ABDELRAHMAN Farah,4,0,"11,11,11,11|5,2,2,9",R64,OTHER,MS,203,Main Draw,LAWAL Abiodun (CGO),ABDELRAHMAN Farah (SUD)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,SALEH Mohamed,NIYORUGIRA Yvan,4,0,"11,11,11,11|3,1,3,7",R64,OTHER,MS,203,Main Draw,NIYORUGIRA Yvan (BDI),SALEH Mohamed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,KAZEEM Makanjuola,NYOH OFON Derek,4,0,"11,11,11,11|4,4,8,6",R64,OTHER,MS,203,Main Draw,KAZEEM Makanjuola (NGR),NYOH OFON Derek (CMR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ELSOBKY Mohamed,SAPIRE Tevia,4,0,"11,11,11,11|1,2,4,4",R64,OTHER,MS,203,Main Draw,SAPIRE Tevia (RSA),ELSOBKY Mohamed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,GUIGANFODE Olouwachehoun,AHMED Mohamed,4,0,"11,11,11,11|5,2,3,3",R64,OTHER,MS,203,Main Draw,GUIGANFODE Olouwachehoun (BEN),AHMED Mohamed (SUD)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,CHAIEB Oussama,SAID Ibrahim,4,0,"11,11,11,11|5,4,7,7",R64,OTHER,MS,203,Main Draw,CHAIEB Oussama (TUN),SAID Ibrahim (DJI)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,LASHIN Elsayed,LAWSON-GAIZER Fessou,4,0,"11,11,11,11|3,5,5,8",R32,OTHER,MS,203,Main Draw,LASHIN Elsayed (EGY),LAWSON-GAIZER Fessou (TOG)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ONAOLAPO Ojo,KHEROUF Sami,4,2,"11,8,10,11,11,11|8,11,12,5,7,7",R32,OTHER,MS,203,Main Draw,ONAOLAPO Ojo (NGR),KHEROUF Sami (ALG)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,BEDAIR Omar,NETO Mayone,4,0,"11,11,11,11|7,5,5,5",R32,OTHER,MS,203,Main Draw,BEDAIR Omar (EGY),NETO Mayone (ANG)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ASSAR Khalid,BIENATIKI Christ,4,0,"12,11,11,12|10,4,8,10",R32,OTHER,MS,203,Main Draw,BIENATIKI Christ (CGO),ASSAR Khalid (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ASHRAF Ahmed,SAKA Suraju,4,3,"11,9,11,12,7,10,11|8,11,7,10,11,12,9",R32,OTHER,MS,203,Main Draw,SAKA Suraju (CGO),ASHRAF Ahmed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,NADIM Ahmed,BELKADI Aissa,4,0,"11,11,11,11|3,7,8,6",R32,OTHER,MS,203,Main Draw,BELKADI Aissa (ALG),NADIM Ahmed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,KHOURTA Idir,AGBETOGLO Mawussi,4,3,"11,9,7,11,4,11,13|6,11,11,7,11,9,11",R32,OTHER,MS,203,Main Draw,KHOURTA Idir (ALG),AGBETOGLO Mawussi (TOG)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,SALEH Ahmed,OGIDIOLU Jide,4,0,"11,11,11,11|9,9,4,8",R32,OTHER,MS,203,Main Draw,OGIDIOLU Jide (NGR),SALEH Ahmed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ARUNA Quadri,FANNY Kokou,4,0,"11,11,11,11|2,4,4,4",R32,OTHER,MS,203,Main Draw,ARUNA Quadri (NGR),FANNY Kokou (TOG)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,SHOUMAN Mohamed,NATHOO Chetan,4,0,"11,11,11,11|1,5,6,4",R32,OTHER,MS,203,Main Draw,NATHOO Chetan (RSA),SHOUMAN Mohamed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,MAGDY Shady,BOUDJADJA Sofiene,4,0,"11,11,11,11|7,5,8,6",R32,OTHER,MS,203,Main Draw,BOUDJADJA Sofiene (ALG),MAGDY Shady (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ELBEIALI Mohamed,LAWAL Abiodun,4,1,"11,12,6,11,11|4,10,11,4,4",R32,OTHER,MS,203,Main Draw,LAWAL Abiodun (CGO),ELBEIALI Mohamed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,IDOWU Saheed,SALEH Mohamed,4,1,"11,11,11,11,11|1,9,13,9,6",R32,OTHER,MS,203,Main Draw,IDOWU Saheed (CGO),SALEH Mohamed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,KAZEEM Makanjuola,ELSOBKY Mohamed,4,0,"11,12,11,11|7,10,8,8",R32,OTHER,MS,203,Main Draw,KAZEEM Makanjuola (NGR),ELSOBKY Mohamed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,GUIGANFODE Olouwachehoun,BOURIAH Larbi,4,2,"6,10,11,11,11,12|11,12,8,7,8,10",R32,OTHER,MS,203,Main Draw,BOURIAH Larbi (ALG),GUIGANFODE Olouwachehoun (BEN)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ASSAR Omar,CHAIEB Oussama,4,0,"11,11,11,11|6,4,5,7",R32,OTHER,MS,203,Main Draw,CHAIEB Oussama (TUN),ASSAR Omar (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,LASHIN Elsayed,ONAOLAPO Ojo,4,0,"11,11,11,11|8,7,6,6",R16,OTHER,MS,203,Main Draw,LASHIN Elsayed (EGY),ONAOLAPO Ojo (NGR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ASSAR Khalid,BEDAIR Omar,4,2,"11,9,10,11,12,12|9,11,12,8,10,10",R16,OTHER,MS,203,Main Draw,BEDAIR Omar (EGY),ASSAR Khalid (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ASHRAF Ahmed,NADIM Ahmed,4,1,"11,5,13,11,11|6,11,11,8,7",R16,OTHER,MS,203,Main Draw,ASHRAF Ahmed (EGY),NADIM Ahmed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,SALEH Ahmed,KHOURTA Idir,4,0,"11,11,11,11|8,7,4,6",R16,OTHER,MS,203,Main Draw,KHOURTA Idir (ALG),SALEH Ahmed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ARUNA Quadri,SHOUMAN Mohamed,4,1,"11,11,11,8,12|5,1,4,11,10",R16,OTHER,MS,203,Main Draw,ARUNA Quadri (NGR),SHOUMAN Mohamed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ELBEIALI Mohamed,MAGDY Shady,4,0,"11,11,11,11|7,2,6,4",R16,OTHER,MS,203,Main Draw,MAGDY Shady (EGY),ELBEIALI Mohamed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,IDOWU Saheed,KAZEEM Makanjuola,4,3,"9,8,9,11,11,14,11|11,11,11,7,4,12,7",R16,OTHER,MS,203,Main Draw,IDOWU Saheed (CGO),KAZEEM Makanjuola (NGR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ASSAR Omar,GUIGANFODE Olouwachehoun,4,0,"11,11,11,11|7,5,8,7",R16,OTHER,MS,203,Main Draw,GUIGANFODE Olouwachehoun (BEN),ASSAR Omar (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ASSAR Khalid,LASHIN Elsayed,4,1,"11,8,11,11,11|8,11,9,8,9",QuarterFinal,OTHER,MS,203,Main Draw,LASHIN Elsayed (EGY),ASSAR Khalid (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,SALEH Ahmed,ASHRAF Ahmed,4,0,"11,11,11,15|6,9,7,13",QuarterFinal,OTHER,MS,203,Main Draw,ASHRAF Ahmed (EGY),SALEH Ahmed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ELBEIALI Mohamed,ARUNA Quadri,4,3,"11,11,8,8,8,11,11|8,6,11,11,11,7,5",QuarterFinal,OTHER,MS,203,Main Draw,ARUNA Quadri (NGR),ELBEIALI Mohamed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ASSAR Omar,IDOWU Saheed,4,0,"11,11,11,11|5,5,7,4",QuarterFinal,OTHER,MS,203,Main Draw,IDOWU Saheed (CGO),ASSAR Omar (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,SALEH Ahmed,ASSAR Khalid,4,3,"5,11,7,11,11,4,11|11,8,11,7,4,11,5",SemiFinal,OTHER,MS,203,Main Draw,ASSAR Khalid (EGY),SALEH Ahmed (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ASSAR Omar,ELBEIALI Mohamed,4,1,"13,8,11,12,11|11,11,5,10,3",SemiFinal,OTHER,MS,203,Main Draw,ELBEIALI Mohamed (EGY),ASSAR Omar (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ASSAR Omar,SALEH Ahmed,4,0,"11,11,14,11|6,9,12,8",Final,OTHER,MS,203,Main Draw,SALEH Ahmed (EGY),ASSAR Omar (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,HAN Xing,LINGEVELDT Caitlin,4,0,"11,11,11,11|2,4,2,4",R32,OTHER,WS,203,Main Draw,HAN Xing (CGO),LINGEVELDT Caitlin (RSA)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ELERAKY Reem,ATINUKE Olaide,4,2,"11,7,9,11,11,11|9,11,11,6,4,7",R32,OTHER,WS,203,Main Draw,ATINUKE Olaide (NGR),ELERAKY Reem (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ALAA Fatma,LOGHRAIBI Lynda,4,1,"11,11,7,11,11|6,9,11,9,3",R32,OTHER,WS,203,Main Draw,LOGHRAIBI Lynda (ALG),ALAA Fatma (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,HASSAN Sara,NTUMNYUY Harriet,4,0,"11,11,11,11|5,7,3,1",R32,OTHER,WS,203,Main Draw,NTUMNYUY Harriet (CMR),HASSAN Sara (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,EDEM Offiong,ENJEMA IKOME Beatrice,4,0,"11,11,11,11|5,1,8,5",R32,OTHER,WS,203,Main Draw,EDEM Offiong (NGR),ENJEMA IKOME Beatrice (CMR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,SHOUMAN Fagr,KESSACI Katia,4,2,"3,11,11,7,11,12|11,8,9,11,6,10",R32,OTHER,WS,203,Main Draw,KESSACI Katia (ALG),SHOUMAN Fagr (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,KHALED Salma,LAID Islem,4,3,"7,7,9,11,11,11,11|11,11,11,8,6,7,7",R32,OTHER,WS,203,Main Draw,LAID Islem (ALG),KHALED Salma (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ELDAWLATLY Nadeen,MARTIN Stephany,4,0,"11,11,11,11|7,2,7,5",R32,OTHER,WS,203,Main Draw,MARTIN Stephany (RSA),ELDAWLATLY Nadeen (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ABDELAZIZ Farah,SAIDANI Safa,4,2,"5,7,12,14,11,11|11,11,10,12,9,4",R32,OTHER,WS,203,Main Draw,ABDELAZIZ Farah (EGY),SAIDANI Safa (TUN)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,YOUSRY Noha,MABROUK Fatima,4,3,"6,11,12,3,9,13,11|11,9,10,11,11,11,4",R32,OTHER,WS,203,Main Draw,MABROUK Fatima (ALG),YOUSRY Noha (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,HELMY Yousra,PATEL Danisha,4,0,"11,11,11,11|8,5,6,8",R32,OTHER,WS,203,Main Draw,HELMY Yousra (EGY),PATEL Danisha (RSA)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,HANFFOU Sarah,AKPAN Cecilia,4,2,"6,4,11,11,11,11|11,11,7,8,5,9",R32,OTHER,WS,203,Main Draw,HANFFOU Sarah (CMR),AKPAN Cecilia (NGR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,OSHONAIKE Olufunke,TAYIM Mercy,4,2,"11,10,11,13,9,11|4,12,6,11,11,5",R32,OTHER,WS,203,Main Draw,OSHONAIKE Olufunke (NGR),TAYIM Mercy (CMR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,NASSER Galila,NWACHUKWU Onyinyechi,4,0,"11,11,11,11|4,5,8,8",R32,OTHER,WS,203,Main Draw,NWACHUKWU Onyinyechi (CGO),NASSER Galila (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,YOUSRY Amira,NASRI Yasmine,4,2,"9,8,12,11,13,11|11,11,10,2,11,9",R32,OTHER,WS,203,Main Draw,NASRI Yasmine (ALG),YOUSRY Amira (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,MESHREF Dina,MAFUTA-IVOSO Jolie,4,0,"11,11,11,11|6,3,5,4",R32,OTHER,WS,203,Main Draw,MAFUTA-IVOSO Jolie (CGO),MESHREF Dina (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,HAN Xing,ELERAKY Reem,4,1,"11,11,12,9,11|6,8,10,11,4",R16,OTHER,WS,203,Main Draw,HAN Xing (CGO),ELERAKY Reem (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ALAA Fatma,HASSAN Sara,4,2,"10,11,9,11,11,11|12,7,11,9,5,5",R16,OTHER,WS,203,Main Draw,ALAA Fatma (EGY),HASSAN Sara (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,EDEM Offiong,SHOUMAN Fagr,4,3,"8,11,9,9,11,11,11|11,7,11,11,5,3,7",R16,OTHER,WS,203,Main Draw,EDEM Offiong (NGR),SHOUMAN Fagr (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ELDAWLATLY Nadeen,KHALED Salma,4,1,"7,11,11,11,11|11,5,6,5,8",R16,OTHER,WS,203,Main Draw,KHALED Salma (EGY),ELDAWLATLY Nadeen (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,YOUSRY Noha,ABDELAZIZ Farah,4,2,"11,11,6,11,11,11|6,13,11,9,9,3",R16,OTHER,WS,203,Main Draw,ABDELAZIZ Farah (EGY),YOUSRY Noha (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,HANFFOU Sarah,HELMY Yousra,4,2,"14,11,11,16,5,11|16,4,9,14,11,8",R16,OTHER,WS,203,Main Draw,HELMY Yousra (EGY),HANFFOU Sarah (CMR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,NASSER Galila,OSHONAIKE Olufunke,4,3,"5,11,7,11,2,11,12|11,9,11,2,11,9,10",R16,OTHER,WS,203,Main Draw,OSHONAIKE Olufunke (NGR),NASSER Galila (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,MESHREF Dina,YOUSRY Amira,4,0,"11,11,11,11|3,9,6,7",R16,OTHER,WS,203,Main Draw,YOUSRY Amira (EGY),MESHREF Dina (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,HAN Xing,ALAA Fatma,4,0,"11,11,11,11|7,6,6,1",QuarterFinal,OTHER,WS,203,Main Draw,HAN Xing (CGO),ALAA Fatma (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ELDAWLATLY Nadeen,EDEM Offiong,4,2,"6,11,6,11,11,12|11,6,11,8,9,10",QuarterFinal,OTHER,WS,203,Main Draw,EDEM Offiong (NGR),ELDAWLATLY Nadeen (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,HANFFOU Sarah,YOUSRY Noha,4,2,"11,11,11,11,13,11|6,9,6,13,15,7",QuarterFinal,OTHER,WS,203,Main Draw,YOUSRY Noha (EGY),HANFFOU Sarah (CMR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,MESHREF Dina,NASSER Galila,4,1,"14,13,11,4,11|12,11,8,11,5",QuarterFinal,OTHER,WS,203,Main Draw,NASSER Galila (EGY),MESHREF Dina (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,HAN Xing,ELDAWLATLY Nadeen,4,0,"11,11,12,11|6,6,10,8",SemiFinal,OTHER,WS,203,Main Draw,HAN Xing (CGO),ELDAWLATLY Nadeen (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,MESHREF Dina,HANFFOU Sarah,4,1,"11,11,11,11,11|6,9,13,9,8",SemiFinal,OTHER,WS,203,Main Draw,HANFFOU Sarah (CMR),MESHREF Dina (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,MESHREF Dina,HAN Xing,4,2,"11,3,9,11,11,11|7,11,11,9,6,5",Final,OTHER,WS,203,Main Draw,HAN Xing (CGO),MESHREF Dina (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,SAIDANI Safa,INGABIRE Ange Belyse,4,0,"11,11,11,11|3,3,4,2",QR8,OTHER,WS,203,Qualification,SAIDANI Safa (TUN),INGABIRE Ange Belyse (BDI)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,MAFUTA-IVOSO Jolie,SIGOWO Gloria,4,1,"11,11,8,11,11|8,9,11,3,6",QR8,OTHER,WS,203,Qualification,SIGOWO Gloria (KEN),MAFUTA-IVOSO Jolie (CGO)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,LINGEVELDT Caitlin,NJANI Della,4,0,"11,11,11,11|6,7,5,8",QR8,OTHER,WS,203,Qualification,NJANI Della (KEN),LINGEVELDT Caitlin (RSA)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ASSAR Khalid,BOUDJADJA Sofiene,3,0,"11,14,11|6,12,8",R32,OTHER,XD,203,Main Draw,BOUDJADJA Sofiene (ALG),ASSAR Khalid (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,SAKA Suraju,BELKADI Aissa,3,1,"11,11,7,11|6,3,11,3",R16,OTHER,XD,203,Main Draw,BELKADI Aissa (ALG),SAKA Suraju (CGO)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,BEN YAHIA Kerem,BOUDJADJA Sofiene,3,0,"12,11,11|10,8,6",R16,OTHER,MD,203,Main Draw,BOUDJADJA Sofiene (ALG),BEN YAHIA Kerem (TUN)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,NETO Edvane,MOHAMED Houmed Saido,3,0,"11,11,11|8,6,9",R32,OTHER,MD,203,Main Draw,NETO Edvane (ANG),MOHAMED Houmed Saido (DJI)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,KAZEEM Makanjuola,NETO Edvane,3,0,"11,11,11|6,6,4",R16,OTHER,MD,203,Main Draw,NETO Edvane (ANG),KAZEEM Makanjuola (NGR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ONAOLAPO Ojo,GUIGANFODE Olouwachehoun,3,2,"9,9,11,11,11|11,11,6,6,5",R32,OTHER,MD,203,Main Draw,GUIGANFODE Olouwachehoun (BEN),ONAOLAPO Ojo (NGR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ASSAR Omar,SAKA Suraju,4,2,"6,9,11,11,11,11|11,11,3,9,6,7",Final,OTHER,XD,203,Main Draw,SAKA Suraju (CGO),ASSAR Omar (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,SAKA Suraju,SOBHY Yasser,3,0,"11,12,11|7,10,8",R16,OTHER,MD,203,Main Draw,SAKA Suraju (CGO),SOBHY Yasser (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,KAZEEM Makanjuola,LAWAL Abiodun,4,1,"11,11,11,11,11|13,9,7,9,7",QuarterFinal,OTHER,MD,203,Main Draw,LAWAL Abiodun (CGO),KAZEEM Makanjuola (NGR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ONAOLAPO Ojo,SAKA Suraju,4,1,"7,11,12,11,11|11,9,10,9,7",QuarterFinal,OTHER,MD,203,Main Draw,SAKA Suraju (CGO),ONAOLAPO Ojo (NGR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,LAWAL Abiodun,NGWE NIKENG Emmanuel,3,1,"11,11,7,11|7,7,11,8",R32,OTHER,XD,203,Main Draw,NGWE NIKENG Emmanuel (CMR),LAWAL Abiodun (CGO)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,BOURIAH Larbi,NYOH OFON Derek,3,0,"13,11,11|11,6,7",R32,OTHER,XD,203,Main Draw,NYOH OFON Derek (CMR),BOURIAH Larbi (ALG)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,NASSER Galila,HANFFOU Sarah,3,1,"11,13,10,14|5,11,12,12",R16,OTHER,WD,203,Main Draw,HANFFOU Sarah (CMR),NASSER Galila (EGY)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,LASHIN Elsayed,LAWAL Abiodun,3,0,"11,11,11|9,6,8",R16,OTHER,XD,203,Main Draw,LASHIN Elsayed (EGY),LAWAL Abiodun (CGO)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ASSAR Khalid,KAZEEM Makanjuola,3,2,"11,13,7,9,13|3,11,11,11,11",R16,OTHER,XD,203,Main Draw,ASSAR Khalid (EGY),KAZEEM Makanjuola (NGR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ELBEIALI Mohamed,SAPIRE Tevia,3,0,"11,11,11|4,7,7",R16,OTHER,XD,203,Main Draw,ELBEIALI Mohamed (EGY),SAPIRE Tevia (RSA)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ONAOLAPO Ojo,SALEH Ahmed,3,1,"12,12,15,11|10,14,13,3",R16,OTHER,XD,203,Main Draw,SALEH Ahmed (EGY),ONAOLAPO Ojo (NGR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,SAKA Suraju,ELBEIALI Mohamed,4,1,"15,11,11,9,11|13,5,5,11,7",QuarterFinal,OTHER,XD,203,Main Draw,ELBEIALI Mohamed (EGY),SAKA Suraju (CGO)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,SAKA Suraju,ASSAR Khalid,4,0,"13,11,11,12|11,9,5,10",SemiFinal,OTHER,XD,203,Main Draw,ASSAR Khalid (EGY),SAKA Suraju (CGO)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ELERAKY Reem,NTUMNYUY Harriet,3,0,"11,11,11|4,3,5",R16,OTHER,WD,203,Main Draw,ELERAKY Reem (EGY),NTUMNYUY Harriet (CMR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,AKPAN Cecilia,SHOUMAN Fagr,3,0,"12,11,11|10,7,9",R16,OTHER,WD,203,Main Draw,SHOUMAN Fagr (EGY),AKPAN Cecilia (NGR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,HELMY Yousra,KESSACI Katia,3,2,"11,10,4,11,11|8,12,11,5,5",R16,OTHER,WD,203,Main Draw,HELMY Yousra (EGY),KESSACI Katia (ALG)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,ATINUKE Olaide,KHALED Salma,3,1,"11,9,11,11|9,11,6,4",R16,OTHER,WD,203,Main Draw,KHALED Salma (EGY),ATINUKE Olaide (NGR)
ITTF Africa Senior Championships Cairo 2015,2015-01-23,MESHREF Dina,LAID Islem,4,1,"11,11,11,12,11|5,13,8,10,6",QuarterFinal,OTHER,WD,203,Main Draw,MESHREF Dina (EGY),LAID Islem (ALG)
