tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Singapore Open 2006,2006-09-07,UY Arnie,AL-HASAN Ibrahem,4,0,,3,GRAND_SLAM,MS,1802,Qualification,UY Arnie (PHI),AL-HASAN Ibrahem (KUW),UY Arnie
Singapore Open 2006,2006-09-07,CHIANG Hung-Chieh,ZHANG Lu,4,1,"9,11,11,11,11|11,9,6,8,3",,GRAND_SLAM,MS,1802,Qualification,CHIANG Hung-Chieh (TPE),ZHANG Lu (SGP),CHIANG Hung-Chieh
Singapore Open 2006,2006-09-07,CHIANG Hung-Chieh,KURASHIMA Yosuke,4,3,"9,12,6,7,11,11,16|11,10,11,11,6,7,14",QR2,GRAND_SLAM,MS,1802,Qualification,CHIANG Hung-Chieh (TPE),KURASHIMA Yosuke (JPN),CHIANG Hung-Chieh
Singapore Open 2006,2006-09-07,KURASHIMA Yosuke,ZHANG Lu,4,1,"11,9,11,12,11|7,11,7,10,2",3,GRAND_SLAM,MS,1802,Qualification,KURASHIMA Yosuke (JPN),ZHANG Lu (SGP),KURASHIMA Yosuke
Singapore Open 2006,2006-09-07,OMORI Takahiro,LI Xiao Shuang,4,0,"11,11,11,11|4,7,9,9",,GRAND_SLAM,MS,1802,Qualification,OMORI Takahiro (JPN),LI Xiao Shuang (SGP),OMORI Takahiro
Singapore Open 2006,2006-09-07,OMORI Takahiro,SAHA Subhajit,4,0,"11,11,11,12|9,8,9,10",QR2,GRAND_SLAM,MS,1802,Qualification,OMORI Takahiro (JPN),SAHA Subhajit (IND),OMORI Takahiro
Singapore Open 2006,2006-09-07,LI Xiao Shuang,SAHA Subhajit,4,1,"9,11,11,11,11|11,6,8,7,8",3,GRAND_SLAM,MS,1802,Qualification,LI Xiao Shuang (SGP),SAHA Subhajit (IND),LI Xiao Shuang
Singapore Open 2006,2006-09-07,KAN Yo,CHOU Tung-Yu,4,0,"11,11,11,11|1,7,8,9",,GRAND_SLAM,MS,1802,Qualification,KAN Yo (JPN),CHOU Tung-Yu (TPE),KAN Yo
Singapore Open 2006,2006-09-07,SANGUANSIN Phuchong,CHOU Tung-Yu,4,2,"14,4,7,11,11,11|12,11,11,5,7,8",QR2,GRAND_SLAM,MS,1802,Qualification,SANGUANSIN Phuchong (THA),CHOU Tung-Yu (TPE),SANGUANSIN Phuchong
Singapore Open 2006,2006-09-07,KAN Yo,SANGUANSIN Phuchong,4,0,"11,11,12,11|5,9,10,4",3,GRAND_SLAM,MS,1802,Qualification,KAN Yo (JPN),SANGUANSIN Phuchong (THA),KAN Yo
Singapore Open 2006,2006-09-07,JOO Baijun,ROY Soumyadeep,4,0,"11,11,11,11|3,4,4,8",,GRAND_SLAM,MS,1802,Qualification,JOO Baijun (KOR),ROY Soumyadeep (IND),JOO Baijun
Singapore Open 2006,2006-09-07,KITO Akira,ROY Soumyadeep,4,2,"7,15,11,11,8,11|11,13,3,4,11,8",QR2,GRAND_SLAM,MS,1802,Qualification,KITO Akira (JPN),ROY Soumyadeep (IND),KITO Akira
Singapore Open 2006,2006-09-07,JOO Baijun,KITO Akira,4,3,"4,6,13,11,3,11,11|11,11,11,8,11,9,9",3,GRAND_SLAM,MS,1802,Qualification,JOO Baijun (KOR),KITO Akira (JPN),JOO Baijun
Singapore Open 2006,2006-09-07,SHIMOYAMA Takanori,TANG Fei,4,0,"11,11,11,11|8,9,5,9",,GRAND_SLAM,MS,1802,Qualification,SHIMOYAMA Takanori (JPN),TANG Fei (SGP),SHIMOYAMA Takanori
Singapore Open 2006,2006-09-07,SHIMOYAMA Takanori,TABACHNIK Pablo,4,3,"11,11,3,6,11,9,11|8,5,11,11,3,11,4",QR2,GRAND_SLAM,MS,1802,Qualification,SHIMOYAMA Takanori (JPN),TABACHNIK Pablo (ARG),SHIMOYAMA Takanori
Singapore Open 2006,2006-09-07,TABACHNIK Pablo,TANG Fei,4,3,"8,11,14,8,11,3,11|11,6,12,11,4,11,8",3,GRAND_SLAM,MS,1802,Qualification,TABACHNIK Pablo (ARG),TANG Fei (SGP),TABACHNIK Pablo
Singapore Open 2006,2006-09-07,ZHOU Bin,HUANG Sheng-Sheng,4,0,"11,11,11,11|7,6,7,9",,GRAND_SLAM,MS,1802,Qualification,ZHOU Bin (CHN),HUANG Sheng-Sheng (TPE),ZHOU Bin
Singapore Open 2006,2006-09-07,SANGUANSIN Phakpoom,HUANG Sheng-Sheng,4,1,"7,13,11,11,11|11,11,9,8,5",QR2,GRAND_SLAM,MS,1802,Qualification,SANGUANSIN Phakpoom (THA),HUANG Sheng-Sheng (TPE),SANGUANSIN Phakpoom
Singapore Open 2006,2006-09-07,ZHOU Bin,SANGUANSIN Phakpoom,4,0,"11,12,12,11|1,10,10,7",3,GRAND_SLAM,MS,1802,Qualification,ZHOU Bin (CHN),SANGUANSIN Phakpoom (THA),ZHOU Bin
Singapore Open 2006,2006-09-07,LIU Zhongze,JUARDIS Nisban,4,0,"11,11,11,11|1,4,2,5",,GRAND_SLAM,MS,1802,Qualification,LIU Zhongze (SGP),JUARDIS Nisban (INA),LIU Zhongze
Singapore Open 2006,2006-09-07,NAKANO Yusuke,HOU Ming-Tsung,4,2,"10,7,11,11,11,11|12,11,4,9,8,2",QR2,GRAND_SLAM,MS,1802,Qualification,NAKANO Yusuke (JPN),HOU Ming-Tsung (TPE),NAKANO Yusuke
Singapore Open 2006,2006-09-07,HOU Ming-Tsung,JUARDIS Nisban,4,0,"11,11,15,11|6,8,13,9",3,GRAND_SLAM,MS,1802,Qualification,HOU Ming-Tsung (TPE),JUARDIS Nisban (INA),HOU Ming-Tsung
Singapore Open 2006,2006-09-07,LIU Zhongze,NAKANO Yusuke,4,1,"3,11,11,12,11|11,9,6,10,5",QR4,GRAND_SLAM,MS,1802,Qualification,LIU Zhongze (SGP),NAKANO Yusuke (JPN),LIU Zhongze
Singapore Open 2006,2006-09-07,NAKANO Yusuke,JUARDIS Nisban,4,0,"11,11,11,11|7,3,5,3",5,GRAND_SLAM,MS,1802,Qualification,NAKANO Yusuke (JPN),JUARDIS Nisban (INA),NAKANO Yusuke
Singapore Open 2006,2006-09-07,LIU Zhongze,HOU Ming-Tsung,4,0,"11,11,11,11|8,6,4,9",6,GRAND_SLAM,MS,1802,Qualification,LIU Zhongze (SGP),HOU Ming-Tsung (TPE),LIU Zhongze
Singapore Open 2006,2006-09-07,MA Liang,APIWATTANASOM Ruthakom,4,2,"11,8,4,11,11,11|5,11,11,7,8,6",,GRAND_SLAM,MS,1802,Qualification,MA Liang (SGP),APIWATTANASOM Ruthakom (THA),MA Liang
Singapore Open 2006,2006-09-07,VOSTES Yannick,BARING Harold,4,0,"15,11,11,11|13,4,7,4",QR2,GRAND_SLAM,MS,1802,Qualification,VOSTES Yannick (BEL),BARING Harold (PHI),VOSTES Yannick
Singapore Open 2006,2006-09-07,BARING Harold,APIWATTANASOM Ruthakom,4,0,"11,13,11,11|6,11,2,7",3,GRAND_SLAM,MS,1802,Qualification,BARING Harold (PHI),APIWATTANASOM Ruthakom (THA),BARING Harold
Singapore Open 2006,2006-09-07,VOSTES Yannick,MA Liang,4,2,"11,3,11,11,11,11|13,11,6,5,3,5",QR4,GRAND_SLAM,MS,1802,Qualification,VOSTES Yannick (BEL),MA Liang (SGP),VOSTES Yannick
Singapore Open 2006,2006-09-07,VOSTES Yannick,APIWATTANASOM Ruthakom,4,0,"11,11,11,11|4,3,5,6",5,GRAND_SLAM,MS,1802,Qualification,VOSTES Yannick (BEL),APIWATTANASOM Ruthakom (THA),VOSTES Yannick
Singapore Open 2006,2006-09-07,MA Liang,BARING Harold,4,0,"11,11,11,11|6,8,5,7",6,GRAND_SLAM,MS,1802,Qualification,MA Liang (SGP),BARING Harold (PHI),MA Liang
Singapore Open 2006,2006-09-07,MA Liang,HAO Anlin,3,0,"11,11,11|7,8,4",,GRAND_SLAM,U21MS,1802,Qualification,MA Liang (SGP),HAO Anlin (SGP),MA Liang
Singapore Open 2006,2006-09-07,MA Liang,AL-BAHRANI Husain,3,0,,QR2,GRAND_SLAM,U21MS,1802,Qualification,MA Liang (SGP),AL-BAHRANI Husain (KUW),MA Liang
Singapore Open 2006,2006-09-07,HAO Anlin,AL-BAHRANI Husain,3,0,,3,GRAND_SLAM,U21MS,1802,Qualification,HAO Anlin (SGP),AL-BAHRANI Husain (KUW),HAO Anlin
Singapore Open 2006,2006-09-07,LIU Zhongze,ZHANG Lu,3,0,"11,17,11|5,15,7",,GRAND_SLAM,U21MS,1802,Qualification,LIU Zhongze (SGP),ZHANG Lu (SGP),LIU Zhongze
Singapore Open 2006,2006-09-07,LIU Zhongze,VIPAWATANAKUL Sithichok,3,0,"11,11,11|8,9,3",QR2,GRAND_SLAM,U21MS,1802,Qualification,LIU Zhongze (SGP),VIPAWATANAKUL Sithichok (AUS),LIU Zhongze
Singapore Open 2006,2006-09-07,ZHANG Lu,VIPAWATANAKUL Sithichok,3,0,"11,11,11|8,6,8",3,GRAND_SLAM,U21MS,1802,Qualification,ZHANG Lu (SGP),VIPAWATANAKUL Sithichok (AUS),ZHANG Lu
Singapore Open 2006,2006-09-07,PANG Xue Jie,AL-HASAN Ibrahem,3,0,,,GRAND_SLAM,U21MS,1802,Qualification,PANG Xue Jie (SGP),AL-HASAN Ibrahem (KUW),PANG Xue Jie
Singapore Open 2006,2006-09-07,LEE Tien Hoe Clarence,AL-HASAN Ibrahem,3,0,,QR2,GRAND_SLAM,U21MS,1802,Qualification,LEE Tien Hoe Clarence (SGP),AL-HASAN Ibrahem (KUW),LEE Tien Hoe Clarence
Singapore Open 2006,2006-09-07,LEE Tien Hoe Clarence,PANG Xue Jie,3,0,"11,11,11|7,6,7",3,GRAND_SLAM,U21MS,1802,Qualification,LEE Tien Hoe Clarence (SGP),PANG Xue Jie (SGP),LEE Tien Hoe Clarence
Singapore Open 2006,2006-09-07,CHEN Chien-An,GOH Yi Long,3,0,"11,11,11|4,5,5",,GRAND_SLAM,U21MS,1802,Qualification,CHEN Chien-An (TPE),GOH Yi Long (SGP),CHEN Chien-An
Singapore Open 2006,2006-09-07,LI Hang,WONG Daniel,3,0,"11,11,11|5,5,5",QR2,GRAND_SLAM,U21MS,1802,Qualification,LI Hang (SGP),WONG Daniel (SGP),LI Hang
Singapore Open 2006,2006-09-07,CHEN Chien-An,WONG Daniel,3,0,"11,11,11|5,4,7",3,GRAND_SLAM,U21MS,1802,Qualification,CHEN Chien-An (TPE),WONG Daniel (SGP),CHEN Chien-An
Singapore Open 2006,2006-09-07,LI Hang,GOH Yi Long,3,0,"11,15,11|3,13,9",QR4,GRAND_SLAM,U21MS,1802,Qualification,LI Hang (SGP),GOH Yi Long (SGP),LI Hang
Singapore Open 2006,2006-09-07,CHEN Chien-An,LI Hang,3,1,"11,7,14,11|8,11,12,8",5,GRAND_SLAM,U21MS,1802,Qualification,CHEN Chien-An (TPE),LI Hang (SGP),CHEN Chien-An
Singapore Open 2006,2006-09-07,GOH Yi Long,WONG Daniel,3,2,"8,12,10,11,11|11,10,12,9,9",6,GRAND_SLAM,U21MS,1802,Qualification,GOH Yi Long (SGP),WONG Daniel (SGP),GOH Yi Long
Singapore Open 2006,2006-09-07,TANG Fei,VIPAWATANAKUL Sithichok,3,0,"11,11,12|5,2,10",,GRAND_SLAM,U21MS,1802,Qualification,TANG Fei (SGP),VIPAWATANAKUL Sithichok (AUS),TANG Fei
Singapore Open 2006,2006-09-07,LI Xiao Shuang,HOU Ming-Tsung,3,1,"11,11,8,11|4,6,11,9",QR2,GRAND_SLAM,U21MS,1802,Qualification,LI Xiao Shuang (SGP),HOU Ming-Tsung (TPE),LI Xiao Shuang
Singapore Open 2006,2006-09-07,HOU Ming-Tsung,VIPAWATANAKUL Sithichok,3,1,"11,11,7,11|2,9,11,7",3,GRAND_SLAM,U21MS,1802,Qualification,HOU Ming-Tsung (TPE),VIPAWATANAKUL Sithichok (AUS),HOU Ming-Tsung
Singapore Open 2006,2006-09-07,TANG Fei,LI Xiao Shuang,3,0,"11,11,11|9,4,7",QR4,GRAND_SLAM,U21MS,1802,Qualification,TANG Fei (SGP),LI Xiao Shuang (SGP),TANG Fei
Singapore Open 2006,2006-09-07,LI Xiao Shuang,VIPAWATANAKUL Sithichok,3,0,"11,11,11|3,8,9",5,GRAND_SLAM,U21MS,1802,Qualification,LI Xiao Shuang (SGP),VIPAWATANAKUL Sithichok (AUS),LI Xiao Shuang
Singapore Open 2006,2006-09-07,TANG Fei,HOU Ming-Tsung,3,0,"11,11,11|9,6,9",6,GRAND_SLAM,U21MS,1802,Qualification,TANG Fei (SGP),HOU Ming-Tsung (TPE),TANG Fei
Singapore Open 2006,2006-09-07,WANG Liqin,LI Xiao Shuang,4,0,"11,11,11,11|7,4,3,4",R64,GRAND_SLAM,MS,1802,Main Draw,WANG Liqin (CHN),LI Xiao Shuang (SGP),WANG Liqin
Singapore Open 2006,2006-09-07,YOON Jaeyoung,SHIMOYAMA Takanori,4,2,"11,11,3,3,14,11|8,5,11,11,12,6",R64,GRAND_SLAM,MS,1802,Main Draw,YOON Jaeyoung (KOR),SHIMOYAMA Takanori (JPN),YOON Jaeyoung
Singapore Open 2006,2006-09-07,LIU Zhongze,FENG Zhe,4,0,,R64,GRAND_SLAM,MS,1802,Main Draw,LIU Zhongze (SGP),FENG Zhe (BUL),LIU Zhongze
Singapore Open 2006,2006-09-07,MA Long,SANGUANSIN Phuchong,4,0,"11,11,12,11|7,6,10,8",R64,GRAND_SLAM,MS,1802,Main Draw,MA Long (CHN),SANGUANSIN Phuchong (THA),MA Long
Singapore Open 2006,2006-09-07,KO Lai Chak,LI Hang,4,2,"11,11,6,11,6,11|9,6,11,5,11,7",R64,GRAND_SLAM,MS,1802,Main Draw,KO Lai Chak (HKG),LI Hang (SGP),KO Lai Chak
Singapore Open 2006,2006-09-07,CHO Eonrae,CHIANG Hung-Chieh,4,1,"8,11,11,11,11|11,8,8,8,9",R64,GRAND_SLAM,MS,1802,Main Draw,CHO Eonrae (KOR),CHIANG Hung-Chieh (TPE),CHO Eonrae
Singapore Open 2006,2006-09-07,LEE Jinkwon,WU Chih-Chi,4,3,"11,9,11,7,11,12,11|5,11,4,11,13,10,6",R64,GRAND_SLAM,MS,1802,Main Draw,LEE Jinkwon (KOR),WU Chih-Chi (TPE),LEE Jinkwon
Singapore Open 2006,2006-09-07,SCHLAGER Werner,TANG Hua,4,1,"11,10,11,11,11|1,12,8,3,9",R64,GRAND_SLAM,MS,1802,Main Draw,SCHLAGER Werner (AUT),TANG Hua (SGP),SCHLAGER Werner
Singapore Open 2006,2006-09-07,CHUANG Chih-Yuan,UY Arnie,4,0,"11,11,11,11|5,2,3,9",R64,GRAND_SLAM,MS,1802,Main Draw,CHUANG Chih-Yuan (TPE),UY Arnie (PHI),CHUANG Chih-Yuan
Singapore Open 2006,2006-09-07,YANG Zi,AXELQVIST Johan,4,1,"11,7,11,12,11|6,11,6,10,5",R64,GRAND_SLAM,MS,1802,Main Draw,YANG Zi (SGP),AXELQVIST Johan (SWE),YANG Zi
Singapore Open 2006,2006-09-07,TANG Peng,ACHANTA Sharath,4,0,"11,11,11,11|9,3,6,8",R64,GRAND_SLAM,MS,1802,Main Draw,TANG Peng (HKG),ACHANTA Sharath (IND),TANG Peng
Singapore Open 2006,2006-09-07,LEE Jungwoo,NAKANO Yusuke,4,0,"11,11,11,11|5,5,5,7",R64,GRAND_SLAM,MS,1802,Main Draw,LEE Jungwoo (KOR),NAKANO Yusuke (JPN),LEE Jungwoo
Singapore Open 2006,2006-09-07,LI Ching,MA Liang,4,0,"11,11,11,11|6,7,8,9",R64,GRAND_SLAM,MS,1802,Main Draw,LI Ching (HKG),MA Liang (SGP),LI Ching
Singapore Open 2006,2006-09-07,WOSIK Torben,SVENSSON Robert,4,2,"8,11,9,11,12,11|11,5,11,9,10,9",R64,GRAND_SLAM,MS,1802,Main Draw,WOSIK Torben (GER),SVENSSON Robert (SWE),WOSIK Torben
Singapore Open 2006,2006-09-07,HOU Yingchao,OMORI Takahiro,4,0,"11,11,12,11|6,9,10,7",R64,GRAND_SLAM,MS,1802,Main Draw,HOU Yingchao (CAN),OMORI Takahiro (JPN),HOU Yingchao
Singapore Open 2006,2006-09-07,CHEN Qi,KITO Akira,4,0,"11,11,11,11|5,9,7,7",R64,GRAND_SLAM,MS,1802,Main Draw,CHEN Qi (CHN),KITO Akira (JPN),CHEN Qi
Singapore Open 2006,2006-09-07,OH Sangeun,TAKEYA Koichi,4,1,"8,11,11,11,11|11,8,5,5,9",R64,GRAND_SLAM,MS,1802,Main Draw,OH Sangeun (KOR),TAKEYA Koichi (JPN),OH Sangeun
Singapore Open 2006,2006-09-07,CHOI Hyunjin,MACHADO Carlos,4,1,"14,15,11,7,11|12,13,7,11,9",R64,GRAND_SLAM,MS,1802,Main Draw,CHOI Hyunjin (KOR),MACHADO Carlos (ESP),CHOI Hyunjin
Singapore Open 2006,2006-09-07,VOSTES Yannick,ZHANG Wilson,4,3,"14,11,11,5,11,6,11|12,13,1,11,6,11,8",R64,GRAND_SLAM,MS,1802,Main Draw,VOSTES Yannick (BEL),ZHANG Wilson (CAN),VOSTES Yannick
Singapore Open 2006,2006-09-07,JOO Saehyuk,TABACHNIK Pablo,4,0,"11,11,11,11|7,5,6,8",R64,GRAND_SLAM,MS,1802,Main Draw,JOO Saehyuk (KOR),TABACHNIK Pablo (ARG),JOO Saehyuk
Singapore Open 2006,2006-09-07,GARDOS Robert,KURASHIMA Yosuke,4,2,"11,14,11,9,11,11|5,12,13,11,4,5",R64,GRAND_SLAM,MS,1802,Main Draw,GARDOS Robert (AUT),KURASHIMA Yosuke (JPN),GARDOS Robert
Singapore Open 2006,2006-09-07,LIU Song,JOO Baijun,4,1,"11,7,11,11,11|7,11,1,9,7",R64,GRAND_SLAM,MS,1802,Main Draw,LIU Song (ARG),JOO Baijun (KOR),LIU Song
Singapore Open 2006,2006-09-07,ZHOU Bin,TOSIC Roko,4,1,"11,14,11,11,11|8,16,5,9,2",R64,GRAND_SLAM,MS,1802,Main Draw,ZHOU Bin (CHN),TOSIC Roko (CRO),ZHOU Bin
Singapore Open 2006,2006-09-07,RYU Seungmin,HAO Anlin,4,1,"11,11,18,11,11|6,2,20,1,6",R64,GRAND_SLAM,MS,1802,Main Draw,RYU Seungmin (KOR),HAO Anlin (SGP),RYU Seungmin
Singapore Open 2006,2006-09-07,CHEN Weixing,MAECK Anthony,4,0,"11,11,11,11|9,8,3,6",R64,GRAND_SLAM,MS,1802,Main Draw,CHEN Weixing (AUT),MAECK Anthony (BEL),CHEN Weixing
Singapore Open 2006,2006-09-07,GIONIS Panagiotis,KIHO Shinnosuke,4,3,"11,9,11,11,9,9,16|5,11,9,7,11,11,14",R64,GRAND_SLAM,MS,1802,Main Draw,GIONIS Panagiotis (GRE),KIHO Shinnosuke (JPN),GIONIS Panagiotis
Singapore Open 2006,2006-09-07,KAN Yo,LIM Jaehyun,4,2,"11,5,11,14,5,12|8,11,7,12,11,10",R64,GRAND_SLAM,MS,1802,Main Draw,KAN Yo (JPN),LIM Jaehyun (KOR),KAN Yo
Singapore Open 2006,2006-09-07,GAO Ning,SANGUANSIN Phakpoom,4,0,"11,11,11,11|5,8,7,7",R64,GRAND_SLAM,MS,1802,Main Draw,GAO Ning (SGP),SANGUANSIN Phakpoom (THA),GAO Ning
Singapore Open 2006,2006-09-07,YOSHIDA Kaii,SUN Wen-Wei,4,2,"9,11,12,8,11,11|11,4,10,11,7,4",R64,GRAND_SLAM,MS,1802,Main Draw,YOSHIDA Kaii (JPN),SUN Wen-Wei (TPE),YOSHIDA Kaii
Singapore Open 2006,2006-09-07,JIANG Tianyi,CARNEROS Alfredo,4,0,"14,11,11,11|12,8,6,7",R64,GRAND_SLAM,MS,1802,Main Draw,JIANG Tianyi (HKG),CARNEROS Alfredo (ESP),JIANG Tianyi
Singapore Open 2006,2006-09-07,KIM Junghoon,CAI Xiaoli,4,0,"11,11,11,11|7,6,7,8",R64,GRAND_SLAM,MS,1802,Main Draw,KIM Junghoon (KOR),CAI Xiaoli (SGP),KIM Junghoon
Singapore Open 2006,2006-09-07,MA Lin,CHEN Chien-An,4,0,"11,11,11,11|5,8,6,2",R64,GRAND_SLAM,MS,1802,Main Draw,MA Lin (CHN),CHEN Chien-An (TPE),MA Lin
Singapore Open 2006,2006-09-07,WANG Liqin,YOON Jaeyoung,4,0,"11,11,11,11|4,3,8,2",R32,GRAND_SLAM,MS,1802,Main Draw,WANG Liqin (CHN),YOON Jaeyoung (KOR),WANG Liqin
Singapore Open 2006,2006-09-07,MA Long,LIU Zhongze,4,0,"12,11,11,11|10,3,7,9",R32,GRAND_SLAM,MS,1802,Main Draw,MA Long (CHN),LIU Zhongze (SGP),MA Long
Singapore Open 2006,2006-09-07,CHO Eonrae,KO Lai Chak,4,3,"11,4,8,11,11,9,11|9,11,11,3,4,11,9",R32,GRAND_SLAM,MS,1802,Main Draw,CHO Eonrae (KOR),KO Lai Chak (HKG),CHO Eonrae
Singapore Open 2006,2006-09-07,SCHLAGER Werner,LEE Jinkwon,4,2,"11,9,11,12,4,11|6,11,6,10,11,9",R32,GRAND_SLAM,MS,1802,Main Draw,SCHLAGER Werner (AUT),LEE Jinkwon (KOR),SCHLAGER Werner
Singapore Open 2006,2006-09-07,CHUANG Chih-Yuan,YANG Zi,4,3,"6,8,6,11,11,11,13|11,11,11,3,7,8,11",R32,GRAND_SLAM,MS,1802,Main Draw,CHUANG Chih-Yuan (TPE),YANG Zi (SGP),CHUANG Chih-Yuan
Singapore Open 2006,2006-09-07,LEE Jungwoo,TANG Peng,4,0,"11,11,11,11|9,9,8,6",R32,GRAND_SLAM,MS,1802,Main Draw,LEE Jungwoo (KOR),TANG Peng (HKG),LEE Jungwoo
