tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Asian Cup Wuhan 2014,2014-03-20,MA Long,JOO Saehyuk,3,0,"11,11,11|3,4,4",,OTHER,MS,343,Qualification,MA Long (CHN),JOO Saehyuk (KOR)
Asian Cup Wuhan 2014,2014-03-20,MIZUTANI Jun,KIM Hyok Bong,3,2,"12,11,11,11,11|10,13,9,13,8",,OTHER,MS,343,Qualification,MIZUTANI Jun (JPN),KIM Hyok Bong (PRK)
Asian Cup Wuhan 2014,2014-03-20,MA Long,MIZUTANI Jun,3,1,"11,7,11,11|9,11,5,6",,OTHER,MS,343,Qualification,MA Long (CHN),MIZUTANI Jun (JPN)
Asian Cup Wuhan 2014,2014-03-20,KIM Hyok Bong,JOO Saehyuk,3,2,"3,11,11,12,11|11,6,6,14,7",,OTHER,MS,343,Qualification,JOO Saehyuk (KOR),KIM Hyok Bong (PRK)
Asian Cup Wuhan 2014,2014-03-20,MA Long,KIM Hyok Bong,3,1,"11,11,7,11|5,1,11,5",,OTHER,MS,343,Qualification,MA Long (CHN),KIM Hyok Bong (PRK)
Asian Cup Wuhan 2014,2014-03-20,MIZUTANI Jun,JOO Saehyuk,3,0,"11,11,11|5,3,8",,OTHER,MS,343,Qualification,MIZUTANI Jun (JPN),JOO Saehyuk (KOR)
Asian Cup Wuhan 2014,2014-03-20,FAN Zhendong,CHEN Chien-An,3,2,"8,9,11,11,11|11,11,5,1,8",,OTHER,MS,343,Qualification,FAN Zhendong (CHN),CHEN Chien-An (TPE)
Asian Cup Wuhan 2014,2014-03-20,GAO Ning,TANG Peng,3,2,"5,6,11,11,11|11,11,8,8,5",,OTHER,MS,343,Qualification,GAO Ning (SGP),TANG Peng (HKG)
Asian Cup Wuhan 2014,2014-03-20,FAN Zhendong,GAO Ning,3,1,"11,11,13,11|6,9,15,3",,OTHER,MS,343,Qualification,FAN Zhendong (CHN),GAO Ning (SGP)
Asian Cup Wuhan 2014,2014-03-20,TANG Peng,CHEN Chien-An,3,1,"6,13,13,13|11,11,11,11",,OTHER,MS,343,Qualification,CHEN Chien-An (TPE),TANG Peng (HKG)
Asian Cup Wuhan 2014,2014-03-20,FAN Zhendong,TANG Peng,3,2,"11,5,8,11,11|9,11,11,5,5",,OTHER,MS,343,Qualification,FAN Zhendong (CHN),TANG Peng (HKG)
Asian Cup Wuhan 2014,2014-03-20,CHEN Chien-An,GAO Ning,3,0,"11,12,11|7,10,5",,OTHER,MS,343,Qualification,GAO Ning (SGP),CHEN Chien-An (TPE)
Asian Cup Wuhan 2014,2014-03-20,CHUANG Chih-Yuan,KIM Minseok,3,1,"7,11,11,11|11,8,8,9",,OTHER,MS,343,Qualification,CHUANG Chih-Yuan (TPE),KIM Minseok (KOR)
Asian Cup Wuhan 2014,2014-03-20,MATSUDAIRA Kenta,JIANG Tianyi,3,1,"12,11,11,11|14,6,3,1",,OTHER,MS,343,Qualification,MATSUDAIRA Kenta (JPN),JIANG Tianyi (HKG)
Asian Cup Wuhan 2014,2014-03-20,CHUANG Chih-Yuan,MATSUDAIRA Kenta,3,0,"11,16,11|7,14,7",,OTHER,MS,343,Qualification,CHUANG Chih-Yuan (TPE),MATSUDAIRA Kenta (JPN)
Asian Cup Wuhan 2014,2014-03-20,KIM Minseok,JIANG Tianyi,3,2,"11,10,6,11,13|7,12,11,7,11",,OTHER,MS,343,Qualification,KIM Minseok (KOR),JIANG Tianyi (HKG)
Asian Cup Wuhan 2014,2014-03-20,CHUANG Chih-Yuan,JIANG Tianyi,3,1,"12,9,12,11|10,11,10,2",,OTHER,MS,343,Qualification,CHUANG Chih-Yuan (TPE),JIANG Tianyi (HKG)
Asian Cup Wuhan 2014,2014-03-20,MATSUDAIRA Kenta,KIM Minseok,3,0,"12,11,12|10,9,10",,OTHER,MS,343,Qualification,MATSUDAIRA Kenta (JPN),KIM Minseok (KOR)
Asian Cup Wuhan 2014,2014-03-20,ALAMIAN Nima,CHAITAT Chaisit,3,0,"11,11,11|3,4,3",,OTHER,MS,343,Qualification,ALAMIAN Nima (IRI),CHAITAT Chaisit (THA)
Asian Cup Wuhan 2014,2014-03-20,ACHANTA Sharath,ALAMIAN Nima,3,0,"11,11,11|6,5,6",,OTHER,MS,343,Qualification,ALAMIAN Nima (IRI),ACHANTA Sharath (IND)
Asian Cup Wuhan 2014,2014-03-20,ACHANTA Sharath,CHAITAT Chaisit,3,0,"11,12,11|7,10,6",,OTHER,MS,343,Qualification,ACHANTA Sharath (IND),CHAITAT Chaisit (THA)
Asian Cup Wuhan 2014,2014-03-20,DING Ning,LEE Ho Ching,3,0,"11,11,11|9,6,9",,OTHER,WS,343,Qualification,DING Ning (CHN),LEE Ho Ching (HKG)
Asian Cup Wuhan 2014,2014-03-20,HIRANO Sayaka,SUH Hyo Won,3,1,"8,11,11,11|11,2,7,7",,OTHER,WS,343,Qualification,SUH Hyo Won (KOR),HIRANO Sayaka (JPN)
Asian Cup Wuhan 2014,2014-03-20,DING Ning,SUH Hyo Won,3,1,"9,11,11,11|11,9,7,8",,OTHER,WS,343,Qualification,DING Ning (CHN),SUH Hyo Won (KOR)
Asian Cup Wuhan 2014,2014-03-20,LEE Ho Ching,HIRANO Sayaka,3,1,"11,11,8,11|8,5,11,7",,OTHER,WS,343,Qualification,LEE Ho Ching (HKG),HIRANO Sayaka (JPN)
Asian Cup Wuhan 2014,2014-03-20,DING Ning,HIRANO Sayaka,3,0,"11,11,11|7,5,6",,OTHER,WS,343,Qualification,DING Ning (CHN),HIRANO Sayaka (JPN)
