tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,BRETON Arthur,TAN Lucas,4,1,"11,9,14,13,12|8,11,12,11,10",,OLYMPICS,MS,462,Qualification,TAN Lucas (SGP),BRETON Arthur (FRA),BRETON Arthur
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,SHETTY Sanil,BRETON Arthur,4,1,"11,8,11,11,11|3,11,3,9,5",,OLYMPICS,MS,462,Qualification,SHETTY Sanil (IND),BRETON Arthur (FRA),SHETTY Sanil
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,SHETTY Sanil,TAN Lucas,4,0,"11,11,11,11|6,7,4,6",,OLYMPICS,MS,462,Qualification,SHETTY Sanil (IND),TAN Lucas (SGP),SHETTY Sanil
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,MEMMI Daniel,LEVCHENKO Gennadiy,4,0,"11,11,11,11|5,9,4,4",,OLYMPICS,MS,462,Qualification,LEVCHENKO Gennadiy (UZB),MEMMI Daniel (SUI),MEMMI Daniel
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,UEMURA Keiya,MEMMI Daniel,4,0,"11,11,11,13|4,4,7,11",,OLYMPICS,MS,462,Qualification,UEMURA Keiya (JPN),MEMMI Daniel (SUI),UEMURA Keiya
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,UEMURA Keiya,LEVCHENKO Gennadiy,4,0,"11,11,11,11|5,3,6,4",,OLYMPICS,MS,462,Qualification,UEMURA Keiya (JPN),LEVCHENKO Gennadiy (UZB),UEMURA Keiya
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,PANKHAOYOY Supakron,ZHAO Anthony,4,1,"9,11,11,11,11|11,5,7,2,3",,OLYMPICS,MS,462,Qualification,PANKHAOYOY Supakron (THA),ZHAO Anthony (AUS),PANKHAOYOY Supakron
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,RUMGAY Gavin,ZHAO Anthony,4,0,"11,11,11,11|2,4,3,7",,OLYMPICS,MS,462,Qualification,RUMGAY Gavin (SCO),ZHAO Anthony (AUS),RUMGAY Gavin
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,RUMGAY Gavin,PANKHAOYOY Supakron,4,1,"14,13,12,12,11|12,11,14,10,7",,OLYMPICS,MS,462,Qualification,RUMGAY Gavin (SCO),PANKHAOYOY Supakron (THA),RUMGAY Gavin
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,KANG Dongsoo,CHOONG Javen,4,0,"11,11,11,11|7,6,6,6",,OLYMPICS,MS,462,Qualification,CHOONG Javen (MAS),KANG Dongsoo (KOR),KANG Dongsoo
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,KANG Dongsoo,PENG Wang-Wei,4,2,"10,11,13,11,6,11|12,3,11,4,11,8",,OLYMPICS,MS,462,Qualification,PENG Wang-Wei (TPE),KANG Dongsoo (KOR),KANG Dongsoo
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,PENG Wang-Wei,CHOONG Javen,4,0,"11,11,11,11|5,3,3,3",,OLYMPICS,MS,462,Qualification,PENG Wang-Wei (TPE),CHOONG Javen (MAS),PENG Wang-Wei
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,SANGPAO Komgrit,WONG Chun Cheun,4,0,"11,11,11,11|9,8,5,6",,OLYMPICS,MS,462,Qualification,WONG Chun Cheun (MAS),SANGPAO Komgrit (THA),SANGPAO Komgrit
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,LIN Yun-Ju,SANGPAO Komgrit,4,0,"11,11,11,11|8,6,4,7",,OLYMPICS,MS,462,Qualification,LIN Yun-Ju (TPE),SANGPAO Komgrit (THA),LIN Yun-Ju
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,LIN Yun-Ju,WONG Chun Cheun,4,0,"12,11,11,11|10,7,7,3",,OLYMPICS,MS,462,Qualification,LIN Yun-Ju (TPE),WONG Chun Cheun (MAS),LIN Yun-Ju
ITTF Challenge Thailand Open Bangkok 2017,2017-03-29,HUNG Tzu-Hsiang,LOY Meng Hean Darren,4,0,"11,11,11,11|7,6,8,5",,OLYMPICS,MS,462,Qualification,LOY Meng Hean Darren (SGP),HUNG Tzu-Hsiang (TPE),HUNG Tzu-Hsiang
