tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,MA Long,MURAMATSU Yuto,4,0,"11,11,11,13|6,4,6,11",R32,GRAND_SLAM,MS,34,Main Draw,MA Long (CHN),MURAMATSU Yuto (JPN)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,JEOUNG Youngsik,GACINA Andrej,4,0,"11,11,17,11|7,5,15,4",R32,GRAND_SLAM,MS,34,Main Draw,GACINA Andrej (CRO),JEOUNG Youngsik (KOR)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,YOSHIMURA Maharu,ANDERSSON Harald,4,3,"11,8,9,4,11,11,11|9,11,11,11,8,3,5",R32,GRAND_SLAM,MS,34,Main Draw,YOSHIMURA Maharu (JPN),ANDERSSON Harald (SWE)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,MIZUTANI Jun,KARLSSON Mattias,4,0,"11,11,11,11|4,6,5,9",R32,GRAND_SLAM,MS,34,Main Draw,KARLSSON Mattias (SWE),MIZUTANI Jun (JPN)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,WONG Chun Ting,ALAMIYAN Noshad,4,1,"11,11,10,11,11|8,6,12,9,2",R32,GRAND_SLAM,MS,34,Main Draw,WONG Chun Ting (HKG),ALAMIYAN Noshad (IRI)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,LEE Sang Su,OSHIMA Yuya,4,1,"11,11,11,10,11|4,8,6,12,8",R32,GRAND_SLAM,MS,34,Main Draw,OSHIMA Yuya (JPN),LEE Sang Su (KOR)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,FANG Bo,CALDERANO Hugo,4,2,"11,10,11,9,11,11|8,12,3,11,8,2",R32,GRAND_SLAM,MS,34,Main Draw,FANG Bo (KAZ),CALDERANO Hugo (BRA)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,XU Xin,JIN Takuya,4,0,"11,11,11,11|4,3,2,6",R32,GRAND_SLAM,MS,34,Main Draw,JIN Takuya (JPN),XU Xin (CHN)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,ZHANG Jike,MATSUDAIRA Kenta,4,2,"8,11,11,8,11,12|11,9,7,11,6,10",R32,GRAND_SLAM,MS,34,Main Draw,ZHANG Jike (CHN),MATSUDAIRA Kenta (JPN)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,LIN Gaoyuan,TANG Peng,4,0,"11,11,11,11|6,7,4,6",R32,GRAND_SLAM,MS,34,Main Draw,LIN Gaoyuan (CHN),TANG Peng (HKG)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,FEGERL Stefan,APOLONIA Tiago,4,2,"11,9,6,11,11,11|9,11,11,6,8,8",R32,GRAND_SLAM,MS,34,Main Draw,APOLONIA Tiago (POR),FEGERL Stefan (AUT)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,SAMSONOV Vladimir,TAKAKIWA Taku,4,2,"11,8,11,11,11,11|3,11,13,4,6,8",R32,GRAND_SLAM,MS,34,Main Draw,TAKAKIWA Taku (JPN),SAMSONOV Vladimir (BLR)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,GAUZY Simon,CHUANG Chih-Yuan,4,2,"12,11,6,11,7,11|10,8,11,4,11,8",R32,GRAND_SLAM,MS,34,Main Draw,CHUANG Chih-Yuan (TPE),GAUZY Simon (FRA)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,FREITAS Marcos,SHIONO Masato,4,2,"8,11,12,11,4,11|11,8,10,9,11,9",R32,GRAND_SLAM,MS,34,Main Draw,SHIONO Masato (JPN),FREITAS Marcos (POR)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,TSUBOI Gustavo,NIWA Koki,4,3,"11,11,9,4,8,11,11|7,9,11,11,11,9,4",R32,GRAND_SLAM,MS,34,Main Draw,NIWA Koki (JPN),TSUBOI Gustavo (BRA)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,FAN Zhendong,BROSSIER Benjamin,4,0,"11,11,11,12|4,5,3,10",R32,GRAND_SLAM,MS,34,Main Draw,BROSSIER Benjamin (FRA),FAN Zhendong (CHN)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,MA Long,JEOUNG Youngsik,4,0,"12,12,11,11|10,10,6,6",R16,GRAND_SLAM,MS,34,Main Draw,MA Long (CHN),JEOUNG Youngsik (KOR)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,MIZUTANI Jun,YOSHIMURA Maharu,4,1,"11,11,10,16,11|5,8,12,14,9",R16,GRAND_SLAM,MS,34,Main Draw,YOSHIMURA Maharu (JPN),MIZUTANI Jun (JPN)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,WONG Chun Ting,LEE Sang Su,4,0,"11,11,11,12|6,7,8,10",R16,GRAND_SLAM,MS,34,Main Draw,WONG Chun Ting (HKG),LEE Sang Su (KOR)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,XU Xin,FANG Bo,4,1,"11,1,11,11,11|9,11,7,4,7",R16,GRAND_SLAM,MS,34,Main Draw,FANG Bo (KAZ),XU Xin (CHN)
World Tour LAOX Japan Open Tokyo 2016,2016-06-15,ZHANG Jike,LIN Gaoyuan,4,1,"11,11,11,7,11|9,5,9,11,7",R16,GRAND_SLAM,MS,34,Main Draw,ZHANG Jike (CHN),LIN Gaoyuan (CHN)
