tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
South American Senior Championships Buenos Aires 2019,2019-04-02,BURGOS Nicolas,GARECA Franco,3,0,"11,11,11|5,4,3",,OTHER,MS,2089,Qualification,GARECA Franco (BOL),BURGOS Nicolas (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,PAIVA Lucas,GARECA Franco,3,1,"12,9,11,11|10,11,9,9",,OTHER,MS,2089,Qualification,GARECA Franco (BOL),PAIVA Lucas (BRA)
South American Senior Championships Buenos Aires 2019,2019-04-02,BURGOS Nicolas,PAIVA Lucas,3,0,"11,11,11|7,9,8",,OTHER,MS,2089,Qualification,PAIVA Lucas (BRA),BURGOS Nicolas (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,SILVA Diogo,BENTANCOR Martin,4,3,"10,7,11,11,9,11,11|12,11,6,9,11,8,4",R32,OTHER,MS,2089,Main Draw,SILVA Diogo (BRA),BENTANCOR Martin (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,OSORIO Santiago,HIDALGO Rodrigo,4,0,,R32,OTHER,MS,2089,Main Draw,HIDALGO Rodrigo (PER),OSORIO Santiago (PAR)
South American Senior Championships Buenos Aires 2019,2019-04-02,LORENZO Santiago,LEON David,4,0,"11,11,11,11|6,7,4,5",R32,OTHER,MS,2089,Main Draw,LEON David (PAR),LORENZO Santiago (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,BURGOS Nicolas,DUFFOO Felipe,4,2,"9,11,6,11,11,11|11,9,11,7,6,4",R32,OTHER,MS,2089,Main Draw,BURGOS Nicolas (CHI),DUFFOO Felipe (PER)
South American Senior Championships Buenos Aires 2019,2019-04-02,TAPIA Rodrigo,CHAVEZ Johan,4,0,"11,11,13,12|9,9,11,10",R32,OTHER,MS,2089,Main Draw,CHAVEZ Johan (PER),TAPIA Rodrigo (ECU)
South American Senior Championships Buenos Aires 2019,2019-04-02,MOYA Manuel,FUENTES Leandro,4,2,"11,6,8,11,11,11|6,11,11,4,3,9",R32,OTHER,MS,2089,Main Draw,MOYA Manuel (CHI),FUENTES Leandro (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,SANCHI Francisco,PAIVA Lucas,4,0,"11,11,11,11|5,4,7,6",R32,OTHER,MS,2089,Main Draw,PAIVA Lucas (BRA),SANCHI Francisco (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,BAYONA Lucas,RIOFRIO Emiliano,4,2,"11,11,3,11,8,11|8,6,11,6,11,9",R32,OTHER,MS,2089,Main Draw,BAYONA Lucas (ARG),RIOFRIO Emiliano (ECU)
South American Senior Championships Buenos Aires 2019,2019-04-02,MINO Alberto,SILVA Diogo,4,2,"7,11,12,7,11,11|11,9,10,11,9,7",R16,OTHER,MS,2089,Main Draw,MINO Alberto (ECU),SILVA Diogo (BRA)
South American Senior Championships Buenos Aires 2019,2019-04-02,TABACHNIK Pablo,OSORIO Santiago,4,0,"11,11,11,11|5,9,6,5",R16,OTHER,MS,2089,Main Draw,OSORIO Santiago (PAR),TABACHNIK Pablo (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,LORENZO Santiago,LIZARAZU Eduardo,4,1,"3,11,11,11,11|11,5,9,6,8",R16,OTHER,MS,2089,Main Draw,LIZARAZU Eduardo (BOL),LORENZO Santiago (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,ALTO Gaston,BURGOS Nicolas,4,0,"11,11,11,13|6,3,3,11",R16,OTHER,MS,2089,Main Draw,BURGOS Nicolas (CHI),ALTO Gaston (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,GALVANO Nicolas,TAPIA Rodrigo,4,1,"11,11,11,6,11|6,5,9,11,6",R16,OTHER,MS,2089,Main Draw,GALVANO Nicolas (ARG),TAPIA Rodrigo (ECU)
South American Senior Championships Buenos Aires 2019,2019-04-02,MOYA Manuel,CORREA Cecilio,4,3,"10,11,11,11,11,7,11|12,9,3,7,13,11,7",R16,OTHER,MS,2089,Main Draw,MOYA Manuel (CHI),CORREA Cecilio (VEN)
South American Senior Championships Buenos Aires 2019,2019-04-02,SANCHI Francisco,BLAS Bryan,4,0,"11,12,11,11|9,10,6,8",R16,OTHER,MS,2089,Main Draw,BLAS Bryan (PER),SANCHI Francisco (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,OLIVARES Felipe,BAYONA Lucas,4,1,"11,10,11,11,11|5,12,9,7,9",R16,OTHER,MS,2089,Main Draw,BAYONA Lucas (ARG),OLIVARES Felipe (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,MINO Alberto,TABACHNIK Pablo,4,3,"9,11,12,9,10,11,11|11,4,10,11,12,5,7",QF,OTHER,MS,2089,Main Draw,MINO Alberto (ECU),TABACHNIK Pablo (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,LORENZO Santiago,ALTO Gaston,4,3,"8,7,11,2,12,11,11|11,11,8,11,10,5,9",QF,OTHER,MS,2089,Main Draw,LORENZO Santiago (ARG),ALTO Gaston (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,MOYA Manuel,GALVANO Nicolas,4,0,"11,12,11,11|7,10,5,8",QF,OTHER,MS,2089,Main Draw,GALVANO Nicolas (ARG),MOYA Manuel (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,OLIVARES Felipe,SANCHI Francisco,4,1,"11,11,12,9,11|6,7,10,11,6",QF,OTHER,MS,2089,Main Draw,SANCHI Francisco (ARG),OLIVARES Felipe (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,MINO Alberto,LORENZO Santiago,4,2,"10,13,11,11,11,11|12,15,3,9,4,8",SF,OTHER,MS,2089,Main Draw,MINO Alberto (ECU),LORENZO Santiago (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,MOYA Manuel,OLIVARES Felipe,4,2,"11,7,8,11,11,11|7,11,11,9,7,6",SF,OTHER,MS,2089,Main Draw,MOYA Manuel (CHI),OLIVARES Felipe (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,MINO Alberto,MOYA Manuel,4,2,"11,11,8,8,11,11|4,5,11,11,8,3",F,OTHER,MS,2089,Main Draw,MINO Alberto (ECU),MOYA Manuel (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,LIMA Livia,RIOS Valentina,3,1,"9,12,11,11|11,10,8,9",,OTHER,WS,2089,Qualification,RIOS Valentina (CHI),LIMA Livia (BRA)
South American Senior Championships Buenos Aires 2019,2019-04-02,RIOS Valentina,PEREZ Candela,3,1,"12,11,6,11|10,7,11,5",,OTHER,WS,2089,Qualification,RIOS Valentina (CHI),PEREZ Candela (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,LIMA Livia,PEREZ Candela,3,0,"11,11,11|9,4,2",,OTHER,WS,2089,Qualification,PEREZ Candela (ARG),LIMA Livia (BRA)
South American Senior Championships Buenos Aires 2019,2019-04-02,VARGAS Francesca,IWASA Agustina,3,2,"7,11,11,9,11|11,9,9,11,6",,OTHER,WS,2089,Qualification,IWASA Agustina (ARG),VARGAS Francesca (PER)
South American Senior Championships Buenos Aires 2019,2019-04-02,WATANABE Laura,IWASA Agustina,3,1,"11,11,11,11|6,6,13,8",,OTHER,WS,2089,Qualification,IWASA Agustina (ARG),WATANABE Laura (BRA)
South American Senior Championships Buenos Aires 2019,2019-04-02,VARGAS Francesca,WATANABE Laura,3,0,"11,11,12|3,8,10",,OTHER,WS,2089,Qualification,WATANABE Laura (BRA),VARGAS Francesca (PER)
South American Senior Championships Buenos Aires 2019,2019-04-02,MORI Angela,RAJMIL Muriel,3,1,"11,2,11,11|9,11,7,1",,OTHER,WS,2089,Qualification,MORI Angela (PER),RAJMIL Muriel (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,GOMEZ Leyla,MORI Angela,3,1,"7,12,11,13|11,10,7,11",,OTHER,WS,2089,Qualification,MORI Angela (PER),GOMEZ Leyla (PAR)
South American Senior Championships Buenos Aires 2019,2019-04-02,GOMEZ Leyla,RAJMIL Muriel,3,1,"11,9,6,12|6,11,11,10",,OTHER,WS,2089,Qualification,GOMEZ Leyla (PAR),RAJMIL Muriel (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,NINO Neridee,BATISTA Valentina,3,1,"11,11,10,11|4,4,12,7",,OTHER,WS,2089,Qualification,NINO Neridee (VEN),BATISTA Valentina (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,NINO Neridee,DUFFOO Isabel,3,1,"11,11,10,11|1,6,12,4",,OTHER,WS,2089,Qualification,NINO Neridee (VEN),DUFFOO Isabel (PER)
South American Senior Championships Buenos Aires 2019,2019-04-02,DUFFOO Isabel,BATISTA Valentina,3,0,"11,11,11|9,2,6",,OTHER,WS,2089,Qualification,DUFFOO Isabel (PER),BATISTA Valentina (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,MOLERO Candela,TAKAHASHI Giulia,3,2,"1,11,11,3,11|11,8,6,11,7",,OTHER,WS,2089,Qualification,MOLERO Candela (ARG),TAKAHASHI Giulia (BRA)
South American Senior Championships Buenos Aires 2019,2019-04-02,OBANDO Camila,MARTINEZ Fatima,3,1,"11,9,11,11|9,11,7,6",,OTHER,WS,2089,Qualification,OBANDO Camila (VEN),MARTINEZ Fatima (PAR)
South American Senior Championships Buenos Aires 2019,2019-04-02,OBANDO Camila,MOLERO Candela,3,1,"10,11,12,11|12,5,10,7",,OTHER,WS,2089,Qualification,MOLERO Candela (ARG),OBANDO Camila (VEN)
South American Senior Championships Buenos Aires 2019,2019-04-02,TAKAHASHI Giulia,MARTINEZ Fatima,3,0,"12,11,11|10,8,2",,OTHER,WS,2089,Qualification,TAKAHASHI Giulia (BRA),MARTINEZ Fatima (PAR)
South American Senior Championships Buenos Aires 2019,2019-04-02,MOLERO Candela,MARTINEZ Fatima,3,2,"13,10,4,11,11|11,12,11,6,6",,OTHER,WS,2089,Qualification,MOLERO Candela (ARG),MARTINEZ Fatima (PAR)
South American Senior Championships Buenos Aires 2019,2019-04-02,TAKAHASHI Giulia,OBANDO Camila,3,0,"11,11,11|4,7,8",,OTHER,WS,2089,Qualification,OBANDO Camila (VEN),TAKAHASHI Giulia (BRA)
South American Senior Championships Buenos Aires 2019,2019-04-02,FUKUHARA Paula,OVELAR Lucero,3,2,"11,8,11,7,11|6,11,7,11,7",,OTHER,WS,2089,Qualification,FUKUHARA Paula (ARG),OVELAR Lucero (PAR)
South American Senior Championships Buenos Aires 2019,2019-04-02,PALACIOS Lisa,REGAIRA Micaela,3,2,"12,11,5,11,14|14,7,11,5,12",,OTHER,WS,2089,Qualification,PALACIOS Lisa (VEN),REGAIRA Micaela (PER)
South American Senior Championships Buenos Aires 2019,2019-04-02,PALACIOS Lisa,FUKUHARA Paula,3,2,"7,9,11,11,11|11,11,9,6,8",,OTHER,WS,2089,Qualification,FUKUHARA Paula (ARG),PALACIOS Lisa (VEN)
South American Senior Championships Buenos Aires 2019,2019-04-02,OVELAR Lucero,REGAIRA Micaela,3,0,"11,11,11|7,5,4",,OTHER,WS,2089,Qualification,OVELAR Lucero (PAR),REGAIRA Micaela (PER)
South American Senior Championships Buenos Aires 2019,2019-04-02,REGAIRA Micaela,FUKUHARA Paula,3,0,"11,11,11|8,7,8",,OTHER,WS,2089,Qualification,FUKUHARA Paula (ARG),REGAIRA Micaela (PER)
South American Senior Championships Buenos Aires 2019,2019-04-02,PALACIOS Lisa,OVELAR Lucero,3,1,"11,7,11,11|6,11,6,5",,OTHER,WS,2089,Qualification,PALACIOS Lisa (VEN),OVELAR Lucero (PAR)
South American Senior Championships Buenos Aires 2019,2019-04-02,RIOS Valentina,DUFFOO Isabel,4,2,"11,14,7,11,9,11|7,12,11,8,11,2",R32,OTHER,WS,2089,Main Draw,DUFFOO Isabel (PER),RIOS Valentina (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,PALACIOS Lisa,MORI Angela,4,3,"7,6,11,11,12,4,11|11,11,7,9,10,11,9",R32,OTHER,WS,2089,Main Draw,PALACIOS Lisa (VEN),MORI Angela (PER)
South American Senior Championships Buenos Aires 2019,2019-04-02,WATANABE Laura,OVELAR Lucero,4,2,"11,11,7,4,11,12|6,6,11,11,7,10",R32,OTHER,WS,2089,Main Draw,WATANABE Laura (BRA),OVELAR Lucero (PAR)
South American Senior Championships Buenos Aires 2019,2019-04-02,LIMA Livia,MOLERO Candela,4,3,"9,11,8,11,11,5,11|11,6,11,6,6,11,9",R32,OTHER,WS,2089,Main Draw,MOLERO Candela (ARG),LIMA Livia (BRA)
South American Senior Championships Buenos Aires 2019,2019-04-02,MEDINA Paula,RIOS Valentina,4,2,"11,11,2,7,11,11|8,4,11,11,5,3",R16,OTHER,WS,2089,Main Draw,MEDINA Paula (COL),RIOS Valentina (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,CODINA Ana,VARGAS Francesca,4,1,"14,11,7,11,11|12,8,11,5,7",R16,OTHER,WS,2089,Main Draw,VARGAS Francesca (PER),CODINA Ana (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,TELLEZ Cory,TAKAHASHI Giulia,4,1,"13,11,8,11,11|11,7,11,6,6",R16,OTHER,WS,2089,Main Draw,TELLEZ Cory (COL),TAKAHASHI Giulia (BRA)
South American Senior Championships Buenos Aires 2019,2019-04-02,ORTEGA Daniela,PALACIOS Lisa,4,0,"11,11,11,11|9,3,8,4",R16,OTHER,WS,2089,Main Draw,PALACIOS Lisa (VEN),ORTEGA Daniela (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,ARGUELLES Camila,NINO Neridee,4,3,"11,11,11,8,11,7,11|9,13,4,11,8,11,5",R16,OTHER,WS,2089,Main Draw,ARGUELLES Camila (ARG),NINO Neridee (VEN)
South American Senior Championships Buenos Aires 2019,2019-04-02,MORALES Judith,WATANABE Laura,4,3,"8,11,11,10,11,11,11|11,7,6,12,13,9,9",R16,OTHER,WS,2089,Main Draw,WATANABE Laura (BRA),MORALES Judith (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,LIMA Livia,PERDOMO Maria,4,0,,R16,OTHER,WS,2089,Main Draw,PERDOMO Maria (COL),LIMA Livia (BRA)
South American Senior Championships Buenos Aires 2019,2019-04-02,VEGA Paulina,GOMEZ Leyla,4,0,"11,11,12,11|9,9,10,6",R16,OTHER,WS,2089,Main Draw,GOMEZ Leyla (PAR),VEGA Paulina (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,MEDINA Paula,CODINA Ana,4,2,"4,11,6,11,11,11|11,6,11,8,6,6",QF,OTHER,WS,2089,Main Draw,MEDINA Paula (COL),CODINA Ana (ARG)
South American Senior Championships Buenos Aires 2019,2019-04-02,ORTEGA Daniela,TELLEZ Cory,4,1,"12,12,6,11,11|10,10,11,9,9",QF,OTHER,WS,2089,Main Draw,TELLEZ Cory (COL),ORTEGA Daniela (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,MORALES Judith,ARGUELLES Camila,4,3,"10,9,11,11,8,11,11|12,11,3,5,11,8,8",QF,OTHER,WS,2089,Main Draw,ARGUELLES Camila (ARG),MORALES Judith (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,VEGA Paulina,LIMA Livia,4,0,"11,11,11,11|8,7,4,8",QF,OTHER,WS,2089,Main Draw,LIMA Livia (BRA),VEGA Paulina (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,ORTEGA Daniela,MEDINA Paula,4,1,"8,11,11,11,11|11,7,5,9,8",SF,OTHER,WS,2089,Main Draw,MEDINA Paula (COL),ORTEGA Daniela (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,VEGA Paulina,MORALES Judith,4,3,"11,9,11,9,11,8,11|8,11,4,11,8,11,8",SF,OTHER,WS,2089,Main Draw,MORALES Judith (CHI),VEGA Paulina (CHI)
South American Senior Championships Buenos Aires 2019,2019-04-02,VEGA Paulina,ORTEGA Daniela,4,2,"11,13,12,8,11,11|5,15,10,11,2,5",F,OTHER,WS,2089,Main Draw,ORTEGA Daniela (CHI),VEGA Paulina (CHI)
