tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,NAYRE Jann Mari,SI Tianrui,3,0,"11,11,14|5,2,12",GROUP,WTT_FEEDER,MS,3272,Main Draw,NAYRE Jann Mari (PHI),SI Tianrui (LAO),NAYRE Jann Mari
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,LE Ellsworth,LEE Yeonsu,3,2,"2,11,7,11,11|11,8,11,6,8",GROUP,WTT_FEEDER,MS,3272,Main Draw,LE Ellsworth (SGP),LEE Yeonsu (KOR),LE Ellsworth
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,BRHEL Stepan,CHOY Chun Kit,3,1,"11,4,11,11|9,11,5,9",GROUP,WTT_FEEDER,MS,3272,Main Draw,BRHEL Stepan (CZE),CHOY Chun Kit (HKG),BRHEL Stepan
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,IGARASHI Fumiya,SAELEE Puripong,3,0,"11,11,11|8,1,6",GROUP,WTT_FEEDER,MS,3272,Main Draw,IGARASHI Fumiya (JPN),SAELEE Puripong (THA),IGARASHI Fumiya
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,MA Yeongmin,CUI Zhiyao,3,0,"11,11,11|4,8,9",GROUP,WTT_FEEDER,MS,3272,Main Draw,MA Yeongmin (KOR),CUI Zhiyao (LAO),MA Yeongmin
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,KVETON Ondrej,XAYSAVATH Xaysana,3,1,"11,11,12,11|5,9,14,6",GROUP,WTT_FEEDER,MS,3272,Main Draw,KVETON Ondrej (CZE),XAYSAVATH Xaysana (LAO),KVETON Ondrej
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,KIM Daehwan,MORAVEK Radim,3,0,"14,14,11|12,12,7",GROUP,WTT_FEEDER,MS,3272,Main Draw,KIM Daehwan (KOR),MORAVEK Radim (CZE),KIM Daehwan
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,LOY Xing Yao,SENGMANY Phongsavanh,3,0,"11,11,11|5,6,9",GROUP,WTT_FEEDER,MS,3272,Main Draw,LOY Xing Yao (SGP),SENGMANY Phongsavanh (LAO),LOY Xing Yao
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,NEBUCHADNEZZAR Almaira,CHIANG Janelle,3,1,"8,11,11,11|11,6,7,8",GROUP,WTT_FEEDER,WS,3272,Main Draw,NEBUCHADNEZZAR Almaira (INA),CHIANG Janelle (SGP),NEBUCHADNEZZAR Almaira
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,KIM Hayeong,MAK Ming Shum,3,1,"11,11,5,11|3,9,11,9",GROUP,WTT_FEEDER,WS,3272,Main Draw,KIM Hayeong (KOR),MAK Ming Shum (HKG),KIM Hayeong
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,FUJITA Chiko,VARGHESE Jennifer,3,0,"11,11,11|5,9,7",GROUP,WTT_FEEDER,WS,3272,Main Draw,FUJITA Chiko (JPN),VARGHESE Jennifer (IND),FUJITA Chiko
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,YUEN Sum Lok,AUEAWIRIYAYOTHIN Wanwisa,3,2,"8,13,6,11,11|11,11,11,7,8",GROUP,WTT_FEEDER,WS,3272,Main Draw,YUEN Sum Lok (HKG),AUEAWIRIYAYOTHIN Wanwisa (THA),YUEN Sum Lok
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,CRUZ Kheith,AMINAH Siti,3,0,"11,11,11|7,9,7",GROUP,WTT_FEEDER,WS,3272,Main Draw,CRUZ Kheith (PHI),AMINAH Siti (INA),CRUZ Kheith
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,LAW Sum Yee,DERUJIJAROEN Khemisarar,3,0,"11,11,11|8,1,1",GROUP,WTT_FEEDER,WS,3272,Main Draw,LAW Sum Yee (HKG),DERUJIJAROEN Khemisarar (THA),LAW Sum Yee
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,TAN Nicholas,PRATAMA Affan,3,1,"12,8,13,11|10,11,11,6",GROUP,WTT_FEEDER,MS,3272,Main Draw,TAN Nicholas (SGP),PRATAMA Affan (INA),TAN Nicholas
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,SEO Jungwon,HO Kwan Kit,3,1,"11,11,7,11|8,4,11,6",GROUP,WTT_FEEDER,MS,3272,Main Draw,SEO Jungwon (KOR),HO Kwan Kit (HKG),SEO Jungwon
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,LI Ki Ho,YATAWANON Wasaphon,3,1,"11,11,5,12|8,7,11,10",GROUP,WTT_FEEDER,MS,3272,Main Draw,LI Ki Ho (HKG),YATAWANON Wasaphon (THA),LI Ki Ho
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,JUNINDRA Muhammad,PETSUNTHAD Kantanut,3,1,"11,11,7,11|2,9,11,9",GROUP,WTT_FEEDER,MS,3272,Main Draw,JUNINDRA Muhammad (INA),PETSUNTHAD Kantanut (THA),JUNINDRA Muhammad
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,MALIK Yashansh,DALAMAL Armaan,3,1,"9,11,11,11|11,6,7,6",GROUP,WTT_FEEDER,MS,3272,Main Draw,MALIK Yashansh (IND),DALAMAL Armaan (USA),MALIK Yashansh
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,HUNG Che-Yen,SOIPHUANG Nimit,3,1,"11,9,11,11|5,11,7,9",GROUP,WTT_FEEDER,MS,3272,Main Draw,HUNG Che-Yen (TPE),SOIPHUANG Nimit (THA),HUNG Che-Yen
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,KWAN Man Ho,WONG Wan Hei,3,0,"11,11,11|8,8,9",GROUP,WTT_FEEDER,MS,3272,Main Draw,KWAN Man Ho (HKG),WONG Wan Hei (HKG),KWAN Man Ho
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,CHEW Clarence,TORMIS Eljey,3,0,"11,11,11|8,6,6",GROUP,WTT_FEEDER,MS,3272,Main Draw,CHEW Clarence (SGP),TORMIS Eljey (PHI),CHEW Clarence
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,PAU Yik Man/CHOY Chun Kit,SAMRANVONG Wattanachai/SAELEE Puripong,3,1,"11,11,8,11|9,9,11,7",QR1,WTT_FEEDER,MD,3272,Qualification,PAU Yik Man/CHOY Chun Kit (HKG),SAMRANVONG Wattanachai/SAELEE Puripong (THA),PAU Yik Man/CHOY Chun Kit
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,VONGSA Anane/SI Tianrui,LEE Yeonsu/CHOI Jiwook,3,0,"11,11,11|9,7,8",QR1,WTT_FEEDER,MD,3272,Qualification,VONGSA Anane/SI Tianrui (LAO),LEE Yeonsu/CHOI Jiwook (KOR),VONGSA Anane/SI Tianrui
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,TAN Zhao Ray/LOY Xing Yao,TANCHAROEN Sarayut/TUNGBOVORNPHICHET Punnatat,3,1,"11,11,9,11|3,5,11,6",QR1,WTT_FEEDER,MD,3272,Qualification,TAN Zhao Ray/LOY Xing Yao (SGP),TANCHAROEN Sarayut/TUNGBOVORNPHICHET Punnatat (THA),TAN Zhao Ray/LOY Xing Yao
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,TUNGBOVORNPHICHET Punnatat,LEE Yeonsu,3,1,"9,11,11,11|11,5,7,7",GROUP,WTT_FEEDER,MS,3272,Main Draw,TUNGBOVORNPHICHET Punnatat (THA),LEE Yeonsu (KOR),TUNGBOVORNPHICHET Punnatat
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,PRATAMA Affan,SINGH Harkunwar,3,2,"11,9,11,9,11|8,11,5,11,7",GROUP,WTT_FEEDER,MS,3272,Main Draw,PRATAMA Affan (INA),SINGH Harkunwar (IND),PRATAMA Affan
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,TANCHAROEN Sarayut,CHOY Chun Kit,3,2,"12,11,9,3,11|10,9,11,11,5",GROUP,WTT_FEEDER,MS,3272,Main Draw,TANCHAROEN Sarayut (THA),CHOY Chun Kit (HKG),TANCHAROEN Sarayut
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,TAN Zhao Ray,XAYSAVATH Xaysana,3,0,"11,11,11|5,9,4",GROUP,WTT_FEEDER,MS,3272,Main Draw,TAN Zhao Ray (SGP),XAYSAVATH Xaysana (LAO),TAN Zhao Ray
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,SIVAM Sriram,CUI Zhiyao,3,2,"11,10,8,11,12|4,12,11,5,10",GROUP,WTT_FEEDER,MS,3272,Main Draw,SIVAM Sriram (IND),CUI Zhiyao (LAO),SIVAM Sriram
WTT Feeder Vientiane 2026 Presented by ICBC Bank,2026-08-04,SENGMANY Phongsavanh,KAUCKY Jakub,3,1,"13,11,11,11|15,8,4,5",GROUP,WTT_FEEDER,MS,3272,Main Draw,SENGMANY Phongsavanh (LAO),KAUCKY Jakub (CZE),SENGMANY Phongsavanh
