tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,YANG Zi,NAY Saravey,3,0,,,OTHER,MS,703,Qualification,YANG Zi (SGP),NAY Saravey (CAM)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,IBRAHIM Muhd Shakirin,DA SILVA Elias,3,0,,,OTHER,MS,703,Qualification,IBRAHIM Muhd Shakirin (MAS),DA SILVA Elias (TLS)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,PHONSAVAT Misay,NAY Saravey,3,0,,,OTHER,MS,703,Qualification,PHONSAVAT Misay (LAO),NAY Saravey (CAM)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,YANG Zi,DA SILVA Elias,3,0,,,OTHER,MS,703,Qualification,YANG Zi (SGP),DA SILVA Elias (TLS)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,IBRAHIM Muhd Shakirin,NAY Saravey,3,0,,,OTHER,MS,703,Qualification,IBRAHIM Muhd Shakirin (MAS),NAY Saravey (CAM)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,YANG Zi,PHONSAVAT Misay,3,0,,,OTHER,MS,703,Qualification,YANG Zi (SGP),PHONSAVAT Misay (LAO)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,NAY Saravey,DA SILVA Elias,3,0,,,OTHER,MS,703,Qualification,NAY Saravey (CAM),DA SILVA Elias (TLS)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,IBRAHIM Muhd Shakirin,PHONSAVAT Misay,3,0,,,OTHER,MS,703,Qualification,IBRAHIM Muhd Shakirin (MAS),PHONSAVAT Misay (LAO)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,PHONSAVAT Misay,DA SILVA Elias,3,0,,,OTHER,MS,703,Qualification,PHONSAVAT Misay (LAO),DA SILVA Elias (TLS)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,YANG Zi,IBRAHIM Muhd Shakirin,3,0,,,OTHER,MS,703,Qualification,YANG Zi (SGP),IBRAHIM Muhd Shakirin (MAS)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,GONZALES Richard,TANG Hav,3,0,,,OTHER,MS,703,Qualification,GONZALES Richard (PHI),TANG Hav (CAM)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,TRAN Tuan Quynh,CHAI Kian Beng,3,0,,,OTHER,MS,703,Qualification,TRAN Tuan Quynh (VIE),CHAI Kian Beng (MAS)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,WONGSIRI Nikom,TANG Hav,3,0,,,OTHER,MS,703,Qualification,WONGSIRI Nikom (THA),TANG Hav (CAM)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,CHAI Kian Beng,GONZALES Richard,3,0,,,OTHER,MS,703,Qualification,CHAI Kian Beng (MAS),GONZALES Richard (PHI)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,TRAN Tuan Quynh,TANG Hav,3,0,,,OTHER,MS,703,Qualification,TRAN Tuan Quynh (VIE),TANG Hav (CAM)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,GONZALES Richard,WONGSIRI Nikom,3,0,,,OTHER,MS,703,Qualification,GONZALES Richard (PHI),WONGSIRI Nikom (THA)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,CHAI Kian Beng,TANG Hav,3,0,,,OTHER,MS,703,Qualification,CHAI Kian Beng (MAS),TANG Hav (CAM)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,TRAN Tuan Quynh,WONGSIRI Nikom,3,0,,,OTHER,MS,703,Qualification,TRAN Tuan Quynh (VIE),WONGSIRI Nikom (THA)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,WONGSIRI Nikom,CHAI Kian Beng,3,0,,,OTHER,MS,703,Qualification,WONGSIRI Nikom (THA),CHAI Kian Beng (MAS)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,TRAN Tuan Quynh,GONZALES Richard,3,0,,,OTHER,MS,703,Qualification,TRAN Tuan Quynh (VIE),GONZALES Richard (PHI)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,DOAN Kien Quoc,DE JESUS ARAUJO Francisco,3,0,,,OTHER,MS,703,Qualification,DOAN Kien Quoc (VIE),DE JESUS ARAUJO Francisco (TLS)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,SANTOSO Ficky,KYAW Naing,3,0,,,OTHER,MS,703,Qualification,SANTOSO Ficky (INA),KYAW Naing (MYA)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,LEDESMA Ting,DE JESUS ARAUJO Francisco,3,0,,,OTHER,MS,703,Qualification,LEDESMA Ting (PHI),DE JESUS ARAUJO Francisco (TLS)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,KYAW Naing,DOAN Kien Quoc,3,0,,,OTHER,MS,703,Qualification,KYAW Naing (MYA),DOAN Kien Quoc (VIE)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,SANTOSO Ficky,DE JESUS ARAUJO Francisco,3,0,,,OTHER,MS,703,Qualification,SANTOSO Ficky (INA),DE JESUS ARAUJO Francisco (TLS)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,DOAN Kien Quoc,LEDESMA Ting,3,0,,,OTHER,MS,703,Qualification,DOAN Kien Quoc (VIE),LEDESMA Ting (PHI)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,KYAW Naing,DE JESUS ARAUJO Francisco,3,0,,,OTHER,MS,703,Qualification,KYAW Naing (MYA),DE JESUS ARAUJO Francisco (TLS)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,SANTOSO Ficky,LEDESMA Ting,3,0,,,OTHER,MS,703,Qualification,SANTOSO Ficky (INA),LEDESMA Ting (PHI)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,KYAW Naing,LEDESMA Ting,3,0,,,OTHER,MS,703,Qualification,KYAW Naing (MYA),LEDESMA Ting (PHI)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,SANTOSO Ficky,DOAN Kien Quoc,3,0,,,OTHER,MS,703,Qualification,SANTOSO Ficky (INA),DOAN Kien Quoc (VIE)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,FENG Tianwei,SOUTHAMMAVONG Thiphakone,3,0,,,OTHER,WS,703,Qualification,FENG Tianwei (SGP),SOUTHAMMAVONG Thiphakone (LAO)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,MAI Trang,ROVANI Silir,3,0,,,OTHER,WS,703,Qualification,MAI Trang (VIE),ROVANI Silir (INA)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,KOMWONG Nanthana,ROVANI Silir,3,0,,,OTHER,WS,703,Qualification,KOMWONG Nanthana (THA),ROVANI Silir (INA)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,MAI Trang,KOMWONG Nanthana,3,0,,,OTHER,WS,703,Qualification,MAI Trang (VIE),KOMWONG Nanthana (THA)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,LI Isabelle Siyun,BORJA Arlene,3,0,,,OTHER,WS,703,Qualification,LI Isabelle Siyun (SGP),BORJA Arlene (PHI)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,MAR Lar,MANICHANH Dalavone,3,0,,,OTHER,WS,703,Qualification,MAR Lar (MYA),MANICHANH Dalavone (LAO)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,LI Isabelle Siyun,MANICHANH Dalavone,3,0,,,OTHER,WS,703,Qualification,LI Isabelle Siyun (SGP),MANICHANH Dalavone (LAO)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,BORJA Arlene,MAR Lar,3,0,,,OTHER,WS,703,Qualification,BORJA Arlene (PHI),MAR Lar (MYA)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,LI Isabelle Siyun,MAR Lar,3,0,,,OTHER,WS,703,Qualification,LI Isabelle Siyun (SGP),MAR Lar (MYA)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,BORJA Arlene,MANICHANH Dalavone,3,0,,,OTHER,WS,703,Qualification,BORJA Arlene (PHI),MANICHANH Dalavone (LAO)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,MUANGSUK Anisara,BALATBAT Sendrina,3,0,,,OTHER,WS,703,Qualification,MUANGSUK Anisara (THA),BALATBAT Sendrina (PHI)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,NGUYEN Thi Viet Linh,FERLIANA Christine,3,0,,,OTHER,WS,703,Qualification,NGUYEN Thi Viet Linh (VIE),FERLIANA Christine (INA)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,FERLIANA Christine,MUANGSUK Anisara,3,0,,,OTHER,WS,703,Qualification,FERLIANA Christine (INA),MUANGSUK Anisara (THA)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,NGUYEN Thi Viet Linh,BALATBAT Sendrina,3,0,,,OTHER,WS,703,Qualification,NGUYEN Thi Viet Linh (VIE),BALATBAT Sendrina (PHI)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,MUANGSUK Anisara,NGUYEN Thi Viet Linh,3,0,,,OTHER,WS,703,Qualification,MUANGSUK Anisara (THA),NGUYEN Thi Viet Linh (VIE)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,FERLIANA Christine,BALATBAT Sendrina,3,0,,,OTHER,WS,703,Qualification,FERLIANA Christine (INA),BALATBAT Sendrina (PHI)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,FENG Tianwei,FERLIANA Christine,3,0,,SF,OTHER,WS,703,Main Draw,FENG Tianwei (SGP),FERLIANA Christine (INA)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,LI Isabelle Siyun,MAI Trang,3,0,,SF,OTHER,WS,703,Main Draw,LI Isabelle Siyun (SGP),MAI Trang (VIE)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,FENG Tianwei,LI Isabelle Siyun,3,0,,F,OTHER,WS,703,Main Draw,FENG Tianwei (SGP),LI Isabelle Siyun (SGP)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,GAO Ning,TRAN Tuan Quynh,3,0,,SF,OTHER,MS,703,Main Draw,GAO Ning (SGP),TRAN Tuan Quynh (VIE)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,GAO Ning,YANG Zi,3,0,,F,OTHER,MS,703,Main Draw,GAO Ning (SGP),YANG Zi (SGP)
26th South East Asian Games Palembang/Jakarta 2011,2011-11-11,YANG Zi,SANTOSO Ficky,3,0,,SF,OTHER,MS,703,Main Draw,YANG Zi (SGP),SANTOSO Ficky (INA)
