tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,HAN Ying,GALIC Alex,4,0,"11,11,11,11|8,2,6,2",R64,OTHER,WS,255,Main Draw,HAN Ying (GER),GALIC Alex (SLO)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,SHAO Jieni,VOROBEVA Olga,4,1,"11,11,11,9,11|5,3,4,11,5",R64,OTHER,WS,255,Main Draw,VOROBEVA Olga (RUS),SHAO Jieni (POR)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,POLCANOVA Sofia,FEHER Gabriela,4,3,"6,11,6,11,2,11,11|11,5,11,4,11,1,5",R64,OTHER,WS,255,Main Draw,POLCANOVA Sofia (AUT),FEHER Gabriela (SRB)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,SHEN Yanfei,DIACONU Adina,4,1,"11,11,11,11,11|4,6,5,13,9",R64,OTHER,WS,255,Main Draw,DIACONU Adina (ROU),SHEN Yanfei (ESP)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,MIKHAILOVA Polina,ZARIF Audrey,4,0,"11,11,11,11|6,4,3,8",R64,OTHER,WS,255,Main Draw,MIKHAILOVA Polina (RUS),ZARIF Audrey (FRA)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,GRZYBOWSKA-FRANC Katarzyna,MADARASZ Dora,4,3,"7,11,11,10,11,14,11|11,2,7,12,5,16,9",R64,OTHER,WS,255,Main Draw,MADARASZ Dora (HUN),GRZYBOWSKA-FRANC Katarzyna (POL)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,VARADY Barbora,HAPONOVA Hanna,4,3,"11,11,11,9,10,8,16|6,5,9,11,12,11,14",R64,OTHER,WS,255,Main Draw,VARADY Barbora (SVK),HAPONOVA Hanna (UKR)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,HU Melek,STUCKYTE Egle,4,0,"11,11,12,11|6,5,10,4",R64,OTHER,WS,255,Main Draw,STUCKYTE Egle (LTU),HU Melek (TUR)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,POTA Georgina,BAJOR Natalia,4,0,"11,11,11,11|8,9,5,8",R64,OTHER,WS,255,Main Draw,POTA Georgina (HUN),BAJOR Natalia (POL)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,LI Xue,SOLJA Amelie,4,0,"11,11,11,11|7,7,5,5",R64,OTHER,WS,255,Main Draw,SOLJA Amelie (AUT),LI Xue (FRA)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,EKHOLM Matilda,IACOB Camelia,4,1,"12,11,11,11,11|14,7,6,8,5",R64,OTHER,WS,255,Main Draw,EKHOLM Matilda (SWE),IACOB Camelia (ROU)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,IVANCAN Irene,CECHOVA Dana,4,1,"11,11,11,5,11|2,6,6,11,2",R64,OTHER,WS,255,Main Draw,CECHOVA Dana (CZE),IVANCAN Irene (GER)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,BILENKO Tetyana,DE NUTTE Sarah,4,0,"11,11,11,11|6,5,5,7",R64,OTHER,WS,255,Main Draw,BILENKO Tetyana (UKR),DE NUTTE Sarah (LUX)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,XIAO Maria,STRBIKOVA Renata,4,3,"13,7,4,13,11,3,14|11,11,11,11,8,11,12",R64,OTHER,WS,255,Main Draw,XIAO Maria (ESP),STRBIKOVA Renata (CZE)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,ODOROVA Eva,TIKHOMIROVA Anna,4,2,"11,7,4,13,11,11|6,11,11,11,2,9",R64,OTHER,WS,255,Main Draw,TIKHOMIROVA Anna (RUS),ODOROVA Eva (SVK)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,SAMARA Elizabeta,PRIVALOVA Alexandra,4,1,"9,11,11,11,11|11,7,6,4,8",R64,OTHER,WS,255,Main Draw,PRIVALOVA Alexandra (BLR),SAMARA Elizabeta (ROU)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,LI Jie,NIKITCHANKA Alina,4,0,"11,11,11,11|7,5,4,3",R64,OTHER,WS,255,Main Draw,LI Jie (NED),NIKITCHANKA Alina (BLR)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,PASKAUSKIENE Ruta,AMBRUS Krisztina,4,0,"11,11,11,11|6,2,6,3",R64,OTHER,WS,255,Main Draw,AMBRUS Krisztina (HUN),PASKAUSKIENE Ruta (LTU)
ITTF European Table Tennis Championships Ekaterinburg 2015,2015-09-25,GRUNDISCH Carole,PROKHOROVA Yulia,4,3,"11,11,7,7,6,11,11|7,6,11,11,11,7,9",R64,OTHER,WS,255,Main Draw,GRUNDISCH Carole (FRA),PROKHOROVA Yulia (RUS)
