tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,MAVOUNGOU Benoit,MOUSSA Adnan,3,0,,,OTHER,MS,568,Qualification,MAVOUNGOU Benoit (CGO),MOUSSA Adnan (DJI),MAVOUNGOU Benoit
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,LASHIN Elsayed,KASSA Gedeon,3,0,,,OTHER,MS,568,Qualification,LASHIN Elsayed (EGY),KASSA Gedeon (COD),LASHIN Elsayed
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,NGWE NIKENG Emmanuel,FARAH Abdourazack,3,0,,,OTHER,MS,568,Qualification,NGWE NIKENG Emmanuel (CMR),FARAH Abdourazack (DJI),NGWE NIKENG Emmanuel
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,SALEH Ahmed,BIENATIKI Christ,3,0,,,OTHER,MS,568,Qualification,SALEH Ahmed (EGY),BIENATIKI Christ (CGO),SALEH Ahmed
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,SALEH Ahmed,ABID Hachmi,3,0,,,OTHER,MS,568,Qualification,SALEH Ahmed (EGY),ABID Hachmi (TUN),SALEH Ahmed
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,NGWE NIKENG Emmanuel,BIENATIKI Christ,3,0,,,OTHER,MS,568,Qualification,NGWE NIKENG Emmanuel (CMR),BIENATIKI Christ (CGO),NGWE NIKENG Emmanuel
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ABID Hachmi,FARAH Abdourazack,3,0,,,OTHER,MS,568,Qualification,ABID Hachmi (TUN),FARAH Abdourazack (DJI),ABID Hachmi
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,JAGUE Alain Patrick,RASSENGWET Hans,3,0,,,OTHER,MS,568,Qualification,JAGUE Alain Patrick (CMR),RASSENGWET Hans (GAB),JAGUE Alain Patrick
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ARUNA Quadri,JAGUE Alain Patrick,3,0,,,OTHER,MS,568,Qualification,ARUNA Quadri (NGR),JAGUE Alain Patrick (CMR),ARUNA Quadri
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ABUSHUWASHI Adir,RASSENGWET Hans,3,0,,,OTHER,MS,568,Qualification,ABUSHUWASHI Adir (LBA),RASSENGWET Hans (GAB),ABUSHUWASHI Adir
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ARUNA Quadri,RASSENGWET Hans,3,0,,,OTHER,MS,568,Qualification,ARUNA Quadri (NGR),RASSENGWET Hans (GAB),ARUNA Quadri
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,SAKA Suraju,JAGUE Alain Patrick,3,0,,,OTHER,MS,568,Qualification,SAKA Suraju (CGO),JAGUE Alain Patrick (CMR),SAKA Suraju
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ARUNA Quadri,SAKA Suraju,3,0,,,OTHER,MS,568,Qualification,ARUNA Quadri (NGR),SAKA Suraju (CGO),ARUNA Quadri
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ABUSHUWASHI Adir,JAGUE Alain Patrick,3,0,,,OTHER,MS,568,Qualification,ABUSHUWASHI Adir (LBA),JAGUE Alain Patrick (CMR),ABUSHUWASHI Adir
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ARUNA Quadri,ABUSHUWASHI Adir,3,0,,,OTHER,MS,568,Qualification,ARUNA Quadri (NGR),ABUSHUWASHI Adir (LBA),ARUNA Quadri
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,SAKA Suraju,RASSENGWET Hans,3,0,,,OTHER,MS,568,Qualification,SAKA Suraju (CGO),RASSENGWET Hans (GAB),SAKA Suraju
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ASSAR Khalid,EL-ARBI Mohamed Musbah,3,0,,,OTHER,MS,568,Qualification,ASSAR Khalid (EGY),EL-ARBI Mohamed Musbah (LBA),ASSAR Khalid
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,BIZAKU Jonathan,ESSAWE AMBOUROUET Franck Emmanuel,3,0,,,OTHER,MS,568,Qualification,BIZAKU Jonathan (COD),ESSAWE AMBOUROUET Franck Emmanuel (GAB),BIZAKU Jonathan
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,IDOWU Saheed,ESSAWE AMBOUROUET Franck Emmanuel,3,0,,,OTHER,MS,568,Qualification,IDOWU Saheed (CGO),ESSAWE AMBOUROUET Franck Emmanuel (GAB),IDOWU Saheed
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,BIZAKU Jonathan,EL-ARBI Mohamed Musbah,3,0,,,OTHER,MS,568,Qualification,BIZAKU Jonathan (COD),EL-ARBI Mohamed Musbah (LBA),BIZAKU Jonathan
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,IDOWU Saheed,BIZAKU Jonathan,3,0,,,OTHER,MS,568,Qualification,IDOWU Saheed (CGO),BIZAKU Jonathan (COD),IDOWU Saheed
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ASSAR Khalid,ESSAWE AMBOUROUET Franck Emmanuel,3,0,,,OTHER,MS,568,Qualification,ASSAR Khalid (EGY),ESSAWE AMBOUROUET Franck Emmanuel (GAB),ASSAR Khalid
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ASSAR Khalid,IDOWU Saheed,3,0,,,OTHER,MS,568,Qualification,ASSAR Khalid (EGY),IDOWU Saheed (CGO),ASSAR Khalid
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,EL-ARBI Mohamed Musbah,ESSAWE AMBOUROUET Franck Emmanuel,3,0,,,OTHER,MS,568,Qualification,EL-ARBI Mohamed Musbah (LBA),ESSAWE AMBOUROUET Franck Emmanuel (GAB),EL-ARBI Mohamed Musbah
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,IDOWU Saheed,EL-ARBI Mohamed Musbah,3,0,,,OTHER,MS,568,Qualification,IDOWU Saheed (CGO),EL-ARBI Mohamed Musbah (LBA),IDOWU Saheed
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ASSAR Khalid,BIZAKU Jonathan,3,0,,,OTHER,MS,568,Qualification,ASSAR Khalid (EGY),BIZAKU Jonathan (COD),ASSAR Khalid
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,HAN Xing,NGOMA Christelle,3,0,,,OTHER,WS,568,Qualification,HAN Xing (CGO),NGOMA Christelle (GAB),HAN Xing
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,AKPAN Cecilia,LUKAAYA Amina,3,0,,,OTHER,WS,568,Qualification,AKPAN Cecilia (NGR),LUKAAYA Amina (UGA),AKPAN Cecilia
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,HAN Xing,AKPAN Cecilia,3,0,,,OTHER,WS,568,Qualification,HAN Xing (CGO),AKPAN Cecilia (NGR),HAN Xing
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,NGOMA Christelle,LUKAAYA Amina,3,0,,,OTHER,WS,568,Qualification,NGOMA Christelle (GAB),LUKAAYA Amina (UGA),NGOMA Christelle
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,HAN Xing,LUKAAYA Amina,3,0,,,OTHER,WS,568,Qualification,HAN Xing (CGO),LUKAAYA Amina (UGA),HAN Xing
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,AKPAN Cecilia,NGOMA Christelle,3,0,,,OTHER,WS,568,Qualification,AKPAN Cecilia (NGR),NGOMA Christelle (GAB),AKPAN Cecilia
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,MESHREF Dina,LITOBAKA Ammadine,3,0,,,OTHER,WS,568,Qualification,MESHREF Dina (EGY),LITOBAKA Ammadine (COD),MESHREF Dina
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,NWACHUKWU Onyinyechi,TAYIM Mercy,3,0,,,OTHER,WS,568,Qualification,NWACHUKWU Onyinyechi (CGO),TAYIM Mercy (CMR),NWACHUKWU Onyinyechi
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,MESHREF Dina,NWACHUKWU Onyinyechi,3,0,,,OTHER,WS,568,Qualification,MESHREF Dina (EGY),NWACHUKWU Onyinyechi (CGO),MESHREF Dina
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,LITOBAKA Ammadine,TAYIM Mercy,3,0,,,OTHER,WS,568,Qualification,LITOBAKA Ammadine (COD),TAYIM Mercy (CMR),LITOBAKA Ammadine
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,MESHREF Dina,TAYIM Mercy,3,0,,,OTHER,WS,568,Qualification,MESHREF Dina (EGY),TAYIM Mercy (CMR),MESHREF Dina
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,NWACHUKWU Onyinyechi,LITOBAKA Ammadine,3,0,,,OTHER,WS,568,Qualification,NWACHUKWU Onyinyechi (CGO),LITOBAKA Ammadine (COD),NWACHUKWU Onyinyechi
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ELDAWLATLY Nadeen,MAFUTA-IVOSO Jolie,3,0,,,OTHER,WS,568,Qualification,ELDAWLATLY Nadeen (EGY),MAFUTA-IVOSO Jolie (CGO),ELDAWLATLY Nadeen
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,HANFFOU Sarah,MONGONDI Dacha,3,0,,,OTHER,WS,568,Qualification,HANFFOU Sarah (CMR),MONGONDI Dacha (COD),HANFFOU Sarah
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,HANFFOU Sarah,ELDAWLATLY Nadeen,3,0,,,OTHER,WS,568,Qualification,HANFFOU Sarah (CMR),ELDAWLATLY Nadeen (EGY),HANFFOU Sarah
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,MONGONDI Dacha,MAFUTA-IVOSO Jolie,3,0,,,OTHER,WS,568,Qualification,MONGONDI Dacha (COD),MAFUTA-IVOSO Jolie (CGO),MONGONDI Dacha
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ELDAWLATLY Nadeen,MONGONDI Dacha,3,0,,,OTHER,WS,568,Qualification,ELDAWLATLY Nadeen (EGY),MONGONDI Dacha (COD),ELDAWLATLY Nadeen
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,HANFFOU Sarah,MAFUTA-IVOSO Jolie,3,0,,,OTHER,WS,568,Qualification,HANFFOU Sarah (CMR),MAFUTA-IVOSO Jolie (CGO),HANFFOU Sarah
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,EDEM Offiong,BOKOCKOU Ira,3,0,,,OTHER,WS,568,Qualification,EDEM Offiong (NGR),BOKOCKOU Ira (CGO),EDEM Offiong
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ABDELAZIZ Farah,LUSAKU Yacine,3,0,,,OTHER,WS,568,Qualification,ABDELAZIZ Farah (EGY),LUSAKU Yacine (GAB),ABDELAZIZ Farah
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,EDEM Offiong,ABDELAZIZ Farah,3,0,,,OTHER,WS,568,Qualification,EDEM Offiong (NGR),ABDELAZIZ Farah (EGY),EDEM Offiong
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,BOKOCKOU Ira,LUSAKU Yacine,3,0,,,OTHER,WS,568,Qualification,BOKOCKOU Ira (CGO),LUSAKU Yacine (GAB),BOKOCKOU Ira
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,EDEM Offiong,LUSAKU Yacine,3,0,,,OTHER,WS,568,Qualification,EDEM Offiong (NGR),LUSAKU Yacine (GAB),EDEM Offiong
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ABDELAZIZ Farah,BOKOCKOU Ira,3,0,,,OTHER,WS,568,Qualification,ABDELAZIZ Farah (EGY),BOKOCKOU Ira (CGO),ABDELAZIZ Farah
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,LASHIN Elsayed,ABID Hachmi,3,0,,QF,OTHER,MS,568,Main Draw,LASHIN Elsayed (EGY),ABID Hachmi (TUN),LASHIN Elsayed
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,MAVOUNGOU Benoit,JAGUE Alain Patrick,3,0,,8,OTHER,MS,568,Consolation,MAVOUNGOU Benoit (CGO),JAGUE Alain Patrick (CMR),MAVOUNGOU Benoit
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ARUNA Quadri,IDOWU Saheed,3,0,,QF,OTHER,MS,568,Main Draw,ARUNA Quadri (NGR),IDOWU Saheed (CGO),ARUNA Quadri
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,BIENATIKI Christ,BIZAKU Jonathan,3,0,,8,OTHER,MS,568,Consolation,BIENATIKI Christ (CGO),BIZAKU Jonathan (COD),BIENATIKI Christ
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,SAKA Suraju,ASSAR Khalid,3,0,,QF,OTHER,MS,568,Main Draw,SAKA Suraju (CGO),ASSAR Khalid (EGY),SAKA Suraju
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ABUSHUWASHI Adir,KASSA Gedeon,3,0,,8,OTHER,MS,568,Consolation,ABUSHUWASHI Adir (LBA),KASSA Gedeon (COD),ABUSHUWASHI Adir
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,SALEH Ahmed,KAZEEM Makanjuola,3,0,,QF,OTHER,MS,568,Main Draw,SALEH Ahmed (EGY),KAZEEM Makanjuola (NGR),SALEH Ahmed
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,EL-ARBI Mohamed Musbah,NGWE NIKENG Emmanuel,3,0,,8,OTHER,MS,568,Consolation,EL-ARBI Mohamed Musbah (LBA),NGWE NIKENG Emmanuel (CMR),EL-ARBI Mohamed Musbah
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,LASHIN Elsayed,ARUNA Quadri,3,0,,SF,OTHER,MS,568,Main Draw,LASHIN Elsayed (EGY),ARUNA Quadri (NGR),LASHIN Elsayed
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,MAVOUNGOU Benoit,BIENATIKI Christ,3,0,,4,OTHER,MS,568,Consolation,MAVOUNGOU Benoit (CGO),BIENATIKI Christ (CGO),MAVOUNGOU Benoit
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,SALEH Ahmed,SAKA Suraju,3,0,,SF,OTHER,MS,568,Main Draw,SALEH Ahmed (EGY),SAKA Suraju (CGO),SALEH Ahmed
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ABUSHUWASHI Adir,EL-ARBI Mohamed Musbah,3,0,,4,OTHER,MS,568,Consolation,ABUSHUWASHI Adir (LBA),EL-ARBI Mohamed Musbah (LBA),ABUSHUWASHI Adir
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,HAN Xing,ELDAWLATLY Nadeen,3,0,,QF,OTHER,WS,568,Main Draw,HAN Xing (CGO),ELDAWLATLY Nadeen (EGY),HAN Xing
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,MAFUTA-IVOSO Jolie,NGOMA Christelle,3,0,,8,OTHER,WS,568,Consolation,MAFUTA-IVOSO Jolie (CGO),NGOMA Christelle (GAB),MAFUTA-IVOSO Jolie
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,EDEM Offiong,NWACHUKWU Onyinyechi,3,0,,QF,OTHER,WS,568,Main Draw,EDEM Offiong (NGR),NWACHUKWU Onyinyechi (CGO),EDEM Offiong
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ABDELAZIZ Farah,HANFFOU Sarah,3,0,,QF,OTHER,WS,568,Main Draw,ABDELAZIZ Farah (EGY),HANFFOU Sarah (CMR),ABDELAZIZ Farah
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,MESHREF Dina,AKPAN Cecilia,3,0,,QF,OTHER,WS,568,Main Draw,MESHREF Dina (EGY),AKPAN Cecilia (NGR),MESHREF Dina
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,LITOBAKA Ammadine,LUSAKU Yacine,3,0,,8,OTHER,WS,568,Consolation,LITOBAKA Ammadine (COD),LUSAKU Yacine (GAB),LITOBAKA Ammadine
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,HAN Xing,EDEM Offiong,3,0,,SF,OTHER,WS,568,Main Draw,HAN Xing (CGO),EDEM Offiong (NGR),HAN Xing
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,MAFUTA-IVOSO Jolie,BOKOCKOU Ira,3,0,,4,OTHER,WS,568,Consolation,MAFUTA-IVOSO Jolie (CGO),BOKOCKOU Ira (CGO),MAFUTA-IVOSO Jolie
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ABDELAZIZ Farah,MESHREF Dina,3,0,,SF,OTHER,WS,568,Main Draw,ABDELAZIZ Farah (EGY),MESHREF Dina (EGY),ABDELAZIZ Farah
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,LITOBAKA Ammadine,MONGONDI Dacha,3,0,,4,OTHER,WS,568,Consolation,LITOBAKA Ammadine (COD),MONGONDI Dacha (COD),LITOBAKA Ammadine
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ELDAWLATLY Nadeen,NWACHUKWU Onyinyechi,3,0,,4,OTHER,WS,568,Consolation,ELDAWLATLY Nadeen (EGY),NWACHUKWU Onyinyechi (CGO),ELDAWLATLY Nadeen
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,HANFFOU Sarah,AKPAN Cecilia,3,0,,4,OTHER,WS,568,Consolation,HANFFOU Sarah (CMR),AKPAN Cecilia (NGR),HANFFOU Sarah
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,IDOWU Saheed,ABID Hachmi,3,0,,4,OTHER,MS,568,Consolation,IDOWU Saheed (CGO),ABID Hachmi (TUN),IDOWU Saheed
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,JAGUE Alain Patrick,BIZAKU Jonathan,3,0,,4,OTHER,MS,568,Consolation,JAGUE Alain Patrick (CMR),BIZAKU Jonathan (COD),JAGUE Alain Patrick
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,KAZEEM Makanjuola,ASSAR Khalid,3,0,,4,OTHER,MS,568,Consolation,KAZEEM Makanjuola (NGR),ASSAR Khalid (EGY),KAZEEM Makanjuola
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,NGWE NIKENG Emmanuel,KASSA Gedeon,3,0,,4,OTHER,MS,568,Consolation,NGWE NIKENG Emmanuel (CMR),KASSA Gedeon (COD),NGWE NIKENG Emmanuel
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,MOUSSA Adnan,RASSENGWET Hans,3,0,,4,OTHER,MS,568,Consolation,MOUSSA Adnan (DJI),RASSENGWET Hans (GAB),MOUSSA Adnan
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,FARAH Abdourazack,ESSAWE AMBOUROUET Franck Emmanuel,3,0,,4,OTHER,MS,568,Consolation,FARAH Abdourazack (DJI),ESSAWE AMBOUROUET Franck Emmanuel (GAB),FARAH Abdourazack
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,LASHIN Elsayed,SALEH Ahmed,3,0,,F,OTHER,MS,568,Main Draw,LASHIN Elsayed (EGY),SALEH Ahmed (EGY),LASHIN Elsayed
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ABUSHUWASHI Adir,MAVOUNGOU Benoit,3,0,,2,OTHER,MS,568,Consolation,ABUSHUWASHI Adir (LBA),MAVOUNGOU Benoit (CGO),ABUSHUWASHI Adir
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,BIENATIKI Christ,EL-ARBI Mohamed Musbah,3,0,,2,OTHER,MS,568,Consolation,BIENATIKI Christ (CGO),EL-ARBI Mohamed Musbah (LBA),BIENATIKI Christ
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,IDOWU Saheed,KAZEEM Makanjuola,3,0,,2,OTHER,MS,568,Consolation,IDOWU Saheed (CGO),KAZEEM Makanjuola (NGR),IDOWU Saheed
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,JAGUE Alain Patrick,NGWE NIKENG Emmanuel,3,0,,2,OTHER,MS,568,Consolation,JAGUE Alain Patrick (CMR),NGWE NIKENG Emmanuel (CMR),JAGUE Alain Patrick
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,ASSAR Khalid,ABID Hachmi,3,0,,2,OTHER,MS,568,Consolation,ASSAR Khalid (EGY),ABID Hachmi (TUN),ASSAR Khalid
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,BIZAKU Jonathan,KASSA Gedeon,3,0,,2,OTHER,MS,568,Consolation,BIZAKU Jonathan (COD),KASSA Gedeon (COD),BIZAKU Jonathan
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,FARAH Abdourazack,MOUSSA Adnan,3,0,,2,OTHER,MS,568,Consolation,FARAH Abdourazack (DJI),MOUSSA Adnan (DJI),FARAH Abdourazack
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,RASSENGWET Hans,ESSAWE AMBOUROUET Franck Emmanuel,3,0,,2,OTHER,MS,568,Consolation,RASSENGWET Hans (GAB),ESSAWE AMBOUROUET Franck Emmanuel (GAB),RASSENGWET Hans
ITTF-Africa Senior Cup and ITTF-Africa Club Championships Oyo 2013,2013-07-02,HAN Xing,ABDELAZIZ Farah,3,0,,F,OTHER,WS,568,Main Draw,HAN Xing (CGO),ABDELAZIZ Farah (EGY),HAN Xing
