tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
JOOLA European Nations League Premier 2011,2011-09-05,WANG Zengyi,JAKAB Janos,3,0,,GROUP,OTHER,MT,1971,Main Draw,WANG Zengyi (POL),JAKAB Janos (HUN),WANG Zengyi
JOOLA European Nations League Premier 2011,2011-09-05,BLASZCZYK Lucjan,PATTANTYUS Adam,3,0,,GROUP,OTHER,MT,1971,Main Draw,BLASZCZYK Lucjan (POL),PATTANTYUS Adam (HUN),BLASZCZYK Lucjan
JOOLA European Nations League Premier 2011,2011-09-05,DIEZ Endika,JUZBASIC Ivan,3,0,,GROUP,OTHER,MT,1971,Main Draw,DIEZ Endika (ESP),JUZBASIC Ivan (CRO),DIEZ Endika
JOOLA European Nations League Premier 2011,2011-09-05,KOLAREK Tomislav,DURAN Marc,3,0,,GROUP,OTHER,MT,1971,Main Draw,KOLAREK Tomislav (CRO),DURAN Marc (ESP),KOLAREK Tomislav
JOOLA European Nations League Premier 2011,2011-09-05,ZUBCIC Tomislav,CANTERO Jesus,3,0,,GROUP,OTHER,MT,1971,Main Draw,ZUBCIC Tomislav (CRO),CANTERO Jesus (ESP),ZUBCIC Tomislav
JOOLA European Nations League Premier 2011,2011-09-05,DURAN Marc,JUZBASIC Ivan,3,0,,GROUP,OTHER,MT,1971,Main Draw,DURAN Marc (ESP),JUZBASIC Ivan (CRO),DURAN Marc
JOOLA European Nations League Premier 2011,2011-09-05,TIKHOMIROVA Anna,GRZYBOWSKA-FRANC Katarzyna,3,0,,GROUP,OTHER,WT,1971,Main Draw,TIKHOMIROVA Anna (RUS),GRZYBOWSKA-FRANC Katarzyna (POL),TIKHOMIROVA Anna
JOOLA European Nations League Premier 2011,2011-09-05,PARTYKA Natalia,MIKHAILOVA Polina,3,0,,GROUP,OTHER,WT,1971,Main Draw,PARTYKA Natalia (POL),MIKHAILOVA Polina (RUS),PARTYKA Natalia
JOOLA European Nations League Premier 2011,2011-09-05,FADEEVA Oxana,SZCZERKOWSKA Magdalena,3,0,,GROUP,OTHER,WT,1971,Main Draw,FADEEVA Oxana (RUS),SZCZERKOWSKA Magdalena (POL),FADEEVA Oxana
JOOLA European Nations League Premier 2011,2011-09-05,TIKHOMIROVA Anna,PARTYKA Natalia,3,0,,GROUP,OTHER,WT,1971,Main Draw,TIKHOMIROVA Anna (RUS),PARTYKA Natalia (POL),TIKHOMIROVA Anna
JOOLA European Nations League Premier 2011,2011-09-05,PAVLOVICH Viktoria,MATELOVA Hana,3,0,,GROUP,OTHER,WT,1971,Main Draw,PAVLOVICH Viktoria (BLR),MATELOVA Hana (CZE),PAVLOVICH Viktoria
JOOLA European Nations League Premier 2011,2011-09-05,PRIVALOVA Alexandra,CECHOVA Dana,3,0,,GROUP,OTHER,WT,1971,Main Draw,PRIVALOVA Alexandra (BLR),CECHOVA Dana (CZE),PRIVALOVA Alexandra
JOOLA European Nations League Premier 2011,2011-09-05,PAVLOVICH Veronika,PENKAVOVA Katerina,3,0,,GROUP,OTHER,WT,1971,Main Draw,PAVLOVICH Veronika (BLR),PENKAVOVA Katerina (CZE),PAVLOVICH Veronika
JOOLA European Nations League Premier 2011,2011-09-05,LUNDQVIST Jens,MENGEL Steffen,3,0,,GROUP,OTHER,MT,1971,Main Draw,LUNDQVIST Jens (SWE),MENGEL Steffen (GER),LUNDQVIST Jens
JOOLA European Nations League Premier 2011,2011-09-05,FILUS Ruwen,SVENSSON Robert,3,0,,GROUP,OTHER,MT,1971,Main Draw,FILUS Ruwen (GER),SVENSSON Robert (SWE),FILUS Ruwen
JOOLA European Nations League Premier 2011,2011-09-05,HIELSCHER Lars,KARLSSON Mattias,3,0,,GROUP,OTHER,MT,1971,Main Draw,HIELSCHER Lars (GER),KARLSSON Mattias (SWE),HIELSCHER Lars
JOOLA European Nations League Premier 2011,2011-09-05,LUNDQVIST Jens,FILUS Ruwen,3,0,,GROUP,OTHER,MT,1971,Main Draw,LUNDQVIST Jens (SWE),FILUS Ruwen (GER),LUNDQVIST Jens
JOOLA European Nations League Premier 2011,2011-09-05,WU Jiaduo,LI Jiao,3,0,,GROUP,OTHER,WT,1971,Main Draw,WU Jiaduo (GER),LI Jiao (NED),WU Jiaduo
JOOLA European Nations League Premier 2011,2011-09-05,IVANCAN Irene,CREEMERS Linda,3,0,,GROUP,OTHER,WT,1971,Main Draw,IVANCAN Irene (GER),CREEMERS Linda (NED),IVANCAN Irene
JOOLA European Nations League Premier 2011,2011-09-05,LANG Kristin,EERLAND Britt,3,0,,GROUP,OTHER,WT,1971,Main Draw,LANG Kristin (GER),EERLAND Britt (NED),LANG Kristin
JOOLA European Nations League Premier 2011,2011-09-05,HE Zhiwen,GORAK Daniel,3,0,,GROUP,OTHER,MT,1971,Main Draw,HE Zhiwen (ESP),GORAK Daniel (POL),HE Zhiwen
JOOLA European Nations League Premier 2011,2011-09-05,MACHADO Carlos,KOSOWSKI Jakub,3,0,,GROUP,OTHER,MT,1971,Main Draw,MACHADO Carlos (ESP),KOSOWSKI Jakub (POL),MACHADO Carlos
JOOLA European Nations League Premier 2011,2011-09-05,WANG Zengyi,CANTERO Jesus,3,0,,GROUP,OTHER,MT,1971,Main Draw,WANG Zengyi (POL),CANTERO Jesus (ESP),WANG Zengyi
JOOLA European Nations League Premier 2011,2011-09-05,HE Zhiwen,KOSOWSKI Jakub,3,0,,GROUP,OTHER,MT,1971,Main Draw,HE Zhiwen (ESP),KOSOWSKI Jakub (POL),HE Zhiwen
JOOLA European Nations League Premier 2011,2011-09-05,PAVLOVICH Viktoria,FADEEVA Oxana,3,0,,GROUP,OTHER,WT,1971,Main Draw,PAVLOVICH Viktoria (BLR),FADEEVA Oxana (RUS),PAVLOVICH Viktoria
JOOLA European Nations League Premier 2011,2011-09-05,TIKHOMIROVA Anna,PAVLOVICH Veronika,3,0,,GROUP,OTHER,WT,1971,Main Draw,TIKHOMIROVA Anna (RUS),PAVLOVICH Veronika (BLR),TIKHOMIROVA Anna
JOOLA European Nations League Premier 2011,2011-09-05,PRIVALOVA Alexandra,VORONOVA Anastasia,3,0,,GROUP,OTHER,WT,1971,Main Draw,PRIVALOVA Alexandra (BLR),VORONOVA Anastasia (RUS),PRIVALOVA Alexandra
JOOLA European Nations League Premier 2011,2011-09-05,TIKHOMIROVA Anna,PAVLOVICH Viktoria,3,0,,GROUP,OTHER,WT,1971,Main Draw,TIKHOMIROVA Anna (RUS),PAVLOVICH Viktoria (BLR),TIKHOMIROVA Anna
JOOLA European Nations League Premier 2011,2011-09-05,KARLSSON Kristian,MENGEL Steffen,3,0,,GROUP,OTHER,MT,1971,Main Draw,KARLSSON Kristian (SWE),MENGEL Steffen (GER),KARLSSON Kristian
JOOLA European Nations League Premier 2011,2011-09-05,LUNDQVIST Jens,FEJER-KONNERTH Zoltan,3,0,,GROUP,OTHER,MT,1971,Main Draw,LUNDQVIST Jens (SWE),FEJER-KONNERTH Zoltan (GER),LUNDQVIST Jens
JOOLA European Nations League Premier 2011,2011-09-05,CREEMERS Linda,LANG Kristin,3,0,,GROUP,OTHER,WT,1971,Main Draw,CREEMERS Linda (NED),LANG Kristin (GER),CREEMERS Linda
JOOLA European Nations League Premier 2011,2011-09-05,WINTER Sabine,EERLAND Britt,3,0,,GROUP,OTHER,WT,1971,Main Draw,WINTER Sabine (GER),EERLAND Britt (NED),WINTER Sabine
JOOLA European Nations League Premier 2011,2011-09-05,LI Jie,LANG Kristin,3,0,,GROUP,OTHER,WT,1971,Main Draw,LI Jie (NED),LANG Kristin (GER),LI Jie
JOOLA European Nations League Premier 2011,2011-09-05,SUCH Bartosz,MACHADO Carlos,3,0,,GROUP,OTHER,MT,1971,Main Draw,SUCH Bartosz (POL),MACHADO Carlos (ESP),SUCH Bartosz
JOOLA European Nations League Premier 2011,2011-09-05,SUCH Bartosz,HE Zhiwen,3,0,,GROUP,OTHER,MT,1971,Main Draw,SUCH Bartosz (POL),HE Zhiwen (ESP),SUCH Bartosz
JOOLA European Nations League Premier 2011,2011-09-05,PRIVALOVA Alexandra,KUZMINA Elena,3,0,,GROUP,OTHER,WT,1971,Main Draw,PRIVALOVA Alexandra (BLR),KUZMINA Elena (RUS),PRIVALOVA Alexandra
