tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Feeder Halmstad 2024,2024-09-16,YOKOTANI Jo,MIKI Hayato,3,1,"11,11,10,11|3,7,12,8",QR2,WTT_FEEDER,MS,2886,Qualification,YOKOTANI Jo (JPN),MIKI Hayato (JPN),YOKOTANI Jo
WTT Feeder Halmstad 2024,2024-09-16,NAUMI Alex,FRIIS Martin,3,2,"8,13,13,11,11|11,11,15,6,9",QR2,WTT_FEEDER,MS,2886,Qualification,NAUMI Alex (FIN),FRIIS Martin (SWE),NAUMI Alex
WTT Feeder Halmstad 2024,2024-09-16,SISANOVAS Ignas,OSIRO Pedro,3,0,"11,11,11|6,9,7",QR2,WTT_FEEDER,MS,2886,Qualification,SISANOVAS Ignas (LTU),OSIRO Pedro (SUI),SISANOVAS Ignas
WTT Feeder Halmstad 2024,2024-09-16,CHEN Alexander,LIMONOV Anton,3,2,"6,11,14,6,12|11,6,12,11,10",QR2,WTT_FEEDER,MS,2886,Qualification,CHEN Alexander (AUT),LIMONOV Anton (UKR),CHEN Alexander
WTT Feeder Halmstad 2024,2024-09-16,HU Dongshen,RUSTEMOVSKI Raif,3,0,"11,11,11|3,4,0",QR2,WTT_FEEDER,MS,2886,Qualification,HU Dongshen (CHN),RUSTEMOVSKI Raif (MKD),HU Dongshen
WTT Feeder Halmstad 2024,2024-09-16,SCHWEIGER Tom,BOGNAR Bence,3,0,"12,11,11|10,7,6",QR2,WTT_FEEDER,MS,2886,Qualification,SCHWEIGER Tom (GER),BOGNAR Bence (SRB),SCHWEIGER Tom
WTT Feeder Halmstad 2024,2024-09-16,PANTOJA Miguel,SUZUKI Hayate,3,1,"11,11,14,11|8,13,12,6",QR2,WTT_FEEDER,MS,2886,Qualification,PANTOJA Miguel (ESP),SUZUKI Hayate (JPN),PANTOJA Miguel
WTT Feeder Halmstad 2024,2024-09-16,LI Yan Jun,DAHLSTROM Noa,3,1,"11,7,11,11|4,11,9,5",QR2,WTT_FEEDER,MS,2886,Qualification,LI Yan Jun (TPE),DAHLSTROM Noa (SWE),LI Yan Jun
WTT Feeder Halmstad 2024,2024-09-16,BJORKRYD David,FRANCO Carlos,3,2,"11,11,9,9,11|5,8,11,11,9",QR2,WTT_FEEDER,MS,2886,Qualification,BJORKRYD David (SWE),FRANCO Carlos (ESP),BJORKRYD David
WTT Feeder Halmstad 2024,2024-09-16,TRETIAK Nazar,CAMARA Gabrielius,3,1,"14,12,14,11|12,10,16,7",QR2,WTT_FEEDER,MS,2886,Qualification,TRETIAK Nazar (UKR),CAMARA Gabrielius (NED),TRETIAK Nazar
WTT Feeder Halmstad 2024,2024-09-16,PUTUNTICA Andrei,VERDONSCHOT Wim,3,0,"11,11,11|7,4,4",QR2,WTT_FEEDER,MS,2886,Qualification,PUTUNTICA Andrei (MDA),VERDONSCHOT Wim (GER),PUTUNTICA Andrei
WTT Feeder Halmstad 2024,2024-09-16,ANDRAS Csaba,NEMER Mohammed,3,0,"11,11,11|4,2,3",QR2,WTT_FEEDER,MS,2886,Qualification,ANDRAS Csaba (HUN),NEMER Mohammed (PLE),ANDRAS Csaba
WTT Feeder Halmstad 2024,2024-09-16,ALFREDSSON Isak,DOYEN Antoine,3,2,"11,13,6,9,11|8,11,11,11,3",QR2,WTT_FEEDER,MS,2886,Qualification,ALFREDSSON Isak (SWE),DOYEN Antoine (POR),ALFREDSSON Isak
