tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Oceania Cup Bendigo 2015,2015-04-10,RICHMOND Melveen,YEE Grace Rosi,4,0,"11,11,11,14|5,8,9,12",,OTHER,WS,321,Qualification,RICHMOND Melveen (PYF),YEE Grace Rosi (FIJ),RICHMOND Melveen
ITTF Oceania Cup Bendigo 2015,2015-04-10,RICHMOND Melveen,AIONO Maggie,4,0,"11,11,11,11|1,2,1,1",,OTHER,WS,321,Qualification,RICHMOND Melveen (PYF),AIONO Maggie (SAM),RICHMOND Melveen
ITTF Oceania Cup Bendigo 2015,2015-04-10,YEE Grace Rosi,AIONO Maggie,4,0,"11,11,11,11|2,1,0,1",,OTHER,WS,321,Qualification,AIONO Maggie (SAM),YEE Grace Rosi (FIJ),YEE Grace Rosi
ITTF Oceania Cup Bendigo 2015,2015-04-10,BOUTEILLE Ornella,LAL Michelle,4,0,"11,11,11,11|5,8,2,8",,OTHER,WS,321,Qualification,BOUTEILLE Ornella (NCL),LAL Michelle (FIJ),BOUTEILLE Ornella
ITTF Oceania Cup Bendigo 2015,2015-04-10,HSIAO Rachel,YEE Sally,4,1,"8,11,11,11,11|11,5,1,7,8",,OTHER,WS,321,Qualification,HSIAO Rachel (PYF),YEE Sally (FIJ),HSIAO Rachel
ITTF Oceania Cup Bendigo 2015,2015-04-10,BOUTEILLE Ornella,HSIAO Rachel,4,2,"11,5,11,11,8,13|9,11,6,3,11,11",,OTHER,WS,321,Qualification,BOUTEILLE Ornella (NCL),HSIAO Rachel (PYF),BOUTEILLE Ornella
ITTF Oceania Cup Bendigo 2015,2015-04-10,YEE Sally,LAL Michelle,4,0,"11,11,11,11|4,8,7,6",,OTHER,WS,321,Qualification,LAL Michelle (FIJ),YEE Sally (FIJ),YEE Sally
ITTF Oceania Cup Bendigo 2015,2015-04-10,BOUTEILLE Ornella,YEE Sally,4,0,"11,11,11,11|9,7,8,3",,OTHER,WS,321,Qualification,BOUTEILLE Ornella (NCL),YEE Sally (FIJ),BOUTEILLE Ornella
ITTF Oceania Cup Bendigo 2015,2015-04-10,HSIAO Rachel,LAL Michelle,4,0,"11,11,11,11|6,6,7,8",,OTHER,WS,321,Qualification,HSIAO Rachel (PYF),LAL Michelle (FIJ),HSIAO Rachel
ITTF Oceania Cup Bendigo 2015,2015-04-10,LAL Christopher,TARARO Tauvira,4,0,"14,11,11,11|12,5,3,5",,OTHER,MS,321,Qualification,LAL Christopher (FIJ),TARARO Tauvira (COK),LAL Christopher
ITTF Oceania Cup Bendigo 2015,2015-04-10,SHING Yoshua,LAL Christopher,4,0,"11,11,11,11|5,4,8,8",,OTHER,MS,321,Qualification,LAL Christopher (FIJ),SHING Yoshua (VAN),SHING Yoshua
ITTF Oceania Cup Bendigo 2015,2015-04-10,SHING Yoshua,TARARO Tauvira,4,0,"11,11,11,11|3,3,5,4",,OTHER,MS,321,Qualification,SHING Yoshua (VAN),TARARO Tauvira (COK),SHING Yoshua
ITTF Oceania Cup Bendigo 2015,2015-04-10,SENS Laurent,IVAITI Mel,4,0,"11,11,11,11|2,3,3,1",,OTHER,MS,321,Qualification,SENS Laurent (NCL),IVAITI Mel (COK),SENS Laurent
ITTF Oceania Cup Bendigo 2015,2015-04-10,DOSSIER Gregoire,TOLEAFOA Milo,4,0,"11,11,11,11|2,1,1,1",,OTHER,MS,321,Qualification,DOSSIER Gregoire (PYF),TOLEAFOA Milo (SAM),DOSSIER Gregoire
ITTF Oceania Cup Bendigo 2015,2015-04-10,SENS Laurent,DOSSIER Gregoire,4,0,"11,11,11,11|6,9,5,5",,OTHER,MS,321,Qualification,SENS Laurent (NCL),DOSSIER Gregoire (PYF),SENS Laurent
ITTF Oceania Cup Bendigo 2015,2015-04-10,IVAITI Mel,TOLEAFOA Milo,4,0,"11,11,11,11|2,3,0,4",,OTHER,MS,321,Qualification,IVAITI Mel (COK),TOLEAFOA Milo (SAM),IVAITI Mel
ITTF Oceania Cup Bendigo 2015,2015-04-10,SENS Laurent,TOLEAFOA Milo,4,0,"11,11,11,11|1,2,1,2",,OTHER,MS,321,Qualification,SENS Laurent (NCL),TOLEAFOA Milo (SAM),SENS Laurent
ITTF Oceania Cup Bendigo 2015,2015-04-10,DOSSIER Gregoire,IVAITI Mel,4,0,"11,11,11,11|4,2,3,4",,OTHER,MS,321,Qualification,DOSSIER Gregoire (PYF),IVAITI Mel (COK),DOSSIER Gregoire
ITTF Oceania Cup Bendigo 2015,2015-04-10,KLOUMAN Tinihau,UEA Tautu,4,0,"11,11,11,11|3,7,5,3",,OTHER,MS,321,Qualification,KLOUMAN Tinihau (PYF),UEA Tautu (COK),KLOUMAN Tinihau
ITTF Oceania Cup Bendigo 2015,2015-04-10,WING Philip,MONTEIRO Avelino,4,0,"11,11,11,11|7,5,6,9",,OTHER,MS,321,Qualification,MONTEIRO Avelino (NCL),WING Philip (FIJ),WING Philip
ITTF Oceania Cup Bendigo 2015,2015-04-10,KLOUMAN Tinihau,MONTEIRO Avelino,4,1,"11,9,11,11,11|4,11,7,5,5",,OTHER,MS,321,Qualification,KLOUMAN Tinihau (PYF),MONTEIRO Avelino (NCL),KLOUMAN Tinihau
ITTF Oceania Cup Bendigo 2015,2015-04-10,WING Philip,UEA Tautu,4,0,"11,11,11,11|5,3,7,6",,OTHER,MS,321,Qualification,UEA Tautu (COK),WING Philip (FIJ),WING Philip
ITTF Oceania Cup Bendigo 2015,2015-04-10,KLOUMAN Tinihau,WING Philip,4,0,"11,11,11,11|4,7,4,3",,OTHER,MS,321,Qualification,KLOUMAN Tinihau (PYF),WING Philip (FIJ),KLOUMAN Tinihau
ITTF Oceania Cup Bendigo 2015,2015-04-10,MONTEIRO Avelino,UEA Tautu,4,0,"11,11,11,11|5,3,4,5",,OTHER,MS,321,Qualification,MONTEIRO Avelino (NCL),UEA Tautu (COK),MONTEIRO Avelino
ITTF Oceania Cup Bendigo 2015,2015-04-10,WING Philip,IVAITI Mel,4,0,"11,11,11,11|1,2,5,1",R16,OTHER,MS,321,Main Draw,WING Philip (FIJ),IVAITI Mel (COK),WING Philip
ITTF Oceania Cup Bendigo 2015,2015-04-10,DOSSIER Gregoire,TARARO Tauvira,4,0,"11,11,11,11|5,7,3,4",R16,OTHER,MS,321,Main Draw,TARARO Tauvira (COK),DOSSIER Gregoire (PYF),DOSSIER Gregoire
ITTF Oceania Cup Bendigo 2015,2015-04-10,UEA Tautu,TOLEAFOA Milo,4,0,"11,11,11,11|2,0,1,2",R16,OTHER,MS,321,Main Draw,UEA Tautu (COK),TOLEAFOA Milo (SAM),UEA Tautu
ITTF Oceania Cup Bendigo 2015,2015-04-10,SHING Yoshua,MONTEIRO Avelino,4,0,"11,11,11,11|2,4,4,3",QF,OTHER,MS,321,Main Draw,SHING Yoshua (VAN),MONTEIRO Avelino (NCL),SHING Yoshua
ITTF Oceania Cup Bendigo 2015,2015-04-10,DOSSIER Gregoire,LAL Christopher,4,2,"11,11,10,9,11,11|7,7,12,11,3,5",QF,OTHER,MS,321,Main Draw,LAL Christopher (FIJ),DOSSIER Gregoire (PYF),DOSSIER Gregoire
ITTF Oceania Cup Bendigo 2015,2015-04-10,SENS Laurent,UEA Tautu,4,0,"11,11,11,11|4,1,1,4",QF,OTHER,MS,321,Main Draw,UEA Tautu (COK),SENS Laurent (NCL),SENS Laurent
ITTF Oceania Cup Bendigo 2015,2015-04-10,SHING Yoshua,KLOUMAN Tinihau,4,0,"11,11,11,11|7,9,2,6",5-8,OTHER,MS,321,Position Draw,SHING Yoshua (VAN),KLOUMAN Tinihau (PYF),SHING Yoshua
ITTF Oceania Cup Bendigo 2015,2015-04-10,SENS Laurent,SHING Yoshua,4,3,"6,9,12,11,11,7,11|11,11,10,8,6,11,8",3RD,OTHER,MS,321,Position Draw,SHING Yoshua (VAN),SENS Laurent (NCL),SENS Laurent
ITTF Oceania Cup Bendigo 2015,2015-04-10,RICHMOND Melveen,ULACALA Alisi,4,0,"11,11,11,11|6,7,4,3",QF,OTHER,WS,321,Main Draw,RICHMOND Melveen (PYF),ULACALA Alisi (FIJ),RICHMOND Melveen
ITTF Oceania Cup Bendigo 2015,2015-04-10,BOUTEILLE Ornella,AIONO Maggie,4,0,"11,11,11,11|0,1,1,1",QF,OTHER,WS,321,Main Draw,AIONO Maggie (SAM),BOUTEILLE Ornella (NCL),BOUTEILLE Ornella
ITTF Oceania Cup Bendigo 2015,2015-04-10,BOUTEILLE Ornella,RICHMOND Melveen,4,0,"11,11,11,11|7,6,9,7",3RD,OTHER,WS,321,Position Draw,RICHMOND Melveen (PYF),BOUTEILLE Ornella (NCL),BOUTEILLE Ornella
ITTF Oceania Cup Bendigo 2015,2015-04-10,KLOUMAN Tinihau,TARARO Tauvira,4,0,"11,11,11,11|4,5,4,4",R16,OTHER,MS,321,Main Draw,TARARO Tauvira (COK),KLOUMAN Tinihau (PYF),KLOUMAN Tinihau
ITTF Oceania Cup Bendigo 2015,2015-04-10,SENS Laurent,LAL Christopher,4,0,"11,11,11,11|4,4,3,4",R16,OTHER,MS,321,Main Draw,SENS Laurent (NCL),LAL Christopher (FIJ),SENS Laurent
ITTF Oceania Cup Bendigo 2015,2015-04-10,XIAO Phillip,IVAITI Mel,4,0,"11,11,11,11|1,1,4,2",R16,OTHER,MS,321,Main Draw,XIAO Phillip (NZL),IVAITI Mel (COK),XIAO Phillip
ITTF Oceania Cup Bendigo 2015,2015-04-10,SHING Yoshua,WING Philip,4,0,"11,11,11,11|3,3,7,4",R16,OTHER,MS,321,Main Draw,WING Philip (FIJ),SHING Yoshua (VAN),SHING Yoshua
ITTF Oceania Cup Bendigo 2015,2015-04-10,DOSSIER Gregoire,MONTEIRO Avelino,4,0,"11,11,11,11|5,5,5,7",R16,OTHER,MS,321,Main Draw,DOSSIER Gregoire (PYF),MONTEIRO Avelino (NCL),DOSSIER Gregoire
