tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Düsseldorf 2024,2024-04-08,RUIZ Romain,CHAN Baldwin,3,1,"11,8,11,11|6,11,8,9",QR2,WTT_FEEDER,MS,2881,Qualification,RUIZ Romain (FRA),CHAN Baldwin (HKG)
WTT Feeder Düsseldorf 2024,2024-04-08,KENZHIGULOV Dastan,LI Hon Ming,3,1,"15,11,8,11|13,9,11,8",QR2,WTT_FEEDER,MS,2881,Qualification,KENZHIGULOV Dastan (KAZ),LI Hon Ming (HKG)
WTT Feeder Düsseldorf 2024,2024-04-08,BOER Milo DE,HRIBAR Peter,3,2,"9,7,11,11,11|11,11,8,7,5",QR2,WTT_FEEDER,MS,2881,Qualification,BOER Milo DE (NED),HRIBAR Peter (SLO)
WTT Feeder Düsseldorf 2024,2024-04-08,OEHME Benno,BERTRAND Irvin,3,0,"11,11,11|6,7,7",QR2,WTT_FEEDER,MS,2881,Qualification,OEHME Benno (GER),BERTRAND Irvin (FRA)
WTT Feeder Düsseldorf 2024,2024-04-08,SGOUROPOULOS Ioannis,PANTOJA Miguel,3,1,"11,11,11,11|9,6,13,7",QR2,WTT_FEEDER,MS,2881,Qualification,SGOUROPOULOS Ioannis (GRE),PANTOJA Miguel (ESP)
WTT Feeder Düsseldorf 2024,2024-04-08,KANG Dongsoo,CHUA Josh Shao Han,3,2,"8,11,11,10,11|11,4,8,12,2",QR2,WTT_FEEDER,MS,2881,Qualification,KANG Dongsoo (KOR),CHUA Josh Shao Han (SGP)
WTT Feeder Düsseldorf 2024,2024-04-08,PARK Ganghyeon,SCHWEIGER Tom,3,0,"11,11,11|4,7,3",QR2,WTT_FEEDER,MS,2881,Qualification,PARK Ganghyeon (KOR),SCHWEIGER Tom (GER)
WTT Feeder Düsseldorf 2024,2024-04-08,SEYFRIED Joe,SOHRABI Mohammadjavad,3,0,"11,11,11|6,5,3",QR2,WTT_FEEDER,MS,2881,Qualification,SEYFRIED Joe (FRA),SOHRABI Mohammadjavad (IRI)
WTT Feeder Düsseldorf 2024,2024-04-08,LAMBIET Florent,DE LAS HERAS Rafael,3,2,"11,6,11,4,13|6,11,6,11,11",QR2,WTT_FEEDER,MS,2881,Qualification,LAMBIET Florent (BEL),DE LAS HERAS Rafael (ESP)
WTT Feeder Düsseldorf 2024,2024-04-08,HO Kwan Kit,FADEEV Kirill,3,2,"10,11,2,11,11|12,9,11,3,8",QR2,WTT_FEEDER,MS,2881,Qualification,HO Kwan Kit (HKG),FADEEV Kirill (GER)
WTT Feeder Düsseldorf 2024,2024-04-08,GOMEZ Gustavo,ZHUBANOV Sanzhar,3,1,"4,11,11,11|11,6,8,5",QR2,WTT_FEEDER,MS,2881,Qualification,GOMEZ Gustavo (CHI),ZHUBANOV Sanzhar (KAZ)
WTT Feeder Düsseldorf 2024,2024-04-08,DEVOS Laurens,KWAK Yu Bin,3,1,"11,16,4,11|5,14,11,7",QR2,WTT_FEEDER,MS,2881,Qualification,DEVOS Laurens (BEL),KWAK Yu Bin (KOR)
WTT Feeder Düsseldorf 2024,2024-04-08,YOKOTANI Jo,SHAMS Navid,3,1,"11,8,11,11|8,11,7,6",QR2,WTT_FEEDER,MS,2881,Qualification,YOKOTANI Jo (JPN),SHAMS Navid (IRI)
WTT Feeder Düsseldorf 2024,2024-04-08,ZHMUDENKO Yaroslav,MANLAIJARGAL Munkh-Ochir,3,1,"11,11,10,11|4,8,12,8",QR2,WTT_FEEDER,MS,2881,Qualification,ZHMUDENKO Yaroslav (UKR),MANLAIJARGAL Munkh-Ochir (MGL)
