tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Korean Open Daejeon 2018,2018-07-19,SAMBE Kohei,KIM Woojin,3,2,"6,11,11,9,11|11,4,9,11,9",R32,GRAND_SLAM,U21MS,875,Main Draw,SAMBE Kohei (JPN),KIM Woojin (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,KANAMITSU Koyo,PANDE Siddhesh,3,1,"12,11,11,12|14,6,4,10",R32,GRAND_SLAM,U21MS,875,Main Draw,PANDE Siddhesh (IND),KANAMITSU Koyo (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,CHO Daeseong,BAATAR Battumur,3,0,,R32,GRAND_SLAM,U21MS,875,Main Draw,CHO Daeseong (KOR),BAATAR Battumur (MGL)
World Tour Korean Open Daejeon 2018,2018-07-19,OIKAWA Mizuki,TESHABOEV Kutbidillo,3,0,"11,11,11|1,7,2",R32,GRAND_SLAM,U21MS,875,Main Draw,TESHABOEV Kutbidillo (UZB),OIKAWA Mizuki (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,SOMA Yumeno,LIN Po-Hsuan,3,0,"11,11,11|2,7,6",R32,GRAND_SLAM,U21WS,875,Main Draw,SOMA Yumeno (JPN),LIN Po-Hsuan (TPE)
World Tour Korean Open Daejeon 2018,2018-07-19,LUNG Lisa,KIM Taemin,3,1,"11,7,11,11|9,11,6,5",R32,GRAND_SLAM,U21WS,875,Main Draw,KIM Taemin (KOR),LUNG Lisa (BEL)
World Tour Korean Open Daejeon 2018,2018-07-19,KIM Yealin,SHIOMI Maki,3,2,"12,11,7,6,12|10,8,11,11,10",R32,GRAND_SLAM,U21WS,875,Main Draw,KIM Yealin (KOR),SHIOMI Maki (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,SOO Wai Yam,KU Kyojin,3,0,"11,11,11|4,6,3",R32,GRAND_SLAM,U21WS,875,Main Draw,SOO Wai Yam (HKG),KU Kyojin (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,DUTTA Moumita,SHIN Hyewon,3,0,"11,11,11|5,4,7",R32,GRAND_SLAM,U21WS,875,Main Draw,SHIN Hyewon (KOR),DUTTA Moumita (IND)
World Tour Korean Open Daejeon 2018,2018-07-19,SELVAKUMAR Selena,KIM Seoyun,3,2,"7,11,11,6,13|11,8,6,11,11",R32,GRAND_SLAM,U21WS,875,Main Draw,SELVAKUMAR Selena (IND),KIM Seoyun (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,LIN Chia-Hsuan,JANG Yunwon,3,0,"11,11,11|4,3,4",R32,GRAND_SLAM,U21WS,875,Main Draw,LIN Chia-Hsuan (TPE),JANG Yunwon (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,RYU Hanna,LEE Dagyeong,3,0,"11,11,11|6,2,7",R32,GRAND_SLAM,U21WS,875,Main Draw,LEE Dagyeong (KOR),RYU Hanna (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,MUKHERJEE Ayhika,KIM Seongjin,3,0,"11,13,11|4,11,4",R32,GRAND_SLAM,U21WS,875,Main Draw,MUKHERJEE Ayhika (IND),KIM Seongjin (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,KIHARA Miyuu,CHEN Yen-Hsin,3,0,"11,11,11|3,9,7",R32,GRAND_SLAM,U21WS,875,Main Draw,KIHARA Miyuu (JPN),CHEN Yen-Hsin (TPE)
World Tour Korean Open Daejeon 2018,2018-07-19,LAI Chi-Chien,KIM Gaon,3,0,"11,11,12|6,9,10",R32,GRAND_SLAM,U21MS,875,Main Draw,LAI Chi-Chien (TPE),KIM Gaon (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,UDA Yukiya,HWANG Jinha,3,1,"11,10,11,12|7,12,8,10",R32,GRAND_SLAM,U21MS,875,Main Draw,HWANG Jinha (KOR),UDA Yukiya (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,NAGASAKI Miyu,KIM Regina,3,0,"11,11,11|6,3,9",R32,GRAND_SLAM,U21WS,875,Main Draw,KIM Regina (UZB),NAGASAKI Miyu (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,ODO Satsuki,MERGEN Delgermaa,3,0,,R32,GRAND_SLAM,U21WS,875,Main Draw,MERGEN Delgermaa (MGL),ODO Satsuki (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,SHIN Yubin,KIM Jiwoo,3,0,"11,11,11|3,4,9",R32,GRAND_SLAM,U21WS,875,Main Draw,SHIN Yubin (KOR),KIM Jiwoo (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,ZHU Chengzhu,KIM Nayeong,3,1,"8,11,12,11|11,6,10,1",R32,GRAND_SLAM,U21WS,875,Main Draw,KIM Nayeong (KOR),ZHU Chengzhu (HKG)
World Tour Korean Open Daejeon 2018,2018-07-19,KAMATH Archana,LEE Daeun,3,1,"8,11,11,11|11,5,8,5",R32,GRAND_SLAM,U21WS,875,Main Draw,LEE Daeun (KOR),KAMATH Archana (IND)
World Tour Korean Open Daejeon 2018,2018-07-19,SU Pei-Ling,CHOI Haeeun,3,1,"11,11,6,11|6,4,11,6",R32,GRAND_SLAM,U21WS,875,Main Draw,SU Pei-Ling (TPE),CHOI Haeeun (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,TOGAMI Shunsuke,NG Pak Nam,3,0,"11,11,11|8,6,3",R16,GRAND_SLAM,U21MS,875,Main Draw,NG Pak Nam (HKG),TOGAMI Shunsuke (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,OIKAWA Mizuki,LAI Chi-Chien,3,0,"11,11,11|9,6,5",R16,GRAND_SLAM,U21MS,875,Main Draw,LAI Chi-Chien (TPE),OIKAWA Mizuki (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,SONE Kakeru,BHANJA Ronit,3,0,"12,11,11|10,6,6",R16,GRAND_SLAM,U21MS,875,Main Draw,BHANJA Ronit (IND),SONE Kakeru (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,HAM Yu Song,TAKAMI Masaki,3,1,"7,13,11,11|11,11,8,8",R16,GRAND_SLAM,U21MS,875,Main Draw,HAM Yu Song (PRK),TAKAMI Masaki (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,KIZUKURI Yuto,CNUDDE Florian,3,0,"11,11,11|6,5,9",R16,GRAND_SLAM,U21MS,875,Main Draw,KIZUKURI Yuto (JPN),CNUDDE Florian (BEL)
World Tour Korean Open Daejeon 2018,2018-07-19,TANAKA Yuta,THAKKAR Manav,3,1,"5,11,11,11|11,6,3,7",R16,GRAND_SLAM,U21MS,875,Main Draw,TANAKA Yuta (JPN),THAKKAR Manav (IND)
World Tour Korean Open Daejeon 2018,2018-07-19,SAMBE Kohei,KANAMITSU Koyo,3,2,"7,4,11,11,11|11,11,9,7,9",R16,GRAND_SLAM,U21MS,875,Main Draw,SAMBE Kohei (JPN),KANAMITSU Koyo (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,UDA Yukiya,CHO Daeseong,3,1,"9,11,11,11|11,8,8,3",R16,GRAND_SLAM,U21MS,875,Main Draw,CHO Daeseong (KOR),UDA Yukiya (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,KIHARA Miyuu,ZHU Chengzhu,3,0,"11,11,11|6,6,5",R16,GRAND_SLAM,U21WS,875,Main Draw,KIHARA Miyuu (JPN),ZHU Chengzhu (HKG)
World Tour Korean Open Daejeon 2018,2018-07-19,SOO Wai Yam,DUTTA Moumita,3,0,"11,14,11|6,12,4",R16,GRAND_SLAM,U21WS,875,Main Draw,SOO Wai Yam (HKG),DUTTA Moumita (IND)
World Tour Korean Open Daejeon 2018,2018-07-19,LUNG Lisa,SELVAKUMAR Selena,3,2,"11,9,12,11,11|2,11,14,8,7",R16,GRAND_SLAM,U21WS,875,Main Draw,SELVAKUMAR Selena (IND),LUNG Lisa (BEL)
World Tour Korean Open Daejeon 2018,2018-07-19,LIN Chia-Hsuan,RYU Hanna,3,0,"11,13,11|5,11,2",R16,GRAND_SLAM,U21WS,875,Main Draw,LIN Chia-Hsuan (TPE),RYU Hanna (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,MUKHERJEE Ayhika,KIM Yealin,3,0,"11,11,11|2,3,7",R16,GRAND_SLAM,U21WS,875,Main Draw,MUKHERJEE Ayhika (IND),KIM Yealin (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,ODO Satsuki,SU Pei-Ling,3,0,"11,11,11|8,8,6",R16,GRAND_SLAM,U21WS,875,Main Draw,SU Pei-Ling (TPE),ODO Satsuki (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,SHIN Yubin,KAMATH Archana,3,0,"11,11,15|4,9,13",R16,GRAND_SLAM,U21WS,875,Main Draw,SHIN Yubin (KOR),KAMATH Archana (IND)
World Tour Korean Open Daejeon 2018,2018-07-19,NAGASAKI Miyu,SOMA Yumeno,3,0,"11,11,11|8,4,9",R16,GRAND_SLAM,U21WS,875,Main Draw,SOMA Yumeno (JPN),NAGASAKI Miyu (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,NAGASAKI Miyu,SHIN Yubin,3,1,"11,11,9,11|7,8,11,7",QF,GRAND_SLAM,U21WS,875,Main Draw,SHIN Yubin (KOR),NAGASAKI Miyu (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,HAM Yu Song,KIZUKURI Yuto,3,1,"11,6,11,11|9,11,2,3",QF,GRAND_SLAM,U21MS,875,Main Draw,KIZUKURI Yuto (JPN),HAM Yu Song (PRK)
World Tour Korean Open Daejeon 2018,2018-07-19,SOO Wai Yam,LUNG Lisa,3,0,"11,11,11|3,3,8",QF,GRAND_SLAM,U21WS,875,Main Draw,SOO Wai Yam (HKG),LUNG Lisa (BEL)
World Tour Korean Open Daejeon 2018,2018-07-19,OIKAWA Mizuki,UDA Yukiya,3,1,"11,4,12,11|6,11,10,8",QF,GRAND_SLAM,U21MS,875,Main Draw,UDA Yukiya (JPN),OIKAWA Mizuki (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,SONE Kakeru,TANAKA Yuta,3,2,"11,11,8,10,11|6,7,11,12,8",QF,GRAND_SLAM,U21MS,875,Main Draw,TANAKA Yuta (JPN),SONE Kakeru (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,MUKHERJEE Ayhika,LIN Chia-Hsuan,3,2,"11,10,12,11,11|7,12,14,8,7",QF,GRAND_SLAM,U21WS,875,Main Draw,LIN Chia-Hsuan (TPE),MUKHERJEE Ayhika (IND)
World Tour Korean Open Daejeon 2018,2018-07-19,SAMBE Kohei,TOGAMI Shunsuke,3,0,"11,11,11|4,9,7",QF,GRAND_SLAM,U21MS,875,Main Draw,TOGAMI Shunsuke (JPN),SAMBE Kohei (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,KIHARA Miyuu,ODO Satsuki,3,0,"12,11,11|10,7,5",QF,GRAND_SLAM,U21WS,875,Main Draw,KIHARA Miyuu (JPN),ODO Satsuki (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,HAM Yu Song,SONE Kakeru,3,2,"12,5,10,11,11|10,11,12,7,6",SF,GRAND_SLAM,U21MS,875,Main Draw,HAM Yu Song (PRK),SONE Kakeru (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,SAMBE Kohei,OIKAWA Mizuki,3,0,"11,11,11|8,8,6",SF,GRAND_SLAM,U21MS,875,Main Draw,SAMBE Kohei (JPN),OIKAWA Mizuki (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,SOO Wai Yam,MUKHERJEE Ayhika,3,2,"5,11,8,11,13|11,6,11,6,11",SF,GRAND_SLAM,U21WS,875,Main Draw,SOO Wai Yam (HKG),MUKHERJEE Ayhika (IND)
World Tour Korean Open Daejeon 2018,2018-07-19,KIHARA Miyuu,NAGASAKI Miyu,3,2,"11,11,1,8,11|9,6,11,11,9",SF,GRAND_SLAM,U21WS,875,Main Draw,KIHARA Miyuu (JPN),NAGASAKI Miyu (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,HAM Yu Song,SAMBE Kohei,3,1,"11,10,11,11|9,12,6,7",F,GRAND_SLAM,U21MS,875,Main Draw,HAM Yu Song (PRK),SAMBE Kohei (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,KIHARA Miyuu,SOO Wai Yam,3,2,"3,11,12,10,11|11,2,10,12,9",F,GRAND_SLAM,U21WS,875,Main Draw,SOO Wai Yam (HKG),KIHARA Miyuu (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,PAK Sin Hyok/KIM Nam Hae,MORIZONO Masataka/ITO Mima,3,2,"11,8,11,7,14|5,11,5,11,12",R16,GRAND_SLAM,XD,875,Main Draw,PAK Sin Hyok (PRK) / KIM Nam Hae (PRK),MORIZONO Masataka (JPN) / ITO Mima (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,WANG Chuqin/SUN Yingsha,HARIMOTO Tomokazu/HAYATA Hina,3,0,,R16,GRAND_SLAM,XD,875,Main Draw,WANG Chuqin (CHN) / SUN Yingsha (CHN),HARIMOTO Tomokazu (JPN) / HAYATA Hina (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,LIM Jonghoon/YANG Ha Eun,GNANASEKARAN Sathiyan/BATRA Manika,3,1,"10,11,11,14|12,7,2,12",R16,GRAND_SLAM,XD,875,Main Draw,LIM Jonghoon (KOR) / YANG Ha Eun (KOR),GNANASEKARAN Sathiyan (IND) / BATRA Manika (IND)
World Tour Korean Open Daejeon 2018,2018-07-19,LEE Sang Su/JEON Jihee,CHOE Il/YOO Eunchong,3,1,"11,9,11,13|5,11,7,11",R16,GRAND_SLAM,XD,875,Main Draw,LEE Sang Su (KOR) / JEON Jihee (KOR),CHOE Il (PRK) / YOO Eunchong (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,JANG Woojin/CHA Hyo Sim,WONG Chun Ting/DOO Hoi Kem,3,1,"8,11,11,11|11,8,9,8",R16,GRAND_SLAM,XD,875,Main Draw,JANG Woojin (KOR) / CHA Hyo Sim (PRK),WONG Chun Ting (HKG) / DOO Hoi Kem (HKG)
World Tour Korean Open Daejeon 2018,2018-07-19,LIN Gaoyuan/WANG Manyu,PISTEJ Lubomir/VARADY Barbora,3,2,"3,11,5,11,11|11,2,11,2,4",R16,GRAND_SLAM,XD,875,Main Draw,LIN Gaoyuan (CHN) / WANG Manyu (CHN),PISTEJ Lubomir (SVK) / VARADY Barbora (SVK)
World Tour Korean Open Daejeon 2018,2018-07-19,HO Kwan Kit/LEE Ho Ching,GAO Ning/YU Mengyu,3,0,"11,11,11|4,8,5",R16,GRAND_SLAM,XD,875,Main Draw,HO Kwan Kit (HKG) / LEE Ho Ching (HKG),GAO Ning (SGP) / YU Mengyu (SGP)
World Tour Korean Open Daejeon 2018,2018-07-19,CHEN Chien-An/CHENG I-Ching,CHUANG Chih-Yuan/CHEN Szu-Yu,3,0,"11,11,14|6,5,12",R16,GRAND_SLAM,XD,875,Main Draw,CHEN Chien-An (TPE) / CHENG I-Ching (TPE),CHUANG Chih-Yuan (TPE) / CHEN Szu-Yu (TPE)
World Tour Korean Open Daejeon 2018,2018-07-19,WANG Manyu/ZHU Yuling,KIM Song I/SUH Hyo Won,3,2,"10,11,3,12,11|12,5,11,10,9",R16,GRAND_SLAM,WD,875,Main Draw,WANG Manyu (CHN) / ZHU Yuling (MAC),KIM Song I (PRK) / SUH Hyo Won (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,HIRANO Miu/ISHIKAWA Kasumi,PATKAR Madhurika/SAHASRABUDHE Pooja,3,0,"11,11,11|4,7,2",R16,GRAND_SLAM,WD,875,Main Draw,HIRANO Miu (JPN) / ISHIKAWA Kasumi (JPN),PATKAR Madhurika (IND) / SAHASRABUDHE Pooja (IND)
World Tour Korean Open Daejeon 2018,2018-07-19,VARADY Barbora/DVORAK Galia,BATRA Manika/DAS Mouma,3,1,"11,9,11,11|7,11,8,8",R16,GRAND_SLAM,WD,875,Main Draw,VARADY Barbora (SVK) / DVORAK Galia (ESP),BATRA Manika (IND) / DAS Mouma (IND)
World Tour Korean Open Daejeon 2018,2018-07-19,CHA Hyo Sim/KIM Nam Hae,HAYATA Hina/ITO Mima,3,0,,R16,GRAND_SLAM,WD,875,Main Draw,CHA Hyo Sim (PRK) / KIM Nam Hae (PRK),HAYATA Hina (JPN) / ITO Mima (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,JEON Jihee/YANG Ha Eun,LIN Ye/ZENG Jian,3,1,"11,11,5,11|9,8,11,8",R16,GRAND_SLAM,WD,875,Main Draw,JEON Jihee (KOR) / YANG Ha Eun (KOR),LIN Ye (CAN) / ZENG Jian (SGP)
World Tour Korean Open Daejeon 2018,2018-07-19,CHEN Meng/DING Ning,CHENG Hsien-Tzu/LIU Hsing-Yin,3,0,"11,11,11|3,8,9",R16,GRAND_SLAM,WD,875,Main Draw,CHEN Meng (CHN) / DING Ning (CHN),CHENG Hsien-Tzu (TPE) / LIU Hsing-Yin (TPE)
World Tour Korean Open Daejeon 2018,2018-07-19,YU Mengyu/ZHOU Yihan,LIU Yu-Hsin/SU Pei-Ling,3,0,"11,11,11|3,5,7",R16,GRAND_SLAM,WD,875,Main Draw,YU Mengyu (SGP) / ZHOU Yihan (SGP),LIU Yu-Hsin (TPE) / SU Pei-Ling (TPE)
World Tour Korean Open Daejeon 2018,2018-07-19,NG Wing Nam/SOO Wai Yam,RYU Hanna/SHIN Yubin,3,2,"11,11,6,9,11|9,5,11,11,8",R16,GRAND_SLAM,WD,875,Main Draw,NG Wing Nam (HKG) / SOO Wai Yam (HKG),RYU Hanna (KOR) / SHIN Yubin (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,LEE Sang Su/PAK Sin Hyok,BAUM Patrick/KEINATH Thomas,3,0,"11,11,11|4,5,4",R16,GRAND_SLAM,MD,875,Main Draw,LEE Sang Su (KOR) / PAK Sin Hyok (PRK),BAUM Patrick (GER) / KEINATH Thomas (SVK)
World Tour Korean Open Daejeon 2018,2018-07-19,LIANG Jingkun/YAN An,FRANZISKA Patrick/WALTHER Ricardo,3,1,"11,11,7,12|5,8,11,10",R16,GRAND_SLAM,MD,875,Main Draw,LIANG Jingkun (CHN) / YAN An (CHN),FRANZISKA Patrick (GER) / WALTHER Ricardo (GER)
World Tour Korean Open Daejeon 2018,2018-07-19,CHEN Chien-An/CHUANG Chih-Yuan,NUYTINCK Cedric/ROBINOT Quentin,3,0,"11,11,11|7,8,8",R16,GRAND_SLAM,MD,875,Main Draw,CHEN Chien-An (TPE) / CHUANG Chih-Yuan (TPE),NUYTINCK Cedric (BEL) / ROBINOT Quentin (FRA)
World Tour Korean Open Daejeon 2018,2018-07-19,WANG Chuqin/XUE Fei,MORIZONO Masataka/OSHIMA Yuya,3,1,"11,11,5,11|3,7,11,5",R16,GRAND_SLAM,MD,875,Main Draw,WANG Chuqin (CHN) / XUE Fei (CHN),MORIZONO Masataka (JPN) / OSHIMA Yuya (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,NIWA Koki/UEDA Jin,DYJAS Jakub/ROBLES Alvaro,3,1,"11,11,9,12|6,7,11,10",R16,GRAND_SLAM,MD,875,Main Draw,NIWA Koki (JPN) / UEDA Jin (JPN),DYJAS Jakub (POL) / ROBLES Alvaro (ESP)
World Tour Korean Open Daejeon 2018,2018-07-19,JANG Woojin/LIM Jonghoon,LIAO Cheng-Ting/LIN Yun-Ju,3,2,"11,10,9,11,11|5,12,11,6,9",R16,GRAND_SLAM,MD,875,Main Draw,JANG Woojin (KOR) / LIM Jonghoon (KOR),LIAO Cheng-Ting (TPE) / LIN Yun-Ju (TPE)
World Tour Korean Open Daejeon 2018,2018-07-19,LAM Siu Hang/NG Pak Nam,CHO Daeseong/KIM Byunghyeon,3,1,"13,11,8,11|11,9,11,9",R16,GRAND_SLAM,MD,875,Main Draw,LAM Siu Hang (HKG) / NG Pak Nam (HKG),CHO Daeseong (KOR) / KIM Byunghyeon (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,JEON Jihee,ANDO Minami,4,1,"6,14,11,11,11|11,12,9,5,2",R32,GRAND_SLAM,WS,875,Main Draw,JEON Jihee (KOR),ANDO Minami (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,CHENG I-Ching,NAGASAKI Miyu,4,1,"11,11,4,11,11|5,4,11,3,9",R32,GRAND_SLAM,WS,875,Main Draw,NAGASAKI Miyu (JPN),CHENG I-Ching (TPE)
World Tour Korean Open Daejeon 2018,2018-07-19,DING Ning,YU Fu,4,1,"11,11,11,9,11|3,4,8,11,9",R32,GRAND_SLAM,WS,875,Main Draw,YU Fu (POR),DING Ning (CHN)
World Tour Korean Open Daejeon 2018,2018-07-19,CHEN Meng,LI Jiayi,4,0,"11,11,11,11|6,5,2,3",R32,GRAND_SLAM,WS,875,Main Draw,CHEN Meng (CHN),LI Jiayi (CHN)
World Tour Korean Open Daejeon 2018,2018-07-19,LIU Shiwen,LI Jie,4,0,"11,11,11,11|8,4,5,7",R32,GRAND_SLAM,WS,875,Main Draw,LIU Shiwen (CHN),LI Jie (NED)
World Tour Korean Open Daejeon 2018,2018-07-19,CHOI Hyojoo,SATO Hitomi,4,1,"12,11,11,7,11|10,8,9,11,6",R32,GRAND_SLAM,WS,875,Main Draw,SATO Hitomi (JPN),CHOI Hyojoo (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,HASHIMOTO Honoka,CHEN Xingtong,4,1,"2,11,11,15,11|11,8,9,13,6",R32,GRAND_SLAM,WS,875,Main Draw,HASHIMOTO Honoka (JPN),CHEN Xingtong (CHN)
World Tour Korean Open Daejeon 2018,2018-07-19,WANG Manyu,NG Wing Nam,4,1,"3,11,11,12,11|11,8,2,10,9",R32,GRAND_SLAM,WS,875,Main Draw,NG Wing Nam (HKG),WANG Manyu (CHN)
World Tour Korean Open Daejeon 2018,2018-07-19,SUN Yingsha,KIM Song I,4,1,"11,11,11,5,11|8,5,7,11,5",R32,GRAND_SLAM,WS,875,Main Draw,KIM Song I (PRK),SUN Yingsha (CHN)
World Tour Korean Open Daejeon 2018,2018-07-19,ITO Mima,GU Yuting,4,1,"11,13,12,8,12|6,11,10,11,10",R32,GRAND_SLAM,WS,875,Main Draw,GU Yuting (CHN),ITO Mima (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,ISHIKAWA Kasumi,LEE Nakyung,4,0,"11,11,11,11|5,7,5,4",R32,GRAND_SLAM,WS,875,Main Draw,ISHIKAWA Kasumi (JPN),LEE Nakyung (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,HU Limei,DOO Hoi Kem,4,0,"11,11,11,11|5,7,3,4",R32,GRAND_SLAM,WS,875,Main Draw,DOO Hoi Kem (HKG),HU Limei (CHN)
World Tour Korean Open Daejeon 2018,2018-07-19,SUH Hyo Won,KIM Sol Song,4,2,"11,10,11,10,11,12|5,12,8,12,7,10",R32,GRAND_SLAM,WS,875,Main Draw,KIM Sol Song (PRK),SUH Hyo Won (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,ZHU Yuling,LI Ching Wan,4,0,"11,11,14,11|8,6,12,5",R32,GRAND_SLAM,WS,875,Main Draw,LI Ching Wan (HKG),ZHU Yuling (MAC)
World Tour Korean Open Daejeon 2018,2018-07-19,KATO Miyu,FENG Tianwei,4,2,"11,11,11,9,11,11|6,13,7,11,6,8",R32,GRAND_SLAM,WS,875,Main Draw,FENG Tianwei (SGP),KATO Miyu (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,SHIBATA Saki,HIRANO Miu,4,2,"13,7,7,11,11,15|11,11,11,7,1,13",R32,GRAND_SLAM,WS,875,Main Draw,HIRANO Miu (JPN),SHIBATA Saki (JPN)
World Tour Korean Open Daejeon 2018,2018-07-19,OVTCHAROV Dimitrij,ANGLES Enzo,4,0,"11,11,11,11|5,8,9,8",R32,GRAND_SLAM,MS,875,Main Draw,OVTCHAROV Dimitrij (GER),ANGLES Enzo (FRA)
World Tour Korean Open Daejeon 2018,2018-07-19,HAM Yu Song,MATSUDAIRA Kenta,4,1,"12,11,11,11,11|14,5,8,4,7",R32,GRAND_SLAM,MS,875,Main Draw,MATSUDAIRA Kenta (JPN),HAM Yu Song (PRK)
World Tour Korean Open Daejeon 2018,2018-07-19,JEONG Sangeun,NIWA Koki,4,2,"10,11,10,11,12,11|12,5,12,8,10,7",R32,GRAND_SLAM,MS,875,Main Draw,NIWA Koki (JPN),JEONG Sangeun (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,JANG Woojin,FRANZISKA Patrick,4,0,"11,12,12,11|6,10,10,9",R32,GRAND_SLAM,MS,875,Main Draw,FRANZISKA Patrick (GER),JANG Woojin (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,LEE Sang Su,APOLONIA Tiago,4,0,"11,11,11,11|8,7,3,8",R32,GRAND_SLAM,MS,875,Main Draw,APOLONIA Tiago (POR),LEE Sang Su (KOR)
World Tour Korean Open Daejeon 2018,2018-07-19,XU Xin,MORIZONO Masataka,4,0,"12,12,11,12|10,10,3,10",R32,GRAND_SLAM,MS,875,Main Draw,MORIZONO Masataka (JPN),XU Xin (CHN)
