tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF World Tour Platinum China Open Shenzhen 2019,2019-05-28,ISHIY Vitor,KANG Dongsoo,4,0,"11,11,13,15|7,6,11,13",256,GRAND_SLAM,MS,2019,Qualification,ISHIY Vitor (BRA),KANG Dongsoo (KOR)
ITTF World Tour Platinum China Open Shenzhen 2019,2019-05-28,SALEH Ahmed,TIAN Ye,4,1,"11,11,6,11,11|6,6,11,9,5",256,GRAND_SLAM,MS,2019,Qualification,SALEH Ahmed (EGY),TIAN Ye (USA)
ITTF World Tour Platinum China Open Shenzhen 2019,2019-05-28,YU Ziyang,MA Jinbao,4,1,"12,11,7,14,11|10,8,11,12,9",256,GRAND_SLAM,MS,2019,Qualification,MA Jinbao (USA),YU Ziyang (CHN)
ITTF World Tour Platinum China Open Shenzhen 2019,2019-05-28,CHIANG Hung-Chieh,KWAN Man Ho,4,1,"11,9,11,11,11|3,11,9,7,8",256,GRAND_SLAM,MS,2019,Qualification,CHIANG Hung-Chieh (TPE),KWAN Man Ho (HKG)
ITTF World Tour Platinum China Open Shenzhen 2019,2019-05-28,CARVALHO Diogo,SEO Hyundeok,4,3,"9,3,11,11,4,11,11|11,11,8,4,11,5,6",256,GRAND_SLAM,MS,2019,Qualification,SEO Hyundeok (KOR),CARVALHO Diogo (POR)
ITTF World Tour Platinum China Open Shenzhen 2019,2019-05-28,KANAMITSU Koyo,RUIZ Romain,4,2,"5,11,11,10,12,11|11,8,4,12,10,7",256,GRAND_SLAM,MS,2019,Qualification,RUIZ Romain (FRA),KANAMITSU Koyo (JPN)
ITTF World Tour Platinum China Open Shenzhen 2019,2019-05-28,YANG Heng-Wei,VAHNISH Jacobo,4,2,"11,6,11,11,8,11|4,11,6,4,11,4",256,GRAND_SLAM,MS,2019,Qualification,VAHNISH Jacobo (PAN),YANG Heng-Wei (TPE)
ITTF World Tour Platinum China Open Shenzhen 2019,2019-05-28,HWANG Minha,DIAW Ibrahima,4,3,"11,10,11,7,8,11,11|4,12,8,11,11,5,6",256,GRAND_SLAM,MS,2019,Qualification,DIAW Ibrahima (DEN),HWANG Minha (KOR)
ITTF World Tour Platinum China Open Shenzhen 2019,2019-05-28,RO Hyon Song,SERDAROGLU David,4,0,"0,0,0,0|0,0,0,0",256,GRAND_SLAM,MS,2019,Qualification,RO Hyon Song (PRK),SERDAROGLU David (AUT)
ITTF World Tour Platinum China Open Shenzhen 2019,2019-05-28,QIAN Tianyi,LI Ching Wan,4,0,"11,11,11,11|5,6,6,4",QR128,GRAND_SLAM,WS,2019,Qualification,QIAN Tianyi (CHN),LI Ching Wan (HKG)
