tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,HOYAMA Hugo,CONTRERAS Matias,4,1,"11,14,11,10,11|4,12,2,12,8",,GRAND_SLAM,MS,73,Qualification,HOYAMA Hugo (BRA),CONTRERAS Matias (CHI)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,CONTRERAS Matias,KOHATSU Massao,4,0,"11,11,11,11|4,6,6,5",,GRAND_SLAM,MS,73,Qualification,CONTRERAS Matias (CHI),KOHATSU Massao (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,MATSUMOTO Cazuo,CILLIS Javier,4,0,"11,11,13,11|5,7,11,7",,GRAND_SLAM,MS,73,Qualification,MATSUMOTO Cazuo (BRA),CILLIS Javier (ARG)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,MATSUMOTO Cazuo,CALDERANO Hugo,4,1,"14,12,6,11,11|12,10,11,5,9",,GRAND_SLAM,MS,73,Qualification,MATSUMOTO Cazuo (BRA),CALDERANO Hugo (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,CALDERANO Hugo,CILLIS Javier,4,1,"11,12,9,11,11|9,10,11,5,4",,GRAND_SLAM,MS,73,Qualification,CALDERANO Hugo (BRA),CILLIS Javier (ARG)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,KNIGHT Darius,SANTOS Nicolas,4,0,"11,11,11,11|7,6,7,3",,GRAND_SLAM,MS,73,Qualification,KNIGHT Darius (ENG),SANTOS Nicolas (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,KNIGHT Darius,JOUTI Eric,4,2,"11,11,11,9,16,11|13,8,9,11,14,9",,GRAND_SLAM,MS,73,Qualification,KNIGHT Darius (ENG),JOUTI Eric (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,JOUTI Eric,SANTOS Nicolas,4,1,"12,9,11,13,11|10,11,6,11,5",,GRAND_SLAM,MS,73,Qualification,JOUTI Eric (BRA),SANTOS Nicolas (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,ROGIERS Benjamin,BENTO Jeferson,4,1,"11,5,12,11,11|6,11,10,6,2",,GRAND_SLAM,MS,73,Qualification,ROGIERS Benjamin (BEL),BENTO Jeferson (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,MANHANI Humberto,CARLIER Andres,4,1,"13,11,11,5,11|11,3,8,11,9",,GRAND_SLAM,MS,73,Qualification,MANHANI Humberto (BRA),CARLIER Andres (CHI)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,MANHANI Humberto,ROGIERS Benjamin,4,3,"11,7,8,11,5,15,11|7,11,11,6,11,13,8",,GRAND_SLAM,MS,73,Qualification,MANHANI Humberto (BRA),ROGIERS Benjamin (BEL)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,CARLIER Andres,BENTO Jeferson,4,0,"11,11,11,11|6,9,4,3",,GRAND_SLAM,MS,73,Qualification,CARLIER Andres (CHI),BENTO Jeferson (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,ROGIERS Benjamin,CARLIER Andres,4,1,"11,12,11,8,11|4,10,4,11,8",,GRAND_SLAM,MS,73,Qualification,ROGIERS Benjamin (BEL),CARLIER Andres (CHI)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,MANHANI Humberto,BENTO Jeferson,4,0,"11,11,11,11|3,5,8,1",,GRAND_SLAM,MS,73,Qualification,MANHANI Humberto (BRA),BENTO Jeferson (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,STOYANOV Niagol,VITAL Bruno,4,0,"11,11,11,11|6,3,9,6",,GRAND_SLAM,MS,73,Qualification,STOYANOV Niagol (ITA),VITAL Bruno (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,RODRIGUEZ Alejandro,GONCALVES CAZEIRO Eduardo,4,0,"11,11,11,11|3,9,7,6",,GRAND_SLAM,MS,73,Qualification,RODRIGUEZ Alejandro (CHI),GONCALVES CAZEIRO Eduardo (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,STOYANOV Niagol,RODRIGUEZ Alejandro,4,0,"14,11,11,11|12,4,8,8",,GRAND_SLAM,MS,73,Qualification,STOYANOV Niagol (ITA),RODRIGUEZ Alejandro (CHI)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,VITAL Bruno,GONCALVES CAZEIRO Eduardo,4,0,"11,13,13,11|6,11,11,6",,GRAND_SLAM,MS,73,Qualification,VITAL Bruno (BRA),GONCALVES CAZEIRO Eduardo (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,STOYANOV Niagol,GONCALVES CAZEIRO Eduardo,4,0,"11,11,11,11|2,5,7,2",,GRAND_SLAM,MS,73,Qualification,STOYANOV Niagol (ITA),GONCALVES CAZEIRO Eduardo (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,RODRIGUEZ Alejandro,VITAL Bruno,4,0,"11,11,11,11|7,3,7,5",,GRAND_SLAM,MS,73,Qualification,RODRIGUEZ Alejandro (CHI),VITAL Bruno (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,FLORITZ Philipp,BARRETO Israel,4,1,"11,12,11,11,11|13,10,3,9,8",,GRAND_SLAM,MS,73,Qualification,FLORITZ Philipp (BUL),BARRETO Israel (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,MANCINI Eric,KOATZ Andres,4,0,"11,11,11,11|6,3,8,3",,GRAND_SLAM,MS,73,Qualification,MANCINI Eric (BRA),KOATZ Andres (ARG)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,FLORITZ Philipp,MANCINI Eric,4,1,"11,11,11,8,11|5,2,7,11,4",,GRAND_SLAM,MS,73,Qualification,FLORITZ Philipp (BUL),MANCINI Eric (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,BARRETO Israel,KOATZ Andres,4,0,"11,11,11,11|4,5,3,3",,GRAND_SLAM,MS,73,Qualification,BARRETO Israel (BRA),KOATZ Andres (ARG)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,FLORITZ Philipp,KOATZ Andres,4,0,"11,11,11,11|3,5,4,2",,GRAND_SLAM,MS,73,Qualification,FLORITZ Philipp (BUL),KOATZ Andres (ARG)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,MANCINI Eric,BARRETO Israel,4,1,"11,11,11,9,11|7,8,9,11,3",,GRAND_SLAM,MS,73,Qualification,MANCINI Eric (BRA),BARRETO Israel (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,OLIVARES Felipe,SCHAIBLE Rene,4,2,"11,8,11,8,11,11|8,11,5,11,8,3",,GRAND_SLAM,MS,73,Qualification,OLIVARES Felipe (CHI),SCHAIBLE Rene (PAN)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,TOMA Danilo,NARITA Henrique,4,0,"11,11,11,11|4,4,2,7",,GRAND_SLAM,MS,73,Qualification,TOMA Danilo (BRA),NARITA Henrique (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,TOMA Danilo,OLIVARES Felipe,4,1,"8,11,11,11,11|11,5,8,9,8",,GRAND_SLAM,MS,73,Qualification,TOMA Danilo (BRA),OLIVARES Felipe (CHI)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,NARITA Henrique,SCHAIBLE Rene,4,3,"9,11,11,8,5,11,11|11,8,8,11,11,1,5",,GRAND_SLAM,MS,73,Qualification,NARITA Henrique (BRA),SCHAIBLE Rene (PAN)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,OLIVARES Felipe,NARITA Henrique,4,0,"11,11,11,11|9,5,8,5",,GRAND_SLAM,MS,73,Qualification,OLIVARES Felipe (CHI),NARITA Henrique (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,TOMA Danilo,SCHAIBLE Rene,4,0,"11,11,11,11|5,6,4,8",,GRAND_SLAM,MS,73,Qualification,TOMA Danilo (BRA),SCHAIBLE Rene (PAN)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,CONTRERAS Matias,BENTO Jeferson,3,0,"13,11,11|11,5,9",,GRAND_SLAM,U21MS,73,Qualification,CONTRERAS Matias (CHI),BENTO Jeferson (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,CILLIS Javier,CONTRERAS Matias,3,0,"11,11,12|5,9,10",,GRAND_SLAM,U21MS,73,Qualification,CILLIS Javier (ARG),CONTRERAS Matias (CHI)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,CILLIS Javier,BENTO Jeferson,3,0,"11,12,11|9,10,3",,GRAND_SLAM,U21MS,73,Qualification,CILLIS Javier (ARG),BENTO Jeferson (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,BACA Emir,GONCALVES CAZEIRO Eduardo,3,0,"11,11,11|8,8,9",,GRAND_SLAM,U21MS,73,Qualification,BACA Emir (ARG),GONCALVES CAZEIRO Eduardo (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,BACA Emir,KOHATSU Massao,3,0,"11,11,14|4,3,12",,GRAND_SLAM,U21MS,73,Qualification,BACA Emir (ARG),KOHATSU Massao (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,KOHATSU Massao,GONCALVES CAZEIRO Eduardo,3,0,"12,11,11|10,3,3",,GRAND_SLAM,U21MS,73,Qualification,KOHATSU Massao (BRA),GONCALVES CAZEIRO Eduardo (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,YAMADA Jeff,NARITA Henrique,3,1,"10,11,11,11|12,6,7,1",,GRAND_SLAM,U21MS,73,Qualification,YAMADA Jeff (BRA),NARITA Henrique (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,SANTOS Nicolas,KOATZ Andres,3,2,"9,11,11,11,11|11,8,13,8,7",,GRAND_SLAM,U21MS,73,Qualification,SANTOS Nicolas (BRA),KOATZ Andres (ARG)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,YAMADA Jeff,KOATZ Andres,3,1,"11,11,7,11|7,7,11,6",,GRAND_SLAM,U21MS,73,Qualification,YAMADA Jeff (BRA),KOATZ Andres (ARG)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,NARITA Henrique,SANTOS Nicolas,3,2,"12,11,12,8,11|14,2,10,11,5",,GRAND_SLAM,U21MS,73,Qualification,NARITA Henrique (BRA),SANTOS Nicolas (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,SANTOS Nicolas,YAMADA Jeff,3,2,"4,7,11,15,11|11,11,9,13,7",,GRAND_SLAM,U21MS,73,Qualification,SANTOS Nicolas (BRA),YAMADA Jeff (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,NARITA Henrique,KOATZ Andres,3,1,"8,11,11,11|11,7,7,6",,GRAND_SLAM,U21MS,73,Qualification,NARITA Henrique (BRA),KOATZ Andres (ARG)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,OVTCHAROV Dimitrij,OLIVARES Felipe,4,0,"11,11,11,11|6,5,7,5",R32,GRAND_SLAM,MS,73,Main Draw,OVTCHAROV Dimitrij (GER),OLIVARES Felipe (CHI)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,STOYANOV Niagol,HIELSCHER Lars,4,0,"11,11,11,11|7,8,9,6",R32,GRAND_SLAM,MS,73,Main Draw,STOYANOV Niagol (ITA),HIELSCHER Lars (GER)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,CHEN Feng,FRANZISKA Patrick,4,0,"11,11,11,11|6,2,0,0",R32,GRAND_SLAM,MS,73,Main Draw,CHEN Feng (SGP),FRANZISKA Patrick (GER)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,SAIVE Jean-Michel,JOUTI Eric,4,1,"11,6,11,11,11|2,11,1,5,6",R32,GRAND_SLAM,MS,73,Main Draw,SAIVE Jean-Michel (BEL),JOUTI Eric (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,MONTEIRO Joao,CALDERANO Hugo,4,0,"11,11,11,11|2,8,5,8",R32,GRAND_SLAM,MS,73,Main Draw,MONTEIRO Joao (POR),CALDERANO Hugo (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,VOSTES Yannick,HOYAMA Hugo,4,1,"11,10,11,11,11|6,12,6,4,9",R32,GRAND_SLAM,MS,73,Main Draw,VOSTES Yannick (BEL),HOYAMA Hugo (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,MATSUMOTO Cazuo,PISTEJ Lubomir,4,3,"7,11,11,10,5,11,14|11,7,5,12,11,3,12",R32,GRAND_SLAM,MS,73,Main Draw,MATSUMOTO Cazuo (BRA),PISTEJ Lubomir (SVK)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,APOLONIA Tiago,BACA Emir,4,0,"11,11,11,11|6,5,2,3",R32,GRAND_SLAM,MS,73,Main Draw,APOLONIA Tiago (POR),BACA Emir (ARG)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,LI Hu,ROGIERS Benjamin,4,1,"11,11,7,11,16|8,9,11,7,14",R32,GRAND_SLAM,MS,73,Main Draw,LI Hu (SGP),ROGIERS Benjamin (BEL)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,BOBOCICA Mihai,MANHANI Humberto,4,2,"9,11,5,11,11,11|11,6,11,9,7,8",R32,GRAND_SLAM,MS,73,Main Draw,BOBOCICA Mihai (ITA),MANHANI Humberto (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,FLORITZ Philipp,TSUBOI Gustavo,4,1,"11,11,10,12,11|8,8,12,10,6",R32,GRAND_SLAM,MS,73,Main Draw,FLORITZ Philipp (BUL),TSUBOI Gustavo (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,FREITAS Marcos,RODRIGUEZ Alejandro,4,0,"11,11,11,11|6,1,5,6",R32,GRAND_SLAM,MS,73,Main Draw,FREITAS Marcos (POR),RODRIGUEZ Alejandro (CHI)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,YANG Zi,MANCINI Eric,4,1,"11,5,11,11,11|4,11,8,7,9",R32,GRAND_SLAM,MS,73,Main Draw,YANG Zi (SGP),MANCINI Eric (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,FILUS Ruwen,TOMA Danilo,4,1,"11,11,11,9,11|5,4,4,11,6",R32,GRAND_SLAM,MS,73,Main Draw,FILUS Ruwen (GER),TOMA Danilo (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,ZHAN Jian,KNIGHT Darius,4,1,"5,11,11,11,11|11,6,6,4,5",R32,GRAND_SLAM,MS,73,Main Draw,ZHAN Jian (SGP),KNIGHT Darius (ENG)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,STEGER Bastian,CONTRERAS Matias,4,0,"11,11,11,11|2,3,0,0",R32,GRAND_SLAM,MS,73,Main Draw,STEGER Bastian (GER),CONTRERAS Matias (CHI)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,OVTCHAROV Dimitrij,STOYANOV Niagol,4,0,"11,11,11,11|7,4,9,7",R16,GRAND_SLAM,MS,73,Main Draw,OVTCHAROV Dimitrij (GER),STOYANOV Niagol (ITA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,SAIVE Jean-Michel,CHEN Feng,4,0,"11,11,11,11|8,6,5,3",R16,GRAND_SLAM,MS,73,Main Draw,SAIVE Jean-Michel (BEL),CHEN Feng (SGP)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,MONTEIRO Joao,VOSTES Yannick,4,2,"11,11,10,11,9,11|4,8,12,9,11,8",R16,GRAND_SLAM,MS,73,Main Draw,MONTEIRO Joao (POR),VOSTES Yannick (BEL)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,APOLONIA Tiago,MATSUMOTO Cazuo,4,2,"11,11,11,10,7,11|5,8,7,12,11,2",R16,GRAND_SLAM,MS,73,Main Draw,APOLONIA Tiago (POR),MATSUMOTO Cazuo (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,LI Hu,BOBOCICA Mihai,4,3,"11,10,13,11,12,11,12|5,12,15,7,14,2,10",R16,GRAND_SLAM,MS,73,Main Draw,LI Hu (SGP),BOBOCICA Mihai (ITA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,FREITAS Marcos,FLORITZ Philipp,4,3,"8,11,7,12,5,11,11|11,5,11,10,11,9,8",R16,GRAND_SLAM,MS,73,Main Draw,FREITAS Marcos (POR),FLORITZ Philipp (BUL)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,FILUS Ruwen,YANG Zi,4,1,"11,11,4,11,11|7,6,11,9,9",R16,GRAND_SLAM,MS,73,Main Draw,FILUS Ruwen (GER),YANG Zi (SGP)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,ZHAN Jian,STEGER Bastian,4,1,"11,11,11,11,11|9,13,6,5,9",R16,GRAND_SLAM,MS,73,Main Draw,ZHAN Jian (SGP),STEGER Bastian (GER)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,OVTCHAROV Dimitrij,SAIVE Jean-Michel,4,0,"11,12,11,11|6,10,3,9",QF,GRAND_SLAM,MS,73,Main Draw,OVTCHAROV Dimitrij (GER),SAIVE Jean-Michel (BEL)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,APOLONIA Tiago,MONTEIRO Joao,4,1,"11,12,11,5,11|9,10,8,11,6",QF,GRAND_SLAM,MS,73,Main Draw,APOLONIA Tiago (POR),MONTEIRO Joao (POR)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,FREITAS Marcos,LI Hu,4,3,"4,7,11,11,13,11,11|11,11,8,6,11,13,6",QF,GRAND_SLAM,MS,73,Main Draw,FREITAS Marcos (POR),LI Hu (SGP)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,ZHAN Jian,FILUS Ruwen,4,1,"11,11,6,11,11|6,4,11,2,9",QF,GRAND_SLAM,MS,73,Main Draw,ZHAN Jian (SGP),FILUS Ruwen (GER)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,OVTCHAROV Dimitrij,APOLONIA Tiago,4,0,"11,11,11,11|6,8,9,5",SF,GRAND_SLAM,MS,73,Main Draw,OVTCHAROV Dimitrij (GER),APOLONIA Tiago (POR)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,FREITAS Marcos,ZHAN Jian,4,2,"9,11,11,11,11,11|11,6,6,3,13,7",SF,GRAND_SLAM,MS,73,Main Draw,FREITAS Marcos (POR),ZHAN Jian (SGP)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,OVTCHAROV Dimitrij,FREITAS Marcos,4,0,"11,11,11,11|8,5,5,7",F,GRAND_SLAM,MS,73,Main Draw,OVTCHAROV Dimitrij (GER),FREITAS Marcos (POR)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,FRANZISKA Patrick,GONCALVES CAZEIRO Eduardo,3,0,"11,11,11|7,7,3",R16,GRAND_SLAM,U21MS,73,Main Draw,FRANZISKA Patrick (GER),GONCALVES CAZEIRO Eduardo (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,CILLIS Javier,JOUTI Eric,3,0,"11,11,12|9,9,10",R16,GRAND_SLAM,U21MS,73,Main Draw,CILLIS Javier (ARG),JOUTI Eric (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,CALDERANO Hugo,CONTRERAS Matias,3,0,"11,11,11|8,8,7",R16,GRAND_SLAM,U21MS,73,Main Draw,CALDERANO Hugo (BRA),CONTRERAS Matias (CHI)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,KNIGHT Darius,KOHATSU Massao,3,0,"11,11,11|6,6,6",R16,GRAND_SLAM,U21MS,73,Main Draw,KNIGHT Darius (ENG),KOHATSU Massao (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,FLORITZ Philipp,SANTOS Nicolas,3,0,"11,11,11|4,4,5",R16,GRAND_SLAM,U21MS,73,Main Draw,FLORITZ Philipp (BUL),SANTOS Nicolas (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,OLIVARES Felipe,YAMADA Jeff,3,2,"11,10,5,11,11|7,12,11,6,4",R16,GRAND_SLAM,U21MS,73,Main Draw,OLIVARES Felipe (CHI),YAMADA Jeff (BRA)
Pro Tour Brazil Open Rio de Janeiro 2011,2011-06-09,BACA Emir,TOMA Danilo,3,2,"7,11,3,11,11|11,9,11,8,9",R16,GRAND_SLAM,U21MS,73,Main Draw,BACA Emir (ARG),TOMA Danilo (BRA)
