tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier
2023/24 Japan T.League Men's,2023-08-05,Hao Shuai,Uda Yukiya,3,1,"11,11,5,11|9,7,11,9",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-05,Harimoto Tomokazu,Matsushita Taisei,3,0,"11,11,11|4,7,8",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-05,Niwa Koki/Yan An,Kizukuri Yuto/Sone Kakeru,2,0,"11,11|7,9",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-05,Ryuzaki Tonin/Morizono Masataka,Yoshimura Kazuhiro/Zhou Yu,2,1,"7,11,11|11,9,7",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-05,Sone Kakeru,Yan An,3,1,"11,11,7,11|10,5,11,9",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-05,Yoshimura Maharu,Konishi Kaii,3,1,"11,11,3,11|10,8,11,5",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-05,Yoshiyama Ryoichi,Aida Satoshi,3,0,"11,11,11|10,5,6",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-05,Zhou Yu,Morizono Masataka,3,1,"11,11,4,11|10,4,11,6",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-05,Akae Kaho,Taguchi Emiko,3,0,"11,11,11|5,8,10",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-05,Ando Minami,Yokoi Sakura,3,1,"8,11,11,11|11,10,6,3",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-05,Mori Sakura,Ushijima Seira,3,0,"11,11,11|5,7,7",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-05,Namba Yurika,Odo Satsuki,3,1,"11,11,6,11|6,7,11,6",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-05,Sasao Asuka,Nomura Moe,3,1,"10,11,11,11|11,4,4,6",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-05,Sato Hitomi,Yuan Xuejiao,3,1,"6,11,11,11|11,8,7,7",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-05,Sato Hitomi,Ando Minami,1,0,12|10,VICTORY,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-05,Shibata Saki/Odo Satsuki,Ma Yuhan/Namba Yurika,2,0,"11,11|6,6",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-05,Ushijima Seira/Yamamuro Saya,Sasao Asuka/Aso Reina,2,1,"11,4,11|4,11,9",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-06,Igarashi Fumiya,Konishi Kaii,3,1,"11,6,11,11|6,11,9,5",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-06,Lin Yun Ju,Hao Shuai,3,2,"9,11,9,11,11|11,10,11,6,7",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-06,Lin Yun Ju/Oshima Yuya,Niwa Koki/Yan An,2,0,"11,11|7,9",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-06,Matsudaira Kenta,Matsushita Taisei,3,2,"11,11,6,10,11|8,6,11,11,8",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-06,Matsudaira Kenta,Matsushita Taisei,1,0,12|10,VICTORY,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-06,Morizono Masataka,Yamamoto Katsuya,3,0,"11,11,11|1,5,9",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-06,Ryuzaki Tonin/Morizono Masataka,Miura Yudai/Yamamoto Katsuya,2,0,"11,11|9,8",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-06,Shinozuka Hiroto,Yoshiyama Ryoichi,3,1,"11,11,6,11|7,0,11,9",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-06,Togami Shunsuke,Yan An,3,2,"8,10,11,11,11|11,11,6,9,8",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-06,Ando Minami,Tamura Mika,3,0,"11,11,11|5,7,9",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-06,Ma Yuhan/Namba Yurika,Makino Rina/Izumo Mikuu,2,0,"11,11|4,6",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-06,Ojio Haruna,Izumo Mikuu,3,1,"11,8,11,11|7,11,2,7",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-06,Yuan Xuejiao,Narumoto Ayami,3,2,"5,6,11,11,12|11,11,6,9,10",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-10,Harimoto Tomokazu,Uda Yukiya,3,0,"11,11,11|7,5,5",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-10,Harimoto Tomokazu,Kizukuri Yuto,1,0,11|7,VICTORY,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-10,Kobayashi Hiromu/Sone Kakeru,Yoshimura Kazuhiro/Zhou Yu,2,1,"7,11,11|11,10,8",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-10,Sone Kakeru,Zhou Yu,3,1,"11,9,11,11|9,11,9,7",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-10,Yoshimura Maharu,Kizukuri Yuto,3,2,"6,11,11,3,11|11,9,8,11,7",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-11,Harimoto Tomokazu,Morizono Masataka,3,0,"11,11,11|5,8,6",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-11,Lin Yun Ju,Hao Shuai,3,1,"11,9,11,11|6,11,10,10",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-11,Niwa Koki/Yan An,Lin Yun Ju/Oshima Yuya,2,0,"11,11|4,10",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-11,Ryuzaki Tonin/Morizono Masataka,Arinobu Taimu/Zhou Yu,2,0,"11,11|7,7",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-11,Shinozuka Hiroto,Yoshiyama Ryoichi,3,1,"9,11,11,11|11,10,4,8",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-11,Togami Shunsuke,Yan An,3,1,"11,5,11,11|4,11,9,9",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-11,Yoshimura Maharu,Yokotani Jo,3,0,"11,11,11|6,7,8",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-11,Zhou Yu,Matsushita Taisei,3,1,"11,11,9,11|10,6,11,10",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-11,Hashimoto Honoka,Ushijima Seira,3,2,"4,11,11,9,11|11,10,8,11,7",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-11,Hirano Miu,Sasao Asuka,3,1,"10,11,11,11|11,9,2,10",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-11,Joo Cheonhui,Akae Kaho,3,2,"11,5,11,2,11|9,11,6,11,8",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-11,Kihara Miyuu/Nagasaki Miyuu,Aso Reina/Sun Yizhen,2,0,"11,11|10,5",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-11,Mori Sakura,Harimoto Miwa,3,2,"9,11,11,9,11|11,3,3,11,8",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-11,Sato Hitomi,Nomura Moe,3,0,"11,11,11|6,4,4",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-11,Shibata Saki,Idesawa Kyoka,3,1,"11,6,11,11|10,11,7,9",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-11,Shibata Saki/Odo Satsuki,Taguchi Emiko/Takemoto Tomoyo,2,1,"8,11,11|11,9,9",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-12,Aida Satoshi,Morizono Masataka,3,1,"11,11,6,11|10,7,11,10",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-12,Hao Shuai,Igarashi Fumiya,3,0,"11,11,11|6,10,8",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-12,Hao Shuai,Tanaka Yuta,1,0,11|7,VICTORY,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-12,Harimoto Tomokazu,Togami Shunsuke,3,0,"11,11,11|5,5,7",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-12,Lin Yun Ju,Yoshimura Maharu,3,0,"11,11,11|9,6,5",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-12,Lin Yun Ju,Harimoto Tomokazu,1,0,11|9,VICTORY,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-12,Matsudaira Kenta,Yoshiyama Ryoichi,3,0,"11,11,11|10,4,5",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-12,Matsushita Taisei,Uda Yukiya,3,1,"11,7,11,11|6,11,10,6",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-12,Niwa Koki/Yan An,Yamamoto Katsuya/Matsudaira Kenta,2,0,"11,11|6,6",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-12,Oshima Yuya/Shinozuka Hiroto,Yoshimura Kazuhiro/Arinobu Taimu,2,1,"11,8,11|10,11,8",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-12,Ryuzaki Tonin/Morizono Masataka,Kobayashi Hiromu/Sone Kakeru,2,1,"11,7,12|4,11,10",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-12,Tanaka Yuta,Yan An,3,0,"11,11,11|5,9,9",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-12,Yokotani Jo,Sone Kakeru,3,2,"10,8,11,11,12|11,11,9,6,10",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Men's,2023-08-12,Zhou Yu,Shinozuka Hiroto,3,2,"7,11,11,8,11|11,8,4,11,8",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-12,Harimoto Miwa,Yuan Xuejiao,3,0,"11,11,11|7,10,6",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-12,Hirano Miu,Ando Minami,3,0,"11,11,11|3,4,3",GROUP,JP_T_LEAGUE
2023/24 Japan T.League Women's,2023-08-12,Kihara Miyuu/Nagasaki Miyuu,Kimura Kasumi/Namba Yurika,2,0,"11,11|6,8",GROUP,JP_T_LEAGUE
