tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Japan Open Kobe 2012,2012-06-06,SHIBAEV Alexander,KARLSSON Mattias,4,3,"11,11,12,12,6,3,11|8,13,10,10,11,11,7",R64,GRAND_SLAM,MS,95,Main Draw,SHIBAEV Alexander (RUS),KARLSSON Mattias (SWE)
World Tour Japan Open Kobe 2012,2012-06-06,MATSUDAIRA Kenta,KARLSSON Kristian,4,2,"6,4,12,11,11,11|11,11,10,7,7,8",R64,GRAND_SLAM,MS,95,Main Draw,MATSUDAIRA Kenta (JPN),KARLSSON Kristian (SWE)
World Tour Japan Open Kobe 2012,2012-06-06,NIWA Koki,CHEN Feng,4,3,"11,9,10,12,11,9,11|8,11,12,10,8,11,6",R64,GRAND_SLAM,MS,95,Main Draw,NIWA Koki (JPN),CHEN Feng (SGP)
World Tour Japan Open Kobe 2012,2012-06-06,RYU Seungmin,WANG YANG Martin,4,0,"11,11,11,11|3,6,5,7",R64,GRAND_SLAM,MS,95,Main Draw,RYU Seungmin (KOR),WANG YANG Martin (PAR)
World Tour Japan Open Kobe 2012,2012-06-06,WONG Chun Ting,KIM Minseok,4,2,"11,11,12,6,7,11|7,7,10,11,11,8",R64,GRAND_SLAM,MS,95,Main Draw,WONG Chun Ting (HKG),KIM Minseok (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,YANG Zi,HUANG Sheng-Sheng,4,1,"11,11,13,12,12|6,4,15,10,10",R64,GRAND_SLAM,MS,95,Main Draw,YANG Zi (SGP),HUANG Sheng-Sheng (TPE)
World Tour Japan Open Kobe 2012,2012-06-06,LEUNG Chu Yan,YEH Chih-Wei,4,1,"12,11,10,11,13|10,4,12,8,11",R64,GRAND_SLAM,MS,95,Main Draw,LEUNG Chu Yan (HKG),YEH Chih-Wei (TPE)
World Tour Japan Open Kobe 2012,2012-06-06,MAZE Michael,FU En-Ti,4,2,"11,10,10,11,11,11|5,12,12,4,8,1",R64,GRAND_SLAM,MS,95,Main Draw,MAZE Michael (DEN),FU En-Ti (TPE)
World Tour Japan Open Kobe 2012,2012-06-06,SHIONO Masato,LUNDQVIST Jens,4,2,"11,11,9,5,11,11|5,6,11,11,4,2",R64,GRAND_SLAM,MS,95,Main Draw,SHIONO Masato (JPN),LUNDQVIST Jens (SWE)
World Tour Japan Open Kobe 2012,2012-06-06,LEE Sang Su,KORBEL Petr,4,2,"9,9,11,12,11,11|11,11,6,10,8,6",R64,GRAND_SLAM,MS,95,Main Draw,LEE Sang Su (KOR),KORBEL Petr (CZE)
World Tour Japan Open Kobe 2012,2012-06-06,MIZUTANI Jun,PANG Xue Jie,4,1,"11,10,11,11,11|4,12,9,8,5",R64,GRAND_SLAM,MS,95,Main Draw,MIZUTANI Jun (JPN),PANG Xue Jie (SGP)
World Tour Japan Open Kobe 2012,2012-06-06,JEOUNG Youngsik,BOLL Timo,4,3,"9,12,11,3,17,9,11|11,10,6,11,15,11,7",R32,GRAND_SLAM,MS,95,Main Draw,JEOUNG Youngsik (KOR),BOLL Timo (GER)
World Tour Japan Open Kobe 2012,2012-06-06,JIANG Tianyi,CHAN Kazuhiro,4,2,"11,11,12,9,8,11|8,9,10,11,11,7",R32,GRAND_SLAM,MS,95,Main Draw,JIANG Tianyi (HKG),CHAN Kazuhiro (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,ZHAN Jian,CHEN Chien-An,4,2,"12,6,11,13,3,11|10,11,3,11,11,6",R32,GRAND_SLAM,MS,95,Main Draw,ZHAN Jian (SGP),CHEN Chien-An (TPE)
World Tour Japan Open Kobe 2012,2012-06-06,OH Sangeun,PRIMORAC Zoran,4,1,"9,11,12,11,15|11,8,10,5,13",R32,GRAND_SLAM,MS,95,Main Draw,OH Sangeun (KOR),PRIMORAC Zoran (CRO)
World Tour Japan Open Kobe 2012,2012-06-06,GAO Ning,YOSHIMURA Maharu,4,2,"11,11,11,4,9,11|4,8,9,11,11,6",R32,GRAND_SLAM,MS,95,Main Draw,GAO Ning (SGP),YOSHIMURA Maharu (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,TANG Peng,MURAMATSU Yuto,4,3,"8,9,11,11,11,2,11|11,11,8,9,7,11,6",R32,GRAND_SLAM,MS,95,Main Draw,TANG Peng (HKG),MURAMATSU Yuto (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,MATTENET Adrien,WU Chih-Chi,4,0,"12,11,11,11|10,7,8,9",R32,GRAND_SLAM,MS,95,Main Draw,MATTENET Adrien (FRA),WU Chih-Chi (TPE)
World Tour Japan Open Kobe 2012,2012-06-06,CHUANG Chih-Yuan,JEONG Sangeun,4,1,"5,11,11,11,11|11,4,9,6,5",R32,GRAND_SLAM,MS,95,Main Draw,CHUANG Chih-Yuan (TPE),JEONG Sangeun (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,JOO Saehyuk,KIM Junghoon,4,2,"11,12,11,3,11,11|9,14,4,11,7,5",R32,GRAND_SLAM,MS,95,Main Draw,JOO Saehyuk (KOR),KIM Junghoon (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,LEE Jungwoo,SMIRNOV Alexey,4,0,"11,11,12,11|8,4,10,7",R32,GRAND_SLAM,MS,95,Main Draw,LEE Jungwoo (KOR),SMIRNOV Alexey (RUS)
World Tour Japan Open Kobe 2012,2012-06-06,SHIBAEV Alexander,KISHIKAWA Seiya,4,1,"9,11,11,11,11|11,9,9,5,8",R32,GRAND_SLAM,MS,95,Main Draw,SHIBAEV Alexander (RUS),KISHIKAWA Seiya (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,NIWA Koki,MATSUDAIRA Kenta,4,3,"4,11,5,11,13,7,11|11,4,11,9,11,11,3",R32,GRAND_SLAM,MS,95,Main Draw,NIWA Koki (JPN),MATSUDAIRA Kenta (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,RYU Seungmin,WONG Chun Ting,4,2,"11,10,11,11,12,11|8,12,5,6,14,4",R32,GRAND_SLAM,MS,95,Main Draw,RYU Seungmin (KOR),WONG Chun Ting (HKG)
World Tour Japan Open Kobe 2012,2012-06-06,YANG Zi,LEUNG Chu Yan,4,3,"10,11,4,11,11,6,11|12,4,11,5,9,11,8",R32,GRAND_SLAM,MS,95,Main Draw,YANG Zi (SGP),LEUNG Chu Yan (HKG)
