tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour German Open Magdeburg 2017,2017-11-07,CHEN Meng/ZHU Yuling,PARANANG Orawan/SAWETTABUT Suthasini,3,1,"9,11,11,11|11,4,7,6",R16,GRAND_SLAM,WD,477,Main Draw,CHEN Meng (CHN) / ZHU Yuling (MAC),PARANANG Orawan (THA) / SAWETTABUT Suthasini (THA),CHEN Meng
World Tour German Open Magdeburg 2017,2017-11-07,DOO Hoi Kem/LEE Ho Ching,FENG Tianwei/YU Mengyu,3,2,"9,11,11,11,11|11,2,6,13,5",QF,GRAND_SLAM,WD,477,Main Draw,DOO Hoi Kem (HKG) / LEE Ho Ching (HKG),FENG Tianwei (SGP) / YU Mengyu (SGP),DOO Hoi Kem
World Tour German Open Magdeburg 2017,2017-11-07,CHEN Szu-Yu/CHENG I-Ching,LIU Jia/ZHANG Mo,3,0,"11,11,11|9,9,6",QF,GRAND_SLAM,WD,477,Main Draw,CHEN Szu-Yu (TPE) / CHENG I-Ching (TPE),LIU Jia (AUT) / ZHANG Mo (CAN),CHEN Szu-Yu
World Tour German Open Magdeburg 2017,2017-11-07,HAYATA Hina/HIRANO Miu,JEON Jihee/YANG Ha Eun,3,1,"11,11,8,11|9,9,11,6",QF,GRAND_SLAM,WD,477,Main Draw,HAYATA Hina (JPN) / HIRANO Miu (JPN),JEON Jihee (KOR) / YANG Ha Eun (KOR),HAYATA Hina
World Tour German Open Magdeburg 2017,2017-11-07,GU Yuting/SOO Wai Yam,CHEN Meng/ZHU Yuling,3,2,"13,12,8,13,11|15,10,11,11,8",QF,GRAND_SLAM,WD,477,Main Draw,GU Yuting (CHN) / SOO Wai Yam (HKG),CHEN Meng (CHN) / ZHU Yuling (MAC),GU Yuting
World Tour German Open Magdeburg 2017,2017-11-07,CHEN Szu-Yu/CHENG I-Ching,DOO Hoi Kem/LEE Ho Ching,3,2,"11,6,9,11,11|3,11,11,8,8",SF,GRAND_SLAM,WD,477,Main Draw,CHEN Szu-Yu (TPE) / CHENG I-Ching (TPE),DOO Hoi Kem (HKG) / LEE Ho Ching (HKG),CHEN Szu-Yu
World Tour German Open Magdeburg 2017,2017-11-07,HAYATA Hina/HIRANO Miu,GU Yuting/SOO Wai Yam,3,2,"11,3,10,11,11|7,11,12,6,7",SF,GRAND_SLAM,WD,477,Main Draw,HAYATA Hina (JPN) / HIRANO Miu (JPN),GU Yuting (CHN) / SOO Wai Yam (HKG),HAYATA Hina
World Tour German Open Magdeburg 2017,2017-11-07,HAYATA Hina/HIRANO Miu,CHEN Szu-Yu/CHENG I-Ching,3,0,"11,11,11|7,8,9",F,GRAND_SLAM,WD,477,Main Draw,HAYATA Hina (JPN) / HIRANO Miu (JPN),CHEN Szu-Yu (TPE) / CHENG I-Ching (TPE),HAYATA Hina
World Tour German Open Magdeburg 2017,2017-11-07,HO Kwan Kit,CHEN Diogo,3,1,"11,13,9,11|2,11,11,9",R32,GRAND_SLAM,U21MS,477,Main Draw,HO Kwan Kit (HKG),CHEN Diogo (POR),HO Kwan Kit
World Tour German Open Magdeburg 2017,2017-11-07,MAJOROS Bence,ORT Kilian,3,1,"9,11,14,15|11,4,12,13",R32,GRAND_SLAM,U21MS,477,Main Draw,MAJOROS Bence (HUN),ORT Kilian (GER),MAJOROS Bence
World Tour German Open Magdeburg 2017,2017-11-07,AKKUZU Can,TANVIRIYAVECHAKUL Padasak,3,0,"11,11,11|8,5,7",R32,GRAND_SLAM,U21MS,477,Main Draw,AKKUZU Can (FRA),TANVIRIYAVECHAKUL Padasak (THA),AKKUZU Can
World Tour German Open Magdeburg 2017,2017-11-07,YOSHIMURA Kazuhiro,SZUDI Adam,3,1,"11,13,7,11|8,11,11,7",R32,GRAND_SLAM,U21MS,477,Main Draw,SZUDI Adam (HUN),YOSHIMURA Kazuhiro (JPN),YOSHIMURA Kazuhiro
World Tour German Open Magdeburg 2017,2017-11-07,LAM Siu Hang,YANG Heng-Wei,3,0,"11,16,12|8,14,10",R32,GRAND_SLAM,U21MS,477,Main Draw,LAM Siu Hang (HKG),YANG Heng-Wei (TPE),LAM Siu Hang
World Tour German Open Magdeburg 2017,2017-11-07,SEYFRIED Joe,NG Pak Nam,3,0,"11,16,11|7,14,5",R32,GRAND_SLAM,U21MS,477,Main Draw,SEYFRIED Joe (FRA),NG Pak Nam (HKG),SEYFRIED Joe
World Tour German Open Magdeburg 2017,2017-11-07,CASSIN Alexandre,KLEIN Dennis,3,1,"11,9,11,11|3,11,3,2",R32,GRAND_SLAM,U21MS,477,Main Draw,CASSIN Alexandre (FRA),KLEIN Dennis (GER),CASSIN Alexandre
World Tour German Open Magdeburg 2017,2017-11-07,XUE Fei,SUN Chia-Hung,3,2,"11,11,11,10,11|6,5,13,12,4",R32,GRAND_SLAM,U21MS,477,Main Draw,SUN Chia-Hung (TPE),XUE Fei (CHN),XUE Fei
World Tour German Open Magdeburg 2017,2017-11-07,KIZUKURI Yuto,QIU Dang,3,1,"11,10,11,11|6,12,7,9",R32,GRAND_SLAM,U21MS,477,Main Draw,KIZUKURI Yuto (JPN),QIU Dang (GER),KIZUKURI Yuto
World Tour German Open Magdeburg 2017,2017-11-07,LANDRIEU Andrea,HIPPLER Tobias,3,2,"12,9,9,11,11|10,11,11,9,6",R32,GRAND_SLAM,U21MS,477,Main Draw,HIPPLER Tobias (GER),LANDRIEU Andrea (FRA),LANDRIEU Andrea
World Tour German Open Magdeburg 2017,2017-11-07,PLETEA Cristian,ZATOWKA Patryk,3,0,"11,12,11|6,10,9",R32,GRAND_SLAM,U21MS,477,Main Draw,PLETEA Cristian (ROU),ZATOWKA Patryk (POL),PLETEA Cristian
World Tour German Open Magdeburg 2017,2017-11-07,OIKAWA Mizuki,HOHMEIER Nils,3,0,"11,11,11|5,6,1",R32,GRAND_SLAM,U21MS,477,Main Draw,HOHMEIER Nils (GER),OIKAWA Mizuki (JPN),OIKAWA Mizuki
World Tour German Open Magdeburg 2017,2017-11-07,LEVENKO Andreas,RYUZAKI Tonin,3,2,"11,7,12,7,13|7,11,10,11,11",R32,GRAND_SLAM,U21MS,477,Main Draw,RYUZAKI Tonin (JPN),LEVENKO Andreas (AUT),LEVENKO Andreas
World Tour German Open Magdeburg 2017,2017-11-07,POLANSKY Tomas,AFANADOR Brian,3,1,"12,11,11,11|14,6,4,7",R32,GRAND_SLAM,U21MS,477,Main Draw,AFANADOR Brian (PUR),POLANSKY Tomas (CZE),POLANSKY Tomas
World Tour German Open Magdeburg 2017,2017-11-07,PARK Jeongwoo,ECSEKI Nandor,3,0,"11,11,11|8,9,9",R32,GRAND_SLAM,U21MS,477,Main Draw,PARK Jeongwoo (KOR),ECSEKI Nandor (HUN),PARK Jeongwoo
World Tour German Open Magdeburg 2017,2017-11-07,LIAO Cheng-Ting,ALLEGRO Martin,3,1,"11,7,11,11|8,11,8,5",R32,GRAND_SLAM,U21MS,477,Main Draw,ALLEGRO Martin (BEL),LIAO Cheng-Ting (TPE),LIAO Cheng-Ting
World Tour German Open Magdeburg 2017,2017-11-07,HO Kwan Kit,MAJOROS Bence,3,0,"11,13,11|6,11,7",R16,GRAND_SLAM,U21MS,477,Main Draw,HO Kwan Kit (HKG),MAJOROS Bence (HUN),HO Kwan Kit
World Tour German Open Magdeburg 2017,2017-11-07,YOSHIMURA Kazuhiro,AKKUZU Can,3,2,"11,8,11,10,11|3,11,5,12,4",R16,GRAND_SLAM,U21MS,477,Main Draw,AKKUZU Can (FRA),YOSHIMURA Kazuhiro (JPN),YOSHIMURA Kazuhiro
World Tour German Open Magdeburg 2017,2017-11-07,SEYFRIED Joe,LAM Siu Hang,3,1,"11,9,11,11|4,11,9,4",R16,GRAND_SLAM,U21MS,477,Main Draw,LAM Siu Hang (HKG),SEYFRIED Joe (FRA),SEYFRIED Joe
World Tour German Open Magdeburg 2017,2017-11-07,XUE Fei,CASSIN Alexandre,3,0,,R16,GRAND_SLAM,U21MS,477,Main Draw,CASSIN Alexandre (FRA),XUE Fei (CHN),XUE Fei
World Tour German Open Magdeburg 2017,2017-11-07,KIZUKURI Yuto,LANDRIEU Andrea,3,0,"11,11,11|7,7,9",R16,GRAND_SLAM,U21MS,477,Main Draw,KIZUKURI Yuto (JPN),LANDRIEU Andrea (FRA),KIZUKURI Yuto
World Tour German Open Magdeburg 2017,2017-11-07,OIKAWA Mizuki,PLETEA Cristian,3,1,"11,11,9,14|5,9,11,12",R16,GRAND_SLAM,U21MS,477,Main Draw,PLETEA Cristian (ROU),OIKAWA Mizuki (JPN),OIKAWA Mizuki
World Tour German Open Magdeburg 2017,2017-11-07,POLANSKY Tomas,LEVENKO Andreas,3,1,"5,11,11,11|11,3,3,7",R16,GRAND_SLAM,U21MS,477,Main Draw,LEVENKO Andreas (AUT),POLANSKY Tomas (CZE),POLANSKY Tomas
World Tour German Open Magdeburg 2017,2017-11-07,LIAO Cheng-Ting,PARK Jeongwoo,3,2,"7,8,11,12,11|11,11,7,10,7",R16,GRAND_SLAM,U21MS,477,Main Draw,PARK Jeongwoo (KOR),LIAO Cheng-Ting (TPE),LIAO Cheng-Ting
World Tour German Open Magdeburg 2017,2017-11-07,HO Kwan Kit,YOSHIMURA Kazuhiro,3,0,"11,13,11|7,11,9",QF,GRAND_SLAM,U21MS,477,Main Draw,HO Kwan Kit (HKG),YOSHIMURA Kazuhiro (JPN),HO Kwan Kit
World Tour German Open Magdeburg 2017,2017-11-07,XUE Fei,SEYFRIED Joe,3,1,"7,11,11,11|11,8,7,3",QF,GRAND_SLAM,U21MS,477,Main Draw,SEYFRIED Joe (FRA),XUE Fei (CHN),XUE Fei
World Tour German Open Magdeburg 2017,2017-11-07,OIKAWA Mizuki,KIZUKURI Yuto,3,2,"6,11,9,11,11|11,9,11,9,8",QF,GRAND_SLAM,U21MS,477,Main Draw,KIZUKURI Yuto (JPN),OIKAWA Mizuki (JPN),OIKAWA Mizuki
World Tour German Open Magdeburg 2017,2017-11-07,LIAO Cheng-Ting,POLANSKY Tomas,3,1,"9,11,13,11|11,9,11,8",QF,GRAND_SLAM,U21MS,477,Main Draw,POLANSKY Tomas (CZE),LIAO Cheng-Ting (TPE),LIAO Cheng-Ting
World Tour German Open Magdeburg 2017,2017-11-07,XUE Fei,HO Kwan Kit,3,1,"7,11,11,11|11,7,6,4",SF,GRAND_SLAM,U21MS,477,Main Draw,HO Kwan Kit (HKG),XUE Fei (CHN),XUE Fei
World Tour German Open Magdeburg 2017,2017-11-07,OIKAWA Mizuki,LIAO Cheng-Ting,3,1,"11,11,8,11|7,5,11,7",SF,GRAND_SLAM,U21MS,477,Main Draw,OIKAWA Mizuki (JPN),LIAO Cheng-Ting (TPE),OIKAWA Mizuki
World Tour German Open Magdeburg 2017,2017-11-07,XUE Fei,OIKAWA Mizuki,3,0,"11,11,11|7,8,9",F,GRAND_SLAM,U21MS,477,Main Draw,XUE Fei (CHN),OIKAWA Mizuki (JPN),XUE Fei
World Tour German Open Magdeburg 2017,2017-11-07,MITTELHAM Nina,LI Yu-Jhun,3,0,"16,11,11|14,7,8",R32,GRAND_SLAM,U21WS,477,Main Draw,LI Yu-Jhun (TPE),MITTELHAM Nina (GER),MITTELHAM Nina
World Tour German Open Magdeburg 2017,2017-11-07,LIN Chia-Hsuan,KHETKHUAN Tamolwan,3,1,"11,7,12,12|7,11,10,10",R32,GRAND_SLAM,U21WS,477,Main Draw,KHETKHUAN Tamolwan (THA),LIN Chia-Hsuan (TPE),LIN Chia-Hsuan
World Tour German Open Magdeburg 2017,2017-11-07,MANTZ Chantal,LIN Ye,3,2,"11,12,2,4,11|5,10,11,11,3",R32,GRAND_SLAM,U21WS,477,Main Draw,MANTZ Chantal (GER),LIN Ye (CAN),MANTZ Chantal
World Tour German Open Magdeburg 2017,2017-11-07,CHEN Ke,WAN Yuan,3,0,"11,11,11|7,8,2",R32,GRAND_SLAM,U21WS,477,Main Draw,CHEN Ke (CHN),WAN Yuan (GER),CHEN Ke
World Tour German Open Magdeburg 2017,2017-11-07,DIACONU Adina,HUANG Yu-Chiao,3,1,"11,5,11,11|6,11,7,5",R32,GRAND_SLAM,U21WS,477,Main Draw,HUANG Yu-Chiao (TPE),DIACONU Adina (ROU),DIACONU Adina
World Tour German Open Magdeburg 2017,2017-11-07,DRAGOMAN Andreea,KIM Jiho,3,2,"3,5,11,11,11|11,11,9,9,7",R32,GRAND_SLAM,U21WS,477,Main Draw,KIM Jiho (KOR),DRAGOMAN Andreea (ROU),DRAGOMAN Andreea
World Tour German Open Magdeburg 2017,2017-11-07,ANDO Minami,BAJOR Natalia,3,2,"11,12,9,11,11|4,14,11,8,5",R32,GRAND_SLAM,U21WS,477,Main Draw,BAJOR Natalia (POL),ANDO Minami (JPN),ANDO Minami
World Tour German Open Magdeburg 2017,2017-11-07,MAEDA Miyu,SHIN Yubin,3,0,"11,11,11|4,8,9",R32,GRAND_SLAM,U21WS,477,Main Draw,MAEDA Miyu (JPN),SHIN Yubin (KOR),MAEDA Miyu
World Tour German Open Magdeburg 2017,2017-11-07,ZHANG Rui,HELLE Tanja,3,0,"11,11,11|1,8,1",R32,GRAND_SLAM,U21WS,477,Main Draw,HELLE Tanja (NED),ZHANG Rui (CHN),ZHANG Rui
World Tour German Open Magdeburg 2017,2017-11-07,WANG Yidi,HUANG Yu-Wen,3,1,"9,11,11,11|11,3,6,5",R32,GRAND_SLAM,U21WS,477,Main Draw,WANG Yidi (CHN),HUANG Yu-Wen (TPE),WANG Yidi
World Tour German Open Magdeburg 2017,2017-11-07,LEE Zion,WOLF Jennie,3,2,"11,11,10,8,11|7,7,12,11,9",R32,GRAND_SLAM,U21WS,477,Main Draw,WOLF Jennie (GER),LEE Zion (KOR),LEE Zion
World Tour German Open Magdeburg 2017,2017-11-07,MORIZONO Mizuki,PARANANG Orawan,3,1,"11,10,11,13|2,12,9,11",R32,GRAND_SLAM,U21WS,477,Main Draw,MORIZONO Mizuki (JPN),PARANANG Orawan (THA),MORIZONO Mizuki
World Tour German Open Magdeburg 2017,2017-11-07,NAGASAKI Miyu,YAREMCHUK Solomiya,3,0,"11,11,11|5,6,9",R32,GRAND_SLAM,U21WS,477,Main Draw,YAREMCHUK Solomiya (UKR),NAGASAKI Miyu (JPN),NAGASAKI Miyu
World Tour German Open Magdeburg 2017,2017-11-07,SUN Mingyang,KIHARA Miyuu,3,0,"12,11,11|10,8,8",R32,GRAND_SLAM,U21WS,477,Main Draw,KIHARA Miyuu (JPN),SUN Mingyang (CHN),SUN Mingyang
World Tour German Open Magdeburg 2017,2017-11-07,RYU Hanna,KATO Kyoka,3,2,"11,11,6,6,11|8,9,11,11,9",R32,GRAND_SLAM,U21WS,477,Main Draw,RYU Hanna (KOR),KATO Kyoka (JPN),RYU Hanna
World Tour German Open Magdeburg 2017,2017-11-07,SOO Wai Yam,MITTELHAM Nina,3,1,"11,6,11,13|5,11,8,11",R16,GRAND_SLAM,U21WS,477,Main Draw,SOO Wai Yam (HKG),MITTELHAM Nina (GER),SOO Wai Yam
World Tour German Open Magdeburg 2017,2017-11-07,MANTZ Chantal,LIN Chia-Hsuan,3,1,"7,11,11,11|11,9,2,6",R16,GRAND_SLAM,U21WS,477,Main Draw,LIN Chia-Hsuan (TPE),MANTZ Chantal (GER),MANTZ Chantal
World Tour German Open Magdeburg 2017,2017-11-07,CHEN Ke,DIACONU Adina,3,0,"11,11,11|6,3,7",R16,GRAND_SLAM,U21WS,477,Main Draw,CHEN Ke (CHN),DIACONU Adina (ROU),CHEN Ke
World Tour German Open Magdeburg 2017,2017-11-07,ANDO Minami,DRAGOMAN Andreea,3,1,"9,11,11,11|11,7,7,9",R16,GRAND_SLAM,U21WS,477,Main Draw,DRAGOMAN Andreea (ROU),ANDO Minami (JPN),ANDO Minami
World Tour German Open Magdeburg 2017,2017-11-07,MAEDA Miyu,ZHANG Rui,3,2,"3,11,7,11,11|11,7,11,1,6",R16,GRAND_SLAM,U21WS,477,Main Draw,MAEDA Miyu (JPN),ZHANG Rui (CHN),MAEDA Miyu
World Tour German Open Magdeburg 2017,2017-11-07,LEE Zion,WANG Yidi,3,2,"7,11,10,11,11|11,8,12,9,6",R16,GRAND_SLAM,U21WS,477,Main Draw,WANG Yidi (CHN),LEE Zion (KOR),LEE Zion
World Tour German Open Magdeburg 2017,2017-11-07,NAGASAKI Miyu,MORIZONO Mizuki,3,2,"9,7,11,11,11|11,11,4,3,6",R16,GRAND_SLAM,U21WS,477,Main Draw,MORIZONO Mizuki (JPN),NAGASAKI Miyu (JPN),NAGASAKI Miyu
World Tour German Open Magdeburg 2017,2017-11-07,SUN Mingyang,RYU Hanna,3,0,"11,11,11|1,5,6",R16,GRAND_SLAM,U21WS,477,Main Draw,SUN Mingyang (CHN),RYU Hanna (KOR),SUN Mingyang
World Tour German Open Magdeburg 2017,2017-11-07,SOO Wai Yam,MANTZ Chantal,3,1,"14,11,9,11|12,6,11,8",QF,GRAND_SLAM,U21WS,477,Main Draw,SOO Wai Yam (HKG),MANTZ Chantal (GER),SOO Wai Yam
World Tour German Open Magdeburg 2017,2017-11-07,CHEN Ke,ANDO Minami,3,1,"11,11,8,11|5,7,11,8",QF,GRAND_SLAM,U21WS,477,Main Draw,CHEN Ke (CHN),ANDO Minami (JPN),CHEN Ke
World Tour German Open Magdeburg 2017,2017-11-07,MAEDA Miyu,LEE Zion,3,2,"8,11,8,11,11|11,8,11,8,6",QF,GRAND_SLAM,U21WS,477,Main Draw,MAEDA Miyu (JPN),LEE Zion (KOR),MAEDA Miyu
World Tour German Open Magdeburg 2017,2017-11-07,SUN Mingyang,NAGASAKI Miyu,3,2,"5,12,11,11,11|11,10,13,9,6",QF,GRAND_SLAM,U21WS,477,Main Draw,NAGASAKI Miyu (JPN),SUN Mingyang (CHN),SUN Mingyang
World Tour German Open Magdeburg 2017,2017-11-07,CHEN Ke,SOO Wai Yam,3,1,"11,3,11,11|7,11,4,5",SF,GRAND_SLAM,U21WS,477,Main Draw,SOO Wai Yam (HKG),CHEN Ke (CHN),CHEN Ke
World Tour German Open Magdeburg 2017,2017-11-07,SUN Mingyang,MAEDA Miyu,3,0,"11,11,11|6,9,8",SF,GRAND_SLAM,U21WS,477,Main Draw,MAEDA Miyu (JPN),SUN Mingyang (CHN),SUN Mingyang
World Tour German Open Magdeburg 2017,2017-11-07,CHEN Ke,SUN Mingyang,3,1,"7,11,11,11|11,3,7,7",F,GRAND_SLAM,U21WS,477,Main Draw,CHEN Ke (CHN),SUN Mingyang (CHN),CHEN Ke
World Tour German Open Magdeburg 2017,2017-11-07,FAN Zhendong,FRANZISKA Patrick,4,2,"11,11,5,11,11,11|7,9,11,6,13,2",R32,GRAND_SLAM,MS,477,Main Draw,FAN Zhendong (CHN),FRANZISKA Patrick (GER),FAN Zhendong
World Tour German Open Magdeburg 2017,2017-11-07,ZHOU Yu,SAMSONOV Vladimir,4,1,"11,8,11,12,11|6,11,2,10,5",R32,GRAND_SLAM,MS,477,Main Draw,ZHOU Yu (CHN),SAMSONOV Vladimir (BLR),ZHOU Yu
World Tour German Open Magdeburg 2017,2017-11-07,MATSUDAIRA Kenta,DRINKHALL Paul,4,1,"11,11,11,8,11|7,4,6,11,9",R32,GRAND_SLAM,MS,477,Main Draw,MATSUDAIRA Kenta (JPN),DRINKHALL Paul (ENG),MATSUDAIRA Kenta
World Tour German Open Magdeburg 2017,2017-11-07,JEONG Sangeun,NIWA Koki,4,2,"5,11,11,10,11,11|11,9,5,12,6,7",R32,GRAND_SLAM,MS,477,Main Draw,JEONG Sangeun (KOR),NIWA Koki (JPN),JEONG Sangeun
World Tour German Open Magdeburg 2017,2017-11-07,APOLONIA Tiago,ZHANG Jike,4,1,"11,11,7,11,11|9,7,11,9,3",R32,GRAND_SLAM,MS,477,Main Draw,ZHANG Jike (CHN),APOLONIA Tiago (POR),APOLONIA Tiago
