tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Düsseldorf I,2022-01-12,VOLKAVA Vera,KISEL Darya,4,3,"11,9,11,11,6,7,11|3,11,4,7,11,11,8",R32,WTT_FEEDER,WS,2521,Main Draw,VOLKAVA Vera (BLR),KISEL Darya (BLR)
WTT Feeder Düsseldorf I,2022-01-12,MANTZ Chantal,TRIGOLOS Daria,4,3,"4,6,8,11,11,11,11|11,11,11,3,8,7,7",R32,WTT_FEEDER,WS,2521,Main Draw,MANTZ Chantal (GER),TRIGOLOS Daria (BLR)
WTT Feeder Düsseldorf I,2022-01-12,SCHREINER Franziska,ROBBES Jeanne,4,0,"11,11,11,11|9,9,7,6",R32,WTT_FEEDER,WS,2521,Main Draw,SCHREINER Franziska (GER),ROBBES Jeanne (FRA)
WTT Feeder Düsseldorf I,2022-01-12,MALOBABIC Ivana,RONCALLO Valentina,4,1,"11,11,11,11,11|8,6,13,7,7",R32,WTT_FEEDER,WS,2521,Main Draw,MALOBABIC Ivana (CRO),RONCALLO Valentina (ITA)
WTT Feeder Düsseldorf I,2022-01-12,BARAVOK Katsiaryna,BARANI Arianna,4,0,"11,11,11,13|6,4,6,11",R32,WTT_FEEDER,WS,2521,Main Draw,BARAVOK Katsiaryna (BLR),BARANI Arianna (ITA)
WTT Feeder Düsseldorf I,2022-01-12,BAJOR Natalia,KALAITZIDOU Eireen Elena,4,0,"11,11,11,12|4,8,4,10",R32,WTT_FEEDER,WS,2521,Main Draw,BAJOR Natalia (POL),KALAITZIDOU Eireen Elena (GER)
WTT Feeder Düsseldorf I,2022-01-12,WINTER Sabine,JEGER Mateja,4,0,"11,11,11,11|5,6,6,2",R32,WTT_FEEDER,WS,2521,Main Draw,WINTER Sabine (GER),JEGER Mateja (CRO)
WTT Feeder Düsseldorf I,2022-01-12,GRIESEL Mia,SCHOLZ Vivien,4,0,"11,11,11,11|0,0,0,0",R32,WTT_FEEDER,WS,2521,Main Draw,GRIESEL Mia (GER),SCHOLZ Vivien (LUX)
WTT Feeder Düsseldorf I,2022-01-12,ARAPOVIC Hana,MISCHEK Karoline,4,1,"11,10,11,11,11|4,12,8,7,5",R32,WTT_FEEDER,WS,2521,Main Draw,ARAPOVIC Hana (CRO),MISCHEK Karoline (AUT)
WTT Feeder Düsseldorf I,2022-01-12,KUKULKOVA Tatiana,TERPOU Elisavet,4,0,"11,12,11,11|8,10,9,6",R32,WTT_FEEDER,WS,2521,Main Draw,KUKULKOVA Tatiana (SVK),TERPOU Elisavet (GRE)
