tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour Slovenia Open Velenje 2009,2009-01-13,LAKEEV Vasily,DAVID Petr,4,3,"6,11,11,8,11,8,11|11,8,9,11,7,11,9",3,GRAND_SLAM,MS,40,Qualification,LAKEEV Vasily (RUS),DAVID Petr (CZE),LAKEEV Vasily
Pro Tour Slovenia Open Velenje 2009,2009-01-13,ZHANG Chao,SEL Zolt,4,2,"5,11,11,11,11,11|11,13,1,3,7,3",,GRAND_SLAM,MS,40,Qualification,ZHANG Chao (CHN),SEL Zolt (SRB),ZHANG Chao
Pro Tour Slovenia Open Velenje 2009,2009-01-13,ZHANG Chao,FENG Xiaoquan,4,0,"11,11,11,11|2,4,7,7",QR2,GRAND_SLAM,MS,40,Qualification,ZHANG Chao (CHN),FENG Xiaoquan (AUT),ZHANG Chao
Pro Tour Slovenia Open Velenje 2009,2009-01-13,PLACHY Josef,ZOMBORI David,4,2,"11,6,11,5,12,11|9,11,8,11,10,5",,GRAND_SLAM,MS,40,Qualification,PLACHY Josef (CZE),ZOMBORI David (HUN),PLACHY Josef
Pro Tour Slovenia Open Velenje 2009,2009-01-13,KRISTON Daniel,BISI Paolo,3,0,"11,11,11|9,6,5",,GRAND_SLAM,U21MS,40,Qualification,KRISTON Daniel (HUN),BISI Paolo (ITA),KRISTON Daniel
Pro Tour Slovenia Open Velenje 2009,2009-01-13,FEKETE Soma,KLJAJIC Miha,3,1,"9,17,11,11|11,15,6,6",QR4,GRAND_SLAM,U21MS,40,Qualification,FEKETE Soma (HUN),KLJAJIC Miha (SLO),FEKETE Soma
Pro Tour Slovenia Open Velenje 2009,2009-01-13,FLORITZ Philipp,CREPULJA Bojan,3,0,"11,11,11|8,8,3",QR2,GRAND_SLAM,U21MS,40,Qualification,FLORITZ Philipp (BUL),CREPULJA Bojan (SRB),FLORITZ Philipp
Pro Tour Slovenia Open Velenje 2009,2009-01-13,CHUNG Wai Lung,BISI Paolo,3,1,"8,12,11,11|11,10,4,9",QR16,GRAND_SLAM,U21MS,40,Qualification,CHUNG Wai Lung (NED),BISI Paolo (ITA),CHUNG Wai Lung
Pro Tour Slovenia Open Velenje 2009,2009-01-13,OLEJNIK Martin,SZARMACH Karol,4,2,"11,11,6,12,7,11|7,3,11,10,11,9",QR2,GRAND_SLAM,MS,40,Qualification,OLEJNIK Martin (CZE),SZARMACH Karol (POL),OLEJNIK Martin
Pro Tour Slovenia Open Velenje 2009,2009-01-13,OLEJNIK Martin,HABESOHN Dominik,4,1,"11,11,4,11,11|7,7,11,7,6",3,GRAND_SLAM,MS,40,Qualification,OLEJNIK Martin (CZE),HABESOHN Dominik (AUT),OLEJNIK Martin
Pro Tour Slovenia Open Velenje 2009,2009-01-13,KORBEL Petr,CHMIEL Pawel,4,2,"9,8,11,11,11,11|11,11,8,6,8,5",R16,GRAND_SLAM,MS,40,Main Draw,KORBEL Petr (CZE),CHMIEL Pawel (POL),KORBEL Petr
Pro Tour Slovenia Open Velenje 2009,2009-01-13,LIN Ju,STEGER Bastian,4,2,"16,12,4,11,6,11|14,10,11,7,11,7",R16,GRAND_SLAM,MS,40,Main Draw,LIN Ju (DOM),STEGER Bastian (GER),LIN Ju
Pro Tour Slovenia Open Velenje 2009,2009-01-13,HAO Shuai,SIMONER Christoph,4,0,"11,11,11,11|4,9,3,7",R32,GRAND_SLAM,MS,40,Main Draw,HAO Shuai (CHN),SIMONER Christoph (AUT),HAO Shuai
Pro Tour Slovenia Open Velenje 2009,2009-01-13,KAUCKY Petr,ZUBCIC Tomislav,4,0,"12,11,11,11|10,9,7,7",,GRAND_SLAM,MS,40,Qualification,KAUCKY Petr (CZE),ZUBCIC Tomislav (CRO),KAUCKY Petr
Pro Tour Slovenia Open Velenje 2009,2009-01-13,KAUCKY Petr,SZYMANSKI Filip,4,3,"6,8,11,8,12,11,14|11,11,8,11,10,6,12",QR2,GRAND_SLAM,MS,40,Qualification,KAUCKY Petr (CZE),SZYMANSKI Filip (POL),KAUCKY Petr
Pro Tour Slovenia Open Velenje 2009,2009-01-13,ZUBCIC Tomislav,SZYMANSKI Filip,4,3,"11,8,11,11,10,4,11|6,11,7,3,12,11,8",3,GRAND_SLAM,MS,40,Qualification,ZUBCIC Tomislav (CRO),SZYMANSKI Filip (POL),ZUBCIC Tomislav
Pro Tour Slovenia Open Velenje 2009,2009-01-13,VLASOV Grigory,PHUNG Armand,4,1,"13,11,11,11,13|15,8,6,9,11",QR2,GRAND_SLAM,MS,40,Qualification,VLASOV Grigory (RUS),PHUNG Armand (FRA),VLASOV Grigory
Pro Tour Slovenia Open Velenje 2009,2009-01-13,VLASOV Grigory,MUSKO Peter,4,1,"11,11,12,11,11|3,7,14,7,6",3,GRAND_SLAM,MS,40,Qualification,VLASOV Grigory (RUS),MUSKO Peter (HUN),VLASOV Grigory
Pro Tour Slovenia Open Velenje 2009,2009-01-13,BARDON Michal,KAMBEROV Radoslav,4,0,"11,11,11,11|3,3,3,5",QR2,GRAND_SLAM,MS,40,Qualification,BARDON Michal (SVK),KAMBEROV Radoslav (BUL),BARDON Michal
Pro Tour Slovenia Open Velenje 2009,2009-01-13,BARDON Michal,PLATONOV Pavel,4,1,"9,15,11,11,13|11,13,7,7,11",3,GRAND_SLAM,MS,40,Qualification,BARDON Michal (SVK),PLATONOV Pavel (BLR),BARDON Michal
Pro Tour Slovenia Open Velenje 2009,2009-01-13,DODEAN Adrian,INDEHERBERG Julien,4,2,"11,6,11,9,11,11|7,11,7,11,8,4",,GRAND_SLAM,MS,40,Qualification,DODEAN Adrian (ROU),INDEHERBERG Julien (BEL),DODEAN Adrian
Pro Tour Slovenia Open Velenje 2009,2009-01-13,OLLIVIER Brice,INDEHERBERG Julien,4,0,"11,11,11,11|6,6,6,7",QR2,GRAND_SLAM,MS,40,Qualification,OLLIVIER Brice (FRA),INDEHERBERG Julien (BEL),OLLIVIER Brice
Pro Tour Slovenia Open Velenje 2009,2009-01-13,GAVLAS Antonin,DIDUKH Viktor,4,0,,3,GRAND_SLAM,MS,40,Qualification,GAVLAS Antonin (CZE),DIDUKH Viktor (UKR),GAVLAS Antonin
Pro Tour Slovenia Open Velenje 2009,2009-01-13,PRESSLMAYER Bernhard,KOVAC Borna,4,2,"11,9,11,9,11,11|7,11,8,11,8,7",3,GRAND_SLAM,MS,40,Qualification,PRESSLMAYER Bernhard (AUT),KOVAC Borna (CRO),PRESSLMAYER Bernhard
Pro Tour Slovenia Open Velenje 2009,2009-01-13,WANG Eugene,RUBAN Mykyta,4,0,"11,11,11,11|8,7,7,7",QR2,GRAND_SLAM,MS,40,Qualification,WANG Eugene (CAN),RUBAN Mykyta (UKR),WANG Eugene
Pro Tour Slovenia Open Velenje 2009,2009-01-13,WANG Eugene,KLEPRLIK Michal,4,0,"11,11,11,11|2,8,7,6",3,GRAND_SLAM,MS,40,Qualification,WANG Eugene (CAN),KLEPRLIK Michal (CZE),WANG Eugene
Pro Tour Slovenia Open Velenje 2009,2009-01-13,XU Xin,KOSOWSKI Jakub,4,0,"11,11,11,11|5,7,9,4",R16,GRAND_SLAM,MS,40,Main Draw,XU Xin (CHN),KOSOWSKI Jakub (POL),XU Xin
Pro Tour Slovenia Open Velenje 2009,2009-01-13,XU Xin,KORBEL Petr,4,1,"11,11,11,4,11|7,7,9,11,2",QF,GRAND_SLAM,MS,40,Main Draw,XU Xin (CHN),KORBEL Petr (CZE),XU Xin
Pro Tour Slovenia Open Velenje 2009,2009-01-13,ZHANG Chao,LIN Ju,4,0,"12,11,11,11|10,4,4,8",QF,GRAND_SLAM,MS,40,Main Draw,ZHANG Chao (CHN),LIN Ju (DOM),ZHANG Chao
Pro Tour Slovenia Open Velenje 2009,2009-01-13,BARDON Michal,FEJER-KONNERTH Zoltan,4,3,"13,13,11,9,2,7,11|11,11,9,11,11,11,8",QF,GRAND_SLAM,MS,40,Main Draw,BARDON Michal (SVK),FEJER-KONNERTH Zoltan (GER),BARDON Michal
Pro Tour Slovenia Open Velenje 2009,2009-01-13,MATTENET Adrien,GRUJIC Slobodan,4,0,"11,11,11,11|7,9,8,8",R64,GRAND_SLAM,MS,40,Main Draw,MATTENET Adrien (FRA),GRUJIC Slobodan (SRB),MATTENET Adrien
Pro Tour Slovenia Open Velenje 2009,2009-01-13,NAGY Krisztian,LEUNG Chu Yan,4,0,"11,12,11,11|5,10,9,9",R64,GRAND_SLAM,MS,40,Main Draw,NAGY Krisztian (HUN),LEUNG Chu Yan (HKG),NAGY Krisztian
Pro Tour Slovenia Open Velenje 2009,2009-01-13,MONTEIRO Thiago,DODEAN Adrian,4,2,"11,10,11,9,14,11|9,12,8,11,12,7",R64,GRAND_SLAM,MS,40,Main Draw,MONTEIRO Thiago (BRA),DODEAN Adrian (ROU),MONTEIRO Thiago
Pro Tour Slovenia Open Velenje 2009,2009-01-13,LIVENTSOV Alexey,FLORAS Robert,4,0,"11,11,11,11|7,8,6,4",R64,GRAND_SLAM,MS,40,Main Draw,LIVENTSOV Alexey (RUS),FLORAS Robert (POL),LIVENTSOV Alexey
Pro Tour Slovenia Open Velenje 2009,2009-01-13,SIMONER Christoph,PISTEJ Lubomir,4,1,"9,11,11,11,11|11,9,6,8,8",R64,GRAND_SLAM,MS,40,Main Draw,SIMONER Christoph (AUT),PISTEJ Lubomir (SVK),SIMONER Christoph
Pro Tour Slovenia Open Velenje 2009,2009-01-13,ZHANG Chao,MONTEIRO Joao,4,1,"11,11,11,5,11|9,6,8,11,4",R32,GRAND_SLAM,MS,40,Main Draw,ZHANG Chao (CHN),MONTEIRO Joao (POR),ZHANG Chao
Pro Tour Slovenia Open Velenje 2009,2009-01-13,OH Sangeun,LEBESSON Emmanuel,4,1,"8,11,11,11,11|11,8,6,5,7",R32,GRAND_SLAM,MS,40,Main Draw,OH Sangeun (KOR),LEBESSON Emmanuel (FRA),OH Sangeun
Pro Tour Slovenia Open Velenje 2009,2009-01-13,BARDON Michal,SAIVE Jean-Michel,4,3,"11,8,4,3,11,11,11|5,11,11,11,7,9,6",R32,GRAND_SLAM,MS,40,Main Draw,BARDON Michal (SVK),SAIVE Jean-Michel (BEL),BARDON Michal
Pro Tour Slovenia Open Velenje 2009,2009-01-13,HAO Shuai,ZHANG Jike,4,2,"9,8,13,11,11,12|11,11,11,6,5,10",QF,GRAND_SLAM,MS,40,Main Draw,HAO Shuai (CHN),ZHANG Jike (CHN),HAO Shuai
Pro Tour Slovenia Open Velenje 2009,2009-01-13,GAVLAS Antonin,LUPULESKU Lorencio,4,0,,QR2,GRAND_SLAM,MS,40,Qualification,GAVLAS Antonin (CZE),LUPULESKU Lorencio (SRB),GAVLAS Antonin
Pro Tour Slovenia Open Velenje 2009,2009-01-13,WALTHER Ricardo,PYSAR Dmytro,3,2,"11,7,7,11,12|9,11,11,7,10",QR2,GRAND_SLAM,U21MS,40,Qualification,WALTHER Ricardo (GER),PYSAR Dmytro (UKR),WALTHER Ricardo
Pro Tour Slovenia Open Velenje 2009,2009-01-13,PYSAR Dmytro,ROUDI Tomaz,3,0,"11,11,11|3,6,4",3,GRAND_SLAM,U21MS,40,Qualification,PYSAR Dmytro (UKR),ROUDI Tomaz (SLO),PYSAR Dmytro
Pro Tour Slovenia Open Velenje 2009,2009-01-13,HABESOHN Daniel,ROPOSA Bojan,4,2,"12,11,7,10,11,11|10,9,11,12,8,3",QR2,GRAND_SLAM,MS,40,Qualification,HABESOHN Daniel (AUT),ROPOSA Bojan (SLO),HABESOHN Daniel
Pro Tour Slovenia Open Velenje 2009,2009-01-13,HABESOHN Daniel,LE GUEN Victorien,4,0,"11,12,11,11|7,10,3,9",3,GRAND_SLAM,MS,40,Qualification,HABESOHN Daniel (AUT),LE GUEN Victorien (FRA),HABESOHN Daniel
Pro Tour Slovenia Open Velenje 2009,2009-01-13,KOSIBA Daniel,BISI Paolo,4,0,"11,12,11,11|7,10,7,7",,GRAND_SLAM,MS,40,Qualification,KOSIBA Daniel (HUN),BISI Paolo (ITA),KOSIBA Daniel
Pro Tour Slovenia Open Velenje 2009,2009-01-13,KATKOV Ivan,BISI Paolo,4,1,"11,5,11,11,11|5,11,8,5,5",QR2,GRAND_SLAM,MS,40,Qualification,KATKOV Ivan (UKR),BISI Paolo (ITA),KATKOV Ivan
Pro Tour Slovenia Open Velenje 2009,2009-01-13,MATTENET Adrien,FLORITZ Philipp,4,1,"11,11,11,8,11|4,7,4,11,3",QR2,GRAND_SLAM,MS,40,Qualification,MATTENET Adrien (FRA),FLORITZ Philipp (BUL),MATTENET Adrien
Pro Tour Slovenia Open Velenje 2009,2009-01-13,MATTENET Adrien,PLACEK Frantisek,4,0,"11,11,11,11|7,5,0,7",3,GRAND_SLAM,MS,40,Qualification,MATTENET Adrien (FRA),PLACEK Frantisek (CZE),MATTENET Adrien
Pro Tour Slovenia Open Velenje 2009,2009-01-13,KAMBEROV Radoslav,PLATONOV Pavel,4,2,"11,11,10,8,11,11|7,9,12,11,9,9",,GRAND_SLAM,MS,40,Qualification,KAMBEROV Radoslav (BUL),PLATONOV Pavel (BLR),KAMBEROV Radoslav
Pro Tour Slovenia Open Velenje 2009,2009-01-13,PRUS-STROWSKI Karol,PETIOT Jeremy,4,3,"8,11,7,11,2,14,11|11,6,11,4,11,12,8",,GRAND_SLAM,MS,40,Qualification,PRUS-STROWSKI Karol (POL),PETIOT Jeremy (FRA),PRUS-STROWSKI Karol
Pro Tour Slovenia Open Velenje 2009,2009-01-13,PETIOT Jeremy,PETO Zsolt,4,2,"16,14,3,11,11,11|14,16,11,8,8,8",QR2,GRAND_SLAM,MS,40,Qualification,PETIOT Jeremy (FRA),PETO Zsolt (SRB),PETIOT Jeremy
Pro Tour Slovenia Open Velenje 2009,2009-01-13,PLATTNER Dominique,CROTTI Mattia,4,3,"7,11,6,12,6,13,11|11,7,11,10,11,11,8",,GRAND_SLAM,MS,40,Qualification,PLATTNER Dominique (AUT),CROTTI Mattia (ITA),PLATTNER Dominique
Pro Tour Slovenia Open Velenje 2009,2009-01-13,JEVTOVIC Marko,PLATTNER Dominique,4,1,"11,4,11,11,11|7,11,4,7,4",QR2,GRAND_SLAM,MS,40,Qualification,JEVTOVIC Marko (SRB),PLATTNER Dominique (AUT),JEVTOVIC Marko
Pro Tour Slovenia Open Velenje 2009,2009-01-13,NAGY Krisztian,BOBILLIER Loic,4,2,"12,8,11,11,6,11|10,11,5,5,11,7",3,GRAND_SLAM,MS,40,Qualification,NAGY Krisztian (HUN),BOBILLIER Loic (FRA),NAGY Krisztian
Pro Tour Slovenia Open Velenje 2009,2009-01-13,KOSOWSKI Jakub,WALTHER Ricardo,4,0,"13,11,11,11|11,9,7,8",3,GRAND_SLAM,MS,40,Qualification,KOSOWSKI Jakub (POL),WALTHER Ricardo (GER),KOSOWSKI Jakub
