tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Korea Open Incheon 2011,2011-06-29,CHO Jaejun/KIM Donghyun,YANG Zi/ZHAN Jian,3,2,"3,11,11,7,11|11,9,6,11,9",R16,GRAND_SLAM,MD,76,Main Draw,CHO Jaejun (KOR) / KIM Donghyun (KOR),YANG Zi (SGP) / ZHAN Jian (SGP)
Pro Tour Korea Open Incheon 2011,2011-06-29,OH Sangeun/SEO Hyundeok,LEE Sang Su/RYU Seungmin,4,0,"11,12,11,11|8,10,7,6",QF,GRAND_SLAM,MD,76,Main Draw,OH Sangeun (KOR) / SEO Hyundeok (KOR),LEE Sang Su (KOR) / RYU Seungmin (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHO Jaejun/KIM Donghyun,CHOI Hyunjin/JEONG Sangeun,4,2,"6,11,11,11,5,12|11,6,8,8,11,10",QF,GRAND_SLAM,MD,76,Main Draw,CHO Jaejun (KOR) / KIM Donghyun (KOR),CHOI Hyunjin (KOR) / JEONG Sangeun (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,JIN Yixiong/SONG Hongyuan,CHO Jaejun/KIM Donghyun,4,0,"11,12,12,11|8,10,10,5",SF,GRAND_SLAM,MD,76,Main Draw,JIN Yixiong (CHN) / SONG Hongyuan (CHN),CHO Jaejun (KOR) / KIM Donghyun (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,LIU Yi/YIN Hang,LIU Zhongze/MA Liang,3,0,,QR16,GRAND_SLAM,MD,76,Qualification,LIU Yi (CHN) / YIN Hang (CHN),LIU Zhongze (SGP) / MA Liang (SGP)
Pro Tour Korea Open Incheon 2011,2011-06-29,JIN Yixiong/SONG Hongyuan,CHEN Chien-An/HUNG Tzu-Hsiang,3,0,"11,11,11|3,5,8",QR16,GRAND_SLAM,MD,76,Qualification,JIN Yixiong (CHN) / SONG Hongyuan (CHN),CHEN Chien-An (TPE) / HUNG Tzu-Hsiang (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,LEE Sang Su/RYU Seungmin,CHIANG Hung-Chieh/HUANG Sheng-Sheng,3,0,"11,11,11|8,8,7",R16,GRAND_SLAM,MD,76,Main Draw,LEE Sang Su (KOR) / RYU Seungmin (KOR),CHIANG Hung-Chieh (TPE) / HUANG Sheng-Sheng (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,JIN Yixiong/SONG Hongyuan,CHUANG Chih-Yuan/WU Chih-Chi,3,0,"11,13,11|8,11,7",R16,GRAND_SLAM,MD,76,Main Draw,JIN Yixiong (CHN) / SONG Hongyuan (CHN),CHUANG Chih-Yuan (TPE) / WU Chih-Chi (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHOI Hyunjin/JEONG Sangeun,GREEN Wally/ROBERTS Joel,3,0,"11,11,11|8,8,5",QR16,GRAND_SLAM,MD,76,Qualification,CHOI Hyunjin (KOR) / JEONG Sangeun (KOR),GREEN Wally (USA) / ROBERTS Joel (USA)
Pro Tour Korea Open Incheon 2011,2011-06-29,YIN Hang,SAKAI Asuka,4,2,"11,8,5,11,11,13|7,11,11,9,4,11",,GRAND_SLAM,MS,76,Qualification,YIN Hang (CHN),SAKAI Asuka (JPN)
Pro Tour Korea Open Incheon 2011,2011-06-29,LI Hu,SAKAI Asuka,4,1,"10,14,12,12,11|12,12,10,10,2",,GRAND_SLAM,MS,76,Qualification,LI Hu (SGP),SAKAI Asuka (JPN)
Pro Tour Korea Open Incheon 2011,2011-06-29,LI Hu,YIN Hang,4,1,"11,7,11,11,11|6,11,9,7,7",,GRAND_SLAM,MS,76,Qualification,LI Hu (SGP),YIN Hang (CHN)
Pro Tour Korea Open Incheon 2011,2011-06-29,KIM Donghyun,GAUZY Simon,4,3,"12,8,6,8,11,11,11|10,11,11,11,4,8,8",,GRAND_SLAM,MS,76,Qualification,KIM Donghyun (KOR),GAUZY Simon (FRA)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHAN Kazuhiro,KIM Donghyun,4,1,"8,11,11,11,12|11,8,2,4,10",,GRAND_SLAM,MS,76,Qualification,CHAN Kazuhiro (JPN),KIM Donghyun (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHAN Kazuhiro,GAUZY Simon,4,0,"13,11,11,11|11,3,5,3",,GRAND_SLAM,MS,76,Qualification,CHAN Kazuhiro (JPN),GAUZY Simon (FRA)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHAITAT Chaisit,FLORE Tristan,4,2,"6,10,12,13,12,11|11,12,10,11,10,7",,GRAND_SLAM,MS,76,Qualification,CHAITAT Chaisit (THA),FLORE Tristan (FRA)
Pro Tour Korea Open Incheon 2011,2011-06-29,LEE Sang Su,CHAITAT Chaisit,4,0,"11,11,11,11|9,3,6,9",,GRAND_SLAM,MS,76,Qualification,LEE Sang Su (KOR),CHAITAT Chaisit (THA)
Pro Tour Korea Open Incheon 2011,2011-06-29,LEE Sang Su,FLORE Tristan,4,1,"5,11,11,12,11|11,7,8,10,9",,GRAND_SLAM,MS,76,Qualification,LEE Sang Su (KOR),FLORE Tristan (FRA)
Pro Tour Korea Open Incheon 2011,2011-06-29,MURAMATSU Yuto,LEE Chia-Sheng,4,2,"12,6,11,12,11,11|14,11,9,10,9,4",,GRAND_SLAM,MS,76,Qualification,MURAMATSU Yuto (JPN),LEE Chia-Sheng (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,KIM Junghoon,LEE Chia-Sheng,4,0,"11,11,11,11|7,8,5,8",,GRAND_SLAM,MS,76,Qualification,KIM Junghoon (KOR),LEE Chia-Sheng (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,KIM Junghoon,MURAMATSU Yuto,4,2,"11,11,6,14,9,11|7,7,11,12,11,4",,GRAND_SLAM,MS,76,Qualification,KIM Junghoon (KOR),MURAMATSU Yuto (JPN)
Pro Tour Korea Open Incheon 2011,2011-06-29,MORIZONO Masataka,MA Liang,4,1,"8,11,11,11,11|11,4,6,0,0",,GRAND_SLAM,MS,76,Qualification,MORIZONO Masataka (JPN),MA Liang (SGP)
Pro Tour Korea Open Incheon 2011,2011-06-29,JEOUNG Youngsik,MORIZONO Masataka,4,1,"11,6,11,11,11|7,11,9,7,2",,GRAND_SLAM,MS,76,Qualification,JEOUNG Youngsik (KOR),MORIZONO Masataka (JPN)
Pro Tour Korea Open Incheon 2011,2011-06-29,JEOUNG Youngsik,MA Liang,4,0,,,GRAND_SLAM,MS,76,Qualification,JEOUNG Youngsik (KOR),MA Liang (SGP)
Pro Tour Korea Open Incheon 2011,2011-06-29,YOSHIDA Masaki,CHO Jaejun,4,2,"12,5,11,12,10,11|10,11,6,10,12,4",,GRAND_SLAM,MS,76,Qualification,YOSHIDA Masaki (JPN),CHO Jaejun (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,LEUNG Chu Yan,CHO Jaejun,4,0,"11,11,11,11|6,5,4,6",,GRAND_SLAM,MS,76,Qualification,LEUNG Chu Yan (HKG),CHO Jaejun (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,LEUNG Chu Yan,YOSHIDA Masaki,4,3,"11,11,6,11,11,12,11|13,8,11,7,13,10,7",,GRAND_SLAM,MS,76,Qualification,LEUNG Chu Yan (HKG),YOSHIDA Masaki (JPN)
Pro Tour Korea Open Incheon 2011,2011-06-29,WANG LI Chung-Yi,CHEN Feng,4,0,"11,11,11,11|6,7,6,9",,GRAND_SLAM,MS,76,Qualification,WANG LI Chung-Yi (TPE),CHEN Feng (SGP)
Pro Tour Korea Open Incheon 2011,2011-06-29,NIWA Koki,WANG LI Chung-Yi,4,1,"11,6,11,13,11|6,11,2,11,2",,GRAND_SLAM,MS,76,Qualification,NIWA Koki (JPN),WANG LI Chung-Yi (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,NIWA Koki,CHEN Feng,4,1,"3,11,11,12,11|11,5,5,10,8",,GRAND_SLAM,MS,76,Qualification,NIWA Koki (JPN),CHEN Feng (SGP)
Pro Tour Korea Open Incheon 2011,2011-06-29,HUNG Tzu-Hsiang,LEE Seunghyeok,4,1,"9,12,11,11,11|11,10,7,8,5",,GRAND_SLAM,MS,76,Qualification,HUNG Tzu-Hsiang (TPE),LEE Seunghyeok (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,LIN Gaoyuan,LEE Seunghyeok,4,0,"11,11,11,14|5,6,7,12",,GRAND_SLAM,MS,76,Qualification,LIN Gaoyuan (CHN),LEE Seunghyeok (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,LIN Gaoyuan,HUNG Tzu-Hsiang,4,0,"11,11,12,12|6,9,10,10",,GRAND_SLAM,MS,76,Qualification,LIN Gaoyuan (CHN),HUNG Tzu-Hsiang (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,LIU Zhongze,YEH Chih-Wei,4,2,"11,9,9,12,11,11|7,11,11,10,9,8",,GRAND_SLAM,MS,76,Qualification,LIU Zhongze (SGP),YEH Chih-Wei (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,JEONG Sangeun,YEH Chih-Wei,4,1,"5,11,11,11,11|11,4,8,6,5",,GRAND_SLAM,MS,76,Qualification,JEONG Sangeun (KOR),YEH Chih-Wei (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,JEONG Sangeun,LIU Zhongze,4,1,"11,11,3,15,11|8,4,11,13,9",,GRAND_SLAM,MS,76,Qualification,JEONG Sangeun (KOR),LIU Zhongze (SGP)
Pro Tour Korea Open Incheon 2011,2011-06-29,LIU Yi,CHIANG Hung-Chieh,4,2,"11,11,11,10,9,11|5,5,9,12,11,7",,GRAND_SLAM,MS,76,Qualification,LIU Yi (CHN),CHIANG Hung-Chieh (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,LIU Yi,ZHAN Jian,4,3,"3,11,10,12,11,11,11|11,13,12,10,5,8,3",,GRAND_SLAM,MS,76,Qualification,LIU Yi (CHN),ZHAN Jian (SGP)
Pro Tour Korea Open Incheon 2011,2011-06-29,ZHAN Jian,CHIANG Hung-Chieh,4,0,"11,11,11,11|3,5,5,4",,GRAND_SLAM,MS,76,Qualification,ZHAN Jian (SGP),CHIANG Hung-Chieh (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,JIN Yixiong,WU Chih-Chi,4,1,"11,5,11,15,11|8,11,7,13,9",,GRAND_SLAM,MS,76,Qualification,JIN Yixiong (CHN),WU Chih-Chi (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,MATSUDAIRA Kenji,JIN Yixiong,4,0,"11,11,11,11|3,8,2,6",,GRAND_SLAM,MS,76,Qualification,MATSUDAIRA Kenji (JPN),JIN Yixiong (CHN)
Pro Tour Korea Open Incheon 2011,2011-06-29,MATSUDAIRA Kenji,WU Chih-Chi,4,2,"11,4,11,2,11,11|6,11,8,11,6,9",,GRAND_SLAM,MS,76,Qualification,MATSUDAIRA Kenji (JPN),WU Chih-Chi (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,KARUBE Ryusuke,CHEN Chien-An,4,3,"11,13,6,9,13,6,11|7,11,11,11,11,11,9",,GRAND_SLAM,MS,76,Qualification,KARUBE Ryusuke (JPN),CHEN Chien-An (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,WU Jiaji,GREEN Wally,4,0,"11,11,11,11|6,8,3,5",,GRAND_SLAM,MS,76,Qualification,WU Jiaji (DOM),GREEN Wally (USA)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHEN Chien-An,GREEN Wally,4,0,"11,11,11,11|3,5,3,5",,GRAND_SLAM,MS,76,Qualification,CHEN Chien-An (TPE),GREEN Wally (USA)
Pro Tour Korea Open Incheon 2011,2011-06-29,WU Jiaji,KARUBE Ryusuke,4,2,"11,12,4,10,11,11|8,10,11,12,7,8",,GRAND_SLAM,MS,76,Qualification,WU Jiaji (DOM),KARUBE Ryusuke (JPN)
Pro Tour Korea Open Incheon 2011,2011-06-29,WU Jiaji,CHEN Chien-An,4,3,"8,11,11,15,10,10,11|11,3,9,13,12,12,6",,GRAND_SLAM,MS,76,Qualification,WU Jiaji (DOM),CHEN Chien-An (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,KARUBE Ryusuke,GREEN Wally,4,0,"11,11,11,11|4,1,7,3",,GRAND_SLAM,MS,76,Qualification,KARUBE Ryusuke (JPN),GREEN Wally (USA)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHOI Hyunjin,HUANG Sheng-Sheng,4,2,"7,11,11,11,7,11|11,6,5,8,11,6",,GRAND_SLAM,MS,76,Qualification,CHOI Hyunjin (KOR),HUANG Sheng-Sheng (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,SONG Hongyuan,ROBERTS Joel,4,0,"11,11,11,11|4,1,7,1",,GRAND_SLAM,MS,76,Qualification,SONG Hongyuan (CHN),ROBERTS Joel (USA)
Pro Tour Korea Open Incheon 2011,2011-06-29,HUANG Sheng-Sheng,ROBERTS Joel,4,0,"11,11,11,11|5,4,7,8",,GRAND_SLAM,MS,76,Qualification,HUANG Sheng-Sheng (TPE),ROBERTS Joel (USA)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHOI Hyunjin,SONG Hongyuan,4,1,"15,11,11,8,12|13,7,9,11,10",,GRAND_SLAM,MS,76,Qualification,CHOI Hyunjin (KOR),SONG Hongyuan (CHN)
Pro Tour Korea Open Incheon 2011,2011-06-29,SONG Hongyuan,HUANG Sheng-Sheng,4,2,"7,8,11,11,14,11|11,11,9,4,12,6",,GRAND_SLAM,MS,76,Qualification,SONG Hongyuan (CHN),HUANG Sheng-Sheng (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHOI Hyunjin,ROBERTS Joel,4,0,"11,11,11,12|8,5,1,10",,GRAND_SLAM,MS,76,Qualification,CHOI Hyunjin (KOR),ROBERTS Joel (USA)
Pro Tour Korea Open Incheon 2011,2011-06-29,MORIZONO Masataka,WANG LI Chung-Yi,3,2,"11,9,6,11,11|9,11,11,5,8",,GRAND_SLAM,U21MS,76,Qualification,MORIZONO Masataka (JPN),WANG LI Chung-Yi (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,WANG LI Chung-Yi,WU Jiaji,3,2,"7,11,11,6,14|11,6,6,11,12",,GRAND_SLAM,U21MS,76,Qualification,WANG LI Chung-Yi (TPE),WU Jiaji (DOM)
Pro Tour Korea Open Incheon 2011,2011-06-29,WU Jiaji,MORIZONO Masataka,3,1,"11,11,8,11|4,4,11,8",,GRAND_SLAM,U21MS,76,Qualification,WU Jiaji (DOM),MORIZONO Masataka (JPN)
Pro Tour Korea Open Incheon 2011,2011-06-29,LIU Yi,CHOI Deokhwa,3,2,"1,11,6,11,11|11,6,11,5,5",,GRAND_SLAM,U21MS,76,Qualification,LIU Yi (CHN),CHOI Deokhwa (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,LIU Yi,HUNG Tzu-Hsiang,3,0,"11,11,11|7,6,8",,GRAND_SLAM,U21MS,76,Qualification,LIU Yi (CHN),HUNG Tzu-Hsiang (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHOI Deokhwa,HUNG Tzu-Hsiang,3,0,"11,11,11|5,5,4",,GRAND_SLAM,U21MS,76,Qualification,CHOI Deokhwa (KOR),HUNG Tzu-Hsiang (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,YEH Chih-Wei,LEE Seunghyeok,3,2,"11,5,11,8,14|4,11,4,11,12",,GRAND_SLAM,U21MS,76,Qualification,YEH Chih-Wei (TPE),LEE Seunghyeok (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,YOSHIDA Masaki,YEH Chih-Wei,3,0,"11,12,11|9,10,9",,GRAND_SLAM,U21MS,76,Qualification,YOSHIDA Masaki (JPN),YEH Chih-Wei (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,YOSHIDA Masaki,LEE Seunghyeok,3,0,"11,11,11|3,6,4",,GRAND_SLAM,U21MS,76,Qualification,YOSHIDA Masaki (JPN),LEE Seunghyeok (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,LEE Chia-Sheng,LIM Jonghoon,3,1,"11,11,11,11|7,13,7,8",,GRAND_SLAM,U21MS,76,Qualification,LEE Chia-Sheng (TPE),LIM Jonghoon (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHEN Feng,LIM Jonghoon,3,1,"11,6,11,11|7,11,8,7",,GRAND_SLAM,U21MS,76,Qualification,CHEN Feng (SGP),LIM Jonghoon (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHEN Feng,LEE Chia-Sheng,3,2,"9,11,6,11,11|11,5,11,9,8",,GRAND_SLAM,U21MS,76,Qualification,CHEN Feng (SGP),LEE Chia-Sheng (TPE)
Pro Tour Korea Open Incheon 2011,2011-06-29,JIN Yixiong,CHO Jaejun,3,1,"6,11,11,11|11,3,7,5",,GRAND_SLAM,U21MS,76,Qualification,JIN Yixiong (CHN),CHO Jaejun (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,JIN Yixiong,MA Liang,3,0,,,GRAND_SLAM,U21MS,76,Qualification,JIN Yixiong (CHN),MA Liang (SGP)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHO Jaejun,MA Liang,3,0,,,GRAND_SLAM,U21MS,76,Qualification,CHO Jaejun (KOR),MA Liang (SGP)
Pro Tour Korea Open Incheon 2011,2011-06-29,KIM Donghyun,ROBERTS Joel,3,0,"11,11,11|6,4,3",,GRAND_SLAM,U21MS,76,Qualification,KIM Donghyun (KOR),ROBERTS Joel (USA)
Pro Tour Korea Open Incheon 2011,2011-06-29,MURAMATSU Yuto,ROBERTS Joel,3,0,"11,11,11|6,2,2",,GRAND_SLAM,U21MS,76,Qualification,MURAMATSU Yuto (JPN),ROBERTS Joel (USA)
Pro Tour Korea Open Incheon 2011,2011-06-29,MURAMATSU Yuto,KIM Donghyun,3,2,"8,11,11,5,11|11,7,9,11,7",,GRAND_SLAM,U21MS,76,Qualification,MURAMATSU Yuto (JPN),KIM Donghyun (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHEON Minhyuck,SAKAI Asuka,3,0,"14,14,11|12,12,7",,GRAND_SLAM,U21MS,76,Qualification,CHEON Minhyuck (KOR),SAKAI Asuka (JPN)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHEON Minhyuck,FLORE Tristan,3,1,"8,11,12,14|11,8,10,12",,GRAND_SLAM,U21MS,76,Qualification,CHEON Minhyuck (KOR),FLORE Tristan (FRA)
Pro Tour Korea Open Incheon 2011,2011-06-29,SAKAI Asuka,FLORE Tristan,3,1,"11,11,8,11|6,9,11,9",,GRAND_SLAM,U21MS,76,Qualification,SAKAI Asuka (JPN),FLORE Tristan (FRA)
Pro Tour Korea Open Incheon 2011,2011-06-29,YIN Hang,CHO Seungmin,3,2,"9,7,12,11,11|11,11,10,4,7",,GRAND_SLAM,U21MS,76,Qualification,YIN Hang (CHN),CHO Seungmin (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,GAUZY Simon,CHO Seungmin,3,0,"11,11,12|4,8,10",,GRAND_SLAM,U21MS,76,Qualification,GAUZY Simon (FRA),CHO Seungmin (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,YIN Hang,GAUZY Simon,3,2,"12,7,5,11,11|10,11,11,8,9",,GRAND_SLAM,U21MS,76,Qualification,YIN Hang (CHN),GAUZY Simon (FRA)
Pro Tour Korea Open Incheon 2011,2011-06-29,JOO Saehyuk,CHAITAT Chaisit,4,0,"11,11,11,11|8,8,9,5",R32,GRAND_SLAM,MS,76,Main Draw,JOO Saehyuk (KOR),CHAITAT Chaisit (THA)
Pro Tour Korea Open Incheon 2011,2011-06-29,SEO Hyundeok,LEUNG Chu Yan,4,1,"11,11,11,8,11|7,7,9,11,9",R32,GRAND_SLAM,MS,76,Main Draw,SEO Hyundeok (KOR),LEUNG Chu Yan (HKG)
Pro Tour Korea Open Incheon 2011,2011-06-29,YANG Zi,KIM Junghoon,4,1,"12,11,7,11,13|10,4,11,7,11",R32,GRAND_SLAM,MS,76,Main Draw,YANG Zi (SGP),KIM Junghoon (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,OVTCHAROV Dimitrij,JEOUNG Youngsik,4,1,"13,6,11,11,12|11,11,7,7,10",R32,GRAND_SLAM,MS,76,Main Draw,OVTCHAROV Dimitrij (GER),JEOUNG Youngsik (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,JEONG Sangeun,TANG Peng,4,1,"11,6,11,15,11|8,11,3,13,2",R32,GRAND_SLAM,MS,76,Main Draw,JEONG Sangeun (KOR),TANG Peng (HKG)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHO Eonrae,WU Jiaji,4,1,"11,2,11,13,11|8,11,5,11,4",R32,GRAND_SLAM,MS,76,Main Draw,CHO Eonrae (KOR),WU Jiaji (DOM)
Pro Tour Korea Open Incheon 2011,2011-06-29,KIM Minseok,NIWA Koki,4,0,"11,11,11,11|8,9,5,4",R32,GRAND_SLAM,MS,76,Main Draw,KIM Minseok (KOR),NIWA Koki (JPN)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHUANG Chih-Yuan,YIN Hang,4,0,"11,11,13,11|5,1,11,9",R32,GRAND_SLAM,MS,76,Main Draw,CHUANG Chih-Yuan (TPE),YIN Hang (CHN)
Pro Tour Korea Open Incheon 2011,2011-06-29,RYU Seungmin,MATSUDAIRA Kenji,4,0,"12,11,11,11|10,9,4,8",R32,GRAND_SLAM,MS,76,Main Draw,RYU Seungmin (KOR),MATSUDAIRA Kenji (JPN)
Pro Tour Korea Open Incheon 2011,2011-06-29,LIU Yi,JIANG Tianyi,4,0,"11,11,11,11|8,2,7,8",R32,GRAND_SLAM,MS,76,Main Draw,LIU Yi (CHN),JIANG Tianyi (HKG)
Pro Tour Korea Open Incheon 2011,2011-06-29,YOSHIDA Kaii,LI Hu,4,0,"11,13,11,11|7,11,9,7",R32,GRAND_SLAM,MS,76,Main Draw,YOSHIDA Kaii (JPN),LI Hu (SGP)
Pro Tour Korea Open Incheon 2011,2011-06-29,LEE Sang Su,GAO Ning,4,2,"9,11,6,12,11,11|11,8,11,10,7,4",R32,GRAND_SLAM,MS,76,Main Draw,LEE Sang Su (KOR),GAO Ning (SGP)
Pro Tour Korea Open Incheon 2011,2011-06-29,LIN Gaoyuan,BAUM Patrick,4,1,"11,13,11,8,11|6,11,7,11,8",R32,GRAND_SLAM,MS,76,Main Draw,LIN Gaoyuan (CHN),BAUM Patrick (GER)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHAN Kazuhiro,LEE Jungwoo,4,1,"12,13,11,11,11|14,11,6,7,6",R32,GRAND_SLAM,MS,76,Main Draw,CHAN Kazuhiro (JPN),LEE Jungwoo (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHOI Hyunjin,MATSUDAIRA Kenta,4,2,"9,11,6,11,11,11|11,9,11,7,8,7",R32,GRAND_SLAM,MS,76,Main Draw,CHOI Hyunjin (KOR),MATSUDAIRA Kenta (JPN)
Pro Tour Korea Open Incheon 2011,2011-06-29,OH Sangeun,LIU Zhongze,4,0,"11,12,11,11|7,10,3,3",R32,GRAND_SLAM,MS,76,Main Draw,OH Sangeun (KOR),LIU Zhongze (SGP)
Pro Tour Korea Open Incheon 2011,2011-06-29,JOO Saehyuk,SEO Hyundeok,4,2,"13,11,3,11,11,11|15,2,11,4,4,9",R16,GRAND_SLAM,MS,76,Main Draw,JOO Saehyuk (KOR),SEO Hyundeok (KOR)
Pro Tour Korea Open Incheon 2011,2011-06-29,OVTCHAROV Dimitrij,YANG Zi,4,1,"11,3,11,11,11|9,11,6,5,5",R16,GRAND_SLAM,MS,76,Main Draw,OVTCHAROV Dimitrij (GER),YANG Zi (SGP)
Pro Tour Korea Open Incheon 2011,2011-06-29,CHO Eonrae,JEONG Sangeun,4,3,"11,8,11,11,8,8,13|6,11,5,8,11,11,11",R16,GRAND_SLAM,MS,76,Main Draw,CHO Eonrae (KOR),JEONG Sangeun (KOR)
