tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,HANFFOU Sarah,NTUMNYUY Harriet,3,0,"11,11,11|4,4,4",,OTHER,WS,317,Qualification,HANFFOU Sarah (CMR),NTUMNYUY Harriet (CMR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,MESHREF Dina,HANFFOU Sarah,3,1,"11,11,10,11|7,9,12,7",,OTHER,WS,317,Qualification,MESHREF Dina (EGY),HANFFOU Sarah (CMR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ATINUKE Olaide,NTUMNYUY Harriet,3,0,"11,11,12|6,8,10",,OTHER,WS,317,Qualification,ATINUKE Olaide (NGR),NTUMNYUY Harriet (CMR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,MESHREF Dina,NTUMNYUY Harriet,3,0,"11,11,11|2,2,1",,OTHER,WS,317,Qualification,MESHREF Dina (EGY),NTUMNYUY Harriet (CMR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,HANFFOU Sarah,ATINUKE Olaide,3,0,"11,11,11|5,7,4",,OTHER,WS,317,Qualification,HANFFOU Sarah (CMR),ATINUKE Olaide (NGR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,OSHONAIKE Olufunke,LAID Islem,3,0,"11,11,11|9,3,9",,OTHER,WS,317,Qualification,OSHONAIKE Olufunke (NGR),LAID Islem (ALG)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,LAID Islem,ENJEMA IKOME Beatrice,3,0,"11,11,11|4,4,8",,OTHER,WS,317,Qualification,ENJEMA IKOME Beatrice (CMR),LAID Islem (ALG)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,OSHONAIKE Olufunke,ENJEMA IKOME Beatrice,3,0,"11,11,11|4,3,6",,OTHER,WS,317,Qualification,OSHONAIKE Olufunke (NGR),ENJEMA IKOME Beatrice (CMR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ELDAWLATLY Nadeen,PAPALE Alida,3,0,"11,11,11|5,2,4",,OTHER,WS,317,Qualification,ELDAWLATLY Nadeen (EGY),PAPALE Alida (CMR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,LOGHRAIBI Lynda,PAPALE Alida,3,0,"12,11,11|10,4,6",,OTHER,WS,317,Qualification,PAPALE Alida (CMR),LOGHRAIBI Lynda (ALG)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ELDAWLATLY Nadeen,LOGHRAIBI Lynda,3,0,"11,11,11|5,1,4",,OTHER,WS,317,Qualification,ELDAWLATLY Nadeen (EGY),LOGHRAIBI Lynda (ALG)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,LASHIN Elsayed,BOUDJADJA Sofiene,3,1,"11,11,5,11|2,8,11,9",,OTHER,MS,317,Qualification,LASHIN Elsayed (EGY),BOUDJADJA Sofiene (ALG)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,BOUDJADJA Sofiene,NIKWANGO Alex Gildas,3,0,"11,11,11|7,4,4",,OTHER,MS,317,Qualification,BOUDJADJA Sofiene (ALG),NIKWANGO Alex Gildas (CMR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,LASHIN Elsayed,NIKWANGO Alex Gildas,3,0,"11,11,12|4,7,10",,OTHER,MS,317,Qualification,LASHIN Elsayed (EGY),NIKWANGO Alex Gildas (CMR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ASSAR Omar,AGBETOGLO Mawussi,3,0,"11,11,11|3,0,5",,OTHER,MS,317,Qualification,ASSAR Omar (EGY),AGBETOGLO Mawussi (TOG)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,KAZEEM Makanjuola,NYOH OFON Derek,3,0,"11,11,11|9,8,8",,OTHER,MS,317,Qualification,KAZEEM Makanjuola (NGR),NYOH OFON Derek (CMR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ASSAR Omar,KAZEEM Makanjuola,3,0,"11,11,11|2,6,6",,OTHER,MS,317,Qualification,ASSAR Omar (EGY),KAZEEM Makanjuola (NGR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,AGBETOGLO Mawussi,NYOH OFON Derek,3,0,"11,11,11|5,9,4",,OTHER,MS,317,Qualification,AGBETOGLO Mawussi (TOG),NYOH OFON Derek (CMR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ASSAR Omar,NYOH OFON Derek,3,0,"11,11,11|5,5,8",,OTHER,MS,317,Qualification,ASSAR Omar (EGY),NYOH OFON Derek (CMR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,KAZEEM Makanjuola,AGBETOGLO Mawussi,3,1,"13,11,8,11|11,9,11,5",,OTHER,MS,317,Qualification,KAZEEM Makanjuola (NGR),AGBETOGLO Mawussi (TOG)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ARUNA Quadri,DINAYEN Clarence,3,0,"11,11,11|2,2,8",,OTHER,MS,317,Qualification,ARUNA Quadri (NGR),DINAYEN Clarence (CMR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ELBEIALI Mohamed,REDA Said,3,0,"11,11,11|4,4,4",,OTHER,MS,317,Qualification,ELBEIALI Mohamed (EGY),REDA Said (MAR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ELBEIALI Mohamed,ARUNA Quadri,3,1,"11,11,8,11|8,8,11,1",,OTHER,MS,317,Qualification,ARUNA Quadri (NGR),ELBEIALI Mohamed (EGY)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,DINAYEN Clarence,REDA Said,3,2,"9,11,6,11,11|11,5,11,8,8",,OTHER,MS,317,Qualification,DINAYEN Clarence (CMR),REDA Said (MAR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ARUNA Quadri,REDA Said,3,0,"11,11,11|3,4,3",,OTHER,MS,317,Qualification,ARUNA Quadri (NGR),REDA Said (MAR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ELBEIALI Mohamed,DINAYEN Clarence,3,0,"11,11,11|3,4,4",,OTHER,MS,317,Qualification,ELBEIALI Mohamed (EGY),DINAYEN Clarence (CMR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,KHOURTA Idir,LAWSON-GAIZER Fessou,3,1,"11,5,11,11|1,11,0,0",,OTHER,MS,317,Qualification,KHOURTA Idir (ALG),LAWSON-GAIZER Fessou (TOG)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,LAWSON-GAIZER Fessou,JAGUE Alain Patrick,3,0,"11,11,11|8,8,4",,OTHER,MS,317,Qualification,JAGUE Alain Patrick (CMR),LAWSON-GAIZER Fessou (TOG)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,KHOURTA Idir,JAGUE Alain Patrick,3,0,"11,11,11|6,6,5",,OTHER,MS,317,Qualification,KHOURTA Idir (ALG),JAGUE Alain Patrick (CMR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ARUNA Quadri,LASHIN Elsayed,4,2,"8,12,11,9,11,11|11,10,9,11,4,8",QuarterFinal,OTHER,MS,317,Main Draw,LASHIN Elsayed (EGY),ARUNA Quadri (NGR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,KHOURTA Idir,KAZEEM Makanjuola,4,2,"11,11,3,11,8,11|8,7,11,8,11,7",QuarterFinal,OTHER,MS,317,Main Draw,KAZEEM Makanjuola (NGR),KHOURTA Idir (ALG)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ELBEIALI Mohamed,LAWSON-GAIZER Fessou,4,0,"11,11,11,11|2,5,5,4",QuarterFinal,OTHER,MS,317,Main Draw,ELBEIALI Mohamed (EGY),LAWSON-GAIZER Fessou (TOG)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ASSAR Omar,BOUDJADJA Sofiene,4,0,"11,11,11,11|7,2,1,7",QuarterFinal,OTHER,MS,317,Main Draw,BOUDJADJA Sofiene (ALG),ASSAR Omar (EGY)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ARUNA Quadri,KHOURTA Idir,4,1,"11,11,11,9,11|4,4,3,11,6",SemiFinal,OTHER,MS,317,Main Draw,ARUNA Quadri (NGR),KHOURTA Idir (ALG)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ASSAR Omar,ELBEIALI Mohamed,4,1,"8,11,11,11,12|11,7,9,6,10",SemiFinal,OTHER,MS,317,Main Draw,ELBEIALI Mohamed (EGY),ASSAR Omar (EGY)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ASSAR Omar,ARUNA Quadri,4,1,"11,11,11,6,11|4,4,7,11,7",Final,OTHER,MS,317,Main Draw,ARUNA Quadri (NGR),ASSAR Omar (EGY)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,LASHIN Elsayed,KAZEEM Makanjuola,3,0,"11,11,11|8,9,5",4,OTHER,MS,317,Position Draw,LASHIN Elsayed (EGY),KAZEEM Makanjuola (NGR)
ITTF Africa Senior Cup Yaounde 2015,2015-07-21,ELBEIALI Mohamed,KHOURTA Idir,4,0,"11,11,11,11|9,5,2,5",2,OTHER,MS,317,Position Draw,KHOURTA Idir (ALG),ELBEIALI Mohamed (EGY)
