tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Qatar Open Doha 2013,2013-02-20,FRANZISKA Patrick,SALEH Mohamed,3,0,"11,11,11|5,7,6",R32,GRAND_SLAM,U21MS,107,Main Draw,FRANZISKA Patrick (GER),SALEH Mohamed (BRN),FRANZISKA Patrick
World Tour Qatar Open Doha 2013,2013-02-20,GHOSH Soumyajit,MUTTI Leonardo,3,0,"11,13,12|8,11,10",R32,GRAND_SLAM,U21MS,107,Main Draw,GHOSH Soumyajit (IND),MUTTI Leonardo (ITA),GHOSH Soumyajit
World Tour Qatar Open Doha 2013,2013-02-20,WU Zhikang,RECH DALDOSSO Marco,3,2,"1,11,7,12,11|11,7,11,10,5",R32,GRAND_SLAM,U21MS,107,Main Draw,WU Zhikang (SGP),RECH DALDOSSO Marco (ITA),WU Zhikang
World Tour Qatar Open Doha 2013,2013-02-20,PITCHFORD Liam,BARABANOV Kiryl,3,0,"11,11,11|9,9,7",R32,GRAND_SLAM,U21MS,107,Main Draw,PITCHFORD Liam (ENG),BARABANOV Kiryl (BLR),PITCHFORD Liam
World Tour Qatar Open Doha 2013,2013-02-20,GROTH Jonathan,RYUZAKI Tonin,3,1,"11,4,15,11|7,11,13,6",R32,GRAND_SLAM,U21MS,107,Main Draw,GROTH Jonathan (DEN),RYUZAKI Tonin (JPN),GROTH Jonathan
World Tour Qatar Open Doha 2013,2013-02-20,DESAI Harmeet,SAKAI Asuka,3,1,"14,11,6,12|12,6,11,10",R32,GRAND_SLAM,U21MS,107,Main Draw,DESAI Harmeet (IND),SAKAI Asuka (JPN),DESAI Harmeet
World Tour Qatar Open Doha 2013,2013-02-20,HUNG Tzu-Hsiang,CHEW Clarence,3,0,"11,11,11|5,7,9",R32,GRAND_SLAM,U21MS,107,Main Draw,HUNG Tzu-Hsiang (TPE),CHEW Clarence (SGP),HUNG Tzu-Hsiang
World Tour Qatar Open Doha 2013,2013-02-20,GAUZY Simon,ELSHAARAWY Karim,3,2,"11,11,5,11,11|13,5,11,7,7",R32,GRAND_SLAM,U21MS,107,Main Draw,GAUZY Simon (FRA),ELSHAARAWY Karim (EGY),GAUZY Simon
World Tour Qatar Open Doha 2013,2013-02-20,CHEN Feng,ASSAR Khalid,3,0,"11,11,12|4,5,10",R32,GRAND_SLAM,U21MS,107,Main Draw,CHEN Feng (SGP),ASSAR Khalid (EGY),CHEN Feng
World Tour Qatar Open Doha 2013,2013-02-20,KOJIC Frane,LE BRETON Thomas,3,2,"11,9,5,11,11|5,11,11,8,5",R32,GRAND_SLAM,U21MS,107,Main Draw,KOJIC Frane (CRO),LE BRETON Thomas (FRA),KOJIC Frane
World Tour Qatar Open Doha 2013,2013-02-20,MORIZONO Masataka,CHEN Hongtao,3,0,"11,11,11|9,5,4",R32,GRAND_SLAM,U21MS,107,Main Draw,MORIZONO Masataka (JPN),CHEN Hongtao (CAN),MORIZONO Masataka
World Tour Qatar Open Doha 2013,2013-02-20,LORENTZ Romain,INDEHERBERG Julien,3,0,"14,11,11|12,2,8",R32,GRAND_SLAM,U21MS,107,Main Draw,LORENTZ Romain (FRA),INDEHERBERG Julien (BEL),LORENTZ Romain
World Tour Qatar Open Doha 2013,2013-02-20,SIRUCEK Pavel,PANG Xue Jie,3,1,"11,7,12,12|4,11,10,10",R32,GRAND_SLAM,U21MS,107,Main Draw,SIRUCEK Pavel (CZE),PANG Xue Jie (SGP),SIRUCEK Pavel
World Tour Qatar Open Doha 2013,2013-02-20,ROBINOT Quentin,SODERLUND Hampus,3,1,"11,11,9,11|8,7,11,7",R32,GRAND_SLAM,U21MS,107,Main Draw,ROBINOT Quentin (FRA),SODERLUND Hampus (SWE),ROBINOT Quentin
World Tour Qatar Open Doha 2013,2013-02-20,KANG Dongsoo,HIGASHI Yuto,3,0,"11,11,11|5,5,5",R32,GRAND_SLAM,U21MS,107,Main Draw,KANG Dongsoo (KOR),HIGASHI Yuto (JPN),KANG Dongsoo
World Tour Qatar Open Doha 2013,2013-02-20,MURAMATSU Yuto,SHOUMAN Mohamed,3,0,"11,11,11|0,3,6",R32,GRAND_SLAM,U21MS,107,Main Draw,MURAMATSU Yuto (JPN),SHOUMAN Mohamed (EGY),MURAMATSU Yuto
World Tour Qatar Open Doha 2013,2013-02-20,FRANZISKA Patrick,GHOSH Soumyajit,3,1,"11,2,11,11|4,11,8,7",R16,GRAND_SLAM,U21MS,107,Main Draw,FRANZISKA Patrick (GER),GHOSH Soumyajit (IND),FRANZISKA Patrick
World Tour Qatar Open Doha 2013,2013-02-20,WU Zhikang,PITCHFORD Liam,3,2,"11,11,6,4,20|8,7,11,11,18",R16,GRAND_SLAM,U21MS,107,Main Draw,WU Zhikang (SGP),PITCHFORD Liam (ENG),WU Zhikang
World Tour Qatar Open Doha 2013,2013-02-20,GROTH Jonathan,DESAI Harmeet,3,2,"2,8,13,11,11|11,11,11,5,8",R16,GRAND_SLAM,U21MS,107,Main Draw,GROTH Jonathan (DEN),DESAI Harmeet (IND),GROTH Jonathan
World Tour Qatar Open Doha 2013,2013-02-20,HUNG Tzu-Hsiang,GAUZY Simon,3,2,"5,10,11,11,13|11,12,7,9,11",R16,GRAND_SLAM,U21MS,107,Main Draw,HUNG Tzu-Hsiang (TPE),GAUZY Simon (FRA),HUNG Tzu-Hsiang
World Tour Qatar Open Doha 2013,2013-02-20,KOJIC Frane,CHEN Feng,3,1,"7,11,11,11|11,8,7,6",R16,GRAND_SLAM,U21MS,107,Main Draw,KOJIC Frane (CRO),CHEN Feng (SGP),KOJIC Frane
World Tour Qatar Open Doha 2013,2013-02-20,LORENTZ Romain,MORIZONO Masataka,3,1,"11,11,6,11|8,7,11,9",R16,GRAND_SLAM,U21MS,107,Main Draw,LORENTZ Romain (FRA),MORIZONO Masataka (JPN),LORENTZ Romain
World Tour Qatar Open Doha 2013,2013-02-20,ROBINOT Quentin,SIRUCEK Pavel,3,0,"11,11,11|2,4,8",R16,GRAND_SLAM,U21MS,107,Main Draw,ROBINOT Quentin (FRA),SIRUCEK Pavel (CZE),ROBINOT Quentin
World Tour Qatar Open Doha 2013,2013-02-20,MURAMATSU Yuto,KANG Dongsoo,3,2,"11,11,8,4,11|6,9,11,11,9",R16,GRAND_SLAM,U21MS,107,Main Draw,MURAMATSU Yuto (JPN),KANG Dongsoo (KOR),MURAMATSU Yuto
World Tour Qatar Open Doha 2013,2013-02-20,FRANZISKA Patrick,WU Zhikang,4,3,"11,5,4,7,11,11,12|7,11,11,11,6,7,10",QF,GRAND_SLAM,U21MS,107,Main Draw,FRANZISKA Patrick (GER),WU Zhikang (SGP),FRANZISKA Patrick
World Tour Qatar Open Doha 2013,2013-02-20,GROTH Jonathan,HUNG Tzu-Hsiang,4,1,"10,12,11,14,11|12,10,7,12,6",QF,GRAND_SLAM,U21MS,107,Main Draw,GROTH Jonathan (DEN),HUNG Tzu-Hsiang (TPE),GROTH Jonathan
World Tour Qatar Open Doha 2013,2013-02-20,KOJIC Frane,LORENTZ Romain,4,2,"11,5,12,7,11,11|5,11,10,11,7,3",QF,GRAND_SLAM,U21MS,107,Main Draw,KOJIC Frane (CRO),LORENTZ Romain (FRA),KOJIC Frane
World Tour Qatar Open Doha 2013,2013-02-20,MURAMATSU Yuto,ROBINOT Quentin,4,1,"11,11,7,11,13|7,3,11,9,11",QF,GRAND_SLAM,U21MS,107,Main Draw,MURAMATSU Yuto (JPN),ROBINOT Quentin (FRA),MURAMATSU Yuto
World Tour Qatar Open Doha 2013,2013-02-20,FRANZISKA Patrick,GROTH Jonathan,4,1,"11,11,11,8,11|7,8,9,11,8",SF,GRAND_SLAM,U21MS,107,Main Draw,FRANZISKA Patrick (GER),GROTH Jonathan (DEN),FRANZISKA Patrick
World Tour Qatar Open Doha 2013,2013-02-20,MURAMATSU Yuto,KOJIC Frane,4,1,"11,11,11,10,11|8,9,8,12,8",SF,GRAND_SLAM,U21MS,107,Main Draw,MURAMATSU Yuto (JPN),KOJIC Frane (CRO),MURAMATSU Yuto
World Tour Qatar Open Doha 2013,2013-02-20,FRANZISKA Patrick,MURAMATSU Yuto,4,0,"11,11,11,11|6,6,8,7",F,GRAND_SLAM,U21MS,107,Main Draw,FRANZISKA Patrick (GER),MURAMATSU Yuto (JPN),FRANZISKA Patrick
World Tour Qatar Open Doha 2013,2013-02-20,YANG Ha Eun,LIN Ye,3,0,"11,11,11|9,9,8",R16,GRAND_SLAM,U21WS,107,Main Draw,YANG Ha Eun (KOR),LIN Ye (CAN),YANG Ha Eun
World Tour Qatar Open Doha 2013,2013-02-20,ZHOU Yihan,KATO Miyu,3,1,"11,8,11,11|9,11,6,7",R16,GRAND_SLAM,U21WS,107,Main Draw,ZHOU Yihan (SGP),KATO Miyu (JPN),ZHOU Yihan
World Tour Qatar Open Doha 2013,2013-02-20,NG Wing Nam,HAMAMOTO Yui,3,2,"11,11,9,9,11|8,9,11,11,4",R16,GRAND_SLAM,U21WS,107,Main Draw,NG Wing Nam (HKG),HAMAMOTO Yui (AUT),NG Wing Nam
World Tour Qatar Open Doha 2013,2013-02-20,LEE Ho Ching,MATSUMOTO Yuki,3,2,"11,11,9,7,11|8,2,11,11,7",R16,GRAND_SLAM,U21WS,107,Main Draw,LEE Ho Ching (HKG),MATSUMOTO Yuki (JPN),LEE Ho Ching
World Tour Qatar Open Doha 2013,2013-02-20,ITO Mima,CHENG I-Ching,3,2,"5,11,11,9,11|11,5,9,11,6",R16,GRAND_SLAM,U21WS,107,Main Draw,ITO Mima (JPN),CHENG I-Ching (TPE),ITO Mima
World Tour Qatar Open Doha 2013,2013-02-20,SOLJA Petrissa,POLCANOVA Sofia,3,1,"5,11,11,11|11,1,6,7",R16,GRAND_SLAM,U21WS,107,Main Draw,SOLJA Petrissa (GER),POLCANOVA Sofia (AUT),SOLJA Petrissa
World Tour Qatar Open Doha 2013,2013-02-20,TANIOKA Ayuka,KANG Misoon,3,1,"11,11,11,13|8,2,13,11",R16,GRAND_SLAM,U21WS,107,Main Draw,TANIOKA Ayuka (JPN),KANG Misoon (KOR),TANIOKA Ayuka
World Tour Qatar Open Doha 2013,2013-02-20,JEON Jihee,MATSUDAIRA Shiho,3,1,"7,11,11,11|11,7,6,4",R16,GRAND_SLAM,U21WS,107,Main Draw,JEON Jihee (KOR),MATSUDAIRA Shiho (JPN),JEON Jihee
World Tour Qatar Open Doha 2013,2013-02-20,YANG Ha Eun,ZHOU Yihan,4,1,"13,11,11,10,11|11,6,8,12,5",QF,GRAND_SLAM,U21WS,107,Main Draw,YANG Ha Eun (KOR),ZHOU Yihan (SGP),YANG Ha Eun
World Tour Qatar Open Doha 2013,2013-02-20,LEE Ho Ching,NG Wing Nam,4,0,"12,11,11,11|10,6,9,8",QF,GRAND_SLAM,U21WS,107,Main Draw,LEE Ho Ching (HKG),NG Wing Nam (HKG),LEE Ho Ching
