tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,SALEH Ahmed,ARUNA Quadri,3,0,,Final,OLYMPICS,MS,706,Main Draw,SALEH Ahmed (EGY),ARUNA Quadri (NGR)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,TORIOLA Segun,ELBEIALI Mohamed,3,0,,Final,OLYMPICS,MS,706,Main Draw,TORIOLA Segun (NGR),ELBEIALI Mohamed (EGY)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,NASIRU Kazeem,MOSELHY Emad,3,0,,Final,OLYMPICS,MS,706,Main Draw,NASIRU Kazeem (NGR),MOSELHY Emad (EGY)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,SAKA Suraju,IDOWU Saheed,3,0,,Final,OLYMPICS,MS,706,Main Draw,SAKA Suraju (CGO),IDOWU Saheed (CGO)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,AJETUNMOBI Seun,ABID Hachmi,3,0,,Final,OLYMPICS,MS,706,Main Draw,AJETUNMOBI Seun (NGR),ABID Hachmi (TUN)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,OVERMEYER Shane,BOUDJADJA Sofiene,3,0,,Final,OLYMPICS,MS,706,Main Draw,OVERMEYER Shane (RSA),BOUDJADJA Sofiene (ALG)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,LASHIN Elsayed,SOW Hamidou,3,0,,,OLYMPICS,MT,706,Qualification,LASHIN Elsayed (EGY),SOW Hamidou (SEN)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,SALEH Ahmed,NDIAYE Elhadji,3,0,,,OLYMPICS,MT,706,Qualification,SALEH Ahmed (EGY),NDIAYE Elhadji (SEN)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,ASSAR Omar,DIALLO Moussa,3,0,,,OLYMPICS,MT,706,Qualification,ASSAR Omar (EGY),DIALLO Moussa (SEN)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,NYAIKA Ronald,RINGUI Anthony,3,0,,,OLYMPICS,MT,706,Qualification,NYAIKA Ronald (UGA),RINGUI Anthony (KEN)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,MAFABI Kevin,DAIM Fahad,3,0,,,OLYMPICS,MT,706,Qualification,MAFABI Kevin (UGA),DAIM Fahad (KEN)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,MIGADE Jackson,SHIAHALE Derrick,3,0,,,OLYMPICS,MT,706,Qualification,MIGADE Jackson (UGA),SHIAHALE Derrick (KEN)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,AJETUNMOBI Seun,SEBASTIAO Hermenegildo,3,0,,,OLYMPICS,MT,706,Qualification,AJETUNMOBI Seun (NGR),SEBASTIAO Hermenegildo (ANG)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,MEROTOHUN Monday,QUIFICA Bernardo,3,0,,,OLYMPICS,MT,706,Qualification,MEROTOHUN Monday (NGR),QUIFICA Bernardo (ANG)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,NASIRU Kazeem,CASSANGA Valdemar,3,0,,,OLYMPICS,MT,706,Qualification,NASIRU Kazeem (NGR),CASSANGA Valdemar (ANG)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,BABUNGU Bomboko,M'BOUA Jean Marie,3,0,,,OLYMPICS,MT,706,Qualification,BABUNGU Bomboko (COD),M'BOUA Jean Marie (CIV)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,NKUNDA Djodjo,OBA Don Ange Cedric,3,0,,,OLYMPICS,MT,706,Qualification,NKUNDA Djodjo (COD),OBA Don Ange Cedric (CIV)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,BOLA Christian,KOUAKOU Coba,3,0,,,OLYMPICS,MT,706,Qualification,BOLA Christian (COD),KOUAKOU Coba (CIV)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,RANDRIANANTOANDRO Erick,CHIKAKA Tinashe,3,0,,,OLYMPICS,MT,706,Qualification,RANDRIANANTOANDRO Erick (MAD),CHIKAKA Tinashe (ZIM)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,RAKOTOARISOA Tahiriniaina,MUDONHI Takudzwa,3,0,,,OLYMPICS,MT,706,Qualification,RAKOTOARISOA Tahiriniaina (MAD),MUDONHI Takudzwa (ZIM)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,SAKA Suraju,SATAR Mahomed Yassin,3,0,,,OLYMPICS,MT,706,Qualification,SAKA Suraju (CGO),SATAR Mahomed Yassin (MOZ)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,IDOWU Saheed,ABREU Cremildo,3,0,,,OLYMPICS,MT,706,Qualification,IDOWU Saheed (CGO),ABREU Cremildo (MOZ)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,BIENATIKI Christ,KOTECHA Pretesh,3,0,,,OLYMPICS,MT,706,Qualification,BIENATIKI Christ (CGO),KOTECHA Pretesh (MOZ)
All Africa Games / African Olympic Qualification Maputo 2011,2011-09-04,ABID Hachmi,AMEDEE Amah,3,0,,,OLYMPICS,MT,706,Qualification,ABID Hachmi (TUN),AMEDEE Amah (TOG)
