tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,KOLAREK Tomislav,POSTOACA Gabriel,4,1,"11,7,11,11,11|6,11,3,7,6",,GRAND_SLAM,MS,15,Qualification,KOLAREK Tomislav (CRO),POSTOACA Gabriel (ROU)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,KOLAREK Tomislav,KODJABASHEV Denislav,4,1,"7,11,11,11,11|11,7,4,9,2",,GRAND_SLAM,MS,15,Qualification,KOLAREK Tomislav (CRO),KODJABASHEV Denislav (BUL)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,KODJABASHEV Denislav,POSTOACA Gabriel,4,3,"8,5,6,11,12,12,11|11,11,11,4,10,10,4",,GRAND_SLAM,MS,15,Qualification,KODJABASHEV Denislav (BUL),POSTOACA Gabriel (ROU)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,STERNBERG Kasper,ZAKHARIKOV Petr,4,0,"11,11,11,11|5,9,8,2",,GRAND_SLAM,MS,15,Qualification,STERNBERG Kasper (DEN),ZAKHARIKOV Petr (BUL)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,STERNBERG Kasper,MANOLE Alexandru,4,0,"11,11,11,11|8,6,7,9",,GRAND_SLAM,MS,15,Qualification,STERNBERG Kasper (DEN),MANOLE Alexandru (ROU)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,MANOLE Alexandru,ZAKHARIKOV Petr,4,0,"11,11,11,11|8,4,8,0",,GRAND_SLAM,MS,15,Qualification,MANOLE Alexandru (ROU),ZAKHARIKOV Petr (BUL)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,SPELBUS Alin,BEKIR Denis,4,1,"11,11,8,11,11|3,8,11,7,6",,GRAND_SLAM,MS,15,Qualification,SPELBUS Alin (ROU),BEKIR Denis (BUL)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,FLORITZ Philipp,ALICIC Armin,4,1,"11,7,11,11,11|5,11,1,7,3",,GRAND_SLAM,MS,15,Qualification,FLORITZ Philipp (BUL),ALICIC Armin (BIH)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,FLORITZ Philipp,SERDAROGLU David,4,1,"11,11,9,11,11|9,9,11,9,9",,GRAND_SLAM,MS,15,Qualification,FLORITZ Philipp (BUL),SERDAROGLU David (AUT)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,SERDAROGLU David,ALICIC Armin,4,3,"11,11,7,9,9,11,11|5,9,11,11,11,6,8",,GRAND_SLAM,MS,15,Qualification,SERDAROGLU David (AUT),ALICIC Armin (BIH)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,SODERLUND Hampus,IVANOV Stanislav,4,0,"11,11,11,11|6,4,8,9",,GRAND_SLAM,MS,15,Qualification,SODERLUND Hampus (SWE),IVANOV Stanislav (BUL)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,SODERLUND Hampus,CHEN Alexander,4,1,"11,11,11,7,11|2,7,9,11,4",,GRAND_SLAM,MS,15,Qualification,SODERLUND Hampus (SWE),CHEN Alexander (AUT)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,CHEN Alexander,IVANOV Stanislav,4,0,"11,11,11,11|4,5,6,8",,GRAND_SLAM,MS,15,Qualification,CHEN Alexander (AUT),IVANOV Stanislav (BUL)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,BRODD Viktor,PUCAR Tomislav,4,3,"11,7,11,7,9,11,11|3,11,3,11,11,7,8",,GRAND_SLAM,MS,15,Qualification,PUCAR Tomislav (CRO),BRODD Viktor (SWE)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,PUCAR Tomislav,KRASTEV Petyo,4,3,"11,7,11,8,11,8,13|5,11,7,11,4,11,11",,GRAND_SLAM,MS,15,Qualification,PUCAR Tomislav (CRO),KRASTEV Petyo (BUL)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,BRODD Viktor,KRASTEV Petyo,4,2,"11,12,11,3,7,11|6,10,9,11,11,7",,GRAND_SLAM,MS,15,Qualification,KRASTEV Petyo (BUL),BRODD Viktor (SWE)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,GOLOVANOV Stanislav,SHAMRUK Gleb,4,3,"12,9,11,11,6,12,11|10,11,13,4,11,10,7",,GRAND_SLAM,MS,15,Qualification,GOLOVANOV Stanislav (BUL),SHAMRUK Gleb (BLR)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,WISUTMAYTHANGKOON Supanut,CREPULJA Bojan,4,0,"11,13,11,11|8,11,7,8",,GRAND_SLAM,MS,15,Qualification,CREPULJA Bojan (SRB),WISUTMAYTHANGKOON Supanut (THA)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,CREPULJA Bojan,ALEXANDROV Teodor,4,3,"10,6,11,14,11,11,11|12,11,5,12,13,9,6",,GRAND_SLAM,MS,15,Qualification,CREPULJA Bojan (SRB),ALEXANDROV Teodor (BUL)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,WISUTMAYTHANGKOON Supanut,ALEXANDROV Teodor,4,2,"11,11,11,5,11,11|5,6,8,11,13,9",,GRAND_SLAM,MS,15,Qualification,ALEXANDROV Teodor (BUL),WISUTMAYTHANGKOON Supanut (THA)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,POPOV Kiril,GABROVSKI Petko,4,1,"11,11,3,11,11|3,9,11,9,8",,GRAND_SLAM,MS,15,Qualification,GABROVSKI Petko (BUL),POPOV Kiril (BUL)
GAC Group World Tour Bulgaria Open Panagyurishte 2015,2015-08-19,BARABANOV Kiryl,GABROVSKI Petko,4,3,"8,11,5,16,11,12,11|11,1,11,18,3,10,9",,GRAND_SLAM,MS,15,Qualification,GABROVSKI Petko (BUL),BARABANOV Kiryl (BLR)
