tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
2025 Europe Top-16 Cup,2025-01-20,MOREGARD Truls,FREITAS Marcos,3,0,"11,12,11|6,10,5",QuarterFinal,OTHER,MS,3170,Main Draw,FREITAS Marcos (POR),MOREGARD Truls (SWE)
2025 Europe Top-16 Cup,2025-01-20,FRANZISKA Patrick,LEBRUN Felix,3,2,"11,11,9,7,11|9,8,11,11,7",QuarterFinal,OTHER,MS,3170,Main Draw,LEBRUN Felix (FRA),FRANZISKA Patrick (GER)
2025 Europe Top-16 Cup,2025-01-20,JORGIC Darko,GROTH Jonathan,3,1,"11,11,9,11|8,4,11,5",QuarterFinal,OTHER,MS,3170,Main Draw,JORGIC Darko (SLO),GROTH Jonathan (DEN)
2025 Europe Top-16 Cup,2025-01-20,LEBRUN Alexis,QIU Dang,3,0,"13,12,11|11,10,7",QuarterFinal,OTHER,MS,3170,Main Draw,QIU Dang (GER),LEBRUN Alexis (FRA)
2025 Europe Top-16 Cup,2025-01-20,QIU Dang,KALLBERG Anton,3,0,"14,11,11|12,9,7",R16,OTHER,MS,3170,Main Draw,QIU Dang (GER),KALLBERG Anton (SWE)
2025 Europe Top-16 Cup,2025-01-20,MOREGARD Truls,ROBLES Alvaro,3,1,"10,11,11,11|12,7,9,7",R16,OTHER,MS,3170,Main Draw,ROBLES Alvaro (ESP),MOREGARD Truls (SWE)
2025 Europe Top-16 Cup,2025-01-20,LEBRUN Felix,DUDA Benedikt,3,2,"6,11,15,11,11|11,6,17,7,9",R16,OTHER,MS,3170,Main Draw,LEBRUN Felix (FRA),DUDA Benedikt (GER)
2025 Europe Top-16 Cup,2025-01-20,LEBRUN Alexis,HABESOHN Daniel,3,0,"11,11,11|8,1,9",R16,OTHER,MS,3170,Main Draw,HABESOHN Daniel (AUT),LEBRUN Alexis (FRA)
2025 Europe Top-16 Cup,2025-01-20,FRANZISKA Patrick,OVTCHAROV Dimitrij,3,2,"7,13,6,11,11|11,11,11,7,9",R16,OTHER,MS,3170,Main Draw,FRANZISKA Patrick (GER),OVTCHAROV Dimitrij (GER)
2025 Europe Top-16 Cup,2025-01-20,JORGIC Darko,IONESCU Eduard,3,2,"18,11,6,11,11|20,7,11,8,6",R16,OTHER,MS,3170,Main Draw,JORGIC Darko (SLO),IONESCU Eduard (ROU)
2025 Europe Top-16 Cup,2025-01-20,FREITAS Marcos,GACINA Andrej,3,0,"11,11,11|7,7,4",R16,OTHER,MS,3170,Main Draw,FREITAS Marcos (POR),GACINA Andrej (CRO)
2025 Europe Top-16 Cup,2025-01-20,GERALDO Joao,KARLSSON Kristian,3,0,"11,17,11|7,15,3",QR8,OTHER,MS,3170,Qualification,KARLSSON Kristian (SWE),GERALDO Joao (POR)
2025 Europe Top-16 Cup,2025-01-20,HABESOHN Daniel,PUCAR Tomislav,3,2,"12,12,11,6,11|10,14,7,11,9",QR8,OTHER,MS,3170,Qualification,HABESOHN Daniel (AUT),PUCAR Tomislav (CRO)
2025 Europe Top-16 Cup,2025-01-20,DUDA Benedikt,VEPA Chaitanya,3,0,"11,11,11|9,1,6",QR8,OTHER,MS,3170,Qualification,DUDA Benedikt (GER),VEPA Chaitanya (SUI)
2025 Europe Top-16 Cup,2025-01-20,PITCHFORD Liam,REDZIMSKI Milosz,3,2,"4,11,14,3,11|11,4,12,11,9",QR8,OTHER,MS,3170,Qualification,PITCHFORD Liam (ENG),REDZIMSKI Milosz (POL)
2025 Europe Top-16 Cup,2025-01-20,HABESOHN Daniel,GERALDO Joao,3,2,"13,10,6,11,11|11,12,11,7,7",QR4,OTHER,MS,3170,Qualification,GERALDO Joao (POR),HABESOHN Daniel (AUT)
2025 Europe Top-16 Cup,2025-01-20,DUDA Benedikt,PITCHFORD Liam,3,1,"5,11,11,11|11,3,2,7",QR4,OTHER,MS,3170,Qualification,DUDA Benedikt (GER),PITCHFORD Liam (ENG)
2025 Europe Top-16 Cup,2025-01-20,GROTH Jonathan,LIND Anders,3,1,"12,14,11,11|10,12,13,2",R16,OTHER,MS,3170,Main Draw,GROTH Jonathan (DEN),LIND Anders (DEN)
2025 Europe Top-16 Cup,2025-01-20,SHAN Xiaona,SZOCS Bernadette,3,2,"11,11,8,9,11|6,9,11,11,7",QuarterFinal,OTHER,WS,3170,Main Draw,SZOCS Bernadette (ROU),SHAN Xiaona (GER)
2025 Europe Top-16 Cup,2025-01-20,WINTER Sabine,POLCANOVA Sofia,3,1,"11,6,11,13|3,11,5,11",QuarterFinal,OTHER,WS,3170,Main Draw,WINTER Sabine (GER),POLCANOVA Sofia (AUT)
2025 Europe Top-16 Cup,2025-01-20,HAN Ying,SHAO Jieni,3,0,"11,11,11|7,4,6",QuarterFinal,OTHER,WS,3170,Main Draw,SHAO Jieni (POR),HAN Ying (GER)
2025 Europe Top-16 Cup,2025-01-20,SAMARA Elizabeta,BERGSTROM Linda,3,1,"11,12,11,11|13,10,2,8",QuarterFinal,OTHER,WS,3170,Main Draw,SAMARA Elizabeta (ROU),BERGSTROM Linda (SWE)
2025 Europe Top-16 Cup,2025-01-20,WINTER Sabine,BAJOR Natalia,3,2,"3,12,14,11,14|11,14,12,9,12",R16,OTHER,WS,3170,Main Draw,BAJOR Natalia (POL),WINTER Sabine (GER)
2025 Europe Top-16 Cup,2025-01-20,SHAO Jieni,YUAN Jia Nan,3,2,"8,6,11,11,11|11,11,4,7,7",R16,OTHER,WS,3170,Main Draw,YUAN Jia Nan (FRA),SHAO Jieni (POR)
2025 Europe Top-16 Cup,2025-01-20,SZOCS Bernadette,XIAO Maria,3,0,"11,11,11|3,8,9",R16,OTHER,WS,3170,Main Draw,SZOCS Bernadette (ROU),XIAO Maria (ESP)
