tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Mediterranean Games Oran 2022,2022-06-25,ASSAR Omar,CABALLERO Carlos,4,1,"11,13,11,11,11|6,15,8,5,6",QUAL,OTHER,MS,2594,Qualification,ASSAR Omar (EGY),CABALLERO Carlos (ESP)
Mediterranean Games Oran 2022,2022-06-25,YANG Xiaoxin,KESSACI Katia,4,0,"11,11,11,11|5,5,3,4",QUAL,OTHER,WS,2594,Qualification,YANG Xiaoxin (MON),KESSACI Katia (ALG)
Mediterranean Games Oran 2022,2022-06-25,GERALDO Joao,GUNDUZ Ibrahim,4,0,"11,11,11,11|3,9,3,6",QUAL,OTHER,MS,2594,Qualification,GERALDO Joao (POR),GUNDUZ Ibrahim (TUR)
Mediterranean Games Oran 2022,2022-06-25,GODA Hana,TOFANT Ana,4,0,"11,11,11,17|7,7,7,15",QUAL,OTHER,WS,2594,Qualification,GODA Hana (EGY),TOFANT Ana (SLO)
Mediterranean Games Oran 2022,2022-06-25,SALEH Ahmed,YIGENLER Abdullah,4,3,"15,11,10,5,8,11,18|13,6,12,11,11,9,16",QUAL,OTHER,MS,2594,Qualification,SALEH Ahmed (EGY),YIGENLER Abdullah (TUR)
Mediterranean Games Oran 2022,2022-06-25,MESHREF Dina,TOLIOU Aikaterini,4,1,"11,11,11,14,13|9,9,7,16,11",QUAL,OTHER,WS,2594,Qualification,MESHREF Dina (EGY),TOLIOU Aikaterini (GRE)
Mediterranean Games Oran 2022,2022-06-25,ROBLES Alvaro,HRIBAR Peter,4,1,"8,11,11,11,11|11,2,2,9,2",QUAL,OTHER,MS,2594,Qualification,ROBLES Alvaro (ESP),HRIBAR Peter (SLO)
Mediterranean Games Oran 2022,2022-06-25,SHAO Jieni,ZHANG Sofia-Xuan,4,1,"11,6,11,11,11|5,11,7,5,7",QUAL,OTHER,WS,2594,Qualification,SHAO Jieni (POR),ZHANG Sofia-Xuan (ESP)
Mediterranean Games Oran 2022,2022-06-25,PICCOLIN Giorgia,STRAZAR Katarina,4,2,"11,4,11,6,11,11|9,11,6,11,8,9",QUAL,OTHER,WS,2594,Qualification,PICCOLIN Giorgia (ITA),STRAZAR Katarina (SLO)
Mediterranean Games Oran 2022,2022-06-25,BOULOUSSA Mehdi,ALAJAEBI Habeb,4,0,"11,11,11,11|4,1,4,3",QUAL,OTHER,MS,2594,Qualification,BOULOUSSA Mehdi (ALG),ALAJAEBI Habeb (LBA)
Mediterranean Games Oran 2022,2022-06-25,XIAO Maria,MATOS Ines,4,0,"11,12,12,11|8,10,10,4",QUAL,OTHER,WS,2594,Qualification,XIAO Maria (ESP),MATOS Ines (POR)
Mediterranean Games Oran 2022,2022-06-25,MONTEIRO Joao,ELRAMALLI Hussein,4,0,"11,11,11,11|3,6,2,3",QUAL,OTHER,MS,2594,Qualification,MONTEIRO Joao (POR),ELRAMALLI Hussein (LBA)
Mediterranean Games Oran 2022,2022-06-25,SURJAN Sabina,MELETIE Foteini,4,0,"11,11,11,12|7,4,1,10",QUAL,OTHER,WS,2594,Qualification,SURJAN Sabina (SRB),MELETIE Foteini (CYP)
Mediterranean Games Oran 2022,2022-06-25,DE NODREST Leo,SAVVA Christos,4,0,"0,0,0,0|0,0,0,0",QUAL,OTHER,MS,2594,Qualification,DE NODREST Leo (FRA),SAVVA Christos (CYP)
Mediterranean Games Oran 2022,2022-06-25,STOYANOV Niagol,GIARDI Federico,4,1,"11,11,11,11,11|3,8,6,13,4",QUAL,OTHER,MS,2594,Qualification,STOYANOV Niagol (ITA),GIARDI Federico (SMR)
Mediterranean Games Oran 2022,2022-06-25,REMBERT Bastien,KARABAXHAK Fatih,4,0,"11,11,11,11|6,1,4,4",QUAL,OTHER,MS,2594,Qualification,REMBERT Bastien (FRA),KARABAXHAK Fatih (KOS)
Mediterranean Games Oran 2022,2022-06-25,BOURASS Aboubaker,JEVTOVIC Marko,4,0,"11,11,11,11|7,8,6,6",QUAL,OTHER,MS,2594,Qualification,BOURASS Aboubaker (TUN),JEVTOVIC Marko (SRB)
Mediterranean Games Oran 2022,2022-06-25,PAVADE Prithika,LOGHRAIBI Lynda,4,1,"9,11,11,11,11|11,4,4,5,7",QUAL,OTHER,WS,2594,Qualification,PAVADE Prithika (FRA),LOGHRAIBI Lynda (ALG)
Mediterranean Games Oran 2022,2022-06-25,SGOUROPOULOS Ioannis,MAHMUTI Kreshnik,4,0,"11,11,11,13|2,2,5,11",QUAL,OTHER,MS,2594,Qualification,SGOUROPOULOS Ioannis (GRE),MAHMUTI Kreshnik (KOS)
Mediterranean Games Oran 2022,2022-06-25,LUPULESKU Izabela,KULAKCEKEN Simay,4,2,"11,7,11,11,9,11|6,11,4,5,11,8",QUAL,OTHER,WS,2594,Qualification,LUPULESKU Izabela (SRB),KULAKCEKEN Simay (TUR)
Mediterranean Games Oran 2022,2022-06-25,KOZUL Deni,YIANGOU Marios,4,1,"11,11,9,11,11|6,4,11,8,4",QUAL,OTHER,MS,2594,Qualification,KOZUL Deni (SLO),YIANGOU Marios (CYP)
Mediterranean Games Oran 2022,2022-06-25,BOBOCICA Mihai,KONSTANTINOPOULOS Konstantinos,4,0,"11,11,11,11|2,0,0,0",QUAL,OTHER,MS,2594,Qualification,BOBOCICA Mihai (ITA),KONSTANTINOPOULOS Konstantinos (GRE)
