tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
South Asian Games Dhaka 2010,2010-02-05,SAUN Deep,BAKHTIYARI Mustafa,3,0,,GROUP,OTHER,MT,605,Main Draw,SAUN Deep (NEP),BAKHTIYARI Mustafa (AFG),SAUN Deep
South Asian Games Dhaka 2010,2010-02-05,SUWAL Ajay,JAMI Abdul,3,0,,GROUP,OTHER,MT,605,Main Draw,SUWAL Ajay (NEP),JAMI Abdul (AFG),SUWAL Ajay
South Asian Games Dhaka 2010,2010-02-05,SHAHI Chandan,JAMI SaifolHaq,3,0,,GROUP,OTHER,MT,605,Main Draw,SHAHI Chandan (NEP),JAMI SaifolHaq (AFG),SHAHI Chandan
South Asian Games Dhaka 2010,2010-02-05,CHOWDHURY Manash,AHMED Moosa,3,0,,GROUP,OTHER,MT,605,Main Draw,CHOWDHURY Manash (BAN),AHMED Moosa (MDV),CHOWDHURY Manash
South Asian Games Dhaka 2010,2010-02-05,HAMLET Mohammed,SHARUFAN Ahmed,3,0,,GROUP,OTHER,MT,605,Main Draw,HAMLET Mohammed (BAN),SHARUFAN Ahmed (MDV),HAMLET Mohammed
South Asian Games Dhaka 2010,2010-02-05,SILVA Sajith Priyadarshana,BAKHTIYARI Mustafa,3,0,,GROUP,OTHER,MT,605,Main Draw,SILVA Sajith Priyadarshana (SRI),BAKHTIYARI Mustafa (AFG),SILVA Sajith Priyadarshana
South Asian Games Dhaka 2010,2010-02-05,SIRISENA Rohan,JAMI Abdul,3,0,,GROUP,OTHER,MT,605,Main Draw,SIRISENA Rohan (SRI),JAMI Abdul (AFG),SIRISENA Rohan
South Asian Games Dhaka 2010,2010-02-05,WALAGAMPALA Buddika,JAMI SaifolHaq,3,0,,GROUP,OTHER,MT,605,Main Draw,WALAGAMPALA Buddika (SRI),JAMI SaifolHaq (AFG),WALAGAMPALA Buddika
South Asian Games Dhaka 2010,2010-02-05,SUWAL Ajay,BHATTI Yasir Iqbal,3,0,,GROUP,OTHER,MT,605,Main Draw,SUWAL Ajay (NEP),BHATTI Yasir Iqbal (PAK),SUWAL Ajay
South Asian Games Dhaka 2010,2010-02-05,BAJRACHARYA Purshottam,ABBAS Saleem,3,0,,GROUP,OTHER,MT,605,Main Draw,BAJRACHARYA Purshottam (NEP),ABBAS Saleem (PAK),BAJRACHARYA Purshottam
South Asian Games Dhaka 2010,2010-02-05,SAUN Deep,YASIN Bilal,3,0,,GROUP,OTHER,MT,605,Main Draw,SAUN Deep (NEP),YASIN Bilal (PAK),SAUN Deep
South Asian Games Dhaka 2010,2010-02-05,ROY Soumyadeep,BAJRACHARYA Purshottam,3,0,,,OTHER,MT,605,Main Draw,ROY Soumyadeep (IND),BAJRACHARYA Purshottam (NEP),ROY Soumyadeep
South Asian Games Dhaka 2010,2010-02-05,ANTHONY Amalraj,SUWAL Ajay,3,0,,,OTHER,MT,605,Main Draw,ANTHONY Amalraj (IND),SUWAL Ajay (NEP),ANTHONY Amalraj
South Asian Games Dhaka 2010,2010-02-05,KUMAR Jubin,SAUN Deep,3,0,,,OTHER,MT,605,Main Draw,KUMAR Jubin (IND),SAUN Deep (NEP),KUMAR Jubin
South Asian Games Dhaka 2010,2010-02-05,RANJANA Chalitha,BILLAH Mahbub,3,0,,,OTHER,MT,605,Main Draw,RANJANA Chalitha (SRI),BILLAH Mahbub (BAN),RANJANA Chalitha
South Asian Games Dhaka 2010,2010-02-05,SIRISENA Rohan,HAMLET Mohammed,3,0,,,OTHER,MT,605,Main Draw,SIRISENA Rohan (SRI),HAMLET Mohammed (BAN),SIRISENA Rohan
South Asian Games Dhaka 2010,2010-02-05,SILVA Sajith Priyadarshana,CHOWDHURY Manash,3,0,,,OTHER,MT,605,Main Draw,SILVA Sajith Priyadarshana (SRI),CHOWDHURY Manash (BAN),SILVA Sajith Priyadarshana
South Asian Games Dhaka 2010,2010-02-05,KUMAR Jubin,SILVA Sajith Priyadarshana,3,0,,,OTHER,MT,605,Main Draw,KUMAR Jubin (IND),SILVA Sajith Priyadarshana (SRI),KUMAR Jubin
South Asian Games Dhaka 2010,2010-02-05,ROY Soumyadeep,YASIR Mohamed,3,0,,GROUP,OTHER,MT,605,Main Draw,ROY Soumyadeep (IND),YASIR Mohamed (MDV),ROY Soumyadeep
South Asian Games Dhaka 2010,2010-02-05,BILLAH Mahbub,YASIR Mohamed,3,0,,GROUP,OTHER,MT,605,Main Draw,BILLAH Mahbub (BAN),YASIR Mohamed (MDV),BILLAH Mahbub
South Asian Games Dhaka 2010,2010-02-05,ANTHONY Amalraj,SIRISENA Rohan,3,0,,,OTHER,MT,605,Main Draw,ANTHONY Amalraj (IND),SIRISENA Rohan (SRI),ANTHONY Amalraj
South Asian Games Dhaka 2010,2010-02-05,SAHASRABUDHE Pooja,SOMA Sonam,3,0,,GROUP,OTHER,WT,605,Main Draw,SAHASRABUDHE Pooja (IND),SOMA Sonam (BAN),SAHASRABUDHE Pooja
South Asian Games Dhaka 2010,2010-02-05,KUMARESAN Shamini,ALAM Moumita,3,0,,GROUP,OTHER,WT,605,Main Draw,KUMARESAN Shamini (IND),ALAM Moumita (BAN),KUMARESAN Shamini
South Asian Games Dhaka 2010,2010-02-05,PRABHU Mamata,SETU Saleha,3,0,,GROUP,OTHER,WT,605,Main Draw,PRABHU Mamata (IND),SETU Saleha (BAN),PRABHU Mamata
South Asian Games Dhaka 2010,2010-02-05,MADURANGI Ishara,NIMAL Fathimath,3,0,,GROUP,OTHER,WT,605,Main Draw,MADURANGI Ishara (SRI),NIMAL Fathimath (MDV),MADURANGI Ishara
South Asian Games Dhaka 2010,2010-02-05,WEERAKOON Tharindra,MOHAMED Mueena,3,0,,GROUP,OTHER,WT,605,Main Draw,WEERAKOON Tharindra (SRI),MOHAMED Mueena (MDV),WEERAKOON Tharindra
South Asian Games Dhaka 2010,2010-02-05,G. VITHANAGE Nuwani,SHAFEEQ Mariyam,3,0,,GROUP,OTHER,WT,605,Main Draw,G. VITHANAGE Nuwani (SRI),SHAFEEQ Mariyam (MDV),G. VITHANAGE Nuwani
South Asian Games Dhaka 2010,2010-02-05,PATKAR Madhurika,SHRESTHA Nabita,3,0,,GROUP,OTHER,WT,605,Main Draw,PATKAR Madhurika (IND),SHRESTHA Nabita (NEP),PATKAR Madhurika
South Asian Games Dhaka 2010,2010-02-05,KUMARESAN Shamini,BASUKALA Muna,3,0,,GROUP,OTHER,WT,605,Main Draw,KUMARESAN Shamini (IND),BASUKALA Muna (NEP),KUMARESAN Shamini
South Asian Games Dhaka 2010,2010-02-05,DESHPANDE Divya,MAGAR Gita,3,0,,GROUP,OTHER,WT,605,Main Draw,DESHPANDE Divya (IND),MAGAR Gita (NEP),DESHPANDE Divya
South Asian Games Dhaka 2010,2010-02-05,MADURANGI Ishara,SHER Sadia Falak,3,0,,GROUP,OTHER,WT,605,Main Draw,MADURANGI Ishara (SRI),SHER Sadia Falak (PAK),MADURANGI Ishara
South Asian Games Dhaka 2010,2010-02-05,WEERAKOON Tharindra,IRSHAD Louiza,3,0,,GROUP,OTHER,WT,605,Main Draw,WEERAKOON Tharindra (SRI),IRSHAD Louiza (PAK),WEERAKOON Tharindra
South Asian Games Dhaka 2010,2010-02-05,G. VITHANAGE Nuwani,ANSARI Aisha,3,0,,GROUP,OTHER,WT,605,Main Draw,G. VITHANAGE Nuwani (SRI),ANSARI Aisha (PAK),G. VITHANAGE Nuwani
South Asian Games Dhaka 2010,2010-02-05,SHRESTHA Nabita,SETU Saleha,3,0,,GROUP,OTHER,WT,605,Main Draw,SHRESTHA Nabita (NEP),SETU Saleha (BAN),SHRESTHA Nabita
South Asian Games Dhaka 2010,2010-02-05,ALAM Moumita,MAGAR Gita,3,0,,GROUP,OTHER,WT,605,Main Draw,ALAM Moumita (BAN),MAGAR Gita (NEP),ALAM Moumita
South Asian Games Dhaka 2010,2010-02-05,SOMA Sonam,BASUKALA Muna,3,0,,GROUP,OTHER,WT,605,Main Draw,SOMA Sonam (BAN),BASUKALA Muna (NEP),SOMA Sonam
South Asian Games Dhaka 2010,2010-02-05,SHRESTHA Nabita,ALAM Moumita,3,0,,GROUP,OTHER,WT,605,Main Draw,SHRESTHA Nabita (NEP),ALAM Moumita (BAN),SHRESTHA Nabita
South Asian Games Dhaka 2010,2010-02-05,SETU Saleha,MAGAR Gita,3,0,,GROUP,OTHER,WT,605,Main Draw,SETU Saleha (BAN),MAGAR Gita (NEP),SETU Saleha
South Asian Games Dhaka 2010,2010-02-05,IRSHAD Louiza,NIMAL Fathimath,3,0,,GROUP,OTHER,WT,605,Main Draw,IRSHAD Louiza (PAK),NIMAL Fathimath (MDV),IRSHAD Louiza
South Asian Games Dhaka 2010,2010-02-05,YASIN Sadia,MOHAMED Mueena,3,0,,GROUP,OTHER,WT,605,Main Draw,YASIN Sadia (PAK),MOHAMED Mueena (MDV),YASIN Sadia
South Asian Games Dhaka 2010,2010-02-05,SHER Sadia Falak,SHAFEEQ Mariyam,3,0,,GROUP,OTHER,WT,605,Main Draw,SHER Sadia Falak (PAK),SHAFEEQ Mariyam (MDV),SHER Sadia Falak
South Asian Games Dhaka 2010,2010-02-05,KUMARESAN Shamini,YASIN Sadia,3,0,,,OTHER,WT,605,Main Draw,KUMARESAN Shamini (IND),YASIN Sadia (PAK),KUMARESAN Shamini
South Asian Games Dhaka 2010,2010-02-05,PATKAR Madhurika,IRSHAD Louiza,3,0,,,OTHER,WT,605,Main Draw,PATKAR Madhurika (IND),IRSHAD Louiza (PAK),PATKAR Madhurika
South Asian Games Dhaka 2010,2010-02-05,PRABHU Mamata,ANSARI Aisha,3,0,,,OTHER,WT,605,Main Draw,PRABHU Mamata (IND),ANSARI Aisha (PAK),PRABHU Mamata
South Asian Games Dhaka 2010,2010-02-05,WEERAKOON Tharindra,ALAM Moumita,3,0,,,OTHER,WT,605,Main Draw,WEERAKOON Tharindra (SRI),ALAM Moumita (BAN),WEERAKOON Tharindra
South Asian Games Dhaka 2010,2010-02-05,MADURANGI Ishara,SETU Saleha,3,0,,,OTHER,WT,605,Main Draw,MADURANGI Ishara (SRI),SETU Saleha (BAN),MADURANGI Ishara
South Asian Games Dhaka 2010,2010-02-05,G. VITHANAGE Nuwani,SOMA Sonam,3,0,,,OTHER,WT,605,Main Draw,G. VITHANAGE Nuwani (SRI),SOMA Sonam (BAN),G. VITHANAGE Nuwani
South Asian Games Dhaka 2010,2010-02-05,PRABHU Mamata,G. VITHANAGE Nuwani,3,0,,,OTHER,WT,605,Main Draw,PRABHU Mamata (IND),G. VITHANAGE Nuwani (SRI),PRABHU Mamata
South Asian Games Dhaka 2010,2010-02-05,PATKAR Madhurika,MADURANGI Ishara,3,0,,,OTHER,WT,605,Main Draw,PATKAR Madhurika (IND),MADURANGI Ishara (SRI),PATKAR Madhurika
