tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Qatar Open Doha 2006,2006-02-13,WANG Liqin,TAKAKIWA Taku,4,1,"11,9,11,11,11|3,11,7,4,7",R64,GRAND_SLAM,MS,1769,Main Draw,WANG Liqin (CHN),TAKAKIWA Taku (JPN)
Qatar Open Doha 2006,2006-02-13,MAZUNOV Dmitry,LI Ching,4,1,"11,11,11,2,11|8,4,7,11,9",R64,GRAND_SLAM,MS,1769,Main Draw,MAZUNOV Dmitry (RUS),LI Ching (HKG)
Qatar Open Doha 2006,2006-02-13,KUZMIN Fedor,SCHLICHTER Jorg,4,1,"13,11,11,6,11|11,3,9,11,7",R64,GRAND_SLAM,MS,1769,Main Draw,KUZMIN Fedor (RUS),SCHLICHTER Jorg (GER)
Qatar Open Doha 2006,2006-02-13,KREANGA Kalinikos,BOBOCICA Mihai,4,1,"11,9,11,11,11|9,11,5,5,7",R64,GRAND_SLAM,MS,1769,Main Draw,KREANGA Kalinikos (GRE),BOBOCICA Mihai (ITA)
Qatar Open Doha 2006,2006-02-13,PRIMORAC Zoran,HOYAMA Hugo,4,0,"11,11,11,11|5,8,2,7",R64,GRAND_SLAM,MS,1769,Main Draw,PRIMORAC Zoran (CRO),HOYAMA Hugo (BRA)
Qatar Open Doha 2006,2006-02-13,GAVLAS Antonin,STEGER Bastian,4,3,"11,11,17,11,13,7,11|7,7,19,13,11,11,9",R64,GRAND_SLAM,MS,1769,Main Draw,GAVLAS Antonin (CZE),STEGER Bastian (GER)
Qatar Open Doha 2006,2006-02-13,HIELSCHER Lars,AL-HAMMADI Hamad,4,0,"11,11,11,15|7,6,1,13",R64,GRAND_SLAM,MS,1769,Main Draw,HIELSCHER Lars (GER),AL-HAMMADI Hamad (QAT)
Qatar Open Doha 2006,2006-02-13,CHEN Qi,AXELQVIST Johan,4,1,"11,11,8,11,11|4,9,11,9,7",R64,GRAND_SLAM,MS,1769,Main Draw,CHEN Qi (CHN),AXELQVIST Johan (SWE)
Qatar Open Doha 2006,2006-02-13,CRISAN Adrian,CARNEROS Alfredo,4,2,"13,11,7,11,9,11|11,9,11,5,11,3",R64,GRAND_SLAM,MS,1769,Main Draw,CRISAN Adrian (ROU),CARNEROS Alfredo (ESP)
Qatar Open Doha 2006,2006-02-13,CHEUNG Yuk,TOSIC Roko,4,3,"6,8,11,11,14,11,11|11,11,4,8,16,9,9",R64,GRAND_SLAM,MS,1769,Main Draw,CHEUNG Yuk (HKG),TOSIC Roko (CRO)
Qatar Open Doha 2006,2006-02-13,LEUNG Chu Yan,KLASEK Marek,4,2,"11,7,10,11,11,11|8,11,12,8,8,4",R64,GRAND_SLAM,MS,1769,Main Draw,LEUNG Chu Yan (HKG),KLASEK Marek (CZE)
Qatar Open Doha 2006,2006-02-13,SCHLAGER Werner,LEGOUT Christophe,4,1,"5,11,11,12,15|11,8,6,10,13",R64,GRAND_SLAM,MS,1769,Main Draw,SCHLAGER Werner (AUT),LEGOUT Christophe (FRA)
Qatar Open Doha 2006,2006-02-13,KO Lai Chak,GAVRILOV Denis,4,2,"11,12,9,10,11,11|4,10,11,12,5,9",R64,GRAND_SLAM,MS,1769,Main Draw,KO Lai Chak (HKG),GAVRILOV Denis (RUS)
Qatar Open Doha 2006,2006-02-13,HAKANSSON Fredrik,SMIRNOV Alexey,4,3,"5,9,11,11,8,11,11|11,11,6,7,11,4,9",R64,GRAND_SLAM,MS,1769,Main Draw,HAKANSSON Fredrik (SWE),SMIRNOV Alexey (RUS)
Qatar Open Doha 2006,2006-02-13,WANG Jianfeng,FEJER-KONNERTH Zoltan,4,2,"11,11,6,7,11,11|3,2,11,11,9,8",R64,GRAND_SLAM,MS,1769,Main Draw,WANG Jianfeng (NOR),FEJER-KONNERTH Zoltan (GER)
Qatar Open Doha 2006,2006-02-13,WANG Hao,RUBTSOV Igor,4,1,"11,11,9,11,14|4,9,11,3,12",R64,GRAND_SLAM,MS,1769,Main Draw,WANG Hao (CHN),RUBTSOV Igor (RUS)
Qatar Open Doha 2006,2006-02-13,SAMSONOV Vladimir,JIANG Tianyi,4,2,"5,11,11,11,11,11|11,8,9,4,13,3",R64,GRAND_SLAM,MS,1769,Main Draw,SAMSONOV Vladimir (BLR),JIANG Tianyi (HKG)
Qatar Open Doha 2006,2006-02-13,BLASZCZYK Lucjan,GERELL Par,4,1,"11,11,3,11,11|4,9,11,9,4",R64,GRAND_SLAM,MS,1769,Main Draw,BLASZCZYK Lucjan (POL),GERELL Par (SWE)
Qatar Open Doha 2006,2006-02-13,CHILA Patrick,JAKAB Janos,4,2,"11,11,12,10,9,11|5,3,10,12,11,7",R64,GRAND_SLAM,MS,1769,Main Draw,CHILA Patrick (FRA),JAKAB Janos (HUN)
Qatar Open Doha 2006,2006-02-13,CHUANG Chih-Yuan,WOSIK Torben,4,0,"11,11,11,12|2,4,5,10",R64,GRAND_SLAM,MS,1769,Main Draw,CHUANG Chih-Yuan (TPE),WOSIK Torben (GER)
Qatar Open Doha 2006,2006-02-13,MA Long,TANG Peng,4,0,"11,11,11,11|5,7,7,7",R64,GRAND_SLAM,MS,1769,Main Draw,MA Long (CHN),TANG Peng (HKG)
Qatar Open Doha 2006,2006-02-13,KORBEL Petr,ZUBCIC Tomislav,4,0,"11,11,11,11|6,8,6,5",R64,GRAND_SLAM,MS,1769,Main Draw,KORBEL Petr (CZE),ZUBCIC Tomislav (CRO)
Qatar Open Doha 2006,2006-02-13,CHTCHETININE Evgueni,AL-MOHANNADI Ahmad Khalil,4,1,"11,11,11,7,11|4,3,6,11,3",R64,GRAND_SLAM,MS,1769,Main Draw,CHTCHETININE Evgueni (BLR),AL-MOHANNADI Ahmad Khalil (QAT)
Qatar Open Doha 2006,2006-02-13,SAIVE Jean-Michel,JOVER Sebastien,4,1,"8,11,11,11,13|11,8,3,4,11",R64,GRAND_SLAM,MS,1769,Main Draw,SAIVE Jean-Michel (BEL),JOVER Sebastien (FRA)
Qatar Open Doha 2006,2006-02-13,MA Lin,GRIGOREV Artur,4,0,"11,11,11,11|3,7,4,4",R64,GRAND_SLAM,MS,1769,Main Draw,MA Lin (CHN),GRIGOREV Artur (RUS)
