tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Panam Cup San Jose 2017,2017-07-28,TSUBOI Gustavo,VILLA Ricardo,3,0,"11,11,11|1,5,6",,OTHER,MS,517,Qualification,TSUBOI Gustavo (BRA),VILLA Ricardo (MEX)
ITTF Panam Cup San Jose 2017,2017-07-28,JHA Kanak,BERRIOS Hector,3,0,"11,11,11|2,3,7",,OTHER,MS,517,Qualification,JHA Kanak (USA),BERRIOS Hector (PUR)
ITTF Panam Cup San Jose 2017,2017-07-28,JHA Kanak,TSUBOI Gustavo,3,2,"20,10,11,13,12|18,12,7,15,10",,OTHER,MS,517,Qualification,TSUBOI Gustavo (BRA),JHA Kanak (USA)
ITTF Panam Cup San Jose 2017,2017-07-28,BERRIOS Hector,VILLA Ricardo,3,1,"7,12,11,11|11,10,7,9",,OTHER,MS,517,Qualification,VILLA Ricardo (MEX),BERRIOS Hector (PUR)
ITTF Panam Cup San Jose 2017,2017-07-28,TSUBOI Gustavo,BERRIOS Hector,3,0,"11,11,11|3,4,7",,OTHER,MS,517,Qualification,TSUBOI Gustavo (BRA),BERRIOS Hector (PUR)
ITTF Panam Cup San Jose 2017,2017-07-28,JHA Kanak,VILLA Ricardo,3,0,"11,11,11|5,5,8",,OTHER,MS,517,Qualification,JHA Kanak (USA),VILLA Ricardo (MEX)
ITTF Panam Cup San Jose 2017,2017-07-28,MADRID Marcos,ALGUETTI Adar,3,0,"11,11,11|7,5,7",,OTHER,MS,517,Qualification,MADRID Marcos (MEX),ALGUETTI Adar (USA)
ITTF Panam Cup San Jose 2017,2017-07-28,OLIVARES Felipe,MONTUFAR Kevin,3,1,"11,12,8,15|5,10,11,13",,OTHER,MS,517,Qualification,OLIVARES Felipe (CHI),MONTUFAR Kevin (GUA)
ITTF Panam Cup San Jose 2017,2017-07-28,MADRID Marcos,OLIVARES Felipe,3,2,"11,8,11,6,11|7,11,7,11,9",,OTHER,MS,517,Qualification,MADRID Marcos (MEX),OLIVARES Felipe (CHI)
ITTF Panam Cup San Jose 2017,2017-07-28,ALGUETTI Adar,MONTUFAR Kevin,3,1,"11,11,9,11|5,6,11,2",,OTHER,MS,517,Qualification,ALGUETTI Adar (USA),MONTUFAR Kevin (GUA)
ITTF Panam Cup San Jose 2017,2017-07-28,MADRID Marcos,MONTUFAR Kevin,3,0,"15,11,11|13,9,8",,OTHER,MS,517,Qualification,MADRID Marcos (MEX),MONTUFAR Kevin (GUA)
ITTF Panam Cup San Jose 2017,2017-07-28,OLIVARES Felipe,ALGUETTI Adar,3,1,"11,11,9,12|9,4,11,10",,OTHER,MS,517,Qualification,OLIVARES Felipe (CHI),ALGUETTI Adar (USA)
ITTF Panam Cup San Jose 2017,2017-07-28,JOUTI Eric,HO Bryan,3,0,"11,11,11|9,7,1",,OTHER,MS,517,Qualification,JOUTI Eric (BRA),HO Bryan (CAN)
ITTF Panam Cup San Jose 2017,2017-07-28,ALTO Gaston,MARTINEZ Jeison,3,0,"11,11,11|7,4,5",,OTHER,MS,517,Qualification,ALTO Gaston (ARG),MARTINEZ Jeison (CRC)
ITTF Panam Cup San Jose 2017,2017-07-28,JOUTI Eric,ALTO Gaston,3,0,"11,11,11|6,9,8",,OTHER,MS,517,Qualification,JOUTI Eric (BRA),ALTO Gaston (ARG)
ITTF Panam Cup San Jose 2017,2017-07-28,HO Bryan,MARTINEZ Jeison,3,0,"11,12,11|8,10,5",,OTHER,MS,517,Qualification,HO Bryan (CAN),MARTINEZ Jeison (CRC)
ITTF Panam Cup San Jose 2017,2017-07-28,JOUTI Eric,MARTINEZ Jeison,3,0,"11,11,11|1,8,7",,OTHER,MS,517,Qualification,JOUTI Eric (BRA),MARTINEZ Jeison (CRC)
ITTF Panam Cup San Jose 2017,2017-07-28,ALTO Gaston,HO Bryan,3,0,"11,11,14|7,4,12",,OTHER,MS,517,Qualification,ALTO Gaston (ARG),HO Bryan (CAN)
ITTF Panam Cup San Jose 2017,2017-07-28,MINO Alberto,SANTOS Emil,3,0,"11,11,11|9,9,8",,OTHER,MS,517,Qualification,MINO Alberto (ECU),SANTOS Emil (DOM)
ITTF Panam Cup San Jose 2017,2017-07-28,GOMEZ Gustavo,LY Edward,3,0,"13,11,14|11,9,12",,OTHER,MS,517,Qualification,GOMEZ Gustavo (CHI),LY Edward (CAN)
ITTF Panam Cup San Jose 2017,2017-07-28,MINO Alberto,GOMEZ Gustavo,3,1,"11,11,9,11|9,4,11,5",,OTHER,MS,517,Qualification,MINO Alberto (ECU),GOMEZ Gustavo (CHI)
ITTF Panam Cup San Jose 2017,2017-07-28,SANTOS Emil,LY Edward,3,1,"11,11,8,11|3,6,11,5",,OTHER,MS,517,Qualification,SANTOS Emil (DOM),LY Edward (CAN)
ITTF Panam Cup San Jose 2017,2017-07-28,MINO Alberto,LY Edward,3,1,"11,6,11,11|3,11,6,5",,OTHER,MS,517,Qualification,MINO Alberto (ECU),LY Edward (CAN)
ITTF Panam Cup San Jose 2017,2017-07-28,GOMEZ Gustavo,SANTOS Emil,3,1,"7,11,11,11|11,7,9,9",,OTHER,MS,517,Qualification,GOMEZ Gustavo (CHI),SANTOS Emil (DOM)
ITTF Panam Cup San Jose 2017,2017-07-28,ZHANG Mo,UMBACIA Angie,3,0,"11,11,11|3,5,7",,OTHER,WS,517,Qualification,ZHANG Mo (CAN),UMBACIA Angie (COL)
ITTF Panam Cup San Jose 2017,2017-07-28,WU Yue,ESTRADA Andrea,3,0,"11,11,11|2,2,6",,OTHER,WS,517,Qualification,WU Yue (USA),ESTRADA Andrea (GUA)
ITTF Panam Cup San Jose 2017,2017-07-28,ZHANG Mo,WU Yue,3,1,"11,7,11,11|5,11,8,8",,OTHER,WS,517,Qualification,ZHANG Mo (CAN),WU Yue (USA)
ITTF Panam Cup San Jose 2017,2017-07-28,ESTRADA Andrea,UMBACIA Angie,3,0,"11,11,16|9,5,14",,OTHER,WS,517,Qualification,UMBACIA Angie (COL),ESTRADA Andrea (GUA)
ITTF Panam Cup San Jose 2017,2017-07-28,ZHANG Mo,ESTRADA Andrea,3,0,"11,11,11|3,7,1",,OTHER,WS,517,Qualification,ZHANG Mo (CAN),ESTRADA Andrea (GUA)
ITTF Panam Cup San Jose 2017,2017-07-28,WU Yue,UMBACIA Angie,3,0,"11,11,11|6,3,7",,OTHER,WS,517,Qualification,WU Yue (USA),UMBACIA Angie (COL)
ITTF Panam Cup San Jose 2017,2017-07-28,ZHANG Lily,RAMIRIOS Estefania,3,0,"11,11,11|2,5,7",,OTHER,WS,517,Qualification,ZHANG Lily (USA),RAMIRIOS Estefania (ESA)
ITTF Panam Cup San Jose 2017,2017-07-28,MEDINA Paula,MORI Angela,3,0,"12,11,11|10,8,8",,OTHER,WS,517,Qualification,MEDINA Paula (COL),MORI Angela (PER)
ITTF Panam Cup San Jose 2017,2017-07-28,ZHANG Lily,MEDINA Paula,3,0,"11,11,11|7,6,6",,OTHER,WS,517,Qualification,ZHANG Lily (USA),MEDINA Paula (COL)
ITTF Panam Cup San Jose 2017,2017-07-28,MORI Angela,RAMIRIOS Estefania,3,2,"11,5,10,11,12|7,11,12,9,10",,OTHER,WS,517,Qualification,RAMIRIOS Estefania (ESA),MORI Angela (PER)
ITTF Panam Cup San Jose 2017,2017-07-28,ZHANG Lily,MORI Angela,3,0,"11,11,11|3,7,5",,OTHER,WS,517,Qualification,ZHANG Lily (USA),MORI Angela (PER)
ITTF Panam Cup San Jose 2017,2017-07-28,MEDINA Paula,RAMIRIOS Estefania,3,1,"11,9,12,15|7,11,10,13",,OTHER,WS,517,Qualification,MEDINA Paula (COL),RAMIRIOS Estefania (ESA)
ITTF Panam Cup San Jose 2017,2017-07-28,BRITO Eva,GUI Lin,3,2,"11,5,3,11,11|8,11,11,9,1",,OTHER,WS,517,Qualification,GUI Lin (BRA),BRITO Eva (DOM)
ITTF Panam Cup San Jose 2017,2017-07-28,DIAZ Melanie,ARAYA Angie,3,0,"11,11,11|6,4,2",,OTHER,WS,517,Qualification,DIAZ Melanie (PUR),ARAYA Angie (CRC)
ITTF Panam Cup San Jose 2017,2017-07-28,GUI Lin,DIAZ Melanie,3,0,"11,12,11|6,10,8",,OTHER,WS,517,Qualification,GUI Lin (BRA),DIAZ Melanie (PUR)
ITTF Panam Cup San Jose 2017,2017-07-28,BRITO Eva,ARAYA Angie,3,0,"11,11,11|7,6,5",,OTHER,WS,517,Qualification,BRITO Eva (DOM),ARAYA Angie (CRC)
ITTF Panam Cup San Jose 2017,2017-07-28,GUI Lin,ARAYA Angie,3,0,"11,11,11|8,3,7",,OTHER,WS,517,Qualification,GUI Lin (BRA),ARAYA Angie (CRC)
ITTF Panam Cup San Jose 2017,2017-07-28,BRITO Eva,DIAZ Melanie,3,1,"11,9,11,11|6,11,8,9",,OTHER,WS,517,Qualification,DIAZ Melanie (PUR),BRITO Eva (DOM)
ITTF Panam Cup San Jose 2017,2017-07-28,KUMAHARA Luca,COTE Alicia,3,0,"11,11,11|9,5,6",,OTHER,WS,517,Qualification,KUMAHARA Luca (BRA),COTE Alicia (CAN)
ITTF Panam Cup San Jose 2017,2017-07-28,VEGA Paulina,CASTRO Esmerlyn,3,0,"11,11,11|3,9,3",,OTHER,WS,517,Qualification,VEGA Paulina (CHI),CASTRO Esmerlyn (DOM)
ITTF Panam Cup San Jose 2017,2017-07-28,VEGA Paulina,KUMAHARA Luca,3,0,"11,12,12|3,10,10",,OTHER,WS,517,Qualification,KUMAHARA Luca (BRA),VEGA Paulina (CHI)
ITTF Panam Cup San Jose 2017,2017-07-28,CASTRO Esmerlyn,COTE Alicia,3,2,"3,3,11,11,11|11,11,9,4,7",,OTHER,WS,517,Qualification,COTE Alicia (CAN),CASTRO Esmerlyn (DOM)
ITTF Panam Cup San Jose 2017,2017-07-28,KUMAHARA Luca,CASTRO Esmerlyn,3,1,"11,11,8,11|3,7,11,7",,OTHER,WS,517,Qualification,KUMAHARA Luca (BRA),CASTRO Esmerlyn (DOM)
ITTF Panam Cup San Jose 2017,2017-07-28,COTE Alicia,VEGA Paulina,3,2,"11,6,11,9,12|3,11,6,11,10",,OTHER,WS,517,Qualification,VEGA Paulina (CHI),COTE Alicia (CAN)
ITTF Panam Cup San Jose 2017,2017-07-28,ZHANG Mo,GUI Lin,4,1,"11,9,11,11,11|6,11,4,7,5",QuarterFinal,OTHER,WS,517,Main Draw,ZHANG Mo (CAN),GUI Lin (BRA)
ITTF Panam Cup San Jose 2017,2017-07-28,VEGA Paulina,MEDINA Paula,4,2,"11,11,10,9,11,11|9,4,12,11,9,9",QuarterFinal,OTHER,WS,517,Main Draw,MEDINA Paula (COL),VEGA Paulina (CHI)
ITTF Panam Cup San Jose 2017,2017-07-28,WU Yue,BRITO Eva,4,0,"11,11,11,11|8,6,7,4",QuarterFinal,OTHER,WS,517,Main Draw,BRITO Eva (DOM),WU Yue (USA)
ITTF Panam Cup San Jose 2017,2017-07-28,ZHANG Lily,KUMAHARA Luca,4,1,"11,11,8,11,11|8,6,11,6,9",QuarterFinal,OTHER,WS,517,Main Draw,KUMAHARA Luca (BRA),ZHANG Lily (USA)
ITTF Panam Cup San Jose 2017,2017-07-28,ZHANG Mo,VEGA Paulina,4,0,"11,11,11,11|2,6,2,3",SemiFinal,OTHER,WS,517,Main Draw,ZHANG Mo (CAN),VEGA Paulina (CHI)
ITTF Panam Cup San Jose 2017,2017-07-28,ZHANG Lily,WU Yue,4,1,"10,13,11,12,11|12,11,9,10,6",SemiFinal,OTHER,WS,517,Main Draw,WU Yue (USA),ZHANG Lily (USA)
ITTF Panam Cup San Jose 2017,2017-07-28,ZHANG Lily,ZHANG Mo,4,0,"11,11,11,11|8,7,5,7",Final,OTHER,WS,517,Main Draw,ZHANG Mo (CAN),ZHANG Lily (USA)
ITTF Panam Cup San Jose 2017,2017-07-28,WU Yue,VEGA Paulina,4,1,"11,11,10,11,12|5,3,12,8,10",2,OTHER,WS,517,Position Draw,VEGA Paulina (CHI),WU Yue (USA)
ITTF Panam Cup San Jose 2017,2017-07-28,GOMEZ Gustavo,JHA Kanak,4,2,"9,6,11,12,13,11|11,11,9,10,11,9",QuarterFinal,OTHER,MS,517,Main Draw,JHA Kanak (USA),GOMEZ Gustavo (CHI)
ITTF Panam Cup San Jose 2017,2017-07-28,JOUTI Eric,OLIVARES Felipe,4,1,"11,8,11,11,11|9,11,2,2,8",QuarterFinal,OTHER,MS,517,Main Draw,OLIVARES Felipe (CHI),JOUTI Eric (BRA)
ITTF Panam Cup San Jose 2017,2017-07-28,ALTO Gaston,MINO Alberto,4,1,"11,10,11,13,11|9,12,9,11,4",QuarterFinal,OTHER,MS,517,Main Draw,MINO Alberto (ECU),ALTO Gaston (ARG)
ITTF Panam Cup San Jose 2017,2017-07-28,TSUBOI Gustavo,MADRID Marcos,4,1,"11,11,5,11,11|9,8,11,9,4",QuarterFinal,OTHER,MS,517,Main Draw,TSUBOI Gustavo (BRA),MADRID Marcos (MEX)
ITTF Panam Cup San Jose 2017,2017-07-28,JOUTI Eric,GOMEZ Gustavo,4,1,"8,11,11,11,11|11,5,6,8,7",SemiFinal,OTHER,MS,517,Main Draw,GOMEZ Gustavo (CHI),JOUTI Eric (BRA)
ITTF Panam Cup San Jose 2017,2017-07-28,TSUBOI Gustavo,ALTO Gaston,4,0,"11,11,11,11|8,3,3,9",SemiFinal,OTHER,MS,517,Main Draw,ALTO Gaston (ARG),TSUBOI Gustavo (BRA)
ITTF Panam Cup San Jose 2017,2017-07-28,TSUBOI Gustavo,JOUTI Eric,4,2,"11,12,9,11,6,11|5,10,11,9,11,5",Final,OTHER,MS,517,Main Draw,JOUTI Eric (BRA),TSUBOI Gustavo (BRA)
ITTF Panam Cup San Jose 2017,2017-07-28,ALTO Gaston,GOMEZ Gustavo,4,2,"6,11,11,11,6,11|11,8,5,6,11,9",2,OTHER,MS,517,Position Draw,GOMEZ Gustavo (CHI),ALTO Gaston (ARG)
