tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Finals Men Doha 2023,2024-01-03,WANG Chuqin,LEBRUN Felix,3,1,"11,9,11,11|6,11,6,8",R16,WTT_CHAMPIONS,MS,2866,Main Draw,WANG Chuqin (CHN),LEBRUN Felix (FRA),WANG Chuqin
WTT Finals Men Doha 2023,2024-01-03,LIN Gaoyuan,KALLBERG Anton,3,1,"14,11,8,12|12,7,11,10",R16,WTT_CHAMPIONS,MS,2866,Main Draw,LIN Gaoyuan (CHN),KALLBERG Anton (SWE),LIN Gaoyuan
WTT Finals Men Doha 2023,2024-01-03,MA Long,JANG Woojin,3,0,"12,11,11|10,8,7",R16,WTT_CHAMPIONS,MS,2866,Main Draw,MA Long (CHN),JANG Woojin (KOR),MA Long
WTT Finals Men Doha 2023,2024-01-03,HARIMOTO Tomokazu,OVTCHAROV Dimitrij,3,2,"8,11,5,11,11|11,8,11,4,7",R16,WTT_CHAMPIONS,MS,2866,Main Draw,HARIMOTO Tomokazu (JPN),OVTCHAROV Dimitrij (GER),HARIMOTO Tomokazu
WTT Finals Men Doha 2023,2024-01-03,FAN Zhendong,JORGIC Darko,3,2,"7,11,11,17,11|11,7,7,19,8",R16,WTT_CHAMPIONS,MS,2866,Main Draw,FAN Zhendong (CHN),JORGIC Darko (SLO),FAN Zhendong
WTT Finals Men Doha 2023,2024-01-03,ARUNA Quadri,CALDERANO Hugo,3,2,"7,2,11,12,12|11,11,9,10,10",R16,WTT_CHAMPIONS,MS,2866,Main Draw,ARUNA Quadri (NGR),CALDERANO Hugo (BRA),ARUNA Quadri
WTT Finals Men Doha 2023,2024-01-03,QIU Dang,LIN Shidong,3,2,"11,11,7,2,11|9,8,11,11,8",R16,WTT_CHAMPIONS,MS,2866,Main Draw,QIU Dang (GER),LIN Shidong (CHN),QIU Dang
WTT Finals Men Doha 2023,2024-01-03,LIANG Jingkun,LIN Yun-Ju,3,1,"11,17,3,11|6,15,11,5",R16,WTT_CHAMPIONS,MS,2866,Main Draw,LIANG Jingkun (CHN),LIN Yun-Ju (TPE),LIANG Jingkun
WTT Finals Men Doha 2023,2024-01-04,LIN Gaoyuan/LIN Shidong,FRANZISKA Patrick/OVTCHAROV Dimitrij,3,1,"10,11,11,11|12,7,6,4",QF,WTT_CHAMPIONS,MD,2866,Main Draw,LIN Gaoyuan/LIN Shidong (CHN),FRANZISKA Patrick/OVTCHAROV Dimitrij (GER),LIN Gaoyuan/LIN Shidong
WTT Finals Men Doha 2023,2024-01-04,YUAN Licen/XIANG Peng,UDA Yukiya/TOGAMI Shunsuke,3,2,"8,11,11,3,11|11,8,5,11,7",QF,WTT_CHAMPIONS,MD,2866,Main Draw,YUAN Licen/XIANG Peng (CHN),UDA Yukiya/TOGAMI Shunsuke (JPN),YUAN Licen/XIANG Peng
