tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Swiss Open Lausanne 2013,2013-02-08,POTA Georgina,THOMAS WU ZHANG Chloe Anna,3,0,,,WTT_CONTENDER,WS,593,Qualification,POTA Georgina (HUN),THOMAS WU ZHANG Chloe Anna (WAL),POTA Georgina
Swiss Open Lausanne 2013,2013-02-08,POTA Georgina,ZETSEN Nicky,3,0,,,WTT_CONTENDER,WS,593,Qualification,POTA Georgina (HUN),ZETSEN Nicky (NED),POTA Georgina
Swiss Open Lausanne 2013,2013-02-08,MORET Rachel,ZETSEN Nicky,3,0,,,WTT_CONTENDER,WS,593,Qualification,MORET Rachel (SUI),ZETSEN Nicky (NED),MORET Rachel
Swiss Open Lausanne 2013,2013-02-08,SKUCAS Matas,TROMER Laurens,3,0,,,WTT_CONTENDER,MS,593,Qualification,SKUCAS Matas (LTU),TROMER Laurens (NED),SKUCAS Matas
Swiss Open Lausanne 2013,2013-02-08,BOULOUSSA Mehdi,SKUCAS Matas,3,0,,,WTT_CONTENDER,MS,593,Qualification,BOULOUSSA Mehdi (ALG),SKUCAS Matas (LTU),BOULOUSSA Mehdi
Swiss Open Lausanne 2013,2013-02-08,PERSSON Jorgen,SKUCAS Matas,3,0,,,WTT_CONTENDER,MS,593,Qualification,PERSSON Jorgen (SWE),SKUCAS Matas (LTU),PERSSON Jorgen
Swiss Open Lausanne 2013,2013-02-08,PERSSON Jorgen,TROMER Laurens,3,0,,,WTT_CONTENDER,MS,593,Qualification,PERSSON Jorgen (SWE),TROMER Laurens (NED),PERSSON Jorgen
Swiss Open Lausanne 2013,2013-02-08,PATTANTYUS Adam,WEBER Lionel,3,0,,,WTT_CONTENDER,MS,593,Qualification,PATTANTYUS Adam (HUN),WEBER Lionel (SUI),PATTANTYUS Adam
Swiss Open Lausanne 2013,2013-02-08,STORF Martin,WEBER Lionel,3,0,,,WTT_CONTENDER,MS,593,Qualification,STORF Martin (AUT),WEBER Lionel (SUI),STORF Martin
Swiss Open Lausanne 2013,2013-02-08,PATTANTYUS Adam,STORF Martin,3,0,,,WTT_CONTENDER,MS,593,Qualification,PATTANTYUS Adam (HUN),STORF Martin (AUT),PATTANTYUS Adam
Swiss Open Lausanne 2013,2013-02-08,HU Jiashun,CAMERON Niall,3,0,,,WTT_CONTENDER,MS,593,Qualification,HU Jiashun (SUI),CAMERON Niall (SCO),HU Jiashun
Swiss Open Lausanne 2013,2013-02-08,BOULOUSSA Mehdi,TROMER Laurens,3,0,,,WTT_CONTENDER,MS,593,Qualification,BOULOUSSA Mehdi (ALG),TROMER Laurens (NED),BOULOUSSA Mehdi
Swiss Open Lausanne 2013,2013-02-08,BOULOUSSA Mehdi,PERSSON Jorgen,3,0,,,WTT_CONTENDER,MS,593,Qualification,BOULOUSSA Mehdi (ALG),PERSSON Jorgen (SWE),BOULOUSSA Mehdi
Swiss Open Lausanne 2013,2013-02-08,WEBER Lionel,CHAMPOD Nicolas,3,0,,,WTT_CONTENDER,MS,593,Qualification,WEBER Lionel (SUI),CHAMPOD Nicolas (SUI),WEBER Lionel
Swiss Open Lausanne 2013,2013-02-08,STORF Martin,CHAMPOD Nicolas,3,0,,,WTT_CONTENDER,MS,593,Qualification,STORF Martin (AUT),CHAMPOD Nicolas (SUI),STORF Martin
Swiss Open Lausanne 2013,2013-02-08,PATTANTYUS Adam,CHAMPOD Nicolas,3,0,,,WTT_CONTENDER,MS,593,Qualification,PATTANTYUS Adam (HUN),CHAMPOD Nicolas (SUI),PATTANTYUS Adam
Swiss Open Lausanne 2013,2013-02-08,HU Jiashun,ZATOWKA Patryk,3,0,,,WTT_CONTENDER,MS,593,Qualification,HU Jiashun (SUI),ZATOWKA Patryk (POL),HU Jiashun
Swiss Open Lausanne 2013,2013-02-08,WANG Eugene,HU Jiashun,3,0,,,WTT_CONTENDER,MS,593,Qualification,WANG Eugene (CAN),HU Jiashun (SUI),WANG Eugene
Swiss Open Lausanne 2013,2013-02-08,WANG Eugene,CAMERON Niall,3,0,,,WTT_CONTENDER,MS,593,Qualification,WANG Eugene (CAN),CAMERON Niall (SCO),WANG Eugene
Swiss Open Lausanne 2013,2013-02-08,ZATOWKA Patryk,CAMERON Niall,3,0,,,WTT_CONTENDER,MS,593,Qualification,ZATOWKA Patryk (POL),CAMERON Niall (SCO),ZATOWKA Patryk
Swiss Open Lausanne 2013,2013-02-08,WANG Eugene,ZATOWKA Patryk,3,0,,,WTT_CONTENDER,MS,593,Qualification,WANG Eugene (CAN),ZATOWKA Patryk (POL),WANG Eugene
Swiss Open Lausanne 2013,2013-02-08,SCHMID Elia,O'CONNELL Daniel,3,0,,,WTT_CONTENDER,MS,593,Qualification,SCHMID Elia (SUI),O'CONNELL Daniel (WAL),SCHMID Elia
Swiss Open Lausanne 2013,2013-02-08,HEIMBERGER Martin,O'CONNELL Daniel,3,0,,,WTT_CONTENDER,MS,593,Qualification,HEIMBERGER Martin (AUT),O'CONNELL Daniel (WAL),HEIMBERGER Martin
Swiss Open Lausanne 2013,2013-02-08,MADRID Marcos,O'CONNELL Daniel,3,0,,,WTT_CONTENDER,MS,593,Qualification,MADRID Marcos (MEX),O'CONNELL Daniel (WAL),MADRID Marcos
Swiss Open Lausanne 2013,2013-02-08,MADRID Marcos,SCHMID Elia,3,0,,,WTT_CONTENDER,MS,593,Qualification,MADRID Marcos (MEX),SCHMID Elia (SUI),MADRID Marcos
Swiss Open Lausanne 2013,2013-02-08,HEIMBERGER Martin,SCHMID Elia,3,0,,,WTT_CONTENDER,MS,593,Qualification,HEIMBERGER Martin (AUT),SCHMID Elia (SUI),HEIMBERGER Martin
Swiss Open Lausanne 2013,2013-02-08,MADRID Marcos,HEIMBERGER Martin,3,0,,,WTT_CONTENDER,MS,593,Qualification,MADRID Marcos (MEX),HEIMBERGER Martin (AUT),MADRID Marcos
Swiss Open Lausanne 2013,2013-02-08,NAVICKAS Ignas,BERNHARD Denis,3,0,,,WTT_CONTENDER,MS,593,Qualification,NAVICKAS Ignas (LTU),BERNHARD Denis (SUI),NAVICKAS Ignas
Swiss Open Lausanne 2013,2013-02-08,PLATTNER Dominique,BERNHARD Denis,3,0,,,WTT_CONTENDER,MS,593,Qualification,PLATTNER Dominique (AUT),BERNHARD Denis (SUI),PLATTNER Dominique
Swiss Open Lausanne 2013,2013-02-08,PETIOT Jeremy,BERNHARD Denis,3,0,,,WTT_CONTENDER,MS,593,Qualification,PETIOT Jeremy (FRA),BERNHARD Denis (SUI),PETIOT Jeremy
Swiss Open Lausanne 2013,2013-02-08,PETIOT Jeremy,NAVICKAS Ignas,3,0,,,WTT_CONTENDER,MS,593,Qualification,PETIOT Jeremy (FRA),NAVICKAS Ignas (LTU),PETIOT Jeremy
Swiss Open Lausanne 2013,2013-02-08,PLATTNER Dominique,NAVICKAS Ignas,3,0,,,WTT_CONTENDER,MS,593,Qualification,PLATTNER Dominique (AUT),NAVICKAS Ignas (LTU),PLATTNER Dominique
Swiss Open Lausanne 2013,2013-02-08,PETIOT Jeremy,PLATTNER Dominique,3,0,,,WTT_CONTENDER,MS,593,Qualification,PETIOT Jeremy (FRA),PLATTNER Dominique (AUT),PETIOT Jeremy
Swiss Open Lausanne 2013,2013-02-08,YANG Chengbowen,TISO Martin,3,0,,,WTT_CONTENDER,MS,593,Qualification,YANG Chengbowen (SUI),TISO Martin (MON),YANG Chengbowen
Swiss Open Lausanne 2013,2013-02-08,YANG Chengbowen,OUAICHE Stephane,3,0,,,WTT_CONTENDER,MS,593,Qualification,YANG Chengbowen (SUI),OUAICHE Stephane (ALG),YANG Chengbowen
Swiss Open Lausanne 2013,2013-02-08,DURANSPAHIC Admir,YANG Chengbowen,3,0,,,WTT_CONTENDER,MS,593,Qualification,DURANSPAHIC Admir (BIH),YANG Chengbowen (SUI),DURANSPAHIC Admir
Swiss Open Lausanne 2013,2013-02-08,DURANSPAHIC Admir,TISO Martin,3,0,,,WTT_CONTENDER,MS,593,Qualification,DURANSPAHIC Admir (BIH),TISO Martin (MON),DURANSPAHIC Admir
Swiss Open Lausanne 2013,2013-02-08,OUAICHE Stephane,TISO Martin,3,0,,,WTT_CONTENDER,MS,593,Qualification,OUAICHE Stephane (ALG),TISO Martin (MON),OUAICHE Stephane
Swiss Open Lausanne 2013,2013-02-08,OUAICHE Stephane,DURANSPAHIC Admir,3,0,,,WTT_CONTENDER,MS,593,Qualification,OUAICHE Stephane (ALG),DURANSPAHIC Admir (BIH),OUAICHE Stephane
Swiss Open Lausanne 2013,2013-02-08,MOLNAR Csaba,JENKINS Stephen,3,0,,,WTT_CONTENDER,MS,593,Qualification,MOLNAR Csaba (HUN),JENKINS Stephen (WAL),MOLNAR Csaba
Swiss Open Lausanne 2013,2013-02-08,MOLNAR Csaba,BEN ARI Omri,3,0,,,WTT_CONTENDER,MS,593,Qualification,MOLNAR Csaba (HUN),BEN ARI Omri (ISR),MOLNAR Csaba
Swiss Open Lausanne 2013,2013-02-08,POTA Georgina,MORET Rachel,3,0,,,WTT_CONTENDER,WS,593,Qualification,POTA Georgina (HUN),MORET Rachel (SUI),POTA Georgina
Swiss Open Lausanne 2013,2013-02-08,ZETSEN Nicky,THOMAS WU ZHANG Chloe Anna,3,0,,,WTT_CONTENDER,WS,593,Qualification,ZETSEN Nicky (NED),THOMAS WU ZHANG Chloe Anna (WAL),ZETSEN Nicky
Swiss Open Lausanne 2013,2013-02-08,MORET Rachel,THOMAS WU ZHANG Chloe Anna,3,0,,,WTT_CONTENDER,WS,593,Qualification,MORET Rachel (SUI),THOMAS WU ZHANG Chloe Anna (WAL),MORET Rachel
Swiss Open Lausanne 2013,2013-02-08,VACENOVSKA Iveta,GRUNDISCH Carole,3,0,,,WTT_CONTENDER,WS,593,Qualification,VACENOVSKA Iveta (CZE),GRUNDISCH Carole (FRA),VACENOVSKA Iveta
Swiss Open Lausanne 2013,2013-02-08,AASEBO Marte,PHILLIPS Megan,3,0,,,WTT_CONTENDER,WS,593,Qualification,AASEBO Marte (NOR),PHILLIPS Megan (WAL),AASEBO Marte
Swiss Open Lausanne 2013,2013-02-08,GRUNDISCH Carole,AASEBO Marte,3,0,,,WTT_CONTENDER,WS,593,Qualification,GRUNDISCH Carole (FRA),AASEBO Marte (NOR),GRUNDISCH Carole
Swiss Open Lausanne 2013,2013-02-08,VACENOVSKA Iveta,AASEBO Marte,3,0,,,WTT_CONTENDER,WS,593,Qualification,VACENOVSKA Iveta (CZE),AASEBO Marte (NOR),VACENOVSKA Iveta
Swiss Open Lausanne 2013,2013-02-08,VACENOVSKA Iveta,PHILLIPS Megan,3,0,,,WTT_CONTENDER,WS,593,Qualification,VACENOVSKA Iveta (CZE),PHILLIPS Megan (WAL),VACENOVSKA Iveta
Swiss Open Lausanne 2013,2013-02-08,GRUNDISCH Carole,PHILLIPS Megan,3,0,,,WTT_CONTENDER,WS,593,Qualification,GRUNDISCH Carole (FRA),PHILLIPS Megan (WAL),GRUNDISCH Carole
Swiss Open Lausanne 2013,2013-02-08,OVTCHAROV Dimitrij,JOO Saehyuk,3,0,,SF,WTT_CONTENDER,MS,593,Main Draw,OVTCHAROV Dimitrij (GER),JOO Saehyuk (KOR),OVTCHAROV Dimitrij
Swiss Open Lausanne 2013,2013-02-08,HU Jiashun,STORF Martin,3,0,,R32,WTT_CONTENDER,MS,593,Main Draw,HU Jiashun (SUI),STORF Martin (AUT),HU Jiashun
Swiss Open Lausanne 2013,2013-02-08,PERSSON Jorgen,OUAICHE Stephane,3,0,,R32,WTT_CONTENDER,MS,593,Main Draw,PERSSON Jorgen (SWE),OUAICHE Stephane (ALG),PERSSON Jorgen
Swiss Open Lausanne 2013,2013-02-08,MOHLER Nicola,PLATTNER Dominique,3,0,,R32,WTT_CONTENDER,MS,593,Main Draw,MOHLER Nicola (SUI),PLATTNER Dominique (AUT),MOHLER Nicola
Swiss Open Lausanne 2013,2013-02-08,BROSSIER Benjamin,HEIMBERGER Martin,3,0,,R32,WTT_CONTENDER,MS,593,Main Draw,BROSSIER Benjamin (FRA),HEIMBERGER Martin (AUT),BROSSIER Benjamin
Swiss Open Lausanne 2013,2013-02-08,MATTENET Adrien,MOHLER Nicola,3,0,,R16,WTT_CONTENDER,MS,593,Main Draw,MATTENET Adrien (FRA),MOHLER Nicola (SUI),MATTENET Adrien
Swiss Open Lausanne 2013,2013-02-08,JOO Saehyuk,PERSSON Jorgen,3,0,,R16,WTT_CONTENDER,MS,593,Main Draw,JOO Saehyuk (KOR),PERSSON Jorgen (SWE),JOO Saehyuk
Swiss Open Lausanne 2013,2013-02-08,WANG Eugene,PATTANTYUS Adam,3,0,,R16,WTT_CONTENDER,MS,593,Main Draw,WANG Eugene (CAN),PATTANTYUS Adam (HUN),WANG Eugene
Swiss Open Lausanne 2013,2013-02-08,HABESOHN Dominik,BOULOUSSA Mehdi,3,0,,R16,WTT_CONTENDER,MS,593,Main Draw,HABESOHN Dominik (AUT),BOULOUSSA Mehdi (ALG),HABESOHN Dominik
Swiss Open Lausanne 2013,2013-02-08,SAMSONOV Vladimir,BROSSIER Benjamin,3,0,,R16,WTT_CONTENDER,MS,593,Main Draw,SAMSONOV Vladimir (BLR),BROSSIER Benjamin (FRA),SAMSONOV Vladimir
Swiss Open Lausanne 2013,2013-02-08,OVTCHAROV Dimitrij,HU Jiashun,3,0,,R16,WTT_CONTENDER,MS,593,Main Draw,OVTCHAROV Dimitrij (GER),HU Jiashun (SUI),OVTCHAROV Dimitrij
Swiss Open Lausanne 2013,2013-02-08,DURANSPAHIC Admir,PETIOT Jeremy,3,0,,R16,WTT_CONTENDER,MS,593,Main Draw,DURANSPAHIC Admir (BIH),PETIOT Jeremy (FRA),DURANSPAHIC Admir
Swiss Open Lausanne 2013,2013-02-08,MADRID Marcos,BEN ARI Omri,3,0,,R16,WTT_CONTENDER,MS,593,Main Draw,MADRID Marcos (MEX),BEN ARI Omri (ISR),MADRID Marcos
Swiss Open Lausanne 2013,2013-02-08,OVTCHAROV Dimitrij,DURANSPAHIC Admir,3,0,,QF,WTT_CONTENDER,MS,593,Main Draw,OVTCHAROV Dimitrij (GER),DURANSPAHIC Admir (BIH),OVTCHAROV Dimitrij
Swiss Open Lausanne 2013,2013-02-08,JOO Saehyuk,HABESOHN Dominik,3,0,,QF,WTT_CONTENDER,MS,593,Main Draw,JOO Saehyuk (KOR),HABESOHN Dominik (AUT),JOO Saehyuk
Swiss Open Lausanne 2013,2013-02-08,WANG Eugene,MATTENET Adrien,3,0,,QF,WTT_CONTENDER,MS,593,Main Draw,WANG Eugene (CAN),MATTENET Adrien (FRA),WANG Eugene
Swiss Open Lausanne 2013,2013-02-08,SAMSONOV Vladimir,MADRID Marcos,3,0,,QF,WTT_CONTENDER,MS,593,Main Draw,SAMSONOV Vladimir (BLR),MADRID Marcos (MEX),SAMSONOV Vladimir
Swiss Open Lausanne 2013,2013-02-08,SAMSONOV Vladimir,WANG Eugene,3,0,,SF,WTT_CONTENDER,MS,593,Main Draw,SAMSONOV Vladimir (BLR),WANG Eugene (CAN),SAMSONOV Vladimir
Swiss Open Lausanne 2013,2013-02-08,SAMSONOV Vladimir,OVTCHAROV Dimitrij,3,0,,F,WTT_CONTENDER,MS,593,Main Draw,SAMSONOV Vladimir (BLR),OVTCHAROV Dimitrij (GER),SAMSONOV Vladimir
Swiss Open Lausanne 2013,2013-02-08,POTA Georgina,CECHOVA Dana,3,0,,QF,WTT_CONTENDER,WS,593,Main Draw,POTA Georgina (HUN),CECHOVA Dana (CZE),POTA Georgina
Swiss Open Lausanne 2013,2013-02-08,YANG Xiaoxin,VACENOVSKA Iveta,3,0,,SF,WTT_CONTENDER,WS,593,Main Draw,YANG Xiaoxin (MON),VACENOVSKA Iveta (CZE),YANG Xiaoxin
Swiss Open Lausanne 2013,2013-02-08,POTA Georgina,GRUNDISCH Carole,3,0,,SF,WTT_CONTENDER,WS,593,Main Draw,POTA Georgina (HUN),GRUNDISCH Carole (FRA),POTA Georgina
Swiss Open Lausanne 2013,2013-02-08,YANG Xiaoxin,POTA Georgina,3,0,,F,WTT_CONTENDER,WS,593,Main Draw,YANG Xiaoxin (MON),POTA Georgina (HUN),YANG Xiaoxin
Swiss Open Lausanne 2013,2013-02-08,YANG Xiaoxin,ASCHWANDEN Rahel,3,0,,QF,WTT_CONTENDER,WS,593,Main Draw,YANG Xiaoxin (MON),ASCHWANDEN Rahel (SUI),YANG Xiaoxin
Swiss Open Lausanne 2013,2013-02-08,GRUNDISCH Carole,BARTHEL Zhenqi,3,0,,QF,WTT_CONTENDER,WS,593,Main Draw,GRUNDISCH Carole (FRA),BARTHEL Zhenqi (GER),GRUNDISCH Carole
Swiss Open Lausanne 2013,2013-02-08,VACENOVSKA Iveta,MORET Rachel,3,0,,QF,WTT_CONTENDER,WS,593,Main Draw,VACENOVSKA Iveta (CZE),MORET Rachel (SUI),VACENOVSKA Iveta
