tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier
2022/23 German League,2022-08-28,OVTCHAROV Dimitrij,WALTHER Ricardo,3,2,"5,2,11,11,11|11,11,8,5,9",GROUP,EURO_LEAGUE
2022/23 German League,2022-08-28,MÖREGARDH Truls,XI Wang,3,0,"11,11,11|6,8,8",GROUP,EURO_LEAGUE
2022/23 German League,2022-08-28,APOLONIA Tiago,KATSMAN Lev,3,1,"8,13,11,11|11,11,5,6",GROUP,EURO_LEAGUE
2022/23 German League,2022-08-28,OVTCHAROV Dimitrij,XI Wang,3,0,"11,13,11|5,11,7",GROUP,EURO_LEAGUE
2022/23 German League,2022-08-28,MLADENOVIC Luka,ASSAR Omar,3,0,"11,13,11|7,11,8",GROUP,EURO_LEAGUE
2022/23 German League,2022-08-28,RUIZ Romain,YIGENLER Abdullah Talha,3,1,"5,11,11,11|11,4,5,8",GROUP,EURO_LEAGUE
2022/23 German League,2022-08-28,DUDA Benedikt,PUTUNTICA Andrei,3,1,"11,8,11,11|6,11,7,6",GROUP,EURO_LEAGUE
2022/23 German League,2022-08-28,ASSAR Omar,YIGENLER Abdullah Talha,3,1,"11,11,8,11|9,3,11,5",GROUP,EURO_LEAGUE
2022/23 German League,2022-08-28,GERASSIMENKO Kirill,ALLEGRO Martin,3,2,"11,4,11,4,13|4,11,6,11,11",GROUP,EURO_LEAGUE
2022/23 German League,2022-08-28,ZELJKO Filip,FALCK Mattias,3,0,"11,11,13|7,2,11",GROUP,EURO_LEAGUE
2022/23 German League,2022-08-28,STEGER Bastian,AGUIRRE Marcelo,3,0,"13,12,11|11,10,4",GROUP,EURO_LEAGUE
2022/23 German League,2022-08-28,FALCK Mattias,ALLEGRO Martin,3,1,"11,12,11,11|9,14,4,8",GROUP,EURO_LEAGUE
2022/23 German League,2022-08-28,GERASSIMENKO Kirill/PLETEA Christian,ORT Kilian/STEGER Bastian,3,1,"8,11,12,11|11,7,10,7",GROUP,EURO_LEAGUE
