tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Champions Yokohama 2026,2026-08-04,PAVADE Prithika,ZENG Jian,3,1,"8,13,11,11|11,11,3,9",R32,WTT_CHAMPIONS,WS,3245,Main Draw,PAVADE Prithika (FRA),ZENG Jian (SGP),PAVADE Prithika
WTT Champions Yokohama 2026,2026-08-04,MATSUSHIMA Sora,ZHOU Qihao,3,1,"14,11,9,11|12,9,11,9",R32,WTT_CHAMPIONS,MS,3245,Main Draw,MATSUSHIMA Sora (JPN),ZHOU Qihao (CHN),MATSUSHIMA Sora
WTT Champions Yokohama 2026,2026-08-04,DUDA Benedikt,TOGAMI Shunsuke,3,2,"6,11,11,9,11|11,7,6,11,6",R32,WTT_CHAMPIONS,MS,3245,Main Draw,DUDA Benedikt (GER),TOGAMI Shunsuke (JPN),DUDA Benedikt
WTT Champions Yokohama 2026,2026-08-04,AKULA Sreeja,POLCANOVA Sofia,3,1,"9,11,11,12|11,8,6,10",R32,WTT_CHAMPIONS,WS,3245,Main Draw,AKULA Sreeja (IND),POLCANOVA Sofia (AUT),AKULA Sreeja
WTT Champions Yokohama 2026,2026-08-04,LEBRUN Felix,COTON Flavien,3,0,"11,11,11|4,7,5",R32,WTT_CHAMPIONS,MS,3245,Main Draw,LEBRUN Felix (FRA),COTON Flavien (FRA),LEBRUN Felix
WTT Champions Yokohama 2026,2026-08-04,OH Junsung,ASSAR Omar,3,0,"12,11,11|10,7,8",R32,WTT_CHAMPIONS,MS,3245,Main Draw,OH Junsung (KOR),ASSAR Omar (EGY),OH Junsung
WTT Champions Yokohama 2026,2026-08-04,PESOTSKA Margaryta,YUAN Jia Nan,3,0,"11,11,11|5,9,9",R32,WTT_CHAMPIONS,WS,3245,Main Draw,PESOTSKA Margaryta (UKR),YUAN Jia Nan (FRA),PESOTSKA Margaryta
WTT Champions Yokohama 2026,2026-08-04,SHINOZUKA Hiroto,UDA Yukiya,3,2,"9,11,11,5,11|11,5,9,11,9",R32,WTT_CHAMPIONS,MS,3245,Main Draw,SHINOZUKA Hiroto (JPN),UDA Yukiya (JPN),SHINOZUKA Hiroto
WTT Champions Yokohama 2026,2026-08-04,SHIN Yubin,WANG Amy,3,0,"11,11,11|4,8,4",R32,WTT_CHAMPIONS,WS,3245,Main Draw,SHIN Yubin (KOR),WANG Amy (USA),SHIN Yubin
WTT Champions Yokohama 2026,2026-08-04,GERALDO Joao,WEN Ruibo,3,1,"11,7,11,11|8,11,8,8",R32,WTT_CHAMPIONS,MS,3245,Main Draw,GERALDO Joao (POR),WEN Ruibo (CHN),GERALDO Joao
WTT Champions Yokohama 2026,2026-08-04,CHEN Xingtong,KIM Nayeong,3,0,"11,11,11|6,5,7",R32,WTT_CHAMPIONS,WS,3245,Main Draw,CHEN Xingtong (CHN),KIM Nayeong (KOR),CHEN Xingtong
WTT Champions Yokohama 2026,2026-08-04,LIND Anders,KUO Guan-Hong,3,2,"11,11,8,7,11|6,6,11,11,9",R32,WTT_CHAMPIONS,MS,3245,Main Draw,LIND Anders (DEN),KUO Guan-Hong (TPE),LIND Anders
WTT Champions Yokohama 2026,2026-08-04,ZHU Yuling,JOO Cheonhui,3,1,"11,11,7,11|8,6,11,6",R32,WTT_CHAMPIONS,WS,3245,Main Draw,ZHU Yuling (MAC),JOO Cheonhui (KOR),ZHU Yuling
WTT Champions Yokohama 2026,2026-08-05,WANG Yidi,ITO Mima,3,1,"8,11,11,11|11,1,9,3",R32,WTT_CHAMPIONS,WS,3245,Main Draw,WANG Yidi (CHN),ITO Mima (JPN),WANG Yidi
WTT Champions Yokohama 2026,2026-08-05,HAYATA Hina,DOO Hoi Kem,3,1,"11,7,11,11|5,11,8,9",R32,WTT_CHAMPIONS,WS,3245,Main Draw,HAYATA Hina (JPN),DOO Hoi Kem (HKG),HAYATA Hina
WTT Champions Yokohama 2026,2026-08-05,HARIMOTO Tomokazu,LUM Nicholas,3,0,"11,11,11|3,6,5",R32,WTT_CHAMPIONS,MS,3245,Main Draw,HARIMOTO Tomokazu (JPN),LUM Nicholas (AUS),HARIMOTO Tomokazu
WTT Champions Yokohama 2026,2026-08-05,LEBRUN Alexis,SHAH Manush,3,0,"11,11,11|5,5,8",R32,WTT_CHAMPIONS,MS,3245,Main Draw,LEBRUN Alexis (FRA),SHAH Manush (IND),LEBRUN Alexis
WTT Champions Yokohama 2026,2026-08-05,CHENG I-Ching,SAMARA Elizabeta,3,1,"11,11,9,11|9,6,11,3",R32,WTT_CHAMPIONS,WS,3245,Main Draw,CHENG I-Ching (TPE),SAMARA Elizabeta (ROU),CHENG I-Ching
WTT Champions Yokohama 2026,2026-08-05,QIU Dang,AN Jaehyun,3,1,"7,11,11,13|11,9,8,11",R32,WTT_CHAMPIONS,MS,3245,Main Draw,QIU Dang (GER),AN Jaehyun (KOR),QIU Dang
WTT Champions Yokohama 2026,2026-08-05,HARIMOTO Miwa,HASHIMOTO Honoka,3,2,"11,5,9,11,11|5,11,11,9,5",R32,WTT_CHAMPIONS,WS,3245,Main Draw,HARIMOTO Miwa (JPN),HASHIMOTO Honoka (JPN),HARIMOTO Miwa
WTT Champions Yokohama 2026,2026-08-05,JHA Kanak,PUCAR Tomislav,3,0,"11,11,11|7,8,7",R32,WTT_CHAMPIONS,MS,3245,Main Draw,JHA Kanak (USA),PUCAR Tomislav (CRO),JHA Kanak
WTT Champions Yokohama 2026,2026-08-05,SZOCS Bernadette,GODA Hana,3,2,"11,5,6,11,11|9,11,11,7,9",R32,WTT_CHAMPIONS,WS,3245,Main Draw,SZOCS Bernadette (ROU),GODA Hana (EGY),SZOCS Bernadette
WTT Champions Yokohama 2026,2026-08-05,JORGIC Darko,THAKKAR Manav,3,2,"9,11,11,7,11|11,8,6,11,6",R32,WTT_CHAMPIONS,MS,3245,Main Draw,JORGIC Darko (SLO),THAKKAR Manav (IND),JORGIC Darko
WTT Champions Yokohama 2026,2026-08-05,CHEN Yi,LEE Eunhye,3,2,"10,10,11,12,11|12,12,3,10,3",R32,WTT_CHAMPIONS,WS,3245,Main Draw,CHEN Yi (CHN),LEE Eunhye (KOR),CHEN Yi
WTT Champions Yokohama 2026,2026-08-05,LIM Jonghoon,LIN Yun-Ju,3,2,"9,11,11,11,11|11,9,7,13,9",R32,WTT_CHAMPIONS,MS,3245,Main Draw,LIM Jonghoon (KOR),LIN Yun-Ju (TPE),LIM Jonghoon
WTT Champions Yokohama 2026,2026-08-05,KUAI Man,BATRA Manika,3,0,"11,11,11|1,7,7",R32,WTT_CHAMPIONS,WS,3245,Main Draw,KUAI Man (CHN),BATRA Manika (IND),KUAI Man
WTT Champions Yokohama 2026,2026-08-06,LEBRUN Felix,DUDA Benedikt,3,0,"11,11,11|9,6,9",R16,WTT_CHAMPIONS,MS,3245,Main Draw,LEBRUN Felix (FRA),DUDA Benedikt (GER),LEBRUN Felix
WTT Champions Yokohama 2026,2026-08-06,MATSUSHIMA Sora,LIND Anders,3,0,"11,12,11|9,10,7",R16,WTT_CHAMPIONS,MS,3245,Main Draw,MATSUSHIMA Sora (JPN),LIND Anders (DEN),MATSUSHIMA Sora
WTT Champions Yokohama 2026,2026-08-06,HARIMOTO Miwa,CHEN Yi,3,2,"11,9,11,12,11|13,11,5,10,5",R16,WTT_CHAMPIONS,WS,3245,Main Draw,HARIMOTO Miwa (JPN),CHEN Yi (CHN),HARIMOTO Miwa
WTT Champions Yokohama 2026,2026-08-06,CHEN Xingtong,PAVADE Prithika,3,0,"11,11,11|8,2,2",R16,WTT_CHAMPIONS,WS,3245,Main Draw,CHEN Xingtong (CHN),PAVADE Prithika (FRA),CHEN Xingtong
WTT Champions Yokohama 2026,2026-08-06,SHINOZUKA Hiroto,GERALDO Joao,3,1,"9,11,11,12|11,6,2,10",R16,WTT_CHAMPIONS,MS,3245,Main Draw,SHINOZUKA Hiroto (JPN),GERALDO Joao (POR),SHINOZUKA Hiroto
WTT Champions Yokohama 2026,2026-08-06,ZHANG Lily,BAJOR Natalia,3,1,"11,12,7,11|8,10,11,5",R32,WTT_CHAMPIONS,WS,3245,Main Draw,ZHANG Lily (USA),BAJOR Natalia (POL),ZHANG Lily
WTT Champions Yokohama 2026,2026-08-06,CHEN Yuanyu,GAUZY Simon,3,0,"11,12,11|5,10,2",R32,WTT_CHAMPIONS,MS,3245,Main Draw,CHEN Yuanyu (CHN),GAUZY Simon (FRA),CHEN Yuanyu
WTT Champions Yokohama 2026,2026-08-06,YEH Yi-Tian,LIU Yangzi,3,0,"11,11,11|9,6,5",R32,WTT_CHAMPIONS,WS,3245,Main Draw,YEH Yi-Tian (TPE),LIU Yangzi (AUS),YEH Yi-Tian
WTT Champions Yokohama 2026,2026-08-06,XIANG Peng,SIDORENKO Vladimir,3,1,"11,9,11,11|8,11,9,8",R32,WTT_CHAMPIONS,MS,3245,Main Draw,XIANG Peng (CHN),SIDORENKO Vladimir (RUS),XIANG Peng
WTT Champions Yokohama 2026,2026-08-06,ODO Satsuki,HURSEY Anna,3,1,"12,11,9,11|10,7,11,5",R32,WTT_CHAMPIONS,WS,3245,Main Draw,ODO Satsuki (JPN),HURSEY Anna (WAL),ODO Satsuki
WTT Champions Yokohama 2026,2026-08-06,JANG Woojin,KALLBERG Anton,3,1,"8,11,11,11|11,8,9,8",R32,WTT_CHAMPIONS,MS,3245,Main Draw,JANG Woojin (KOR),KALLBERG Anton (SWE),JANG Woojin
WTT Champions Yokohama 2026,2026-08-07,LEBRUN Alexis,JORGIC Darko,3,1,"9,11,11,11|11,0,3,8",R16,WTT_CHAMPIONS,MS,3245,Main Draw,LEBRUN Alexis (FRA),JORGIC Darko (SLO),LEBRUN Alexis
WTT Champions Yokohama 2026,2026-08-07,KUAI Man,SZOCS Bernadette,3,0,"11,11,11|7,6,6",R16,WTT_CHAMPIONS,WS,3245,Main Draw,KUAI Man (CHN),SZOCS Bernadette (ROU),KUAI Man
WTT Champions Yokohama 2026,2026-08-07,JANG Woojin,CHEN Yuanyu,3,0,"11,11,11|9,4,6",R16,WTT_CHAMPIONS,MS,3245,Main Draw,JANG Woojin (KOR),CHEN Yuanyu (CHN),JANG Woojin
WTT Champions Yokohama 2026,2026-08-07,HAYATA Hina,YEH Yi-Tian,3,1,"11,11,7,11|3,3,11,2",R16,WTT_CHAMPIONS,WS,3245,Main Draw,HAYATA Hina (JPN),YEH Yi-Tian (TPE),HAYATA Hina
WTT Champions Yokohama 2026,2026-08-07,HARIMOTO Tomokazu,XIANG Peng,3,0,"11,11,11|7,8,8",R16,WTT_CHAMPIONS,MS,3245,Main Draw,HARIMOTO Tomokazu (JPN),XIANG Peng (CHN),HARIMOTO Tomokazu
