tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Star Contender Doha 2026,2026-01-13,MEISSNER Cedric,PAL Akash,3,2,"8,28,8,11,11|11,26,11,4,5",QR2,WTT_STAR_CONTENDER,MS,3232,Qualification,MEISSNER Cedric (GER),PAL Akash (IND),MEISSNER Cedric
WTT Star Contender Doha 2026,2026-01-13,XUE Fei,TIKHONOV Evgeny,3,2,"5,11,11,12,11|11,9,6,14,8",QR2,WTT_STAR_CONTENDER,MS,3232,Qualification,XUE Fei (CHN),TIKHONOV Evgeny (AIN),XUE Fei
WTT Star Contender Doha 2026,2026-01-13,APOLONIA Tiago,LIN Yen-Chun,3,0,"11,13,11|5,11,6",QR2,WTT_STAR_CONTENDER,MS,3232,Qualification,APOLONIA Tiago (POR),LIN Yen-Chun (TPE),APOLONIA Tiago
WTT Star Contender Doha 2026,2026-01-13,CHITALE Diya,VORONINA Vlada,3,0,"11,12,11|5,10,9",QR2,WTT_STAR_CONTENDER,WS,3232,Qualification,CHITALE Diya (IND),VORONINA Vlada (AIN),CHITALE Diya
WTT Star Contender Doha 2026,2026-01-13,YUAN Licen,KATSMAN Lev,3,0,"11,14,12|9,12,10",QR2,WTT_STAR_CONTENDER,MS,3232,Qualification,YUAN Licen (CHN),KATSMAN Lev (AIN),YUAN Licen
WTT Star Contender Doha 2026,2026-01-13,ZHU Ziyu,WONG Hoi Tung,3,2,"12,3,11,9,11|10,11,7,11,7",QR2,WTT_STAR_CONTENDER,WS,3232,Qualification,ZHU Ziyu (CHN),WONG Hoi Tung (HKG),ZHU Ziyu
WTT Star Contender Doha 2026,2026-01-13,SHAH Manush,WANG Yang,3,1,"6,11,11,11|11,7,6,9",QR2,WTT_STAR_CONTENDER,MS,3232,Qualification,SHAH Manush (IND),WANG Yang (SVK),SHAH Manush
WTT Star Contender Doha 2026,2026-01-13,HUANG Yu-Jie,MIRKADIROVA Sarvinoz,3,0,"11,11,11|7,8,6",QR2,WTT_STAR_CONTENDER,WS,3232,Qualification,HUANG Yu-Jie (TPE),MIRKADIROVA Sarvinoz (KAZ),HUANG Yu-Jie
WTT Star Contender Doha 2026,2026-01-13,XIAO Maria,MASSART Lilou,3,2,"11,11,11,7,11|2,6,13,11,4",QR2,WTT_STAR_CONTENDER,WS,3232,Qualification,XIAO Maria (ESP),MASSART Lilou (BEL),XIAO Maria
WTT Star Contender Doha 2026,2026-01-13,LIM Jonghoon,ALKHADRAWI Ali,3,1,"11,8,11,11|7,11,4,9",QR2,WTT_STAR_CONTENDER,MS,3232,Qualification,LIM Jonghoon (KOR),ALKHADRAWI Ali (KSA),LIM Jonghoon
WTT Star Contender Doha 2026,2026-01-13,SHAMS Navid,HAUG Borgar,3,2,"11,9,14,2,11|6,11,12,11,6",QR1,WTT_STAR_CONTENDER,MS,3232,Qualification,SHAMS Navid (IRI),HAUG Borgar (NOR),SHAMS Navid
WTT Star Contender Doha 2026,2026-01-13,GHOSH Swastika,ELBAZ Alia,3,0,"11,11,11|5,6,4",QR2,WTT_STAR_CONTENDER,WS,3232,Qualification,GHOSH Swastika (IND),ELBAZ Alia (QAT),GHOSH Swastika
WTT Star Contender Doha 2026,2026-01-13,GHORPADE Yashaswini,LEE Hoi Man,3,0,"11,11,11|4,9,2",QR2,WTT_STAR_CONTENDER,WS,3232,Qualification,GHORPADE Yashaswini (IND),LEE Hoi Man (HKG),GHORPADE Yashaswini
WTT Star Contender Doha 2026,2026-01-13,SIPOS Rares,ALMALKI Nawaf,3,0,"11,11,11|8,0,3",QR1,WTT_STAR_CONTENDER,MS,3232,Qualification,SIPOS Rares (ROU),ALMALKI Nawaf (QAT),SIPOS Rares
WTT Star Contender Doha 2026,2026-01-13,BUYAN Tarvachinbo,ALNASER Rawad,3,2,"11,8,13,7,11|9,11,11,11,8",QR1,WTT_STAR_CONTENDER,MS,3232,Qualification,BUYAN Tarvachinbo (MGL),ALNASER Rawad (QAT),BUYAN Tarvachinbo
WTT Star Contender Doha 2026,2026-01-13,PICARD Vincent,RASHED Rashed,3,2,"9,12,11,10,11|11,10,8,12,7",QR1,WTT_STAR_CONTENDER,MS,3232,Qualification,PICARD Vincent (FRA),RASHED Rashed (BRN),PICARD Vincent
