tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
European Games Minsk 2019,2019-06-22,HO Tin-Tin,KIRICHENKO Anna,4,0,"11,11,11,11|3,5,6,5",R128,OTHER,WS,2005,Main Draw,HO Tin-Tin (ENG),KIRICHENKO Anna (FIN),HO Tin-Tin
European Games Minsk 2019,2019-06-22,KARAKASEVIC Aleksandar,PUTUNTICA Andrei,4,1,"11,11,11,8,12|6,8,8,11,10",R128,OTHER,MS,2005,Main Draw,KARAKASEVIC Aleksandar (SRB),PUTUNTICA Andrei (MDA),KARAKASEVIC Aleksandar
European Games Minsk 2019,2019-06-22,OOSTWOUDER Ewout,KARABAXHAK Fatih,4,0,"11,11,11,11|6,1,6,3",R128,OTHER,MS,2005,Main Draw,OOSTWOUDER Ewout (NED),KARABAXHAK Fatih (KOS),OOSTWOUDER Ewout
European Games Minsk 2019,2019-06-22,GASNIER Laura,LUNG Lisa,4,0,"11,11,11,11|8,4,8,9",R64,OTHER,WS,2005,Main Draw,GASNIER Laura (FRA),LUNG Lisa (BEL),GASNIER Laura
European Games Minsk 2019,2019-06-22,SOLJA Amelie,CAREY Charlotte,4,0,"11,11,11,11|7,8,5,6",R64,OTHER,WS,2005,Main Draw,SOLJA Amelie (AUT),CAREY Charlotte (WAL),SOLJA Amelie
European Games Minsk 2019,2019-06-22,BERGSTROM Linda,YOVKOVA Maria,4,2,"11,13,15,11,9,11|5,15,13,8,11,5",R64,OTHER,WS,2005,Main Draw,BERGSTROM Linda (SWE),YOVKOVA Maria (BUL),BERGSTROM Linda
European Games Minsk 2019,2019-06-22,BOGDANOVA Nadezhda,CECHOVA Dana,4,1,"11,11,6,13,12|5,9,11,11,10",R64,OTHER,WS,2005,Main Draw,CECHOVA Dana (CZE),BOGDANOVA Nadezhda (BLR),BOGDANOVA Nadezhda
European Games Minsk 2019,2019-06-22,MORET Rachel,HADZIAHMETOVIC Emina,4,1,"15,7,11,11,13|13,11,5,9,11",R64,OTHER,WS,2005,Main Draw,MORET Rachel (SUI),HADZIAHMETOVIC Emina (BIH),MORET Rachel
European Games Minsk 2019,2019-06-22,HAPONOVA Hanna,LUPULESKU Izabela,4,2,"11,8,14,9,13,11|5,11,12,11,11,6",R64,OTHER,WS,2005,Main Draw,HAPONOVA Hanna (UKR),LUPULESKU Izabela (SRB),HAPONOVA Hanna
European Games Minsk 2019,2019-06-22,NOSKOVA Yana,DVORAK Galia,4,1,"11,9,11,11,11|4,11,7,9,5",R64,OTHER,WS,2005,Main Draw,NOSKOVA Yana (RUS),DVORAK Galia (ESP),NOSKOVA Yana
European Games Minsk 2019,2019-06-22,YILMAZ Ozge,VIVARELLI Debora,4,1,"11,11,9,11,12|9,7,11,6,10",R64,OTHER,WS,2005,Main Draw,VIVARELLI Debora (ITA),YILMAZ Ozge (TUR),YILMAZ Ozge
European Games Minsk 2019,2019-06-22,PARTYKA Natalia,TODOROVIC Andrea,4,1,"11,11,11,11,11|13,9,9,7,5",R64,OTHER,WS,2005,Main Draw,PARTYKA Natalia (POL),TODOROVIC Andrea (SRB),PARTYKA Natalia
