tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,ESSID Wassim,PETIT JEN Nour Adam,3,0,"11,12,11|5,10,7",GROUP,OTHER,MT,3489,Main Draw,ESSID Wassim (TUN),PETIT JEN Nour Adam (MAR),ESSID Wassim
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,BOURASS Aboubaker,NEMRAS Reda,3,2,"10,11,6,11,11|12,6,11,8,4",GROUP,OTHER,MT,3489,Main Draw,BOURASS Aboubaker (TUN),NEMRAS Reda (MAR),BOURASS Aboubaker
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,AIDLI Youssef,GHOUNIM Adam,3,1,"11,11,7,11|7,3,11,3",GROUP,OTHER,MT,3489,Main Draw,AIDLI Youssef (TUN),GHOUNIM Adam (MAR),AIDLI Youssef
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,JELLOULI Milhane,HAMRANAH Alhusayn,3,0,"11,11,11|7,7,5",GROUP,OTHER,MT,3489,Main Draw,JELLOULI Milhane (ALG),HAMRANAH Alhusayn (LBA),JELLOULI Milhane
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,BELLA Maheidine,ALAJAEBI Habeb,3,0,"11,11,11|5,6,5",GROUP,OTHER,MT,3489,Main Draw,BELLA Maheidine (ALG),ALAJAEBI Habeb (LBA),BELLA Maheidine
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,BELLAHSENE Abdelwahab,ASHOUR Yousuf,3,2,"11,8,11,9,11|6,11,7,11,7",GROUP,OTHER,MT,3489,Main Draw,BELLAHSENE Abdelwahab (ALG),ASHOUR Yousuf (LBA),BELLAHSENE Abdelwahab
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,SAIDI Ela,BOUKHIRA Hafsa,3,0,"11,11,11|2,2,3",GROUP,OTHER,WT,3489,Main Draw,SAIDI Ela (TUN),BOUKHIRA Hafsa (MAR),SAIDI Ela
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,GARCI Fadwa,GHOUNIM Malak,3,1,"9,11,11,11|11,5,7,8",GROUP,OTHER,WT,3489,Main Draw,GARCI Fadwa (TUN),GHOUNIM Malak (MAR),GARCI Fadwa
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,ZOGHLAMI Maram,KHRIBECHE Zaineb,3,0,"11,11,11|2,3,4",GROUP,OTHER,WT,3489,Main Draw,ZOGHLAMI Maram (TUN),KHRIBECHE Zaineb (MAR),ZOGHLAMI Maram
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,MORICE Jade,ABDALSAMEEA Mariam,3,0,"11,11,11|2,1,1",GROUP,OTHER,WT,3489,Main Draw,MORICE Jade (ALG),ABDALSAMEEA Mariam (LBA),MORICE Jade
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,NASRI Malissa,ALNAYHOUM Zaynab,3,0,"11,11,11|7,2,1",GROUP,OTHER,WT,3489,Main Draw,NASRI Malissa (ALG),ALNAYHOUM Zaynab (LBA),NASRI Malissa
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,TAHMI Hadjer,ALGALLAL Fatimah,3,0,"11,11,11|2,2,2",GROUP,OTHER,WT,3489,Main Draw,TAHMI Hadjer (ALG),ALGALLAL Fatimah (LBA),TAHMI Hadjer
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,MORICE Jade,GARCI Fadwa,3,2,"10,11,11,11,11|12,5,13,8,3",GROUP,OTHER,WT,3489,Main Draw,MORICE Jade (ALG),GARCI Fadwa (TUN),MORICE Jade
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,SAIDI Ela,TAHMI Hadjer,3,0,"11,11,11|4,8,5",GROUP,OTHER,WT,3489,Main Draw,SAIDI Ela (TUN),TAHMI Hadjer (ALG),SAIDI Ela
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,NASRI Malissa,ZOGHLAMI Maram,3,2,"4,11,13,10,11|11,7,11,12,9",GROUP,OTHER,WT,3489,Main Draw,NASRI Malissa (ALG),ZOGHLAMI Maram (TUN),NASRI Malissa
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,SAIDI Ela,MORICE Jade,3,0,"11,11,11|8,4,6",GROUP,OTHER,WT,3489,Main Draw,SAIDI Ela (TUN),MORICE Jade (ALG),SAIDI Ela
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,GARCI Fadwa,TAHMI Hadjer,3,0,"11,11,11|7,8,4",GROUP,OTHER,WT,3489,Main Draw,GARCI Fadwa (TUN),TAHMI Hadjer (ALG),GARCI Fadwa
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,JELLOULI Milhane,BOURASS Aboubaker,3,2,"11,13,10,8,11|6,11,12,11,6",GROUP,OTHER,MT,3489,Main Draw,JELLOULI Milhane (ALG),BOURASS Aboubaker (TUN),JELLOULI Milhane
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,BELLA Maheidine,ESSID Wassim,3,0,"11,11,11|5,6,7",GROUP,OTHER,MT,3489,Main Draw,BELLA Maheidine (ALG),ESSID Wassim (TUN),BELLA Maheidine
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,KHEROUF Sami,AIDLI Youssef,3,2,"13,11,4,10,12|11,8,11,12,10",GROUP,OTHER,MT,3489,Main Draw,KHEROUF Sami (ALG),AIDLI Youssef (TUN),KHEROUF Sami
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,BADAWY Farida,ALGALLAL Fatimah,3,0,"11,11,11|2,4,3",GROUP,OTHER,WT,3489,Main Draw,BADAWY Farida (EGY),ALGALLAL Fatimah (LBA),BADAWY Farida
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,HELMY Yousra,ALNAYHOUM Zaynab,3,0,"11,11,11|4,3,2",GROUP,OTHER,WT,3489,Main Draw,HELMY Yousra (EGY),ALNAYHOUM Zaynab (LBA),HELMY Yousra
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,ABDELAZIZ Farah,ABDALSAMEEA Mariam,3,0,"11,11,11|4,3,3",GROUP,OTHER,WT,3489,Main Draw,ABDELAZIZ Farah (EGY),ABDALSAMEEA Mariam (LBA),ABDELAZIZ Farah
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,HAGGAGY Abdelrahman,HAMRANAH Alhusayn,3,0,"11,12,11|6,10,5",GROUP,OTHER,MT,3489,Main Draw,HAGGAGY Abdelrahman (EGY),HAMRANAH Alhusayn (LBA),HAGGAGY Abdelrahman
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,HELMY Mahmoud,ALAJAEBI Habeb,3,1,"12,9,11,11|10,11,3,6",GROUP,OTHER,MT,3489,Main Draw,HELMY Mahmoud (EGY),ALAJAEBI Habeb (LBA),HELMY Mahmoud
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,BEDAIR Omar,ASHOUR Yousuf,3,1,"11,11,11,11|1,13,2,7",GROUP,OTHER,MT,3489,Main Draw,BEDAIR Omar (EGY),ASHOUR Yousuf (LBA),BEDAIR Omar
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,ESSID Wassim,ALAJAEBI Habeb,3,0,"11,11,11|9,7,7",GROUP,OTHER,MT,3489,Main Draw,ESSID Wassim (TUN),ALAJAEBI Habeb (LBA),ESSID Wassim
ITTF-Africa North Regional Championships Benghazi 2026,2026-04-07,BOURASS Aboubaker,HAMRANAH Alhusayn,3,0,"11,11,11|6,4,8",GROUP,OTHER,MT,3489,Main Draw,BOURASS Aboubaker (TUN),HAMRANAH Alhusayn (LBA),BOURASS Aboubaker
