tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Nigeria Open Lagos 2014,2014-06-23,OYENIYAN Boboye,HMAM Adam,4,2,"11,4,12,11,6,11|6,11,10,5,11,7",R32,GRAND_SLAM,MS,137,Main Draw,HMAM Adam (TUN),OYENIYAN Boboye (NGR)
World Tour Nigeria Open Lagos 2014,2014-06-23,FILATOV Vasilij,KAYODE Bode,4,2,"6,11,11,11,10,11|11,9,8,6,12,7",R32,GRAND_SLAM,MS,137,Main Draw,KAYODE Bode (NGR),FILATOV Vasilij (RUS)
World Tour Nigeria Open Lagos 2014,2014-06-23,AJETUNMOBI Seun,ASHIMIYU Ganiyu,4,0,"11,11,11,11|3,6,5,9",R32,GRAND_SLAM,MS,137,Main Draw,ASHIMIYU Ganiyu (NGR),AJETUNMOBI Seun (NGR)
World Tour Nigeria Open Lagos 2014,2014-06-23,ASSAR Khalid,ADEYINKA Hammed,4,0,"11,11,11,11|1,7,5,8",R32,GRAND_SLAM,MS,137,Main Draw,ASSAR Khalid (EGY),ADEYINKA Hammed (NGR)
World Tour Nigeria Open Lagos 2014,2014-06-23,AGBETOGLO Mawussi,LAWAL Abiodun,4,3,"11,10,7,11,6,11,11|9,12,11,5,11,8,6",R32,GRAND_SLAM,MS,137,Main Draw,LAWAL Abiodun (CGO),AGBETOGLO Mawussi (TOG)
World Tour Nigeria Open Lagos 2014,2014-06-23,YIN Jing Yuan,OLADELE Kehinde,4,3,"11,11,7,10,9,11,11|6,3,11,12,11,9,7",R32,GRAND_SLAM,MS,137,Main Draw,YIN Jing Yuan (SGP),OLADELE Kehinde (NGR)
World Tour Nigeria Open Lagos 2014,2014-06-23,ARUNA Quadri,ELSHAARAWY Karim,4,2,"13,11,11,8,11,11|15,8,8,11,7,1",R32,GRAND_SLAM,MS,137,Main Draw,ELSHAARAWY Karim (EGY),ARUNA Quadri (NGR)
World Tour Nigeria Open Lagos 2014,2014-06-23,TORIOLA Segun,KASSA Gedeon,4,0,"11,11,11,11|1,6,8,7",R32,GRAND_SLAM,MS,137,Main Draw,TORIOLA Segun (NGR),KASSA Gedeon (COD)
World Tour Nigeria Open Lagos 2014,2014-06-23,IDOWU Saheed,ABIODUN Bode,4,1,"8,11,11,11,11|11,3,9,9,6",R32,GRAND_SLAM,MS,137,Main Draw,ABIODUN Bode (NGR),IDOWU Saheed (CGO)
World Tour Nigeria Open Lagos 2014,2014-06-23,OGIDIOLU Jide,LIGNANDZI Michel,4,0,"11,11,11,11|6,3,2,1",R32,GRAND_SLAM,MS,137,Main Draw,LIGNANDZI Michel (CGO),OGIDIOLU Jide (NGR)
World Tour Nigeria Open Lagos 2014,2014-06-23,ELBEIALI Mohamed,ABREFA Derek,4,0,"14,11,11,11|12,4,6,6",R32,GRAND_SLAM,MS,137,Main Draw,ABREFA Derek (GHA),ELBEIALI Mohamed (EGY)
World Tour Nigeria Open Lagos 2014,2014-06-23,SAKA Suraju,LARTEY Felix,4,0,"11,11,12,12|4,9,10,10",R32,GRAND_SLAM,MS,137,Main Draw,SAKA Suraju (CGO),LARTEY Felix (GHA)
World Tour Nigeria Open Lagos 2014,2014-06-23,ONAOLAPO Ojo,OMOTARA Ayo,4,1,"11,11,11,6,11|6,8,6,11,4",R32,GRAND_SLAM,MS,137,Main Draw,OMOTARA Ayo (NGR),ONAOLAPO Ojo (NGR)
World Tour Nigeria Open Lagos 2014,2014-06-23,KAZEEM Makanjuola,NGWE NIKENG Emmanuel,4,0,"11,11,11,12|3,4,5,10",R32,GRAND_SLAM,MS,137,Main Draw,KAZEEM Makanjuola (NGR),NGWE NIKENG Emmanuel (CMR)
World Tour Nigeria Open Lagos 2014,2014-06-23,LASHIN Elsayed,BIENATIKI Christ,4,0,"11,11,11,11|6,8,2,9",R32,GRAND_SLAM,MS,137,Main Draw,BIENATIKI Christ (CGO),LASHIN Elsayed (EGY)
World Tour Nigeria Open Lagos 2014,2014-06-23,ASSAR Omar,OYENIYAN Boboye,4,0,"11,11,11,11|4,8,8,3",R16,GRAND_SLAM,MS,137,Main Draw,ASSAR Omar (EGY),OYENIYAN Boboye (NGR)
World Tour Nigeria Open Lagos 2014,2014-06-23,FILATOV Vasilij,AJETUNMOBI Seun,4,2,"10,12,9,11,11,11|12,10,11,9,6,7",R16,GRAND_SLAM,MS,137,Main Draw,FILATOV Vasilij (RUS),AJETUNMOBI Seun (NGR)
World Tour Nigeria Open Lagos 2014,2014-06-23,AGBETOGLO Mawussi,ASSAR Khalid,4,1,"6,11,11,11,12|11,6,8,7,10",R16,GRAND_SLAM,MS,137,Main Draw,ASSAR Khalid (EGY),AGBETOGLO Mawussi (TOG)
World Tour Nigeria Open Lagos 2014,2014-06-23,ARUNA Quadri,YIN Jing Yuan,4,1,"12,9,11,11,11|10,11,7,9,5",R16,GRAND_SLAM,MS,137,Main Draw,YIN Jing Yuan (SGP),ARUNA Quadri (NGR)
World Tour Nigeria Open Lagos 2014,2014-06-23,TORIOLA Segun,IDOWU Saheed,4,1,"11,11,11,11,11|13,1,6,8,7",R16,GRAND_SLAM,MS,137,Main Draw,TORIOLA Segun (NGR),IDOWU Saheed (CGO)
World Tour Nigeria Open Lagos 2014,2014-06-23,ELBEIALI Mohamed,OGIDIOLU Jide,4,0,"11,11,11,11|9,4,5,8",R16,GRAND_SLAM,MS,137,Main Draw,OGIDIOLU Jide (NGR),ELBEIALI Mohamed (EGY)
World Tour Nigeria Open Lagos 2014,2014-06-23,ONAOLAPO Ojo,SAKA Suraju,4,1,"11,13,9,11,11|6,11,11,5,9",R16,GRAND_SLAM,MS,137,Main Draw,SAKA Suraju (CGO),ONAOLAPO Ojo (NGR)
World Tour Nigeria Open Lagos 2014,2014-06-23,LASHIN Elsayed,KAZEEM Makanjuola,4,1,"11,5,11,11,11|6,11,8,4,6",R16,GRAND_SLAM,MS,137,Main Draw,KAZEEM Makanjuola (NGR),LASHIN Elsayed (EGY)
World Tour Nigeria Open Lagos 2014,2014-06-23,ASSAR Omar,FILATOV Vasilij,4,1,"11,11,11,9,11|7,9,8,11,9",QuarterFinal,GRAND_SLAM,MS,137,Main Draw,ASSAR Omar (EGY),FILATOV Vasilij (RUS)
World Tour Nigeria Open Lagos 2014,2014-06-23,ARUNA Quadri,AGBETOGLO Mawussi,4,0,"11,11,11,11|6,3,4,4",QuarterFinal,GRAND_SLAM,MS,137,Main Draw,AGBETOGLO Mawussi (TOG),ARUNA Quadri (NGR)
