tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Volkswagen Cup Guangzhou 2011,2011-03-23,BOLL Timo,TANG Peng,4,1,"13,8,11,11,11|11,11,9,9,5",QuarterFinal,OTHER,MS,701,Main Draw,BOLL Timo (GER),TANG Peng (HKG)
Volkswagen Cup Guangzhou 2011,2011-03-23,MIZUTANI Jun,CHUANG Chih-Yuan,4,2,"11,8,11,5,11,11|5,11,9,11,8,8",QuarterFinal,OTHER,MS,701,Main Draw,MIZUTANI Jun (JPN),CHUANG Chih-Yuan (TPE)
Volkswagen Cup Guangzhou 2011,2011-03-23,SAMSONOV Vladimir,JOO Saehyuk,4,2,"11,10,11,6,11,13|3,12,8,11,8,11",QuarterFinal,OTHER,MS,701,Main Draw,SAMSONOV Vladimir (BLR),JOO Saehyuk (KOR)
Volkswagen Cup Guangzhou 2011,2011-03-23,WANG Hao,MAZE Michael,4,1,"11,11,10,11,11|9,6,12,6,5",QuarterFinal,OTHER,MS,701,Main Draw,WANG Hao (CHN),MAZE Michael (DEN)
Volkswagen Cup Guangzhou 2011,2011-03-23,BOLL Timo,MIZUTANI Jun,4,2,"7,6,11,11,11,11|11,11,1,9,5,5",SemiFinal,OTHER,MS,701,Main Draw,BOLL Timo (GER),MIZUTANI Jun (JPN)
Volkswagen Cup Guangzhou 2011,2011-03-23,WANG Hao,SAMSONOV Vladimir,4,0,"11,11,11,11|5,2,9,4",SemiFinal,OTHER,MS,701,Main Draw,WANG Hao (CHN),SAMSONOV Vladimir (BLR)
Volkswagen Cup Guangzhou 2011,2011-03-23,WANG Hao,BOLL Timo,4,2,"11,5,5,11,11,11|9,11,11,4,7,7",Final,OTHER,MS,701,Main Draw,WANG Hao (CHN),BOLL Timo (GER)
Volkswagen Cup Guangzhou 2011,2011-03-23,LI Xiaoxia,SHEN Yanfei,4,2,"9,11,11,11,8,11|11,7,6,9,11,9",QuarterFinal,OTHER,WS,701,Main Draw,LI Xiaoxia (CHN),SHEN Yanfei (ESP)
Volkswagen Cup Guangzhou 2011,2011-03-23,FUKUHARA Ai,JIANG Huajun,4,0,"11,11,11,13|9,3,9,11",QuarterFinal,OTHER,WS,701,Main Draw,FUKUHARA Ai (JPN),JIANG Huajun (HKG)
Volkswagen Cup Guangzhou 2011,2011-03-23,WU Jiaduo,KIM Kyungah,4,3,"9,3,11,9,11,11,17|11,11,6,11,5,7,15",QuarterFinal,OTHER,WS,701,Main Draw,WU Jiaduo (GER),KIM Kyungah (KOR)
Volkswagen Cup Guangzhou 2011,2011-03-23,LI Jiao,FENG Tianwei,4,2,"6,11,11,12,3,12|11,8,8,10,11,10",QuarterFinal,OTHER,WS,701,Main Draw,LI Jiao (NED),FENG Tianwei (SGP)
Volkswagen Cup Guangzhou 2011,2011-03-23,LI Xiaoxia,FUKUHARA Ai,4,2,"8,12,11,11,11,11|11,14,2,5,7,7",SemiFinal,OTHER,WS,701,Main Draw,LI Xiaoxia (CHN),FUKUHARA Ai (JPN)
Volkswagen Cup Guangzhou 2011,2011-03-23,WU Jiaduo,LI Jiao,4,2,"9,11,9,11,11,11|11,5,11,5,7,7",SemiFinal,OTHER,WS,701,Main Draw,WU Jiaduo (GER),LI Jiao (NED)
Volkswagen Cup Guangzhou 2011,2011-03-23,LI Xiaoxia,WU Jiaduo,4,1,"10,11,11,11,11|12,7,9,4,3",Final,OTHER,WS,701,Main Draw,LI Xiaoxia (CHN),WU Jiaduo (GER)
