tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Vila Nova de Gaia 2024,2024-11-23,BERZOSA Daniel,VAN OOST Kas,3,0,"11,11,11|7,5,3",QR2,WTT_FEEDER,MS,2891,Qualification,BERZOSA Daniel (ESP),VAN OOST Kas (NED)
WTT Feeder Vila Nova de Gaia 2024,2024-11-23,WALKER Samuel,KIM Daewoo,3,0,"11,11,11|7,7,9",QR2,WTT_FEEDER,MS,2891,Qualification,WALKER Samuel (ENG),KIM Daewoo (KOR)
WTT Feeder Vila Nova de Gaia 2024,2024-11-23,SEO Jungwon,VILCHEZ Miguel,3,0,"11,11,11|6,9,8",QR2,WTT_FEEDER,MS,2891,Qualification,SEO Jungwon (KOR),VILCHEZ Miguel (ESP)
WTT Feeder Vila Nova de Gaia 2024,2024-11-23,PUPPO Andrea,REBETEZ Yoan,3,0,"11,11,11|4,8,6",QR2,WTT_FEEDER,MS,2891,Qualification,PUPPO Andrea (ITA),REBETEZ Yoan (SUI)
WTT Feeder Vila Nova de Gaia 2024,2024-11-23,KWAK Yu Bin,HO Jeongmun,3,2,"11,8,12,9,11|9,11,10,11,7",QR2,WTT_FEEDER,MS,2891,Qualification,KWAK Yu Bin (KOR),HO Jeongmun (KOR)
WTT Feeder Vila Nova de Gaia 2024,2024-11-23,JANG Seongil,SOLODKYI Nazarii,3,1,"11,11,8,11|7,9,11,9",QR2,WTT_FEEDER,MS,2891,Qualification,JANG Seongil (KOR),SOLODKYI Nazarii (UKR)
WTT Feeder Vila Nova de Gaia 2024,2024-11-23,QUAN Kaiyuan,PANTOJA Miguel,3,0,"12,11,11|10,9,6",QR2,WTT_FEEDER,MS,2891,Qualification,QUAN Kaiyuan (CHN),PANTOJA Miguel (ESP)
WTT Feeder Vila Nova de Gaia 2024,2024-11-23,PUTUNTICA Andrei,TAUBER Michael,3,0,"11,11,11|4,8,2",QR2,WTT_FEEDER,MS,2891,Qualification,PUTUNTICA Andrei (MDA),TAUBER Michael (ISR)
WTT Feeder Vila Nova de Gaia 2024,2024-11-23,MAGALHAES Jose,KONG Rafael,3,2,"11,5,11,10,14|9,11,6,12,12",QR1,WTT_FEEDER,MS,2891,Qualification,MAGALHAES Jose (POR),KONG Rafael (POR)
WTT Feeder Vila Nova de Gaia 2024,2024-11-23,CLOSSET Tom,GOMES Goncalo,3,1,"11,11,6,11|7,4,11,9",QR1,WTT_FEEDER,MS,2891,Qualification,CLOSSET Tom (BEL),GOMES Goncalo (POR)
