tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour German Open Bremen 2013,2013-11-13,ZHANG Jike,ASSAR Khalid,4,0,"11,11,11,11|6,5,6,7",R64,GRAND_SLAM,MS,120,Main Draw,ZHANG Jike (CHN),ASSAR Khalid (EGY),ZHANG Jike
World Tour German Open Bremen 2013,2013-11-13,LI Ahmet,GARDOS Robert,4,3,"6,6,3,11,11,11,12|11,11,11,4,9,9,10",R64,GRAND_SLAM,MS,120,Main Draw,LI Ahmet (TUR),GARDOS Robert (AUT),LI Ahmet
World Tour German Open Bremen 2013,2013-11-13,GACINA Andrej,GHOSH Soumyajit,4,1,"7,11,12,11,11|11,3,10,6,7",R64,GRAND_SLAM,MS,120,Main Draw,GACINA Andrej (CRO),GHOSH Soumyajit (IND),GACINA Andrej
World Tour German Open Bremen 2013,2013-11-13,CRISAN Adrian,ELOI Damien,4,3,"11,11,7,11,7,10,11|5,7,11,5,11,12,9",R64,GRAND_SLAM,MS,120,Main Draw,ELOI Damien (FRA),CRISAN Adrian (ROU),CRISAN Adrian
World Tour German Open Bremen 2013,2013-11-13,CHEN Chien-An,JEVTOVIC Marko,4,1,"14,13,11,3,11|12,11,9,11,9",R64,GRAND_SLAM,MS,120,Main Draw,CHEN Chien-An (TPE),JEVTOVIC Marko (SRB),CHEN Chien-An
World Tour German Open Bremen 2013,2013-11-13,APOLONIA Tiago,WANG Eugene,4,1,"6,11,11,11,12|11,5,5,9,10",R64,GRAND_SLAM,MS,120,Main Draw,WANG Eugene (CAN),APOLONIA Tiago (POR),APOLONIA Tiago
World Tour German Open Bremen 2013,2013-11-13,HABESOHN Daniel,CHO Eonrae,4,1,"11,11,7,11,12|4,6,11,7,10",R64,GRAND_SLAM,MS,120,Main Draw,CHO Eonrae (KOR),HABESOHN Daniel (AUT),HABESOHN Daniel
World Tour German Open Bremen 2013,2013-11-13,FAN Zhendong,SALIFOU Abdel-Kader,4,3,"12,9,11,9,9,11,11|10,11,4,11,11,8,5",R64,GRAND_SLAM,MS,120,Main Draw,SALIFOU Abdel-Kader (BEN),FAN Zhendong (CHN),FAN Zhendong
World Tour German Open Bremen 2013,2013-11-13,SAMSONOV Vladimir,KARLSSON Kristian,4,1,"5,11,17,11,11|11,7,15,4,8",R64,GRAND_SLAM,MS,120,Main Draw,SAMSONOV Vladimir (BLR),KARLSSON Kristian (SWE),SAMSONOV Vladimir
World Tour German Open Bremen 2013,2013-11-13,MATSUDAIRA Kenji,FRANZISKA Patrick,4,1,"11,11,13,9,11|8,6,11,11,7",R64,GRAND_SLAM,MS,120,Main Draw,MATSUDAIRA Kenji (JPN),FRANZISKA Patrick (GER),MATSUDAIRA Kenji
World Tour German Open Bremen 2013,2013-11-13,ZHOU Yu,KATKOV Ivan,4,0,"11,11,11,11|5,6,8,7",R64,GRAND_SLAM,MS,120,Main Draw,ZHOU Yu (CHN),KATKOV Ivan (UKR),ZHOU Yu
World Tour German Open Bremen 2013,2013-11-13,KIM Junghoon,BAUM Patrick,4,1,"11,11,11,7,11|8,7,5,11,6",R64,GRAND_SLAM,MS,120,Main Draw,KIM Junghoon (KOR),BAUM Patrick (GER),KIM Junghoon
World Tour German Open Bremen 2013,2013-11-13,FREITAS Marcos,JEONG Sangeun,4,0,"11,11,11,11|7,6,5,8",R64,GRAND_SLAM,MS,120,Main Draw,FREITAS Marcos (POR),JEONG Sangeun (KOR),FREITAS Marcos
World Tour German Open Bremen 2013,2013-11-13,SMIRNOV Alexey,SEO Hyundeok,4,2,"12,11,11,9,5,11|10,7,9,11,11,9",R64,GRAND_SLAM,MS,120,Main Draw,SEO Hyundeok (KOR),SMIRNOV Alexey (RUS),SMIRNOV Alexey
World Tour German Open Bremen 2013,2013-11-13,WONG Chun Ting,KISHIKAWA Seiya,4,2,"9,8,11,12,15,11|11,11,9,10,13,6",R64,GRAND_SLAM,MS,120,Main Draw,KISHIKAWA Seiya (JPN),WONG Chun Ting (HKG),WONG Chun Ting
World Tour German Open Bremen 2013,2013-11-13,CHUANG Chih-Yuan,MORIZONO Masataka,4,2,"11,8,8,14,16,11|7,11,11,12,14,5",R64,GRAND_SLAM,MS,120,Main Draw,MORIZONO Masataka (JPN),CHUANG Chih-Yuan (TPE),CHUANG Chih-Yuan
