tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour VW Open Singapore 2008,2008-06-04,CHIANG Hung-Chieh,TSE Ka Chun,4,1,"11,12,12,5,11|6,10,10,11,4",,GRAND_SLAM,MS,799,Qualification,CHIANG Hung-Chieh (TPE),TSE Ka Chun (HKG),CHIANG Hung-Chieh
Pro Tour VW Open Singapore 2008,2008-06-04,LEE Sang Su,ZHANG Lu,4,2,"11,7,11,11,11,11|8,11,6,13,5,5",,GRAND_SLAM,MS,799,Qualification,LEE Sang Su (KOR),ZHANG Lu (SGP),LEE Sang Su
Pro Tour VW Open Singapore 2008,2008-06-04,CHIANG Hung-Chieh,LEE Sang Su,4,2,"11,11,7,11,4,11|0,9,11,8,11,2",,GRAND_SLAM,MS,799,Qualification,CHIANG Hung-Chieh (TPE),LEE Sang Su (KOR),CHIANG Hung-Chieh
Pro Tour VW Open Singapore 2008,2008-06-04,ZHANG Lu,TSE Ka Chun,4,1,"11,8,11,11,11|3,11,7,6,6",,GRAND_SLAM,MS,799,Qualification,ZHANG Lu (SGP),TSE Ka Chun (HKG),ZHANG Lu
Pro Tour VW Open Singapore 2008,2008-06-04,CHIANG Hung-Chieh,ZHANG Lu,4,1,"11,9,11,11,11|8,11,6,6,3",,GRAND_SLAM,MS,799,Qualification,CHIANG Hung-Chieh (TPE),ZHANG Lu (SGP),CHIANG Hung-Chieh
Pro Tour VW Open Singapore 2008,2008-06-04,LEE Sang Su,TSE Ka Chun,4,3,"11,11,5,8,11,11,12|13,5,11,11,5,7,10",,GRAND_SLAM,MS,799,Qualification,LEE Sang Su (KOR),TSE Ka Chun (HKG),LEE Sang Su
Pro Tour VW Open Singapore 2008,2008-06-04,LEE Jinkwon,UEDA Jin,4,3,"8,11,11,16,7,11,11|11,3,6,18,11,5,6",,GRAND_SLAM,MS,799,Qualification,LEE Jinkwon (KOR),UEDA Jin (JPN),LEE Jinkwon
Pro Tour VW Open Singapore 2008,2008-06-04,CHEN Chien-An,WANG Siliang Steven,4,0,,,GRAND_SLAM,MS,799,Qualification,CHEN Chien-An (TPE),WANG Siliang Steven (USA),CHEN Chien-An
Pro Tour VW Open Singapore 2008,2008-06-04,LEE Jinkwon,CHEN Chien-An,4,1,"11,11,11,7,11|5,5,9,11,4",,GRAND_SLAM,MS,799,Qualification,LEE Jinkwon (KOR),CHEN Chien-An (TPE),LEE Jinkwon
Pro Tour VW Open Singapore 2008,2008-06-04,UEDA Jin,WANG Siliang Steven,4,0,,,GRAND_SLAM,MS,799,Qualification,UEDA Jin (JPN),WANG Siliang Steven (USA),UEDA Jin
Pro Tour VW Open Singapore 2008,2008-06-04,LEE Jinkwon,WANG Siliang Steven,4,0,,,GRAND_SLAM,MS,799,Qualification,LEE Jinkwon (KOR),WANG Siliang Steven (USA),LEE Jinkwon
Pro Tour VW Open Singapore 2008,2008-06-04,UEDA Jin,CHEN Chien-An,4,1,"11,5,11,11,11|1,11,3,6,6",,GRAND_SLAM,MS,799,Qualification,UEDA Jin (JPN),CHEN Chien-An (TPE),UEDA Jin
Pro Tour VW Open Singapore 2008,2008-06-04,FREITAS Marcos,DAVIS Kyle,4,0,,,GRAND_SLAM,MS,799,Qualification,FREITAS Marcos (POR),DAVIS Kyle (AUS),FREITAS Marcos
Pro Tour VW Open Singapore 2008,2008-06-04,TANG Hua,WANG YANG Martin,4,0,"11,11,11,11|2,3,2,7",,GRAND_SLAM,MS,799,Qualification,TANG Hua (SGP),WANG YANG Martin (PAR),TANG Hua
Pro Tour VW Open Singapore 2008,2008-06-04,FREITAS Marcos,TANG Hua,4,1,"4,11,11,11,11|11,8,9,9,7",,GRAND_SLAM,MS,799,Qualification,FREITAS Marcos (POR),TANG Hua (SGP),FREITAS Marcos
Pro Tour VW Open Singapore 2008,2008-06-04,WANG YANG Martin,DAVIS Kyle,4,0,,,GRAND_SLAM,MS,799,Qualification,WANG YANG Martin (PAR),DAVIS Kyle (AUS),WANG YANG Martin
Pro Tour VW Open Singapore 2008,2008-06-04,FREITAS Marcos,WANG YANG Martin,4,0,"11,11,11,11|2,3,1,2",,GRAND_SLAM,MS,799,Qualification,FREITAS Marcos (POR),WANG YANG Martin (PAR),FREITAS Marcos
Pro Tour VW Open Singapore 2008,2008-06-04,TANG Hua,DAVIS Kyle,4,0,,,GRAND_SLAM,MS,799,Qualification,TANG Hua (SGP),DAVIS Kyle (AUS),TANG Hua
Pro Tour VW Open Singapore 2008,2008-06-04,TSIOKAS Ntaniel,IBRAHIM Muhd Shakirin,4,0,"11,11,11,15|6,7,6,13",,GRAND_SLAM,MS,799,Qualification,TSIOKAS Ntaniel (GRE),IBRAHIM Muhd Shakirin (MAS),TSIOKAS Ntaniel
Pro Tour VW Open Singapore 2008,2008-06-04,KONGSGAARD Christian,PUENTESPINA Paul,4,0,"11,11,11,11|5,7,8,3",,GRAND_SLAM,MS,799,Qualification,KONGSGAARD Christian (DEN),PUENTESPINA Paul (PHI),KONGSGAARD Christian
Pro Tour VW Open Singapore 2008,2008-06-04,TSIOKAS Ntaniel,KONGSGAARD Christian,4,3,"11,8,11,11,8,8,11|6,11,8,8,11,11,5",,GRAND_SLAM,MS,799,Qualification,TSIOKAS Ntaniel (GRE),KONGSGAARD Christian (DEN),TSIOKAS Ntaniel
Pro Tour VW Open Singapore 2008,2008-06-04,IBRAHIM Muhd Shakirin,PUENTESPINA Paul,4,0,"11,11,11,11|6,2,4,8",,GRAND_SLAM,MS,799,Qualification,IBRAHIM Muhd Shakirin (MAS),PUENTESPINA Paul (PHI),IBRAHIM Muhd Shakirin
Pro Tour VW Open Singapore 2008,2008-06-04,TSIOKAS Ntaniel,PUENTESPINA Paul,4,0,"11,11,11,11|5,2,2,5",,GRAND_SLAM,MS,799,Qualification,TSIOKAS Ntaniel (GRE),PUENTESPINA Paul (PHI),TSIOKAS Ntaniel
Pro Tour VW Open Singapore 2008,2008-06-04,KONGSGAARD Christian,IBRAHIM Muhd Shakirin,4,1,"13,11,15,11,11|15,6,13,6,5",,GRAND_SLAM,MS,799,Qualification,KONGSGAARD Christian (DEN),IBRAHIM Muhd Shakirin (MAS),KONGSGAARD Christian
Pro Tour VW Open Singapore 2008,2008-06-04,LIVENTSOV Alexey,MENGE Gencay,4,0,"11,11,11,11|7,5,7,7",,GRAND_SLAM,MS,799,Qualification,LIVENTSOV Alexey (RUS),MENGE Gencay (TUR),LIVENTSOV Alexey
Pro Tour VW Open Singapore 2008,2008-06-04,HAN Jimin,ALAWLAQI Ahmed,4,0,"11,11,11,11|4,4,7,6",,GRAND_SLAM,MS,799,Qualification,HAN Jimin (KOR),ALAWLAQI Ahmed (QAT),HAN Jimin
Pro Tour VW Open Singapore 2008,2008-06-04,LIVENTSOV Alexey,HAN Jimin,4,2,"3,9,11,11,11,11|11,11,4,4,5,9",,GRAND_SLAM,MS,799,Qualification,LIVENTSOV Alexey (RUS),HAN Jimin (KOR),LIVENTSOV Alexey
Pro Tour VW Open Singapore 2008,2008-06-04,MENGE Gencay,ALAWLAQI Ahmed,4,1,"11,11,14,9,11|6,7,12,11,6",,GRAND_SLAM,MS,799,Qualification,MENGE Gencay (TUR),ALAWLAQI Ahmed (QAT),MENGE Gencay
Pro Tour VW Open Singapore 2008,2008-06-04,LIVENTSOV Alexey,ALAWLAQI Ahmed,4,0,"11,11,11,11|4,7,1,4",,GRAND_SLAM,MS,799,Qualification,LIVENTSOV Alexey (RUS),ALAWLAQI Ahmed (QAT),LIVENTSOV Alexey
Pro Tour VW Open Singapore 2008,2008-06-04,HAN Jimin,MENGE Gencay,4,1,"9,12,11,11,11|11,10,4,7,6",,GRAND_SLAM,MS,799,Qualification,HAN Jimin (KOR),MENGE Gencay (TUR),HAN Jimin
Pro Tour VW Open Singapore 2008,2008-06-04,LI Kwun Ngai,HABESOHN Daniel,4,3,"11,11,10,11,6,9,11|5,9,12,8,11,11,5",,GRAND_SLAM,MS,799,Qualification,LI Kwun Ngai (HKG),HABESOHN Daniel (AUT),LI Kwun Ngai
Pro Tour VW Open Singapore 2008,2008-06-04,PERSSON Jon,PANG Xue Jie,4,0,"11,11,11,11|5,6,8,6",,GRAND_SLAM,MS,799,Qualification,PERSSON Jon (SWE),PANG Xue Jie (SGP),PERSSON Jon
Pro Tour VW Open Singapore 2008,2008-06-04,PERSSON Jon,HABESOHN Daniel,4,0,"11,11,11,12|7,6,7,10",,GRAND_SLAM,MS,799,Qualification,PERSSON Jon (SWE),HABESOHN Daniel (AUT),PERSSON Jon
Pro Tour VW Open Singapore 2008,2008-06-04,PANG Xue Jie,LI Kwun Ngai,4,3,"11,8,12,12,5,3,11|9,11,10,10,11,11,8",,GRAND_SLAM,MS,799,Qualification,PANG Xue Jie (SGP),LI Kwun Ngai (HKG),PANG Xue Jie
Pro Tour VW Open Singapore 2008,2008-06-04,HABESOHN Daniel,PANG Xue Jie,4,0,"11,11,11,11|8,8,6,9",,GRAND_SLAM,MS,799,Qualification,HABESOHN Daniel (AUT),PANG Xue Jie (SGP),HABESOHN Daniel
Pro Tour VW Open Singapore 2008,2008-06-04,PERSSON Jon,LI Kwun Ngai,4,1,"12,11,11,15,11|10,9,9,17,8",,GRAND_SLAM,MS,799,Qualification,PERSSON Jon (SWE),LI Kwun Ngai (HKG),PERSSON Jon
Pro Tour VW Open Singapore 2008,2008-06-04,TSUBOI Gustavo,CARTER Trent,4,0,,,GRAND_SLAM,MS,799,Qualification,TSUBOI Gustavo (BRA),CARTER Trent (AUS),TSUBOI Gustavo
Pro Tour VW Open Singapore 2008,2008-06-04,PAPAGEORGIOU Konstantinos,ALYAFEI Mohammed,4,0,"11,14,11,11|5,12,5,5",,GRAND_SLAM,MS,799,Qualification,PAPAGEORGIOU Konstantinos (GRE),ALYAFEI Mohammed (QAT),PAPAGEORGIOU Konstantinos
Pro Tour VW Open Singapore 2008,2008-06-04,PAPAGEORGIOU Konstantinos,TSUBOI Gustavo,4,3,"11,8,10,7,11,11,11|3,11,12,11,5,2,4",,GRAND_SLAM,MS,799,Qualification,PAPAGEORGIOU Konstantinos (GRE),TSUBOI Gustavo (BRA),PAPAGEORGIOU Konstantinos
Pro Tour VW Open Singapore 2008,2008-06-04,ALYAFEI Mohammed,CARTER Trent,4,0,,,GRAND_SLAM,MS,799,Qualification,ALYAFEI Mohammed (QAT),CARTER Trent (AUS),ALYAFEI Mohammed
Pro Tour VW Open Singapore 2008,2008-06-04,TSUBOI Gustavo,ALYAFEI Mohammed,4,1,"11,11,12,11,11|13,5,10,6,7",,GRAND_SLAM,MS,799,Qualification,TSUBOI Gustavo (BRA),ALYAFEI Mohammed (QAT),TSUBOI Gustavo
Pro Tour VW Open Singapore 2008,2008-06-04,PAPAGEORGIOU Konstantinos,CARTER Trent,4,0,,,GRAND_SLAM,MS,799,Qualification,PAPAGEORGIOU Konstantinos (GRE),CARTER Trent (AUS),PAPAGEORGIOU Konstantinos
Pro Tour VW Open Singapore 2008,2008-06-04,ZENG Cem,EVANS Gavin,4,0,"11,11,11,11|5,3,7,9",,GRAND_SLAM,MS,799,Qualification,ZENG Cem (TUR),EVANS Gavin (ENG),ZENG Cem
Pro Tour VW Open Singapore 2008,2008-06-04,HUANG Sheng-Sheng,CORDUE John,4,0,"11,11,11,11|1,5,7,6",,GRAND_SLAM,MS,799,Qualification,HUANG Sheng-Sheng (TPE),CORDUE John (NZL),HUANG Sheng-Sheng
Pro Tour VW Open Singapore 2008,2008-06-04,HUANG Sheng-Sheng,ZENG Cem,4,1,"11,15,7,11,11|8,13,11,1,5",,GRAND_SLAM,MS,799,Qualification,HUANG Sheng-Sheng (TPE),ZENG Cem (TUR),HUANG Sheng-Sheng
Pro Tour VW Open Singapore 2008,2008-06-04,EVANS Gavin,CORDUE John,4,0,"11,11,11,11|8,8,7,6",,GRAND_SLAM,MS,799,Qualification,EVANS Gavin (ENG),CORDUE John (NZL),EVANS Gavin
Pro Tour VW Open Singapore 2008,2008-06-04,ZENG Cem,CORDUE John,4,0,"11,11,11,11|4,1,6,8",,GRAND_SLAM,MS,799,Qualification,ZENG Cem (TUR),CORDUE John (NZL),ZENG Cem
Pro Tour VW Open Singapore 2008,2008-06-04,HUANG Sheng-Sheng,EVANS Gavin,4,0,"11,11,11,11|6,5,4,7",,GRAND_SLAM,MS,799,Qualification,HUANG Sheng-Sheng (TPE),EVANS Gavin (ENG),HUANG Sheng-Sheng
Pro Tour VW Open Singapore 2008,2008-06-04,LIU Zhongze,FRANK Robert,4,0,,,GRAND_SLAM,MS,799,Qualification,LIU Zhongze (SGP),FRANK Robert (AUS),LIU Zhongze
Pro Tour VW Open Singapore 2008,2008-06-04,TSUBOGUCHI Michikazu,LAM Tong Hou,4,0,"11,11,11,11|4,3,6,6",,GRAND_SLAM,MS,799,Qualification,TSUBOGUCHI Michikazu (JPN),LAM Tong Hou (MAC),TSUBOGUCHI Michikazu
Pro Tour VW Open Singapore 2008,2008-06-04,TSUBOGUCHI Michikazu,LIU Zhongze,4,1,"11,11,11,6,15|3,9,8,11,13",,GRAND_SLAM,MS,799,Qualification,TSUBOGUCHI Michikazu (JPN),LIU Zhongze (SGP),TSUBOGUCHI Michikazu
Pro Tour VW Open Singapore 2008,2008-06-04,LAM Tong Hou,FRANK Robert,4,0,,,GRAND_SLAM,MS,799,Qualification,LAM Tong Hou (MAC),FRANK Robert (AUS),LAM Tong Hou
Pro Tour VW Open Singapore 2008,2008-06-04,LIU Zhongze,LAM Tong Hou,4,0,"11,11,11,13|4,6,7,11",,GRAND_SLAM,MS,799,Qualification,LIU Zhongze (SGP),LAM Tong Hou (MAC),LIU Zhongze
Pro Tour VW Open Singapore 2008,2008-06-04,TSUBOGUCHI Michikazu,FRANK Robert,4,0,,,GRAND_SLAM,MS,799,Qualification,TSUBOGUCHI Michikazu (JPN),FRANK Robert (AUS),TSUBOGUCHI Michikazu
Pro Tour VW Open Singapore 2008,2008-06-04,MA Liang,AL-MOHANNADI Ahmad Khalil,4,1,"9,11,11,11,11|11,4,5,5,7",,GRAND_SLAM,MS,799,Qualification,MA Liang (SGP),AL-MOHANNADI Ahmad Khalil (QAT),MA Liang
Pro Tour VW Open Singapore 2008,2008-06-04,MATSUDAIRA Kenji,PITCHFORD Liam,4,0,"11,11,11,12|5,5,1,10",,GRAND_SLAM,MS,799,Qualification,MATSUDAIRA Kenji (JPN),PITCHFORD Liam (ENG),MATSUDAIRA Kenji
Pro Tour VW Open Singapore 2008,2008-06-04,MA Liang,MATSUDAIRA Kenji,4,2,"11,11,11,7,6,12|9,7,6,11,11,10",,GRAND_SLAM,MS,799,Qualification,MA Liang (SGP),MATSUDAIRA Kenji (JPN),MA Liang
Pro Tour VW Open Singapore 2008,2008-06-04,AL-MOHANNADI Ahmad Khalil,PITCHFORD Liam,4,3,"11,9,9,11,11,7,11|9,11,11,9,8,11,7",,GRAND_SLAM,MS,799,Qualification,AL-MOHANNADI Ahmad Khalil (QAT),PITCHFORD Liam (ENG),AL-MOHANNADI Ahmad Khalil
Pro Tour VW Open Singapore 2008,2008-06-04,MA Liang,PITCHFORD Liam,4,0,"11,11,11,11|4,7,9,2",,GRAND_SLAM,MS,799,Qualification,MA Liang (SGP),PITCHFORD Liam (ENG),MA Liang
Pro Tour VW Open Singapore 2008,2008-06-04,MATSUDAIRA Kenji,AL-MOHANNADI Ahmad Khalil,4,0,"11,12,11,11|8,10,6,4",,GRAND_SLAM,MS,799,Qualification,MATSUDAIRA Kenji (JPN),AL-MOHANNADI Ahmad Khalil (QAT),MATSUDAIRA Kenji
Pro Tour VW Open Singapore 2008,2008-06-04,DRINKHALL Paul,ALHAJJAI Waled Nasser,4,1,"12,11,8,11,11|10,5,11,7,9",,GRAND_SLAM,MS,799,Qualification,DRINKHALL Paul (ENG),ALHAJJAI Waled Nasser (QAT),DRINKHALL Paul
Pro Tour VW Open Singapore 2008,2008-06-04,CAI Xiaoli,WALLACE Simon,4,0,"11,11,11,11|6,3,5,5",,GRAND_SLAM,MS,799,Qualification,CAI Xiaoli (SGP),WALLACE Simon (NZL),CAI Xiaoli
Pro Tour VW Open Singapore 2008,2008-06-04,CAI Xiaoli,DRINKHALL Paul,4,3,"11,7,11,11,8,8,11|9,11,6,9,11,11,6",,GRAND_SLAM,MS,799,Qualification,CAI Xiaoli (SGP),DRINKHALL Paul (ENG),CAI Xiaoli
Pro Tour VW Open Singapore 2008,2008-06-04,ALHAJJAI Waled Nasser,WALLACE Simon,4,0,"11,11,11,11|9,7,7,6",,GRAND_SLAM,MS,799,Qualification,ALHAJJAI Waled Nasser (QAT),WALLACE Simon (NZL),ALHAJJAI Waled Nasser
Pro Tour VW Open Singapore 2008,2008-06-04,DRINKHALL Paul,WALLACE Simon,4,0,"11,11,11,11|9,7,7,4",,GRAND_SLAM,MS,799,Qualification,DRINKHALL Paul (ENG),WALLACE Simon (NZL),DRINKHALL Paul
Pro Tour VW Open Singapore 2008,2008-06-04,CAI Xiaoli,ALHAJJAI Waled Nasser,4,1,"10,11,11,11,11|12,7,4,1,7",,GRAND_SLAM,MS,799,Qualification,CAI Xiaoli (SGP),ALHAJJAI Waled Nasser (QAT),CAI Xiaoli
Pro Tour VW Open Singapore 2008,2008-06-04,AL-MOHANNADI Ahmad Khalil,FRANK Robert,4,0,,,GRAND_SLAM,U21MS,799,Qualification,AL-MOHANNADI Ahmad Khalil (QAT),FRANK Robert (AUS),AL-MOHANNADI Ahmad Khalil
Pro Tour VW Open Singapore 2008,2008-06-04,HAN Jimin,AL-MOHANNADI Ahmad Khalil,3,0,"11,11,11|4,4,3",,GRAND_SLAM,U21MS,799,Qualification,HAN Jimin (KOR),AL-MOHANNADI Ahmad Khalil (QAT),HAN Jimin
Pro Tour VW Open Singapore 2008,2008-06-04,HAN Jimin,FRANK Robert,4,0,,,GRAND_SLAM,U21MS,799,Qualification,HAN Jimin (KOR),FRANK Robert (AUS),HAN Jimin
Pro Tour VW Open Singapore 2008,2008-06-04,CHEN Chien-An,TEO Yiquan Bob,3,0,"11,11,11|6,4,3",,GRAND_SLAM,U21MS,799,Qualification,CHEN Chien-An (TPE),TEO Yiquan Bob (SGP),CHEN Chien-An
Pro Tour VW Open Singapore 2008,2008-06-04,EVANS Gavin,ALHAJJAI Waled Nasser,3,2,"11,7,12,9,11|9,11,10,11,9",,GRAND_SLAM,U21MS,799,Qualification,EVANS Gavin (ENG),ALHAJJAI Waled Nasser (QAT),EVANS Gavin
Pro Tour VW Open Singapore 2008,2008-06-04,CHEN Chien-An,ALHAJJAI Waled Nasser,3,0,"11,11,11|6,4,9",,GRAND_SLAM,U21MS,799,Qualification,CHEN Chien-An (TPE),ALHAJJAI Waled Nasser (QAT),CHEN Chien-An
Pro Tour VW Open Singapore 2008,2008-06-04,EVANS Gavin,TEO Yiquan Bob,3,1,"11,10,11,11|4,12,8,6",,GRAND_SLAM,U21MS,799,Qualification,EVANS Gavin (ENG),TEO Yiquan Bob (SGP),EVANS Gavin
Pro Tour VW Open Singapore 2008,2008-06-04,CHEN Chien-An,EVANS Gavin,3,0,"11,12,11|3,10,8",,GRAND_SLAM,U21MS,799,Qualification,CHEN Chien-An (TPE),EVANS Gavin (ENG),CHEN Chien-An
Pro Tour VW Open Singapore 2008,2008-06-04,TEO Yiquan Bob,ALHAJJAI Waled Nasser,3,1,"7,13,13,11|11,11,11,8",,GRAND_SLAM,U21MS,799,Qualification,TEO Yiquan Bob (SGP),ALHAJJAI Waled Nasser (QAT),TEO Yiquan Bob
Pro Tour VW Open Singapore 2008,2008-06-04,GUO Yi Teng,WANG YANG Martin,3,0,"11,11,11|6,6,7",,GRAND_SLAM,U21MS,799,Qualification,GUO Yi Teng (SGP),WANG YANG Martin (PAR),GUO Yi Teng
Pro Tour VW Open Singapore 2008,2008-06-04,PITCHFORD Liam,CARTER Trent,4,0,,,GRAND_SLAM,U21MS,799,Qualification,PITCHFORD Liam (ENG),CARTER Trent (AUS),PITCHFORD Liam
Pro Tour VW Open Singapore 2008,2008-06-04,GUO Yi Teng,PITCHFORD Liam,3,1,"6,16,11,11|11,14,7,9",,GRAND_SLAM,U21MS,799,Qualification,GUO Yi Teng (SGP),PITCHFORD Liam (ENG),GUO Yi Teng
