tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,HO Jeongmun,CHO Kijeong,3,2,"11,7,11,2,11|5,11,4,11,9",QR1,WTT_FEEDER,MS,2880,Qualification,HO Jeongmun (KOR),CHO Kijeong (KOR),HO Jeongmun
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,RUIZ Romain,GIARDI Federico,3,1,"11,11,9,11|5,6,11,6",QR1,WTT_FEEDER,MS,2880,Qualification,RUIZ Romain (FRA),GIARDI Federico (SMR),RUIZ Romain
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,VERDONSCHOT Wim,GODEC Aljaz,3,1,"11,9,11,11|8,11,4,2",QR1,WTT_FEEDER,MS,2880,Qualification,VERDONSCHOT Wim (GER),GODEC Aljaz (SLO),VERDONSCHOT Wim
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,DORR Esteban,SCHWEIGER Tom,3,2,"6,13,7,11,11|11,11,11,6,6",QR1,WTT_FEEDER,MS,2880,Qualification,DORR Esteban (FRA),SCHWEIGER Tom (GER),DORR Esteban
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,HARDMEIER Elias,NAUMI Alex,3,1,"13,12,7,11|11,10,11,9",QR1,WTT_FEEDER,MS,2880,Qualification,HARDMEIER Elias (SUI),NAUMI Alex (FIN),HARDMEIER Elias
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,TSCHANZ Cedric,PELCAR Tomaz,3,0,"11,11,11|5,6,7",QR1,WTT_FEEDER,MS,2880,Qualification,TSCHANZ Cedric (SUI),PELCAR Tomaz (SLO),TSCHANZ Cedric
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,KOURAICHI Alexis,ABBASI Amirreza,3,2,"4,11,15,4,11|11,4,13,11,9",QR1,WTT_FEEDER,MS,2880,Qualification,KOURAICHI Alexis (FRA),ABBASI Amirreza (MLT),KOURAICHI Alexis
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,RZIHAUSCHEK Julian,ZELKO Damjan,3,1,"11,13,6,11|8,11,11,6",QR1,WTT_FEEDER,MS,2880,Qualification,RZIHAUSCHEK Julian (AUT),ZELKO Damjan (SLO),RZIHAUSCHEK Julian
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,GUNDUZ Ibrahim,GACEV Aleksa,3,0,"11,11,11|4,9,8",QR1,WTT_FEEDER,MS,2880,Qualification,GUNDUZ Ibrahim (TUR),GACEV Aleksa (SRB),GUNDUZ Ibrahim
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,HUNG Jing-Kai,KVETON Ondrej,3,0,"12,11,11|10,7,7",QR1,WTT_FEEDER,MS,2880,Qualification,HUNG Jing-Kai (TPE),KVETON Ondrej (CZE),HUNG Jing-Kai
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,MARTINKO Tomas,PUTUNTICA Andrei,3,2,"3,11,7,11,11|11,4,11,9,9",QR1,WTT_FEEDER,MS,2880,Qualification,MARTINKO Tomas (CZE),PUTUNTICA Andrei (MDA),MARTINKO Tomas
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,GREBENIUK Andrii,LEI Balazs,3,1,"11,11,9,11|9,4,11,9",QR1,WTT_FEEDER,MS,2880,Qualification,GREBENIUK Andrii (UKR),LEI Balazs (HUN),GREBENIUK Andrii
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,PLETEA Cristian,HENCL Ivan,3,1,"8,11,11,11|11,1,9,8",QR1,WTT_FEEDER,MS,2880,Qualification,PLETEA Cristian (ROU),HENCL Ivan (CRO),PLETEA Cristian
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,BERTRAND Irvin,CAVAILLE Jules,3,0,"11,11,11|7,4,8",QR1,WTT_FEEDER,MS,2880,Qualification,BERTRAND Irvin (FRA),CAVAILLE Jules (FRA),BERTRAND Irvin
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,OLAH Benedek/NAUMI Alex,JEONG Yeonghun/LIM Yunoh,3,2,"7,11,9,11,11|11,8,11,7,8",QR1,WTT_FEEDER,MD,2880,Qualification,OLAH Benedek/NAUMI Alex (FIN),JEONG Yeonghun/LIM Yunoh (KOR),OLAH Benedek/NAUMI Alex
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,CHO Kijeong/HO Jeongmun,STOLL Loic/VEPA Chaitanya,3,0,"11,11,12|7,3,10",QR1,WTT_FEEDER,MD,2880,Qualification,CHO Kijeong/HO Jeongmun (KOR),STOLL Loic/VEPA Chaitanya (SUI),CHO Kijeong/HO Jeongmun
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,YANG Tzu-Yi/CHUANG Chia-Chuan,GANKHUYAG Ser-Od/MYANDAL Temuulen,3,0,"11,11,11|3,9,1",QR1,WTT_FEEDER,MD,2880,Qualification,YANG Tzu-Yi/CHUANG Chia-Chuan (TPE),GANKHUYAG Ser-Od/MYANDAL Temuulen (MGL),YANG Tzu-Yi/CHUANG Chia-Chuan
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,HARDMEIER Elias/SCHARRER Mauro,PELCAR Tomaz/ZELKO Damjan,3,1,"11,4,11,11|5,11,6,5",QR1,WTT_FEEDER,MD,2880,Qualification,HARDMEIER Elias/SCHARRER Mauro (SUI),PELCAR Tomaz/ZELKO Damjan (SLO),HARDMEIER Elias/SCHARRER Mauro
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,ABBASI Amirreza/GUNDUZ Ibrahim,LIMONOV Anton/ZAVADA Mykyta,3,0,"11,11,13|9,6,11",QR1,WTT_FEEDER,MD,2880,Qualification,ABBASI Amirreza/GUNDUZ Ibrahim (MLT/TUR),LIMONOV Anton/ZAVADA Mykyta (UKR),ABBASI Amirreza/GUNDUZ Ibrahim
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,URSU Vladislav/KOLODZIEJCZYK Maciej,AHMADIAN Mahdi/VALUCH Alexander,3,0,"11,11,11|3,8,8",QR1,WTT_FEEDER,MD,2880,Qualification,URSU Vladislav/KOLODZIEJCZYK Maciej (MDA/AUT),AHMADIAN Mahdi/VALUCH Alexander (REF/SVK),URSU Vladislav/KOLODZIEJCZYK Maciej
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,SCHWEIGER Tom/VERDONSCHOT Wim,MONGIUSTI Mattias/GIARDI Federico,3,0,"11,11,11|7,6,2",QR1,WTT_FEEDER,MD,2880,Qualification,SCHWEIGER Tom/VERDONSCHOT Wim (GER),MONGIUSTI Mattias/GIARDI Federico (SMR),SCHWEIGER Tom/VERDONSCHOT Wim
WTT Feeder Otocec 2024 Presented by I Feel Slovenia,2024-03-26,ILLASOVA Adriana,NOVAK Tjasa,3,2,"7,11,13,5,11|11,2,11,11,6",QR1,WTT_FEEDER,WS,2880,Qualification,ILLASOVA Adriana (SVK),NOVAK Tjasa (SLO),ILLASOVA Adriana
