tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Europe Top 16 Cup Montreux 2018,2018-02-03,SAMSONOV Vladimir,KARLSSON Kristian,4,3,"10,9,11,8,11,11,11|12,11,3,11,7,6,7",R16,OTHER,MS,905,Main Draw,KARLSSON Kristian (SWE),SAMSONOV Vladimir (BLR)
ITTF Europe Top 16 Cup Montreux 2018,2018-02-03,EKHOLM Matilda,PAVLOVICH Viktoria,4,0,"11,11,11,11|5,8,5,6",R16,OTHER,WS,905,Main Draw,EKHOLM Matilda (SWE),PAVLOVICH Viktoria (BLR)
ITTF Europe Top 16 Cup Montreux 2018,2018-02-03,BOLL Timo,OVTCHAROV Dimitrij,4,0,"13,11,11,11|11,6,3,6",F,OTHER,MS,905,Main Draw,OVTCHAROV Dimitrij (GER),BOLL Timo (GER)
ITTF Europe Top 16 Cup Montreux 2018,2018-02-03,SZOCS Bernadette,EKHOLM Matilda,4,0,"11,11,11,11|7,9,9,9",SF,OTHER,WS,905,Main Draw,SZOCS Bernadette (ROU),EKHOLM Matilda (SWE)
ITTF Europe Top 16 Cup Montreux 2018,2018-02-03,OVTCHAROV Dimitrij,GROTH Jonathan,4,1,"12,11,11,9,12|10,7,9,11,10",SF,OTHER,MS,905,Main Draw,OVTCHAROV Dimitrij (GER),GROTH Jonathan (DEN)
ITTF Europe Top 16 Cup Montreux 2018,2018-02-03,SZOCS Bernadette,BILENKO Tetyana,4,0,"11,11,14,11|4,6,12,9",R16,OTHER,WS,905,Main Draw,BILENKO Tetyana (UKR),SZOCS Bernadette (ROU)
ITTF Europe Top 16 Cup Montreux 2018,2018-02-03,SAMSONOV Vladimir,KARLSSON Mattias,4,1,"11,11,11,10,14|9,8,7,12,12",QF,OTHER,MS,905,Main Draw,SAMSONOV Vladimir (BLR),KARLSSON Mattias (SWE)
ITTF Europe Top 16 Cup Montreux 2018,2018-02-03,BOLL Timo,STEGER Bastian,4,1,"11,9,11,13,11|7,11,5,11,6",QF,OTHER,MS,905,Main Draw,STEGER Bastian (GER),BOLL Timo (GER)
ITTF Europe Top 16 Cup Montreux 2018,2018-02-03,KARLSSON Mattias,FILUS Ruwen,4,1,"8,11,11,11,11|11,7,7,9,9",R16,OTHER,MS,905,Main Draw,KARLSSON Mattias (SWE),FILUS Ruwen (GER)
ITTF Europe Top 16 Cup Montreux 2018,2018-02-03,BOLL Timo,SAMSONOV Vladimir,4,2,"10,11,11,12,11,12|12,6,4,14,5,10",SF,OTHER,MS,905,Main Draw,SAMSONOV Vladimir (BLR),BOLL Timo (GER)
