tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Latin American Senior Championships Guatemala City 2019,2019-05-27,BRITO Eva,MENDOZA Monica,4,0,"11,11,11,11|6,8,6,7",R32,OTHER,WS,2090,Main Draw,BRITO Eva (DOM),MENDOZA Monica (ESA)
Latin American Senior Championships Guatemala City 2019,2019-05-27,PAREDES Nathaly,RODRIGUEZ Lizdainet,4,3,"8,11,5,11,14,11,11|11,8,11,7,16,6,5",R32,OTHER,WS,2090,Main Draw,RODRIGUEZ Lizdainet (CUB),PAREDES Nathaly (ECU)
Latin American Senior Championships Guatemala City 2019,2019-05-27,CORDERO Lucia,HERMOSILLA Melina,4,3,"11,9,11,11,10,5,14|5,11,8,7,12,11,12",R32,OTHER,WS,2090,Main Draw,CORDERO Lucia (GUA),HERMOSILLA Melina (PAR)
Latin American Senior Championships Guatemala City 2019,2019-05-27,MEDINA Paula,RIOS Valentina,4,1,"11,11,11,7,11|4,5,7,11,4",R16,OTHER,WS,2090,Main Draw,MEDINA Paula (COL),RIOS Valentina (CHI)
Latin American Senior Championships Guatemala City 2019,2019-05-27,FONSECA Daniela,MONTUFAR Andrea,4,1,"11,12,8,11,11|9,10,11,6,9",R16,OTHER,WS,2090,Main Draw,MONTUFAR Andrea (GUA),FONSECA Daniela (CUB)
Latin American Senior Championships Guatemala City 2019,2019-05-27,PERDOMO Maria,LOVET Idalys,4,0,"11,11,11,11|0,0,0,0",R16,OTHER,WS,2090,Main Draw,LOVET Idalys (CUB),PERDOMO Maria (COL)
Latin American Senior Championships Guatemala City 2019,2019-05-27,ZAPATA Hidalynn,ORTEGA Daniela,4,3,"11,12,7,6,11,10,11|7,10,11,11,7,12,8",R16,OTHER,WS,2090,Main Draw,ZAPATA Hidalynn (GUA),ORTEGA Daniela (CHI)
Latin American Senior Championships Guatemala City 2019,2019-05-27,TELLEZ Cory,ENRIQUEZ Mabelyn,4,2,"11,13,9,11,6,11|9,11,11,0,11,5",R16,OTHER,WS,2090,Main Draw,ENRIQUEZ Mabelyn (GUA),TELLEZ Cory (COL)
Latin American Senior Championships Guatemala City 2019,2019-05-27,GOMEZ Leyla,MORALES Judith,4,0,"13,11,14,11|11,9,12,8",R16,OTHER,WS,2090,Main Draw,GOMEZ Leyla (PAR),MORALES Judith (CHI)
Latin American Senior Championships Guatemala City 2019,2019-05-27,BRITO Eva,PAREDES Nathaly,4,0,"11,11,11,11|6,7,7,9",R16,OTHER,WS,2090,Main Draw,BRITO Eva (DOM),PAREDES Nathaly (ECU)
Latin American Senior Championships Guatemala City 2019,2019-05-27,VEGA Paulina,CORDERO Lucia,4,2,"7,12,11,11,11,11|11,14,3,6,7,6",R16,OTHER,WS,2090,Main Draw,CORDERO Lucia (GUA),VEGA Paulina (CHI)
Latin American Senior Championships Guatemala City 2019,2019-05-27,FONSECA Daniela,MEDINA Paula,4,1,"11,11,8,12,11|8,8,11,10,8",QuarterFinal,OTHER,WS,2090,Main Draw,MEDINA Paula (COL),FONSECA Daniela (CUB)
Latin American Senior Championships Guatemala City 2019,2019-05-27,PERDOMO Maria,ZAPATA Hidalynn,4,2,"11,11,11,8,11,11|13,4,2,11,8,9",QuarterFinal,OTHER,WS,2090,Main Draw,PERDOMO Maria (COL),ZAPATA Hidalynn (GUA)
Latin American Senior Championships Guatemala City 2019,2019-05-27,TELLEZ Cory,GOMEZ Leyla,4,1,"11,11,14,7,11|9,8,12,11,9",QuarterFinal,OTHER,WS,2090,Main Draw,TELLEZ Cory (COL),GOMEZ Leyla (PAR)
Latin American Senior Championships Guatemala City 2019,2019-05-27,VEGA Paulina,BRITO Eva,4,2,"11,9,5,11,11,11|9,11,11,8,7,9",QuarterFinal,OTHER,WS,2090,Main Draw,BRITO Eva (DOM),VEGA Paulina (CHI)
Latin American Senior Championships Guatemala City 2019,2019-05-27,FONSECA Daniela,PERDOMO Maria,4,1,"11,9,11,11,11|9,11,4,6,9",SemiFinal,OTHER,WS,2090,Main Draw,FONSECA Daniela (CUB),PERDOMO Maria (COL)
Latin American Senior Championships Guatemala City 2019,2019-05-27,VEGA Paulina,TELLEZ Cory,4,0,"11,11,11,11|6,7,5,9",SemiFinal,OTHER,WS,2090,Main Draw,TELLEZ Cory (COL),VEGA Paulina (CHI)
Latin American Senior Championships Guatemala City 2019,2019-05-27,FONSECA Daniela,VEGA Paulina,4,2,"7,3,16,11,11,11|11,11,14,5,6,5",Final,OTHER,WS,2090,Main Draw,FONSECA Daniela (CUB),VEGA Paulina (CHI)
Latin American Senior Championships Guatemala City 2019,2019-05-27,BURGOS Nicolas,MONTUFAR Kevin,4,0,"11,11,11,11|8,6,4,9",R32,OTHER,MS,2090,Main Draw,MONTUFAR Kevin (GUA),BURGOS Nicolas (CHI)
Latin American Senior Championships Guatemala City 2019,2019-05-27,NARANJO Angel,PEREZ Jose,4,0,"11,11,11,11|4,8,5,6",R32,OTHER,MS,2090,Main Draw,NARANJO Angel (PUR),PEREZ Jose (CRC)
Latin American Senior Championships Guatemala City 2019,2019-05-27,MARTINEZ Andres,PEREZ Gabriel,4,3,"9,6,11,11,13,11,11|11,11,8,7,15,6,8",R32,OTHER,MS,2090,Main Draw,PEREZ Gabriel (PUR),MARTINEZ Andres (CHI)
Latin American Senior Championships Guatemala City 2019,2019-05-27,LOCKWARD Mariano,ORANTES Diego,4,1,"11,11,12,10,11|6,5,10,12,8",R32,OTHER,MS,2090,Main Draw,LOCKWARD Mariano (DOM),ORANTES Diego (ESA)
Latin American Senior Championships Guatemala City 2019,2019-05-27,MOYA Manuel,DE LA CRUZ Diego,4,0,"11,11,11,11|5,6,4,3",R32,OTHER,MS,2090,Main Draw,DE LA CRUZ Diego (GUA),MOYA Manuel (CHI)
Latin American Senior Championships Guatemala City 2019,2019-05-27,MOSCOSO Heber,TORRES Jabdiel,4,0,"11,11,11,11|8,8,4,4",R32,OTHER,MS,2090,Main Draw,MOSCOSO Heber (GUA),TORRES Jabdiel (PUR)
Latin American Senior Championships Guatemala City 2019,2019-05-27,HERNANDEZ Carlos,AVI-TAL Omer,4,0,"11,11,11,12|3,8,4,10",R32,OTHER,MS,2090,Main Draw,HERNANDEZ Carlos (CUB),AVI-TAL Omer (PAN)
Latin American Senior Championships Guatemala City 2019,2019-05-27,ECHAVARRIA Alexander,VILA Isaac,4,3,"11,9,11,3,11,6,11|8,11,6,11,8,11,8",R32,OTHER,MS,2090,Main Draw,ECHAVARRIA Alexander (COL),VILA Isaac (DOM)
Latin American Senior Championships Guatemala City 2019,2019-05-27,BURGOS Nicolas,SANTOS Emil,4,3,"11,11,11,10,5,6,11|8,5,4,12,11,11,0",R16,OTHER,MS,2090,Main Draw,SANTOS Emil (DOM),BURGOS Nicolas (CHI)
Latin American Senior Championships Guatemala City 2019,2019-05-27,MARTINEZ Livan,NARANJO Angel,4,2,"9,11,11,4,11,11|11,7,5,11,6,2",R16,OTHER,MS,2090,Main Draw,NARANJO Angel (PUR),MARTINEZ Livan (CUB)
Latin American Senior Championships Guatemala City 2019,2019-05-27,MARTINEZ Andres,GUTIERREZ Allan,4,1,"10,11,11,11,11|12,7,6,4,9",R16,OTHER,MS,2090,Main Draw,GUTIERREZ Allan (GUA),MARTINEZ Andres (CHI)
Latin American Senior Championships Guatemala City 2019,2019-05-27,CAMPOS Jorge,LOCKWARD Mariano,4,0,"11,11,11,11|3,6,8,7",R16,OTHER,MS,2090,Main Draw,LOCKWARD Mariano (DOM),CAMPOS Jorge (CUB)
Latin American Senior Championships Guatemala City 2019,2019-05-27,PEREIRA Andy,MOYA Manuel,4,1,"9,11,11,11,11|11,6,3,4,4",R16,OTHER,MS,2090,Main Draw,PEREIRA Andy (CUB),MOYA Manuel (CHI)
Latin American Senior Championships Guatemala City 2019,2019-05-27,MOSCOSO Heber,GALVEZ Samuel,4,3,"11,12,5,11,11,8,11|4,14,11,8,9,11,8",R16,OTHER,MS,2090,Main Draw,MOSCOSO Heber (GUA),GALVEZ Samuel (DOM)
Latin American Senior Championships Guatemala City 2019,2019-05-27,HERNANDEZ Carlos,GATICA Hector,4,2,"11,11,10,11,6,11|7,8,12,6,11,9",R16,OTHER,MS,2090,Main Draw,GATICA Hector (GUA),HERNANDEZ Carlos (CUB)
Latin American Senior Championships Guatemala City 2019,2019-05-27,ECHAVARRIA Alexander,GOMEZ Gustavo,4,0,"1,1,1,1|0,0,0,0",R16,OTHER,MS,2090,Main Draw,ECHAVARRIA Alexander (COL),GOMEZ Gustavo (CHI)
Latin American Senior Championships Guatemala City 2019,2019-05-27,MARTINEZ Livan,BURGOS Nicolas,4,2,"13,11,11,13,6,11|15,9,6,11,11,6",QuarterFinal,OTHER,MS,2090,Main Draw,BURGOS Nicolas (CHI),MARTINEZ Livan (CUB)
Latin American Senior Championships Guatemala City 2019,2019-05-27,CAMPOS Jorge,MARTINEZ Andres,4,0,"11,11,13,11|4,8,11,5",QuarterFinal,OTHER,MS,2090,Main Draw,MARTINEZ Andres (CHI),CAMPOS Jorge (CUB)
Latin American Senior Championships Guatemala City 2019,2019-05-27,PEREIRA Andy,MOSCOSO Heber,4,0,"11,11,11,11|7,4,4,9",QuarterFinal,OTHER,MS,2090,Main Draw,PEREIRA Andy (CUB),MOSCOSO Heber (GUA)
Latin American Senior Championships Guatemala City 2019,2019-05-27,HERNANDEZ Carlos,ECHAVARRIA Alexander,4,1,"11,14,15,9,11|7,12,13,11,9",QuarterFinal,OTHER,MS,2090,Main Draw,HERNANDEZ Carlos (CUB),ECHAVARRIA Alexander (COL)
Latin American Senior Championships Guatemala City 2019,2019-05-27,CAMPOS Jorge,MARTINEZ Livan,4,1,"13,11,11,5,11|11,1,6,11,8",SemiFinal,OTHER,MS,2090,Main Draw,MARTINEZ Livan (CUB),CAMPOS Jorge (CUB)
Latin American Senior Championships Guatemala City 2019,2019-05-27,PEREIRA Andy,HERNANDEZ Carlos,4,1,"11,11,8,11,11|4,9,11,4,7",SemiFinal,OTHER,MS,2090,Main Draw,PEREIRA Andy (CUB),HERNANDEZ Carlos (CUB)
Latin American Senior Championships Guatemala City 2019,2019-05-27,PEREIRA Andy,CAMPOS Jorge,4,2,"11,9,11,8,11,11|5,11,6,11,4,5",Final,OTHER,MS,2090,Main Draw,CAMPOS Jorge (CUB),PEREIRA Andy (CUB)
