tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
South American Championships 2025,2025-06-23,RUBINOS Adrian/YAMANAKA Erika,RESSINI Sergio/GUTIERREZ Viviana,3,0,"11,11,11|5,3,8",R32,OTHER,XD,3155,Main Draw,RUBINOS Adrian (PER) / YAMANAKA Erika (PER),RESSINI Sergio (BOL) / GUTIERREZ Viviana (BOL),RUBINOS Adrian
South American Championships 2025,2025-06-23,MEDINA Raymundo/GONZALEZ Roxy,PALOU Pablo/GONCALVES Carolina,3,0,"12,11,12|10,3,10",R32,OTHER,XD,3155,Main Draw,MEDINA Raymundo (VEN) / GONZALEZ Roxy (VEN),PALOU Pablo (URU) / GONCALVES Carolina (URU),MEDINA Raymundo
South American Championships 2025,2025-06-23,PIGUAVE Diego/PAREDES Nathaly,MOLEDA Damian/ROJAS Maya,3,0,"11,11,11|5,7,7",R32,OTHER,XD,3155,Main Draw,PIGUAVE Diego (ECU) / PAREDES Nathaly (ECU),MOLEDA Damian (URU) / ROJAS Maya (URU),PIGUAVE Diego
South American Championships 2025,2025-06-23,BLANCO Carlos/URIBE Santiago,LAGO Pablo/MOLEDA Bruno,3,0,"11,11,11|8,6,6",R32,OTHER,MD,3155,Main Draw,BLANCO Carlos (PER) / URIBE Santiago (PER),LAGO Pablo (URU) / MOLEDA Bruno (URU),BLANCO Carlos
South American Championships 2025,2025-06-23,FUENTES Leandro/ORENCEL Alexis,ARADO Felipe/SARMENTO Allan,3,0,"11,11,11|9,9,8",R32,OTHER,MD,3155,Main Draw,FUENTES Leandro (ARG) / ORENCEL Alexis (ARG),ARADO Felipe (BRA) / SARMENTO Allan (BRA),FUENTES Leandro
South American Championships 2025,2025-06-23,AGUIRRE Marcelo/PASTORE Ivan,MOLEDA Damian/PALOU Pablo,3,0,"13,11,11|11,7,8",R32,OTHER,MD,3155,Main Draw,AGUIRRE Marcelo (PAR) / PASTORE Ivan (PAR),MOLEDA Damian (URU) / PALOU Pablo (URU),AGUIRRE Marcelo
South American Championships 2025,2025-06-23,ARELLANO Angelica/PAREDES Nathaly,CANCINO Camila/CARREON Noelia,3,0,"11,11,11|1,6,1",R16,OTHER,WD,3155,Main Draw,ARELLANO Angelica (ECU) / PAREDES Nathaly (ECU),CANCINO Camila (PER) / CARREON Noelia (PER),ARELLANO Angelica
South American Championships 2025,2025-06-23,FERRER Dakota/GOMEZ Cristina,AQUIJE Natzumi/MENDOZA SALAZAR Karla Joana,3,0,"13,11,11|11,7,8",R16,OTHER,WD,3155,Main Draw,FERRER Dakota (VEN) / GOMEZ Cristina (VEN),AQUIJE Natzumi (PER) / MENDOZA SALAZAR Karla Joana (PER),FERRER Dakota
South American Championships 2025,2025-06-23,SHIRAY Karina/WATANABE Laura,ROJAS Maya/GONCALVES Carolina,3,0,"11,11,11|3,1,2",R16,OTHER,WD,3155,Main Draw,SHIRAY Karina (BRA) / WATANABE Laura (BRA),ROJAS Maya (URU) / GONCALVES Carolina (URU),SHIRAY Karina
South American Championships 2025,2025-06-23,VEGA Paulina/ORTEGA Daniela,ARGUELLES Camila/PAROLA Valentina,3,0,"11,11,11|1,7,6",R16,OTHER,WD,3155,Main Draw,VEGA Paulina (CHI) / ORTEGA Daniela (CHI),ARGUELLES Camila (ARG) / PAROLA Valentina (ARG),VEGA Paulina
South American Championships 2025,2025-06-23,DUFFOO Isabel/LA TORRE Mariagrazia,SANDOVAL Ana/PAIVA Florencia,3,0,"11,15,11|3,13,9",R16,OTHER,WD,3155,Main Draw,DUFFOO Isabel (PER) / LA TORRE Mariagrazia (PER),SANDOVAL Ana (PAR) / PAIVA Florencia (PAR),DUFFOO Isabel
South American Championships 2025,2025-06-23,GONZALEZ Roxy/OBANDO Camila,YAMANAKA Erika/YENOBI Ana,3,0,"11,11,11|9,8,3",R16,OTHER,WD,3155,Main Draw,GONZALEZ Roxy (VEN) / OBANDO Camila (VEN),YAMANAKA Erika (PER) / YENOBI Ana (PER),GONZALEZ Roxy
South American Championships 2025,2025-06-23,CODINA Ana/MOLERO Candela,ZENG Zhiying/RIOS Valentina,3,0,"11,11,11|6,8,5",R16,OTHER,WD,3155,Main Draw,CODINA Ana (ARG) / MOLERO Candela (ARG),ZENG Zhiying (CHI) / RIOS Valentina (CHI),CODINA Ana
South American Championships 2025,2025-06-23,TAKAHASHI Giulia/STRASSBURGER Victoria,ANCHUNDIA Keimy/CARDENAS Arianny,3,0,"11,11,11|2,7,5",R16,OTHER,WD,3155,Main Draw,TAKAHASHI Giulia (BRA) / STRASSBURGER Victoria (BRA),ANCHUNDIA Keimy (ECU) / CARDENAS Arianny (ECU),TAKAHASHI Giulia
South American Championships 2025,2025-06-23,IIZUKA Leonardo/TEODORO Guilherme,VOS Eusebio/OLIVARES Felipe,3,2,"3,11,7,11,11|11,8,11,5,6",R16,OTHER,MD,3155,Main Draw,IIZUKA Leonardo (BRA) / TEODORO Guilherme (BRA),VOS Eusebio (CHI) / OLIVARES Felipe (CHI),IIZUKA Leonardo
South American Championships 2025,2025-06-23,FERNANDEZ Carlos/RUBINOS Adrian,CEDENO Jeremy/ROBAYO Joshua,3,1,"11,11,7,11|6,6,11,8",R16,OTHER,MD,3155,Main Draw,FERNANDEZ Carlos (PER) / RUBINOS Adrian (PER),CEDENO Jeremy (ECU) / ROBAYO Joshua (ECU),FERNANDEZ Carlos
South American Championships 2025,2025-06-23,BENTANCOR Martin/SANCHI Francisco,BLANCO Carlos/URIBE Santiago,3,0,"11,11,19|6,7,17",R16,OTHER,MD,3155,Main Draw,BENTANCOR Martin (ARG) / SANCHI Francisco (ARG),BLANCO Carlos (PER) / URIBE Santiago (PER),BENTANCOR Martin
South American Championships 2025,2025-06-23,RIOS Carlos/TOVAR Jesus,BERTOLO Axel/MORINIGO Manuel,3,1,"11,12,5,14|8,10,11,12",R16,OTHER,MD,3155,Main Draw,RIOS Carlos (VEN) / TOVAR Jesus (VEN),BERTOLO Axel (PAR) / MORINIGO Manuel (PAR),RIOS Carlos
South American Championships 2025,2025-06-23,AGUIRRE Marcelo/PASTORE Ivan,DUFFOO Felipe/VERA Gonzalo,3,2,"8,11,12,5,11|11,5,10,11,5",R16,OTHER,MD,3155,Main Draw,AGUIRRE Marcelo (PAR) / PASTORE Ivan (PAR),DUFFOO Felipe (PER) / VERA Gonzalo (PER),AGUIRRE Marcelo
South American Championships 2025,2025-06-23,CASTILLO Cesar/MEDINA Raymundo,LOLI Jhon/TAKEDA Keiji,3,2,"11,10,11,12,11|7,12,8,14,6",R16,OTHER,MD,3155,Main Draw,CASTILLO Cesar (VEN) / MEDINA Raymundo (VEN),LOLI Jhon (PER) / TAKEDA Keiji (PER),CASTILLO Cesar
South American Championships 2025,2025-06-23,GOMEZ Gustavo/OLAVE Alfonso,FUENTES Leandro/ORENCEL Alexis,3,2,"2,12,11,7,11|11,10,8,11,7",R16,OTHER,MD,3155,Main Draw,GOMEZ Gustavo (CHI) / OLAVE Alfonso (CHI),FUENTES Leandro (ARG) / ORENCEL Alexis (ARG),GOMEZ Gustavo
South American Championships 2025,2025-06-23,MINO Alberto/PIGUAVE Diego,GUETE Daniel/CRUZ Daniel,3,2,"11,13,7,11,11|8,11,11,13,5",R16,OTHER,MD,3155,Main Draw,MINO Alberto (ECU) / PIGUAVE Diego (ECU),GUETE Daniel (COL) / CRUZ Daniel (COL),MINO Alberto
South American Championships 2025,2025-06-23,TEODORO Guilherme/TAKAHASHI Giulia,PIGUAVE Diego/PAREDES Nathaly,3,0,"12,11,11|10,2,6",R16,OTHER,XD,3155,Main Draw,TEODORO Guilherme (BRA) / TAKAHASHI Giulia (BRA),PIGUAVE Diego (ECU) / PAREDES Nathaly (ECU),TEODORO Guilherme
