tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
YOG Road to BA Africa Rades 2018,2018-03-24,DEVOS Laurens,CHENG Pak Hei,4,1,"11,9,11,15,11|9,11,4,13,2",16,OTHER,JBS,900,Main Draw - Day 1,CHENG Pak Hei (HKG),DEVOS Laurens (BEL),DEVOS Laurens
YOG Road to BA Africa Rades 2018,2018-03-24,FRANCISCO Jose Pedro,OYEBODE John,4,0,"11,11,11,11|5,8,7,9",16,OTHER,JBS,900,Main Draw - Day 1,FRANCISCO Jose Pedro (POR),OYEBODE John (ITA),FRANCISCO Jose Pedro
YOG Road to BA Africa Rades 2018,2018-03-24,AHMADIAN Amin,OSIRO Pedro,4,0,"11,11,11,13|8,7,6,11",16,OTHER,JBS,900,Main Draw - Day 1,OSIRO Pedro (SUI),AHMADIAN Amin (IRI),AHMADIAN Amin
YOG Road to BA Africa Rades 2018,2018-03-24,ANDRAS Csaba,HAZIN Jeremy,4,3,"7,11,8,9,11,11,11|11,7,11,11,7,9,7",16,OTHER,JBS,900,Main Draw - Day 1,HAZIN Jeremy (CAN),ANDRAS Csaba (HUN),ANDRAS Csaba
YOG Road to BA Africa Rades 2018,2018-03-24,ZELINKA Jakub,KHADER Khaled,4,0,"11,11,11,11|7,7,8,4",16,OTHER,JBS,900,Main Draw - Day 1,KHADER Khaled (JOR),ZELINKA Jakub (SVK),ZELINKA Jakub
YOG Road to BA Africa Rades 2018,2018-03-24,LEVAJAC Dimitrije,MEISSNER Cedric,4,2,"11,9,11,7,11,11|6,11,9,11,4,5",16,OTHER,JBS,900,Main Draw - Day 1,MEISSNER Cedric (GER),LEVAJAC Dimitrije (SRB),LEVAJAC Dimitrije
YOG Road to BA Africa Rades 2018,2018-03-24,YU Khinhang,KOLODZIEJCZYK Maciej,4,1,"11,12,9,12,11|4,10,11,10,8",16,OTHER,JBS,900,Main Draw - Day 1,YU Khinhang (AZE),KOLODZIEJCZYK Maciej (AUT),YU Khinhang
YOG Road to BA Africa Rades 2018,2018-03-24,PANG Koen,DEVOS Laurens,4,2,"13,11,11,11,5,11|15,7,8,5,11,9",8,OTHER,JBS,900,Main Draw - Day 1,PANG Koen (SGP),DEVOS Laurens (BEL),PANG Koen
YOG Road to BA Africa Rades 2018,2018-03-24,FRANCISCO Jose Pedro,AHMADIAN Amin,4,3,"11,11,1,11,5,10,11|8,8,11,7,11,12,7",8,OTHER,JBS,900,Main Draw - Day 1,FRANCISCO Jose Pedro (POR),AHMADIAN Amin (IRI),FRANCISCO Jose Pedro
YOG Road to BA Africa Rades 2018,2018-03-24,ANDRAS Csaba,ZELINKA Jakub,4,1,"11,11,11,12,11|8,9,8,14,3",8,OTHER,JBS,900,Main Draw - Day 1,ANDRAS Csaba (HUN),ZELINKA Jakub (SVK),ANDRAS Csaba
YOG Road to BA Africa Rades 2018,2018-03-24,YU Khinhang,LEVAJAC Dimitrije,4,2,"11,11,9,11,14,11|7,7,11,9,16,5",8,OTHER,JBS,900,Main Draw - Day 1,LEVAJAC Dimitrije (SRB),YU Khinhang (AZE),YU Khinhang
YOG Road to BA Africa Rades 2018,2018-03-24,PANG Koen,FRANCISCO Jose Pedro,4,0,"11,11,13,11|8,7,11,7",4,OTHER,JBS,900,Main Draw - Day 1,PANG Koen (SGP),FRANCISCO Jose Pedro (POR),PANG Koen
YOG Road to BA Africa Rades 2018,2018-03-24,YU Khinhang,ANDRAS Csaba,4,1,"7,11,11,11,11|11,8,3,5,5",4,OTHER,JBS,900,Main Draw - Day 1,ANDRAS Csaba (HUN),YU Khinhang (AZE),YU Khinhang
YOG Road to BA Africa Rades 2018,2018-03-24,YU Khinhang,PANG Koen,4,1,"12,5,11,11,11|10,11,9,2,6",2,OTHER,JBS,900,Main Draw - Day 1,PANG Koen (SGP),YU Khinhang (AZE),YU Khinhang
YOG Road to BA Africa Rades 2018,2018-03-24,YILMAZ Ozge,LADAN Ali Mohamed,4,0,"11,11,11,11|1,1,1,7",32,OTHER,JGS,900,Main Draw - Day 1,LADAN Ali Mohamed (DJI),YILMAZ Ozge (TUR),YILMAZ Ozge
YOG Road to BA Africa Rades 2018,2018-03-24,KHALIKOVA Kamila,SOUSA Kailane,4,0,,32,OTHER,JGS,900,Main Draw - Day 1,SOUSA Kailane (ANG),KHALIKOVA Kamila (UZB),KHALIKOVA Kamila
YOG Road to BA Africa Rades 2018,2018-03-24,SURJAN Sabina,GUNSING Yoeke,4,2,"8,11,11,11,9,11|11,5,2,5,11,9",16,OTHER,JGS,900,Main Draw - Day 1,SURJAN Sabina (SRB),GUNSING Yoeke (NED),SURJAN Sabina
YOG Road to BA Africa Rades 2018,2018-03-24,KUKULKOVA Tatiana,NASRI Malissa,4,1,"12,11,11,8,11|10,3,5,11,3",16,OTHER,JGS,900,Main Draw - Day 1,NASRI Malissa (ALG),KUKULKOVA Tatiana (SVK),KUKULKOVA Tatiana
YOG Road to BA Africa Rades 2018,2018-03-24,KLEE Sophia,HAJ SALAH Abir,4,1,"11,4,11,11,11|3,11,4,3,6",16,OTHER,JGS,900,Main Draw - Day 1,KLEE Sophia (GER),HAJ SALAH Abir (TUN),KLEE Sophia
YOG Road to BA Africa Rades 2018,2018-03-24,PAVLOVIC Andrea,AKASHEVA Zauresh,4,0,"11,11,11,12|3,6,4,10",16,OTHER,JGS,900,Main Draw - Day 1,AKASHEVA Zauresh (KAZ),PAVLOVIC Andrea (CRO),PAVLOVIC Andrea
YOG Road to BA Africa Rades 2018,2018-03-24,YILMAZ Ozge,LUNDSTROM Annika,4,2,"9,11,11,8,12,13|11,8,7,11,10,11",16,OTHER,JGS,900,Main Draw - Day 1,LUNDSTROM Annika (FIN),YILMAZ Ozge (TUR),YILMAZ Ozge
YOG Road to BA Africa Rades 2018,2018-03-24,ZHANG Wanling,HARASZTOVICH Fanni,4,3,"11,9,13,4,11,10,11|8,11,11,11,5,12,3",16,OTHER,JGS,900,Main Draw - Day 1,ZHANG Wanling (SGP),HARASZTOVICH Fanni (HUN),ZHANG Wanling
YOG Road to BA Africa Rades 2018,2018-03-24,LAURENTI Jamila,KHALIKOVA Kamila,4,2,"11,11,7,11,7,11|2,3,11,5,11,8",16,OTHER,JGS,900,Main Draw - Day 1,LAURENTI Jamila (ITA),KHALIKOVA Kamila (UZB),LAURENTI Jamila
YOG Road to BA Africa Rades 2018,2018-03-24,KAMATH Archana,ASHTARI Mahshid,4,2,"11,11,12,9,7,11|5,7,10,11,11,4",16,OTHER,JGS,900,Main Draw - Day 1,ASHTARI Mahshid (IRI),KAMATH Archana (IND),KAMATH Archana
YOG Road to BA Africa Rades 2018,2018-03-24,KUKULKOVA Tatiana,SURJAN Sabina,4,3,"7,10,11,9,11,13,11|11,12,4,11,3,11,9",8,OTHER,JGS,900,Main Draw - Day 1,SURJAN Sabina (SRB),KUKULKOVA Tatiana (SVK),KUKULKOVA Tatiana
YOG Road to BA Africa Rades 2018,2018-03-24,PAVLOVIC Andrea,KLEE Sophia,4,2,"6,12,8,11,11,11|11,10,11,6,5,5",8,OTHER,JGS,900,Main Draw - Day 1,KLEE Sophia (GER),PAVLOVIC Andrea (CRO),PAVLOVIC Andrea
YOG Road to BA Africa Rades 2018,2018-03-24,ZHANG Wanling,YILMAZ Ozge,4,3,"10,7,11,11,11,5,11|12,11,7,7,6,11,7",8,OTHER,JGS,900,Main Draw - Day 1,YILMAZ Ozge (TUR),ZHANG Wanling (SGP),ZHANG Wanling
YOG Road to BA Africa Rades 2018,2018-03-24,LAURENTI Jamila,KAMATH Archana,4,1,"11,11,11,9,11|6,8,8,11,8",8,OTHER,JGS,900,Main Draw - Day 1,LAURENTI Jamila (ITA),KAMATH Archana (IND),LAURENTI Jamila
YOG Road to BA Africa Rades 2018,2018-03-24,KUKULKOVA Tatiana,PAVLOVIC Andrea,4,2,"11,11,10,8,11,11|6,6,12,11,5,8",4,OTHER,JGS,900,Main Draw - Day 1,KUKULKOVA Tatiana (SVK),PAVLOVIC Andrea (CRO),KUKULKOVA Tatiana
YOG Road to BA Africa Rades 2018,2018-03-24,LAURENTI Jamila,ZHANG Wanling,4,1,"11,11,5,13,11|5,5,11,11,7",4,OTHER,JGS,900,Main Draw - Day 1,ZHANG Wanling (SGP),LAURENTI Jamila (ITA),LAURENTI Jamila
YOG Road to BA Africa Rades 2018,2018-03-24,KUKULKOVA Tatiana,LAURENTI Jamila,4,0,"11,11,11,11|9,9,6,6",2,OTHER,JGS,900,Main Draw - Day 1,KUKULKOVA Tatiana (SVK),LAURENTI Jamila (ITA),KUKULKOVA Tatiana
YOG Road to BA Africa Rades 2018,2018-03-24,KENZHIGULOV Aidos,CHAICHI Abdelbasset,4,0,"11,11,14,11|6,9,12,6",32,OTHER,JBS,900,Main Draw - Day 2,CHAICHI Abdelbasset (ALG),KENZHIGULOV Aidos (KAZ),KENZHIGULOV Aidos
YOG Road to BA Africa Rades 2018,2018-03-24,ANDRAS Csaba,MBONGIA Christian,4,0,"11,11,11,11|2,4,6,6",32,OTHER,JBS,900,Main Draw - Day 2,ANDRAS Csaba (HUN),MBONGIA Christian (COD),ANDRAS Csaba
YOG Road to BA Africa Rades 2018,2018-03-24,KHADER Khaled,ALMALKI Nawaf,4,0,"11,11,11,11|5,5,7,6",32,OTHER,JBS,900,Main Draw - Day 2,ALMALKI Nawaf (QAT),KHADER Khaled (JOR),KHADER Khaled
YOG Road to BA Africa Rades 2018,2018-03-24,CHENG Pak Hei,KARAM Salim,4,2,"11,11,6,11,8,11|5,9,11,1,11,8",32,OTHER,JBS,900,Main Draw - Day 2,KARAM Salim (MAR),CHENG Pak Hei (HKG),CHENG Pak Hei
YOG Road to BA Africa Rades 2018,2018-03-24,OYEBODE John,NAYRE Jann Mari,4,0,,32,OTHER,JBS,900,Main Draw - Day 2,OYEBODE John (ITA),NAYRE Jann Mari (PHI),OYEBODE John
YOG Road to BA Africa Rades 2018,2018-03-24,YILMAZ Tugay,LEVAJAC Dimitrije,4,2,"11,12,11,4,10,11|8,10,8,11,12,8",32,OTHER,JBS,900,Main Draw - Day 2,LEVAJAC Dimitrije (SRB),YILMAZ Tugay (TUR),YILMAZ Tugay
YOG Road to BA Africa Rades 2018,2018-03-24,THAKKAR Manav,KENZHIGULOV Aidos,4,1,"5,11,11,11,11|11,5,9,6,6",16,OTHER,JBS,900,Main Draw - Day 2,THAKKAR Manav (IND),KENZHIGULOV Aidos (KAZ),THAKKAR Manav
YOG Road to BA Africa Rades 2018,2018-03-24,DEVOS Laurens,ANDRAS Csaba,4,0,"11,11,11,11|7,8,9,7",16,OTHER,JBS,900,Main Draw - Day 2,ANDRAS Csaba (HUN),DEVOS Laurens (BEL),DEVOS Laurens
YOG Road to BA Africa Rades 2018,2018-03-24,FRANCISCO Jose Pedro,KHADER Khaled,4,1,"4,11,11,11,12|11,6,5,4,10",16,OTHER,JBS,900,Main Draw - Day 2,FRANCISCO Jose Pedro (POR),KHADER Khaled (JOR),FRANCISCO Jose Pedro
YOG Road to BA Africa Rades 2018,2018-03-24,HAZIN Jeremy,CHENG Pak Hei,4,2,"8,12,12,11,12,11|11,10,14,7,10,5",16,OTHER,JBS,900,Main Draw - Day 2,HAZIN Jeremy (CAN),CHENG Pak Hei (HKG),HAZIN Jeremy
YOG Road to BA Africa Rades 2018,2018-03-24,MEISSNER Cedric,OYEBODE John,4,1,"11,7,11,11,11|5,11,3,6,7",16,OTHER,JBS,900,Main Draw - Day 2,OYEBODE John (ITA),MEISSNER Cedric (GER),MEISSNER Cedric
YOG Road to BA Africa Rades 2018,2018-03-24,PANG Koen,ZELINKA Jakub,4,2,"11,11,10,12,9,11|9,8,12,10,11,3",16,OTHER,JBS,900,Main Draw - Day 2,ZELINKA Jakub (SVK),PANG Koen (SGP),PANG Koen
YOG Road to BA Africa Rades 2018,2018-03-24,KOLODZIEJCZYK Maciej,YILMAZ Tugay,4,0,"11,11,11,11|5,6,1,9",16,OTHER,JBS,900,Main Draw - Day 2,YILMAZ Tugay (TUR),KOLODZIEJCZYK Maciej (AUT),KOLODZIEJCZYK Maciej
YOG Road to BA Africa Rades 2018,2018-03-24,DEVOS Laurens,THAKKAR Manav,4,3,"11,3,11,11,11,4,11|7,11,6,13,3,11,7",8,OTHER,JBS,900,Main Draw - Day 2,THAKKAR Manav (IND),DEVOS Laurens (BEL),DEVOS Laurens
YOG Road to BA Africa Rades 2018,2018-03-24,HAZIN Jeremy,MEISSNER Cedric,4,2,"11,15,7,11,8,11|7,13,11,9,11,6",8,OTHER,JBS,900,Main Draw - Day 2,HAZIN Jeremy (CAN),MEISSNER Cedric (GER),HAZIN Jeremy
YOG Road to BA Africa Rades 2018,2018-03-24,PANG Koen,KOLODZIEJCZYK Maciej,4,1,"11,10,16,11,11|7,12,14,8,8",8,OTHER,JBS,900,Main Draw - Day 2,PANG Koen (SGP),KOLODZIEJCZYK Maciej (AUT),PANG Koen
YOG Road to BA Africa Rades 2018,2018-03-24,AHMADIAN Amin,DEVOS Laurens,4,2,"7,5,11,11,13,11|11,11,9,7,11,8",4,OTHER,JBS,900,Main Draw - Day 2,DEVOS Laurens (BEL),AHMADIAN Amin (IRI),AHMADIAN Amin
YOG Road to BA Africa Rades 2018,2018-03-24,PANG Koen,HAZIN Jeremy,4,1,"11,11,11,8,11|6,5,9,11,2",4,OTHER,JBS,900,Main Draw - Day 2,HAZIN Jeremy (CAN),PANG Koen (SGP),PANG Koen
YOG Road to BA Africa Rades 2018,2018-03-24,AHMADIAN Amin,PANG Koen,4,2,"4,11,6,11,11,14|11,5,11,7,9,12",2,OTHER,JBS,900,Main Draw - Day 2,AHMADIAN Amin (IRI),PANG Koen (SGP),AHMADIAN Amin
YOG Road to BA Africa Rades 2018,2018-03-24,LADAN Ali Mohamed,SOUSA Kailane,4,0,,32,OTHER,JGS,900,Main Draw - Day 2,SOUSA Kailane (ANG),LADAN Ali Mohamed (DJI),LADAN Ali Mohamed
YOG Road to BA Africa Rades 2018,2018-03-24,SURJAN Sabina,NASRI Malissa,4,0,"11,11,11,11|2,9,3,6",16,OTHER,JGS,900,Main Draw - Day 2,SURJAN Sabina (SRB),NASRI Malissa (ALG),SURJAN Sabina
YOG Road to BA Africa Rades 2018,2018-03-24,AKASHEVA Zauresh,ASHTARI Mahshid,4,2,"11,10,11,9,11,11|3,12,4,11,6,7",16,OTHER,JGS,900,Main Draw - Day 2,ASHTARI Mahshid (IRI),AKASHEVA Zauresh (KAZ),AKASHEVA Zauresh
YOG Road to BA Africa Rades 2018,2018-03-24,YILMAZ Ozge,LAURENTI Jamila,4,3,"11,11,7,11,9,11,11|5,6,11,13,11,8,8",16,OTHER,JGS,900,Main Draw - Day 2,LAURENTI Jamila (ITA),YILMAZ Ozge (TUR),YILMAZ Ozge
YOG Road to BA Africa Rades 2018,2018-03-24,LUNDSTROM Annika,LADAN Ali Mohamed,4,0,"11,11,11,11|4,2,5,3",16,OTHER,JGS,900,Main Draw - Day 2,LADAN Ali Mohamed (DJI),LUNDSTROM Annika (FIN),LUNDSTROM Annika
YOG Road to BA Africa Rades 2018,2018-03-24,PAVLOVIC Andrea,HAJ SALAH Abir,4,1,"11,9,11,11,11|7,11,6,6,8",16,OTHER,JGS,900,Main Draw - Day 2,PAVLOVIC Andrea (CRO),HAJ SALAH Abir (TUN),PAVLOVIC Andrea
YOG Road to BA Africa Rades 2018,2018-03-24,KLEE Sophia,GUNSING Yoeke,4,0,"11,11,11,13|9,6,3,11",16,OTHER,JGS,900,Main Draw - Day 2,GUNSING Yoeke (NED),KLEE Sophia (GER),KLEE Sophia
YOG Road to BA Africa Rades 2018,2018-03-24,KAMATH Archana,KHALIKOVA Kamila,4,2,"7,8,11,11,11,11|11,11,7,5,9,2",16,OTHER,JGS,900,Main Draw - Day 2,KHALIKOVA Kamila (UZB),KAMATH Archana (IND),KAMATH Archana
YOG Road to BA Africa Rades 2018,2018-03-24,SURJAN Sabina,AKASHEVA Zauresh,4,2,"7,11,11,11,9,11|11,6,5,6,11,6",8,OTHER,JGS,900,Main Draw - Day 2,SURJAN Sabina (SRB),AKASHEVA Zauresh (KAZ),SURJAN Sabina
YOG Road to BA Africa Rades 2018,2018-03-24,ZHANG Wanling,KAMATH Archana,4,2,"11,11,9,6,11,11|6,4,11,11,4,9",8,OTHER,JGS,900,Main Draw - Day 2,ZHANG Wanling (SGP),KAMATH Archana (IND),ZHANG Wanling
YOG Road to BA Africa Rades 2018,2018-03-24,SURJAN Sabina,YILMAZ Ozge,4,1,"11,11,12,11|8,8,8,12",4,OTHER,JGS,900,Main Draw - Day 2,SURJAN Sabina (SRB),YILMAZ Ozge (TUR),SURJAN Sabina
YOG Road to BA Africa Rades 2018,2018-03-24,PAVLOVIC Andrea,ZHANG Wanling,4,1,"11,11,11,9,11|3,8,5,11,6",4,OTHER,JGS,900,Main Draw - Day 2,PAVLOVIC Andrea (CRO),ZHANG Wanling (SGP),PAVLOVIC Andrea
YOG Road to BA Africa Rades 2018,2018-03-24,SURJAN Sabina,PAVLOVIC Andrea,4,0,"11,11,11,12|1,9,6,10",2,OTHER,JGS,900,Main Draw - Day 2,SURJAN Sabina (SRB),PAVLOVIC Andrea (CRO),SURJAN Sabina
