tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,LIM Eunice,FERNANDO Chamathsara,3,0,"11,11,11|9,7,3",,OTHER,WS,2080,Qualification,LIM Eunice (SGP),FERNANDO Chamathsara (SRI)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,DESHPANDE Divya,LEGGETT Faye,3,0,"11,11,11|5,6,9",,OTHER,WS,2080,Qualification,DESHPANDE Divya (IND),LEGGETT Faye (SCO)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,KOUREA Louiza,SOMA Sonam,3,0,"11,11,11|5,4,6",,OTHER,WS,2080,Qualification,KOUREA Louiza (CYP),SOMA Sonam (BAN)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,OJOMU Ajoke,SAHASRABUDHE Pooja,3,0,"11,11,13|6,7,11",,OTHER,WS,2080,Qualification,SAHASRABUDHE Pooja (IND),OJOMU Ajoke (NGR)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,TAN En Hui,STIRLING Lara,3,0,"11,12,11|8,10,5",,OTHER,WS,2080,Qualification,TAN En Hui (SGP),STIRLING Lara (SCO)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,MUKHERJEE Sagarika,PAYET Denise,3,0,"11,11,11|1,3,7",,OTHER,WS,2080,Qualification,PAYET Denise (SEY),MUKHERJEE Sagarika (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,ORIBAMISE Esther,HURSEY Anna,3,2,"2,11,10,12,11|11,9,12,10,5",,OTHER,WS,2080,Qualification,HURSEY Anna (WAL),ORIBAMISE Esther (NGR)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,KUTUMBALE Anusha,BOLTON Emily,3,1,"9,11,11,11|11,4,3,6",,OTHER,WS,2080,Qualification,BOLTON Emily (ENG),KUTUMBALE Anusha (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,ZHANG Wanling,MOU Sadia,3,0,"11,11,11|6,1,4",,OTHER,WS,2080,Qualification,ZHANG Wanling (SGP),MOU Sadia (BAN)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,FENG Chunyi,MELETIE Foteini,3,0,"11,11,11|4,5,6",,OTHER,WS,2080,Qualification,FENG Chunyi (AUS),MELETIE Foteini (CYP)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,MUKHERJEE Sutirtha,LEE Xin Ni,3,0,"11,11,11|7,5,7",,OTHER,WS,2080,Qualification,MUKHERJEE Sutirtha (IND),LEE Xin Ni (MAS)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,CHANG Li Sian,ALAM Moumita,3,0,"11,11,11|3,3,3",,OTHER,WS,2080,Qualification,CHANG Li Sian (MAS),ALAM Moumita (BAN)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,PENG Kai,MOOKREY Simeen,3,1,"11,11,6,11|9,3,11,4",,OTHER,WS,2080,Qualification,MOOKREY Simeen (RSA),PENG Kai (AUS)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,AKULA Sreeja,MELETIE Konstantina,3,0,"11,11,11|7,4,6",,OTHER,WS,2080,Qualification,AKULA Sreeja (IND),MELETIE Konstantina (CYP)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,PATEL Danisha,ELLIOTT Lucy,3,0,"11,11,11|9,3,7",,OTHER,WS,2080,Qualification,PATEL Danisha (RSA),ELLIOTT Lucy (SCO)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SEN Prapti,MADURANGI Ishara,3,0,"11,11,11|9,6,4",,OTHER,WS,2080,Qualification,MADURANGI Ishara (SRI),SEN Prapti (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,WONG Xin Ru,WARNAKULASURIYA Jithara,3,0,"11,11,11|8,8,4",,OTHER,WS,2080,Qualification,WONG Xin Ru (SGP),WARNAKULASURIYA Jithara (SRI)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,TENNISON Reeth,FERNANDO Chamathsara,3,0,"11,11,11|4,7,9",,OTHER,WS,2080,Qualification,FERNANDO Chamathsara (SRI),TENNISON Reeth (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,OJOMU Ajoke,STIRLING Lara,3,0,"11,11,11|4,2,5",,OTHER,WS,2080,Qualification,STIRLING Lara (SCO),OJOMU Ajoke (NGR)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,HURSEY Anna,PAYET Denise,3,2,"7,11,8,13,12|11,7,11,11,10",,OTHER,WS,2080,Qualification,PAYET Denise (SEY),HURSEY Anna (WAL)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,ZHANG Wanling,BOLTON Emily,3,1,"11,11,9,11|8,4,11,7",,OTHER,WS,2080,Qualification,BOLTON Emily (ENG),ZHANG Wanling (SGP)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,KUTUMBALE Anusha,MOU Sadia,3,0,"11,11,11|5,4,6",,OTHER,WS,2080,Qualification,MOU Sadia (BAN),KUTUMBALE Anusha (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SOMA Sonam,LEGGETT Faye,3,1,"11,13,7,11|6,11,11,9",,OTHER,WS,2080,Qualification,SOMA Sonam (BAN),LEGGETT Faye (SCO)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,DESHPANDE Divya,KOUREA Louiza,3,0,"11,11,11|7,5,7",,OTHER,WS,2080,Qualification,DESHPANDE Divya (IND),KOUREA Louiza (CYP)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SELVAKUMAR Selena,PLAISTOW Rebecca,3,0,"11,11,11|3,7,7",,OTHER,WS,2080,Qualification,SELVAKUMAR Selena (IND),PLAISTOW Rebecca (SCO)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,ABIODUN Bode,CUNDY Dean,3,0,"11,11,11|6,6,5",,OTHER,MS,2080,Qualification,ABIODUN Bode (NGR),CUNDY Dean (WAL)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,JARVIS Tom,SAHA Sourav,3,1,"7,11,11,11|11,9,5,7",,OTHER,MS,2080,Qualification,JARVIS Tom (ENG),SAHA Sourav (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,POWELL David,STACEY Joshua,3,2,"11,11,7,6,11|6,5,11,11,8",,OTHER,MS,2080,Qualification,POWELL David (AUS),STACEY Joshua (WAL)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,TOWNSEND Kane,RIDOY Mohutasin,3,0,"11,11,11|7,5,5",,OTHER,MS,2080,Qualification,TOWNSEND Kane (AUS),RIDOY Mohutasin (BAN)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,GHOSH Anirban,LINGEVELDT Kurt,3,2,"11,11,6,9,11|4,8,11,11,8",,OTHER,MS,2080,Qualification,LINGEVELDT Kurt (RSA),GHOSH Anirban (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,HAIQAL Muhamad Ashraf,CHAMBERS Dillon,3,0,"11,11,11|7,8,8",,OTHER,MS,2080,Qualification,HAIQAL Muhamad Ashraf (MAS),CHAMBERS Dillon (AUS)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SHETTY Sanil,ELIA Iosif,3,0,"11,11,11|9,3,7",,OTHER,MS,2080,Qualification,SHETTY Sanil (IND),ELIA Iosif (CYP)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,LEONG Chee Feng,DALGLEISH Colin,3,0,"11,11,11|7,9,7",,OTHER,MS,2080,Qualification,LEONG Chee Feng (MAS),DALGLEISH Colin (SCO)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,CHUA Josh,HOSSAIN Imran,3,0,"11,11,11|4,6,3",,OTHER,MS,2080,Qualification,CHUA Josh (SGP),HOSSAIN Imran (BAN)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,EVANS Callum,CHOWDHURY Manash,3,2,"9,8,11,11,11|11,11,4,9,9",,OTHER,MS,2080,Qualification,EVANS Callum (WAL),CHOWDHURY Manash (BAN)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,CHANDRA Jeet,SENYONGA Jonathan,3,0,"11,11,11|6,4,1",,OTHER,MS,2080,Qualification,CHANDRA Jeet (IND),SENYONGA Jonathan (UGA)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,BHANJA Ronit,LINGEVELDT Keegan,3,0,,,OTHER,MS,2080,Qualification,BHANJA Ronit (IND),LINGEVELDT Keegan (RSA)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,AYANWALE Jamiu,KARUNARATHNA Milinda,3,1,"11,9,16,11|7,11,14,8",,OTHER,MS,2080,Qualification,AYANWALE Jamiu (NGR),KARUNARATHNA Milinda (SRI)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,JAMIU Azeez Olugbenga,PARAG Masud Rana,3,0,"11,11,11|9,5,8",,OTHER,MS,2080,Qualification,JAMIU Azeez Olugbenga (NGR),PARAG Masud Rana (BAN)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,WIKKRAMARATHNA Rashmika Krishan,OMONGOLE Eddy,3,0,,,OTHER,MS,2080,Qualification,WIKKRAMARATHNA Rashmika Krishan (SRI),OMONGOLE Eddy (UGA)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,PANG Koen,ABRAHAMS Byrone,3,0,"11,11,11|5,4,4",,OTHER,MS,2080,Qualification,PANG Koen (SGP),ABRAHAMS Byrone (RSA)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SOLANKE Azeez,KUMAR Jubin,3,2,"11,11,7,7,11|9,9,11,11,7",,OTHER,MS,2080,Qualification,SOLANKE Azeez (NGR),KUMAR Jubin (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,YIANGOU Marios,WONG Qi Shen,3,1,"12,11,5,11|10,6,11,5",,OTHER,MS,2080,Qualification,YIANGOU Marios (CYP),WONG Qi Shen (MAS)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,MCBEATH David,MAIN Christopher,3,1,"11,8,11,11|4,11,9,8",,OTHER,MS,2080,Qualification,MCBEATH David (ENG),MAIN Christopher (SCO)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,YIANGOU Yiangos,BRITTON Shemar,3,0,,,OTHER,MS,2080,Qualification,BRITTON Shemar (GUY),YIANGOU Yiangos (CYP)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,GROVER Sudhanshu,SEKYANZI Daniel,3,0,"11,11,11|5,3,6",,OTHER,MS,2080,Qualification,GROVER Sudhanshu (IND),SEKYANZI Daniel (UGA)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,CHOONG Javen,CURRY Dylan,3,2,"13,9,11,4,11|11,11,7,11,4",,OTHER,MS,2080,Qualification,CHOONG Javen (MAS),CURRY Dylan (SCO)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SIRISENA Rohan,PETERS Cade,3,0,"11,11,11|4,6,8",,OTHER,MS,2080,Qualification,SIRISENA Rohan (SRI),PETERS Cade (RSA)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,CHEW Clarence,JAYASINGHE MUDIYANSELAGE Sandinthhie Diyana,3,1,"11,11,6,11|4,9,11,3",,OTHER,MS,2080,Qualification,CHEW Clarence (SGP),JAYASINGHE MUDIYANSELAGE Sandinthhie Diyana (SRI)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,PANDE Siddhesh,WATSON Benedict,3,0,"11,11,11|1,3,5",,OTHER,MS,2080,Qualification,PANDE Siddhesh (IND),WATSON Benedict (WAL)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SAHA Sourav,ALLEYNE Joel,3,0,,,OTHER,MS,2080,Qualification,ALLEYNE Joel (GUY),SAHA Sourav (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,CUNDY Dean,CAMERON Niall,3,2,"11,6,4,11,11|9,11,11,9,9",,OTHER,MS,2080,Qualification,CAMERON Niall (SCO),CUNDY Dean (WAL)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SRIRAM Sushmit,STACEY Joshua,3,0,"11,11,11|2,5,5",,OTHER,MS,2080,Qualification,SRIRAM Sushmit (IND),STACEY Joshua (WAL)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SHAH Manush,RIDOY Mohutasin,3,0,"11,11,11|3,9,4",,OTHER,MS,2080,Qualification,SHAH Manush (IND),RIDOY Mohutasin (BAN)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,TAN Lucas,GHOSH Anirban,3,2,"8,13,10,12,11|11,11,12,10,7",,OTHER,MS,2080,Qualification,TAN Lucas (SGP),GHOSH Anirban (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,CHAMBERS Dillon,GHOSH Arjun,3,1,"11,6,12,11|6,11,10,7",,OTHER,MS,2080,Qualification,GHOSH Arjun (IND),CHAMBERS Dillon (AUS)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,LEONG Chee Feng,HOSSAIN Imran,3,0,"11,11,11|7,6,4",,OTHER,MS,2080,Qualification,LEONG Chee Feng (MAS),HOSSAIN Imran (BAN)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,DALGLEISH Colin,CHUA Josh,3,2,"11,6,3,11,11|9,11,11,7,8",,OTHER,MS,2080,Qualification,CHUA Josh (SGP),DALGLEISH Colin (SCO)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,CHANDRA Jeet,CHOWDHURY Manash,3,0,"11,11,11|3,6,5",,OTHER,MS,2080,Qualification,CHANDRA Jeet (IND),CHOWDHURY Manash (BAN)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,BHANJA Ronit,KARUNARATHNA Milinda,3,1,"9,11,11,11|11,4,7,7",,OTHER,MS,2080,Qualification,BHANJA Ronit (IND),KARUNARATHNA Milinda (SRI)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,AYANWALE Jamiu,LINGEVELDT Keegan,3,0,,,OTHER,MS,2080,Qualification,AYANWALE Jamiu (NGR),LINGEVELDT Keegan (RSA)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,JAMIU Azeez Olugbenga,OMONGOLE Eddy,3,0,"11,11,11|4,4,6",,OTHER,MS,2080,Qualification,JAMIU Azeez Olugbenga (NGR),OMONGOLE Eddy (UGA)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,WIKKRAMARATHNA Rashmika Krishan,PARAG Masud Rana,3,0,"11,11,11|3,9,8",,OTHER,MS,2080,Qualification,WIKKRAMARATHNA Rashmika Krishan (SRI),PARAG Masud Rana (BAN)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,PANG Koen,KUMAR Jubin,3,0,"11,11,11|5,6,3",,OTHER,MS,2080,Qualification,PANG Koen (SGP),KUMAR Jubin (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,YIANGOU Marios,MAIN Christopher,3,0,"11,11,11|5,5,6",,OTHER,MS,2080,Qualification,YIANGOU Marios (CYP),MAIN Christopher (SCO)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SOLANKE Azeez,ABRAHAMS Byrone,3,0,"12,11,11|10,8,8",,OTHER,MS,2080,Qualification,SOLANKE Azeez (NGR),ABRAHAMS Byrone (RSA)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,EVANS Callum,SENYONGA Jonathan,3,0,"11,11,11|5,6,8",,OTHER,MS,2080,Qualification,EVANS Callum (WAL),SENYONGA Jonathan (UGA)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,PANDE Siddhesh,JAYASINGHE MUDIYANSELAGE Sandinthhie Diyana,3,0,"11,12,11|0,10,5",,OTHER,MS,2080,Qualification,PANDE Siddhesh (IND),JAYASINGHE MUDIYANSELAGE Sandinthhie Diyana (SRI)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,CHEW Clarence,WATSON Benedict,3,0,"11,11,11|3,6,4",,OTHER,MS,2080,Qualification,CHEW Clarence (SGP),WATSON Benedict (WAL)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,CHOONG Javen,PETERS Cade,3,0,"11,11,11|7,5,6",,OTHER,MS,2080,Qualification,CHOONG Javen (MAS),PETERS Cade (RSA)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,GROVER Sudhanshu,YIANGOU Yiangos,3,0,"11,11,12|4,6,10",,OTHER,MS,2080,Qualification,GROVER Sudhanshu (IND),YIANGOU Yiangos (CYP)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SIRISENA Rohan,CURRY Dylan,3,0,"11,12,11|2,10,6",,OTHER,MS,2080,Qualification,SIRISENA Rohan (SRI),CURRY Dylan (SCO)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SEKYANZI Daniel,BRITTON Shemar,3,0,,,OTHER,MS,2080,Qualification,BRITTON Shemar (GUY),SEKYANZI Daniel (UGA)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,WONG Qi Shen,MCBEATH David,3,1,"11,4,15,11|9,11,13,4",,OTHER,MS,2080,Qualification,MCBEATH David (ENG),WONG Qi Shen (MAS)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,ABIODUN Bode,CAMERON Niall,3,0,"11,11,11|3,9,5",,OTHER,MS,2080,Qualification,ABIODUN Bode (NGR),CAMERON Niall (SCO)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,JARVIS Tom,ALLEYNE Joel,3,0,,,OTHER,MS,2080,Qualification,JARVIS Tom (ENG),ALLEYNE Joel (GUY)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SRIRAM Sushmit,POWELL David,3,1,"4,11,11,12|11,9,5,10",,OTHER,MS,2080,Qualification,POWELL David (AUS),SRIRAM Sushmit (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SHAH Manush,TOWNSEND Kane,3,1,"11,8,11,11|5,11,9,7",,OTHER,MS,2080,Qualification,TOWNSEND Kane (AUS),SHAH Manush (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,TAN Lucas,LINGEVELDT Kurt,3,1,"8,11,11,11|11,6,8,8",,OTHER,MS,2080,Qualification,LINGEVELDT Kurt (RSA),TAN Lucas (SGP)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,HAIQAL Muhamad Ashraf,GHOSH Arjun,3,1,"11,8,15,11|9,11,13,6",,OTHER,MS,2080,Qualification,HAIQAL Muhamad Ashraf (MAS),GHOSH Arjun (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,SHETTY Sanil,BEH Kun Ting,3,2,"11,9,11,10,11|9,11,8,12,4",,OTHER,MS,2080,Qualification,SHETTY Sanil (IND),BEH Kun Ting (SGP)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,LEONG Chee Feng,CHUA Josh,3,0,"11,11,11|7,8,8",,OTHER,MS,2080,Qualification,LEONG Chee Feng (MAS),CHUA Josh (SGP)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,DALGLEISH Colin,HOSSAIN Imran,3,1,"12,11,7,11|10,9,11,4",,OTHER,MS,2080,Qualification,DALGLEISH Colin (SCO),HOSSAIN Imran (BAN)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,CHANDRA Jeet,EVANS Callum,3,2,"11,11,9,6,11|8,4,11,11,4",,OTHER,MS,2080,Qualification,EVANS Callum (WAL),CHANDRA Jeet (IND)
Commonwealth Table Tennis Championships Cuttack 2019,2019-07-17,CHOWDHURY Manash,SENYONGA Jonathan,3,0,"11,11,11|4,4,4",,OTHER,MS,2080,Qualification,CHOWDHURY Manash (BAN),SENYONGA Jonathan (UGA)
