tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,SHING Yoshua,REILLY Stephen,3,0,,GROUP,OTHER,MT,563,Main Draw,SHING Yoshua (VAN),REILLY Stephen (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LULU Ham,LAL Christopher,3,0,,GROUP,OTHER,MT,563,Main Draw,LULU Ham (VAN),LAL Christopher (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAI VAN Fabien,BARAO Taati,3,0,,GROUP,OTHER,MT,563,Main Draw,LAI VAN Fabien (NCL),BARAO Taati (KIR)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FREDDY Choy,CERVEAUX Adrien,3,0,,GROUP,OTHER,MT,563,Main Draw,FREDDY Choy (KIR),CERVEAUX Adrien (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FREDDY Choy,LAI VAN Fabien,3,0,,GROUP,OTHER,MT,563,Main Draw,FREDDY Choy (KIR),LAI VAN Fabien (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,CERVEAUX Adrien,BARAO Taati,3,0,,GROUP,OTHER,MT,563,Main Draw,CERVEAUX Adrien (NCL),BARAO Taati (KIR)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,XIAO Phillip,LULU Ham,3,0,,,OTHER,MT,563,Main Draw,XIAO Phillip (NZL),LULU Ham (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,WU Kevin,LAM Alan,3,0,,,OTHER,MT,563,Main Draw,WU Kevin (NZL),LAM Alan (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,TOWNSEND Kane,LAI VAN Fabien,3,0,,,OTHER,MT,563,Main Draw,TOWNSEND Kane (AUS),LAI VAN Fabien (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,HENZELL William,GILABERT Stephane,3,0,,,OTHER,MT,563,Main Draw,HENZELL William (AUS),GILABERT Stephane (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,POWELL David,CERVEAUX Adrien,3,0,,,OTHER,MT,563,Main Draw,POWELL David (AUS),CERVEAUX Adrien (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,ITAIA Obrian,LAL Christopher,3,0,,,OTHER,MT,563,Main Draw,ITAIA Obrian (NRU),LAL Christopher (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,REILLY Stephen,ITAIA Sharky,3,0,,,OTHER,MT,563,Main Draw,REILLY Stephen (FIJ),ITAIA Sharky (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,REILLY Stephen,ITAIA Obrian,3,0,,,OTHER,MT,563,Main Draw,REILLY Stephen (FIJ),ITAIA Obrian (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,ITAIA Sharky,LAL Christopher,3,0,,,OTHER,MT,563,Main Draw,ITAIA Sharky (NRU),LAL Christopher (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,CERVEAUX Adrien,LAM Alan,3,0,,,OTHER,MT,563,Main Draw,CERVEAUX Adrien (NCL),LAM Alan (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,SHING Yoshua,GILABERT Stephane,3,0,,,OTHER,MT,563,Main Draw,SHING Yoshua (VAN),GILABERT Stephane (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAI VAN Fabien,LULU Ham,3,0,,,OTHER,MT,563,Main Draw,LAI VAN Fabien (NCL),LULU Ham (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,REILLY Stephen,BARAO Taati,3,0,,,OTHER,MT,563,Main Draw,REILLY Stephen (FIJ),BARAO Taati (KIR)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAL Christopher,TABURIMAI Teingia,3,0,,,OTHER,MT,563,Main Draw,LAL Christopher (FIJ),TABURIMAI Teingia (KIR)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FREDDY Choy,REILLY Stephen,3,0,,,OTHER,MT,563,Main Draw,FREDDY Choy (KIR),REILLY Stephen (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,BARAO Taati,CHAND Sanesh,3,0,,,OTHER,MT,563,Main Draw,BARAO Taati (KIR),CHAND Sanesh (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FREDDY Choy,SHING Yoshua,3,0,,,OTHER,MT,563,Main Draw,FREDDY Choy (KIR),SHING Yoshua (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,JOHNNY Allie,LAM Alan,3,0,,,OTHER,MT,563,Main Draw,JOHNNY Allie (KIR),LAM Alan (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,SHING Yoshua,BARAO Taati,3,0,,,OTHER,MT,563,Main Draw,SHING Yoshua (VAN),BARAO Taati (KIR)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FREDDY Choy,LULU Ham,3,0,,,OTHER,MT,563,Main Draw,FREDDY Choy (KIR),LULU Ham (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,HENZELL William,CORDUE John,3,0,,,OTHER,MT,563,Main Draw,HENZELL William (AUS),CORDUE John (NZL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FRANK Robert,XIAO Phillip,3,0,,,OTHER,MT,563,Main Draw,FRANK Robert (AUS),XIAO Phillip (NZL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,POWELL David,WU Kevin,3,0,,,OTHER,MT,563,Main Draw,POWELL David (AUS),WU Kevin (NZL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAY Jian Fang,GOBURE Oxyna,3,0,,,OTHER,WT,563,Main Draw,LAY Jian Fang (AUS),GOBURE Oxyna (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,DEDERKO Zhenhua,TSITSI Remmah,3,0,,,OTHER,WT,563,Main Draw,DEDERKO Zhenhua (AUS),TSITSI Remmah (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAY Jian Fang,GRUNDLER Serafina,3,0,,,OTHER,WT,563,Main Draw,LAY Jian Fang (AUS),GRUNDLER Serafina (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,MIAO Miao,GOBURE Oxyna,3,0,,,OTHER,WT,563,Main Draw,MIAO Miao (AUS),GOBURE Oxyna (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,PATERSON Natalie,GUTTERSBERGER Tanya,3,0,,,OTHER,WT,563,Main Draw,PATERSON Natalie (NZL),GUTTERSBERGER Tanya (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,HER-LEE Sarah,YEE Harvi,3,0,,,OTHER,WT,563,Main Draw,HER-LEE Sarah (NZL),YEE Harvi (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,MACASKILL Jessica,SERU Litiana,3,0,,,OTHER,WT,563,Main Draw,MACASKILL Jessica (NZL),SERU Litiana (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,PATERSON Natalie,YEE Harvi,3,0,,,OTHER,WT,563,Main Draw,PATERSON Natalie (NZL),YEE Harvi (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,GAUTHIER Cathy,ABEL Rosanna,3,0,,,OTHER,WT,563,Main Draw,GAUTHIER Cathy (NCL),ABEL Rosanna (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LULU Anolyn,FAEHAU Fabiana,3,0,,,OTHER,WT,563,Main Draw,LULU Anolyn (VAN),FAEHAU Fabiana (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LULU Anolyn,GAUTHIER Cathy,3,0,,,OTHER,WT,563,Main Draw,LULU Anolyn (VAN),GAUTHIER Cathy (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FAEHAU Fabiana,ABEL Rosanna,3,0,,,OTHER,WT,563,Main Draw,FAEHAU Fabiana (NCL),ABEL Rosanna (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,JEET Shriti,ABEL Rosanna,3,0,,,OTHER,WT,563,Main Draw,JEET Shriti (FIJ),ABEL Rosanna (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LULU Anolyn,KOI Julia,3,0,,,OTHER,WT,563,Main Draw,LULU Anolyn (VAN),KOI Julia (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LULU Anolyn,JEET Shriti,3,0,,,OTHER,WT,563,Main Draw,LULU Anolyn (VAN),JEET Shriti (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,KOI Julia,ABEL Rosanna,3,0,,,OTHER,WT,563,Main Draw,KOI Julia (FIJ),ABEL Rosanna (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,GAUTHIER Cathy,GOBURE Oxyna,3,0,,,OTHER,WT,563,Main Draw,GAUTHIER Cathy (NCL),GOBURE Oxyna (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FAEHAU Fabiana,GRUNDLER Serafina,3,0,,,OTHER,WT,563,Main Draw,FAEHAU Fabiana (NCL),GRUNDLER Serafina (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,GAUTHIER Cathy,GRUNDLER Serafina,3,0,,,OTHER,WT,563,Main Draw,GAUTHIER Cathy (NCL),GRUNDLER Serafina (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FAEHAU Fabiana,GOBURE Oxyna,3,0,,,OTHER,WT,563,Main Draw,FAEHAU Fabiana (NCL),GOBURE Oxyna (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,MIAO Miao,MACASKILL Jessica,3,0,,,OTHER,WT,563,Main Draw,MIAO Miao (AUS),MACASKILL Jessica (NZL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAY Jian Fang,PATERSON Natalie,3,0,,,OTHER,WT,563,Main Draw,LAY Jian Fang (AUS),PATERSON Natalie (NZL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,MIAO Miao,HER-LEE Sarah,3,0,,,OTHER,WT,563,Main Draw,MIAO Miao (AUS),HER-LEE Sarah (NZL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,DEDERKO Zhenhua,MACASKILL Jessica,3,0,,,OTHER,WT,563,Main Draw,DEDERKO Zhenhua (AUS),MACASKILL Jessica (NZL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,MACASKILL Jessica,GOBURE Oxyna,3,0,,,OTHER,WT,563,Main Draw,MACASKILL Jessica (NZL),GOBURE Oxyna (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,PATERSON Natalie,GRUNDLER Serafina,3,0,,,OTHER,WT,563,Main Draw,PATERSON Natalie (NZL),GRUNDLER Serafina (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,MACASKILL Jessica,TSITSI Remmah,3,0,,,OTHER,WT,563,Main Draw,MACASKILL Jessica (NZL),TSITSI Remmah (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,HER-LEE Sarah,GOBURE Oxyna,3,0,,,OTHER,WT,563,Main Draw,HER-LEE Sarah (NZL),GOBURE Oxyna (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,DEDERKO Zhenhua,LULU Anolyn,3,0,,,OTHER,WT,563,Main Draw,DEDERKO Zhenhua (AUS),LULU Anolyn (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,MIAO Miao,ABEL Rosanna,3,0,,,OTHER,WT,563,Main Draw,MIAO Miao (AUS),ABEL Rosanna (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,GAUTHIER Cathy,JEET Shriti,3,0,,,OTHER,WT,563,Main Draw,GAUTHIER Cathy (NCL),JEET Shriti (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FAEHAU Fabiana,GUTTERSBERGER Tanya,3,0,,,OTHER,WT,563,Main Draw,FAEHAU Fabiana (NCL),GUTTERSBERGER Tanya (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FAEHAU Fabiana,JEET Shriti,3,0,,,OTHER,WT,563,Main Draw,FAEHAU Fabiana (NCL),JEET Shriti (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,DEDERKO Zhenhua,FAEHAU Fabiana,3,0,,,OTHER,WT,563,Main Draw,DEDERKO Zhenhua (AUS),FAEHAU Fabiana (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAY Jian Fang,GAUTHIER Cathy,3,0,,,OTHER,WT,563,Main Draw,LAY Jian Fang (AUS),GAUTHIER Cathy (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,MIAO Miao,LAI VAN Lea,3,0,,,OTHER,WT,563,Main Draw,MIAO Miao (AUS),LAI VAN Lea (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,DEDERKO Zhenhua,GAUTHIER Cathy,3,0,,,OTHER,WT,563,Main Draw,DEDERKO Zhenhua (AUS),GAUTHIER Cathy (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,HER-LEE Sarah,ABEL Rosanna,3,0,,,OTHER,WT,563,Main Draw,HER-LEE Sarah (NZL),ABEL Rosanna (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,PATERSON Natalie,LULU Anolyn,3,0,,,OTHER,WT,563,Main Draw,PATERSON Natalie (NZL),LULU Anolyn (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,KOI Julia,GOBURE Oxyna,3,0,,,OTHER,WT,563,Main Draw,KOI Julia (FIJ),GOBURE Oxyna (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,JEET Shriti,TSITSI Remmah,3,0,,,OTHER,WT,563,Main Draw,JEET Shriti (FIJ),TSITSI Remmah (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,KOI Julia,TSITSI Remmah,3,0,,,OTHER,WT,563,Main Draw,KOI Julia (FIJ),TSITSI Remmah (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,JEET Shriti,GOBURE Oxyna,3,0,,,OTHER,WT,563,Main Draw,JEET Shriti (FIJ),GOBURE Oxyna (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LULU Anolyn,GOBURE Oxyna,3,0,,,OTHER,WT,563,Main Draw,LULU Anolyn (VAN),GOBURE Oxyna (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,GRUNDLER Serafina,ABEL Rosanna,3,0,,,OTHER,WT,563,Main Draw,GRUNDLER Serafina (NRU),ABEL Rosanna (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,MIAO Miao,GUTTERSBERGER Tanya,3,0,,,OTHER,WT,563,Main Draw,MIAO Miao (AUS),GUTTERSBERGER Tanya (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,DEDERKO Zhenhua,YEE Harvi,3,0,,,OTHER,WT,563,Main Draw,DEDERKO Zhenhua (AUS),YEE Harvi (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAY Jian Fang,SERU Litiana,3,0,,,OTHER,WT,563,Main Draw,LAY Jian Fang (AUS),SERU Litiana (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,DEDERKO Zhenhua,GUTTERSBERGER Tanya,3,0,,,OTHER,WT,563,Main Draw,DEDERKO Zhenhua (AUS),GUTTERSBERGER Tanya (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,MIAO Miao,YEE Harvi,3,0,,,OTHER,WT,563,Main Draw,MIAO Miao (AUS),YEE Harvi (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,GAUTHIER Cathy,PATERSON Natalie,3,0,,,OTHER,WT,563,Main Draw,GAUTHIER Cathy (NCL),PATERSON Natalie (NZL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,HER-LEE Sarah,FAEHAU Fabiana,3,0,,,OTHER,WT,563,Main Draw,HER-LEE Sarah (NZL),FAEHAU Fabiana (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,MACASKILL Jessica,LAI VAN Lea,3,0,,,OTHER,WT,563,Main Draw,MACASKILL Jessica (NZL),LAI VAN Lea (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,PATERSON Natalie,FAEHAU Fabiana,3,0,,,OTHER,WT,563,Main Draw,PATERSON Natalie (NZL),FAEHAU Fabiana (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,SULFARO Ivan,SHING Yoshua,3,0,,GROUP,OTHER,MT,563,Main Draw,SULFARO Ivan (AUS),SHING Yoshua (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,POWELL David,LAM Alan,3,0,,GROUP,OTHER,MT,563,Main Draw,POWELL David (AUS),LAM Alan (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,SULFARO Ivan,LAM Alan,3,0,,GROUP,OTHER,MT,563,Main Draw,SULFARO Ivan (AUS),LAM Alan (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,WU Kevin,PARK Young Jun,3,0,,GROUP,OTHER,MT,563,Main Draw,WU Kevin (NZL),PARK Young Jun (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,XIAO Phillip,WU Zhicong,3,0,,GROUP,OTHER,MT,563,Main Draw,XIAO Phillip (NZL),WU Zhicong (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,NGUYEN Thom,LAL Christopher,3,0,,GROUP,OTHER,MT,563,Main Draw,NGUYEN Thom (NZL),LAL Christopher (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,XIAO Phillip,PARK Young Jun,3,0,,GROUP,OTHER,MT,563,Main Draw,XIAO Phillip (NZL),PARK Young Jun (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,WU Kevin,WU Zhicong,3,0,,GROUP,OTHER,MT,563,Main Draw,WU Kevin (NZL),WU Zhicong (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAI VAN Fabien,DOROVOLOMO Rob,3,0,,GROUP,OTHER,MT,563,Main Draw,LAI VAN Fabien (NCL),DOROVOLOMO Rob (SOL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAI VAN Fabien,TABURIMAI Teingia,3,0,,GROUP,OTHER,MT,563,Main Draw,LAI VAN Fabien (NCL),TABURIMAI Teingia (KIR)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,GILABERT Stephane,LAM Alan,3,0,,GROUP,OTHER,MT,563,Main Draw,GILABERT Stephane (NCL),LAM Alan (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,TABURIMAI Teingia,LAL Christopher,3,0,,GROUP,OTHER,MT,563,Main Draw,TABURIMAI Teingia (KIR),LAL Christopher (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,DOROVOLOMO Rob,PARK Young Jun,3,0,,GROUP,OTHER,MT,563,Main Draw,DOROVOLOMO Rob (SOL),PARK Young Jun (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,TABURIMAI Teingia,PARK Young Jun,3,0,,GROUP,OTHER,MT,563,Main Draw,TABURIMAI Teingia (KIR),PARK Young Jun (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAL Christopher,DOROVOLOMO Rob,3,0,,GROUP,OTHER,MT,563,Main Draw,LAL Christopher (FIJ),DOROVOLOMO Rob (SOL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,TOWNSEND Kane,WU Kevin,3,0,,GROUP,OTHER,MT,563,Main Draw,TOWNSEND Kane (AUS),WU Kevin (NZL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,XIAO Phillip,CATHCART Dillon,3,0,,GROUP,OTHER,MT,563,Main Draw,XIAO Phillip (NZL),CATHCART Dillon (AUS)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,NGUYEN Thom,SULFARO Ivan,3,0,,GROUP,OTHER,MT,563,Main Draw,NGUYEN Thom (NZL),SULFARO Ivan (AUS)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,WU Kevin,CATHCART Dillon,3,0,,GROUP,OTHER,MT,563,Main Draw,WU Kevin (NZL),CATHCART Dillon (AUS)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,GILABERT Stephane,LAL Christopher,3,0,,GROUP,OTHER,MT,563,Main Draw,GILABERT Stephane (NCL),LAL Christopher (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAI VAN Fabien,PARK Young Jun,3,0,,GROUP,OTHER,MT,563,Main Draw,LAI VAN Fabien (NCL),PARK Young Jun (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,NGUYEN Thom,LAM Alan,3,0,,GROUP,OTHER,MT,563,Main Draw,NGUYEN Thom (NZL),LAM Alan (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,WU Kevin,SHING Yoshua,3,0,,GROUP,OTHER,MT,563,Main Draw,WU Kevin (NZL),SHING Yoshua (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,NGUYEN Thom,SHING Yoshua,3,0,,GROUP,OTHER,MT,563,Main Draw,NGUYEN Thom (NZL),SHING Yoshua (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,CATHCART Dillon,DOROVOLOMO Rob,3,0,,GROUP,OTHER,MT,563,Main Draw,CATHCART Dillon (AUS),DOROVOLOMO Rob (SOL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,SULFARO Ivan,TABURIMAI Teingia,3,0,,GROUP,OTHER,MT,563,Main Draw,SULFARO Ivan (AUS),TABURIMAI Teingia (KIR)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,TOWNSEND Kane,SCOTTY D-Jay,3,0,,GROUP,OTHER,MT,563,Main Draw,TOWNSEND Kane (AUS),SCOTTY D-Jay (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,CATHCART Dillon,TABURIMAI Teingia,3,0,,GROUP,OTHER,MT,563,Main Draw,CATHCART Dillon (AUS),TABURIMAI Teingia (KIR)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,XIAO Phillip,DOROVOLOMO Rob,3,0,,GROUP,OTHER,MT,563,Main Draw,XIAO Phillip (NZL),DOROVOLOMO Rob (SOL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,NGUYEN Thom,SCOTTY D-Jay,3,0,,GROUP,OTHER,MT,563,Main Draw,NGUYEN Thom (NZL),SCOTTY D-Jay (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,XIAO Phillip,TABURIMAI Teingia,3,0,,GROUP,OTHER,MT,563,Main Draw,XIAO Phillip (NZL),TABURIMAI Teingia (KIR)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,CATHCART Dillon,LAI VAN Fabien,3,0,,GROUP,OTHER,MT,563,Main Draw,CATHCART Dillon (AUS),LAI VAN Fabien (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,POWELL David,GILABERT Stephane,3,0,,GROUP,OTHER,MT,563,Main Draw,POWELL David (AUS),GILABERT Stephane (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,CATHCART Dillon,GILABERT Stephane,3,0,,GROUP,OTHER,MT,563,Main Draw,CATHCART Dillon (AUS),GILABERT Stephane (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,POWELL David,LAI VAN Fabien,3,0,,GROUP,OTHER,MT,563,Main Draw,POWELL David (AUS),LAI VAN Fabien (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,TOWNSEND Kane,WU Zhicong,3,0,,GROUP,OTHER,MT,563,Main Draw,TOWNSEND Kane (AUS),WU Zhicong (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,POWELL David,WING Philip,3,0,,GROUP,OTHER,MT,563,Main Draw,POWELL David (AUS),WING Philip (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,SULFARO Ivan,RANUKU Diego,3,0,,GROUP,OTHER,MT,563,Main Draw,SULFARO Ivan (AUS),RANUKU Diego (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,TOWNSEND Kane,WING Philip,3,0,,GROUP,OTHER,MT,563,Main Draw,TOWNSEND Kane (AUS),WING Philip (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,POWELL David,WU Zhicong,3,0,,GROUP,OTHER,MT,563,Main Draw,POWELL David (AUS),WU Zhicong (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,WU Kevin,LAI VAN Fabien,3,0,,GROUP,OTHER,MT,563,Main Draw,WU Kevin (NZL),LAI VAN Fabien (NCL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,DOROVOLOMO Rob,LAM Alan,3,0,,GROUP,OTHER,MT,563,Main Draw,DOROVOLOMO Rob (SOL),LAM Alan (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,SHING Yoshua,SCOTTY D-Jay,3,0,,GROUP,OTHER,MT,563,Main Draw,SHING Yoshua (VAN),SCOTTY D-Jay (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,SHING Yoshua,DOROVOLOMO Rob,3,0,,GROUP,OTHER,MT,563,Main Draw,SHING Yoshua (VAN),DOROVOLOMO Rob (SOL)
