tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Singapore Open 2004,2004-05-27,ZHENG Qi,KITTIYA Kritsada,4,0,"11,11,11,11|5,3,4,3",,GRAND_SLAM,MS,1680,Qualification,ZHENG Qi (SGP),KITTIYA Kritsada (THA),ZHENG Qi
Singapore Open 2004,2004-05-27,YANG Min,KITTIYA Kritsada,4,0,"11,11,11,11|3,1,5,9",QR2,GRAND_SLAM,MS,1680,Qualification,YANG Min (ITA),KITTIYA Kritsada (THA),YANG Min
Singapore Open 2004,2004-05-27,YANG Min,ZHENG Qi,4,1,"11,3,11,11,11|9,11,7,5,8",3,GRAND_SLAM,MS,1680,Qualification,YANG Min (ITA),ZHENG Qi (SGP),YANG Min
Singapore Open 2004,2004-05-27,TANG Hua,VIPAWATANAKUL Tanawat,4,0,"11,11,11,11|3,7,4,4",,GRAND_SLAM,MS,1680,Qualification,TANG Hua (SGP),VIPAWATANAKUL Tanawat (THA),TANG Hua
Singapore Open 2004,2004-05-27,KRZESZEWSKI Tomasz,VIPAWATANAKUL Tanawat,4,0,"11,11,11,11|3,8,4,6",QR2,GRAND_SLAM,MS,1680,Qualification,KRZESZEWSKI Tomasz (POL),VIPAWATANAKUL Tanawat (THA),KRZESZEWSKI Tomasz
Singapore Open 2004,2004-05-27,KRZESZEWSKI Tomasz,TANG Hua,4,1,"11,11,11,9,11|7,6,8,11,7",3,GRAND_SLAM,MS,1680,Qualification,KRZESZEWSKI Tomasz (POL),TANG Hua (SGP),KRZESZEWSKI Tomasz
Singapore Open 2004,2004-05-27,YANG Zi,VIPAWATANAKUL Sithichok,4,1,"11,11,9,11,12|6,4,11,5,10",,GRAND_SLAM,MS,1680,Qualification,YANG Zi (SGP),VIPAWATANAKUL Sithichok (AUS),YANG Zi
Singapore Open 2004,2004-05-27,LEE Chulseung,VIPAWATANAKUL Sithichok,4,0,"11,11,11,11|7,7,4,4",QR2,GRAND_SLAM,MS,1680,Qualification,LEE Chulseung (KOR),VIPAWATANAKUL Sithichok (AUS),LEE Chulseung
Singapore Open 2004,2004-05-27,YANG Zi,LEE Chulseung,4,3,"11,11,6,9,11,4,12|8,8,11,11,4,11,10",3,GRAND_SLAM,MS,1680,Qualification,YANG Zi (SGP),LEE Chulseung (KOR),YANG Zi
Singapore Open 2004,2004-05-27,LI Hang,MAYBRATHA Hendrik,4,0,"11,12,11,11|5,10,8,7",,GRAND_SLAM,MS,1680,Qualification,LI Hang (SGP),MAYBRATHA Hendrik (INA),LI Hang
Singapore Open 2004,2004-05-27,TOKIC Bojan,LI Hang,4,2,"13,11,11,6,7,11|11,7,9,11,11,9",QR2,GRAND_SLAM,MS,1680,Qualification,TOKIC Bojan (SLO),LI Hang (SGP),TOKIC Bojan
Singapore Open 2004,2004-05-27,TOKIC Bojan,MAYBRATHA Hendrik,4,0,"11,11,11,11|6,8,7,8",3,GRAND_SLAM,MS,1680,Qualification,TOKIC Bojan (SLO),MAYBRATHA Hendrik (INA),TOKIC Bojan
Singapore Open 2004,2004-05-27,ZHANG Yiqin,KHOIRUDIN Muhammad,4,2,"6,13,11,9,11,11|11,11,8,11,6,9",,GRAND_SLAM,MS,1680,Qualification,ZHANG Yiqin (SGP),KHOIRUDIN Muhammad (INA),ZHANG Yiqin
