tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,EKHOLM Matilda/POTA Georgina,DOVAL Ilka/TROSMAN Nicole,3,0,"11,11,11|4,9,7",R16,OLYMPICS,WD,885,Main Draw,EKHOLM Matilda (SWE) / POTA Georgina (HUN),DOVAL Ilka (NOR) / TROSMAN Nicole (ISR)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,HASHIMOTO Honoka/SATO Hitomi,CAKOL Klara/JAZBEC Ida,3,0,"11,11,11|6,5,6",QF,OLYMPICS,WD,885,Main Draw,HASHIMOTO Honoka (JPN) / SATO Hitomi (JPN),CAKOL Klara (CRO) / JAZBEC Ida (CRO)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,VARADY Barbora/MATELOVA Hana,MIKHAILOVA Polina/PAVLOVICH Viktoria,3,0,"11,11,11|5,8,6",QF,OLYMPICS,WD,885,Main Draw,VARADY Barbora (SVK) / MATELOVA Hana (CZE),MIKHAILOVA Polina (RUS) / PAVLOVICH Viktoria (BLR)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,DURAK Mirela/JEGER Mateja,MALOBABIC Ivana/PETEK Petra,3,2,"5,11,11,8,11|11,1,8,11,5",QF,OLYMPICS,WD,885,Main Draw,DURAK Mirela (CRO) / JEGER Mateja (CRO),MALOBABIC Ivana (CRO) / PETEK Petra (CRO)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,EKHOLM Matilda/POTA Georgina,GALIC Alex/MORET Rachel,3,1,"11,11,8,11|7,8,11,9",QF,OLYMPICS,WD,885,Main Draw,EKHOLM Matilda (SWE) / POTA Georgina (HUN),GALIC Alex (SLO) / MORET Rachel (SUI)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,HASHIMOTO Honoka/SATO Hitomi,VARADY Barbora/MATELOVA Hana,3,0,"11,11,11|8,9,8",SF,OLYMPICS,WD,885,Main Draw,HASHIMOTO Honoka (JPN) / SATO Hitomi (JPN),VARADY Barbora (SVK) / MATELOVA Hana (CZE)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,EKHOLM Matilda/POTA Georgina,DURAK Mirela/JEGER Mateja,3,1,"8,11,11,11|11,2,8,7",SF,OLYMPICS,WD,885,Main Draw,EKHOLM Matilda (SWE) / POTA Georgina (HUN),DURAK Mirela (CRO) / JEGER Mateja (CRO)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,HASHIMOTO Honoka/SATO Hitomi,EKHOLM Matilda/POTA Georgina,3,1,"10,12,11,11|12,10,8,9",F,OLYMPICS,WD,885,Main Draw,HASHIMOTO Honoka (JPN) / SATO Hitomi (JPN),EKHOLM Matilda (SWE) / POTA Georgina (HUN)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,KIZUKURI Yuto,JAKELIC Jakov,3,0,"11,11,11|2,2,9",R64,OLYMPICS,U21MS,885,Main Draw,KIZUKURI Yuto (JPN),JAKELIC Jakov (CRO)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,PUTUNTICA Andrei,SANDSTROM Per,3,0,"11,11,11|5,7,7",R64,OLYMPICS,U21MS,885,Main Draw,SANDSTROM Per (SWE),PUTUNTICA Andrei (MDA)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,CNUDDE Florian,ARBANAS Josip,3,0,,R64,OLYMPICS,U21MS,885,Main Draw,ARBANAS Josip (CRO),CNUDDE Florian (BEL)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,IVONIN Denis,RADOVIC Filip,3,0,"11,11,11|6,6,4",R64,OLYMPICS,U21MS,885,Main Draw,RADOVIC Filip (MNE),IVONIN Denis (RUS)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,GUNDUZ Ibrahim,KAPOLNEK Narayan,3,0,"11,13,11|3,11,5",R64,OLYMPICS,U21MS,885,Main Draw,GUNDUZ Ibrahim (TUR),KAPOLNEK Narayan (AUT)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,TANAKA Yuta,SANCHI Francisco,3,0,"11,11,11|1,8,6",R64,OLYMPICS,U21MS,885,Main Draw,SANCHI Francisco (ARG),TANAKA Yuta (JPN)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,DARCIS Thibaut,BAN Ivor,3,2,"11,8,11,8,12|8,11,9,11,10",R64,OLYMPICS,U21MS,885,Main Draw,BAN Ivor (CRO),DARCIS Thibaut (BEL)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,SIPOS Rares,DEVOS Laurens,3,2,"11,11,8,7,11|9,7,11,11,8",R64,OLYMPICS,U21MS,885,Main Draw,DEVOS Laurens (BEL),SIPOS Rares (ROU)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,KHANIN Aleksandr,TSCHANZ Cedric,3,0,"11,11,11|5,8,6",R64,OLYMPICS,U21MS,885,Main Draw,KHANIN Aleksandr (BLR),TSCHANZ Cedric (SUI)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,PICCOLIN Jordy,HUANG Chien-Tu,3,0,"11,11,11|9,9,9",R64,OLYMPICS,U21MS,885,Main Draw,PICCOLIN Jordy (ITA),HUANG Chien-Tu (TPE)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,CIFUENTES Horacio,MASIP Joan,3,0,"11,11,11|6,5,3",R64,OLYMPICS,U21MS,885,Main Draw,CIFUENTES Horacio (ARG),MASIP Joan (ESP)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,KANAMITSU Koyo,SURESH Nikhil,3,2,"8,11,9,11,11|11,7,11,5,5",R64,OLYMPICS,U21MS,885,Main Draw,SURESH Nikhil (IND),KANAMITSU Koyo (JPN)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,TSUBOI Yuma,TICA Jakov,3,2,"8,8,11,11,11|11,11,6,7,7",R64,OLYMPICS,U21MS,885,Main Draw,TSUBOI Yuma (JPN),TICA Jakov (CRO)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,SEMENOV Andrey,GRININGER Thomas,3,0,,R64,OLYMPICS,U21MS,885,Main Draw,SEMENOV Andrey (RUS),GRININGER Thomas (AUT)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,HIPPLER Tobias,ECHEVARRIA Sebastian,3,0,"11,11,11|3,8,4",R64,OLYMPICS,U21MS,885,Main Draw,HIPPLER Tobias (GER),ECHEVARRIA Sebastian (PUR)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,PLETEA Cristian,TIO Nicholas,3,0,"11,11,11|6,9,9",R64,OLYMPICS,U21MS,885,Main Draw,TIO Nicholas (USA),PLETEA Cristian (ROU)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,MAJOROS Bence,HRIBAR Peter,3,0,"11,11,11|3,2,6",R64,OLYMPICS,U21MS,885,Main Draw,MAJOROS Bence (HUN),HRIBAR Peter (SLO)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,YOKOTA Gustavo,SODERLUND Simon,3,1,"9,11,11,12|11,7,9,10",R64,OLYMPICS,U21MS,885,Main Draw,YOKOTA Gustavo (BRA),SODERLUND Simon (SWE)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,BERGLUND Simon,AMATO Antonino,3,2,"10,6,11,11,11|12,11,9,7,9",R64,OLYMPICS,U21MS,885,Main Draw,BERGLUND Simon (SWE),AMATO Antonino (ITA)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,CABALLERO Carlos,KLEIN Dennis,3,0,"11,11,11|7,8,8",R64,OLYMPICS,U21MS,885,Main Draw,CABALLERO Carlos (ESP),KLEIN Dennis (GER)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,LIND Anders,SFILIGOJ Tom,3,2,"11,9,11,5,11|2,11,8,11,6",R64,OLYMPICS,U21MS,885,Main Draw,LIND Anders (DEN),SFILIGOJ Tom (SLO)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,HOHMEIER Nils,MLADENOVIC Luka,3,2,"6,14,12,7,11|11,12,10,11,8",R64,OLYMPICS,U21MS,885,Main Draw,MLADENOVIC Luka (LUX),HOHMEIER Nils (GER)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,JARVIS Tom,URSU Vladislav,3,2,"11,2,13,11,13|9,11,11,13,11",R64,OLYMPICS,U21MS,885,Main Draw,JARVIS Tom (ENG),URSU Vladislav (MDA)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,KOZUL Deni,SIMON Mathan,3,0,"11,11,11|2,4,5",R64,OLYMPICS,U21MS,885,Main Draw,SIMON Mathan (ISR),KOZUL Deni (SLO)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,TAKAMI Masaki,TESHABOEV Kutbidillo,3,0,"11,11,11|8,7,4",R64,OLYMPICS,U21MS,885,Main Draw,TAKAMI Masaki (JPN),TESHABOEV Kutbidillo (UZB)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,FENG Yijun,YIGENLER Abdullah,3,0,"11,11,11|9,8,5",R64,OLYMPICS,U21MS,885,Main Draw,FENG Yijun (USA),YIGENLER Abdullah (TUR)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,ABUSEV Artur,AFANADOR Brian,3,1,"7,11,11,11|11,2,6,8",R64,OLYMPICS,U21MS,885,Main Draw,AFANADOR Brian (PUR),ABUSEV Artur (RUS)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,LI Tiago,NIKULIN Ivan,3,2,"5,5,11,11,11|11,11,7,8,5",R64,OLYMPICS,U21MS,885,Main Draw,LI Tiago (POR),NIKULIN Ivan (RUS)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,TOGAMI Shunsuke,BEN-ARI Aviv,3,0,"11,11,11|1,4,2",R64,OLYMPICS,U21MS,885,Main Draw,TOGAMI Shunsuke (JPN),BEN-ARI Aviv (ISR)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,KALUZNY Samuel,DILLING Andreas,3,2,"11,9,13,7,11|8,11,11,11,5",R64,OLYMPICS,U21MS,885,Main Draw,DILLING Andreas (DEN),KALUZNY Samuel (SVK)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,JHA Kanak,KOTOV Anton,3,1,"12,4,11,11|10,11,6,9",R64,OLYMPICS,U21MS,885,Main Draw,JHA Kanak (USA),KOTOV Anton (RUS)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,LEVENKO Andreas,ISHIDA Carlos,3,0,"11,11,11|9,7,5",R64,OLYMPICS,U21MS,885,Main Draw,ISHIDA Carlos (BRA),LEVENKO Andreas (AUT)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,PUTUNTICA Andrei,KIZUKURI Yuto,3,2,"5,11,6,11,12|11,9,11,8,10",R32,OLYMPICS,U21MS,885,Main Draw,KIZUKURI Yuto (JPN),PUTUNTICA Andrei (MDA)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,IVONIN Denis,CNUDDE Florian,3,1,"14,11,11,11|16,9,6,9",R32,OLYMPICS,U21MS,885,Main Draw,CNUDDE Florian (BEL),IVONIN Denis (RUS)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,TANAKA Yuta,GUNDUZ Ibrahim,3,2,"11,11,11,4,12|13,2,6,11,10",R32,OLYMPICS,U21MS,885,Main Draw,GUNDUZ Ibrahim (TUR),TANAKA Yuta (JPN)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,SIPOS Rares,DARCIS Thibaut,3,1,"11,4,13,11|8,11,11,7",R32,OLYMPICS,U21MS,885,Main Draw,DARCIS Thibaut (BEL),SIPOS Rares (ROU)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,KHANIN Aleksandr,PICCOLIN Jordy,3,1,"11,11,7,13|6,1,11,11",R32,OLYMPICS,U21MS,885,Main Draw,KHANIN Aleksandr (BLR),PICCOLIN Jordy (ITA)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,KANAMITSU Koyo,CIFUENTES Horacio,3,1,"11,11,9,11|7,6,11,6",R32,OLYMPICS,U21MS,885,Main Draw,CIFUENTES Horacio (ARG),KANAMITSU Koyo (JPN)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,TSUBOI Yuma,SEMENOV Andrey,3,2,"11,9,11,8,11|9,11,2,11,4",R32,OLYMPICS,U21MS,885,Main Draw,TSUBOI Yuma (JPN),SEMENOV Andrey (RUS)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,PLETEA Cristian,HIPPLER Tobias,3,2,"9,7,11,11,11|11,11,5,6,7",R32,OLYMPICS,U21MS,885,Main Draw,HIPPLER Tobias (GER),PLETEA Cristian (ROU)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,MAJOROS Bence,YOKOTA Gustavo,3,1,"11,11,10,11|7,3,12,8",R32,OLYMPICS,U21MS,885,Main Draw,MAJOROS Bence (HUN),YOKOTA Gustavo (BRA)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,BERGLUND Simon,CABALLERO Carlos,3,0,"11,11,12|8,6,10",R32,OLYMPICS,U21MS,885,Main Draw,BERGLUND Simon (SWE),CABALLERO Carlos (ESP)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,LIND Anders,HOHMEIER Nils,3,2,"5,11,9,12,11|11,5,11,10,9",R32,OLYMPICS,U21MS,885,Main Draw,LIND Anders (DEN),HOHMEIER Nils (GER)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,KOZUL Deni,JARVIS Tom,3,2,"16,11,11,11,11|18,8,13,6,8",R32,OLYMPICS,U21MS,885,Main Draw,JARVIS Tom (ENG),KOZUL Deni (SLO)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,TAKAMI Masaki,FENG Yijun,3,0,"12,11,11|10,7,8",R32,OLYMPICS,U21MS,885,Main Draw,TAKAMI Masaki (JPN),FENG Yijun (USA)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,ABUSEV Artur,LI Tiago,3,0,"11,11,11|6,3,6",R32,OLYMPICS,U21MS,885,Main Draw,ABUSEV Artur (RUS),LI Tiago (POR)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,TOGAMI Shunsuke,KALUZNY Samuel,3,0,"11,11,11|3,5,7",R32,OLYMPICS,U21MS,885,Main Draw,TOGAMI Shunsuke (JPN),KALUZNY Samuel (SVK)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,LEVENKO Andreas,JHA Kanak,3,1,"11,9,11,11|7,11,8,8",R32,OLYMPICS,U21MS,885,Main Draw,JHA Kanak (USA),LEVENKO Andreas (AUT)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,IVONIN Denis,PUTUNTICA Andrei,3,2,"10,14,11,9,12|12,12,9,11,10",R16,OLYMPICS,U21MS,885,Main Draw,PUTUNTICA Andrei (MDA),IVONIN Denis (RUS)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,SIPOS Rares,TANAKA Yuta,3,2,"11,5,10,11,11|5,11,12,8,7",R16,OLYMPICS,U21MS,885,Main Draw,TANAKA Yuta (JPN),SIPOS Rares (ROU)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,KHANIN Aleksandr,KANAMITSU Koyo,3,2,"11,11,5,9,11|8,9,11,11,5",R16,OLYMPICS,U21MS,885,Main Draw,KHANIN Aleksandr (BLR),KANAMITSU Koyo (JPN)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,PLETEA Cristian,TSUBOI Yuma,3,0,"11,11,11|8,5,4",R16,OLYMPICS,U21MS,885,Main Draw,TSUBOI Yuma (JPN),PLETEA Cristian (ROU)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,MAJOROS Bence,BERGLUND Simon,3,2,"8,8,11,11,11|11,11,8,4,9",R16,OLYMPICS,U21MS,885,Main Draw,MAJOROS Bence (HUN),BERGLUND Simon (SWE)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,LIND Anders,KOZUL Deni,3,0,"11,11,11|7,8,7",R16,OLYMPICS,U21MS,885,Main Draw,LIND Anders (DEN),KOZUL Deni (SLO)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,ABUSEV Artur,TAKAMI Masaki,3,0,"11,11,11|7,8,5",R16,OLYMPICS,U21MS,885,Main Draw,TAKAMI Masaki (JPN),ABUSEV Artur (RUS)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,LEVENKO Andreas,TOGAMI Shunsuke,3,2,"4,14,11,7,12|11,12,9,11,10",R16,OLYMPICS,U21MS,885,Main Draw,TOGAMI Shunsuke (JPN),LEVENKO Andreas (AUT)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,SIPOS Rares,IVONIN Denis,3,1,"11,11,10,11|9,9,12,8",QF,OLYMPICS,U21MS,885,Main Draw,IVONIN Denis (RUS),SIPOS Rares (ROU)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,KHANIN Aleksandr,PLETEA Cristian,3,1,"11,11,8,13|7,7,11,11",QF,OLYMPICS,U21MS,885,Main Draw,KHANIN Aleksandr (BLR),PLETEA Cristian (ROU)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,LIND Anders,MAJOROS Bence,3,0,"11,11,11|9,4,6",QF,OLYMPICS,U21MS,885,Main Draw,MAJOROS Bence (HUN),LIND Anders (DEN)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,LEVENKO Andreas,ABUSEV Artur,3,2,"14,5,10,11,11|12,11,12,8,9",QF,OLYMPICS,U21MS,885,Main Draw,ABUSEV Artur (RUS),LEVENKO Andreas (AUT)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,KHANIN Aleksandr,SIPOS Rares,3,1,"12,10,11,14|10,12,9,12",SF,OLYMPICS,U21MS,885,Main Draw,SIPOS Rares (ROU),KHANIN Aleksandr (BLR)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,LIND Anders,LEVENKO Andreas,3,0,"11,11,12|5,1,10",SF,OLYMPICS,U21MS,885,Main Draw,LIND Anders (DEN),LEVENKO Andreas (AUT)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,LIND Anders,KHANIN Aleksandr,3,2,"8,12,11,8,11|11,10,6,11,8",F,OLYMPICS,U21MS,885,Main Draw,KHANIN Aleksandr (BLR),LIND Anders (DEN)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,SHIBATA Saki,VOVK Aleksandra,3,0,"11,11,11|7,2,4",R32,OLYMPICS,U21WS,885,Main Draw,SHIBATA Saki (JPN),VOVK Aleksandra (SLO)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,BAJOR Natalia,KOLISH Anastasia,3,1,"11,10,11,11|6,12,8,6",R32,OLYMPICS,U21WS,885,Main Draw,KOLISH Anastasia (RUS),BAJOR Natalia (POL)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,LUPULESKU Izabela,ZHANG Sofia-Xuan,3,0,"11,13,11|7,11,3",R32,OLYMPICS,U21WS,885,Main Draw,LUPULESKU Izabela (SRB),ZHANG Sofia-Xuan (ESP)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,TOFANT Ana,BOGDANOVA Nadezhda,3,0,"11,11,16|8,8,14",R32,OLYMPICS,U21WS,885,Main Draw,TOFANT Ana (SLO),BOGDANOVA Nadezhda (BLR)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,CHASSELIN Pauline,YAREMCHUK Solomiya,3,0,"12,11,14|10,6,12",R32,OLYMPICS,U21WS,885,Main Draw,YAREMCHUK Solomiya (UKR),CHASSELIN Pauline (FRA)
ITTF Challenge Croatia Open Zagreb 2018,2018-04-10,SHCHERBATYKH Valeriia,FORT Nolwenn,3,0,"13,14,11|11,12,8",R32,OLYMPICS,U21WS,885,Main Draw,FORT Nolwenn (FRA),SHCHERBATYKH Valeriia (RUS)
