tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Olympic Games Rio de Janeiro 2016,2016-08-06,OLAH Benedek,CHEN Feng,4,1,"11,11,7,11,11|4,8,11,9,6",R128,OLYMPICS,MS,360,Main Draw,OLAH Benedek (FIN),CHEN Feng (SGP)
Olympic Games Rio de Janeiro 2016,2016-08-06,KENJAEV Zokhid,JANCARIK Lubomir,4,2,"8,11,13,11,8,11|11,2,11,6,11,9",R128,OLYMPICS,MS,360,Main Draw,KENJAEV Zokhid (UZB),JANCARIK Lubomir (CZE)
Olympic Games Rio de Janeiro 2016,2016-08-06,DYJAS Jakub,AGUIRRE Marcelo,4,0,"11,11,11,11|5,9,9,7",R128,OLYMPICS,MS,360,Main Draw,DYJAS Jakub (POL),AGUIRRE Marcelo (PAR)
Olympic Games Rio de Janeiro 2016,2016-08-06,WANG Yang,MADRID Marcos,4,1,"11,11,11,5,11|8,8,6,11,6",R128,OLYMPICS,MS,360,Main Draw,MADRID Marcos (MEX),WANG Yang (SVK)
Olympic Games Rio de Janeiro 2016,2016-08-06,IONESCU Ovidiu,ALAMIAN Nima,4,1,"11,11,11,9,11|7,6,9,11,4",R128,OLYMPICS,MS,360,Main Draw,IONESCU Ovidiu (ROU),ALAMIAN Nima (IRI)
Olympic Games Rio de Janeiro 2016,2016-08-06,ASSAR Omar,AFANADOR Brian,4,2,"7,9,13,11,11,11|11,11,11,9,9,4",R128,OLYMPICS,MS,360,Main Draw,AFANADOR Brian (PUR),ASSAR Omar (EGY)
Olympic Games Rio de Janeiro 2016,2016-08-06,CALDERANO Hugo,PEREIRA Andy,4,0,"11,11,11,11|6,7,7,4",R128,OLYMPICS,MS,360,Main Draw,CALDERANO Hugo (BRA),PEREIRA Andy (CUB)
Olympic Games Rio de Janeiro 2016,2016-08-06,TANVIRIYAVECHAKUL Padasak,GHOSH Soumyajit,4,1,"11,11,12,11,13|8,6,14,6,11",R128,OLYMPICS,MS,360,Main Draw,TANVIRIYAVECHAKUL Padasak (THA),GHOSH Soumyajit (IND)
Olympic Games Rio de Janeiro 2016,2016-08-06,PATTANTYUS Adam,GERASSIMENKO Kirill,4,1,"11,11,7,11,11|9,9,11,7,9",R128,OLYMPICS,MS,360,Main Draw,PATTANTYUS Adam (HUN),GERASSIMENKO Kirill (KAZ)
Olympic Games Rio de Janeiro 2016,2016-08-06,TOKIC Bojan,ALAMIYAN Noshad,4,1,"11,7,11,11,11|8,11,4,5,9",R128,OLYMPICS,MS,360,Main Draw,ALAMIYAN Noshad (IRI),TOKIC Bojan (SLO)
Olympic Games Rio de Janeiro 2016,2016-08-06,DRINKHALL Paul,KARAKASEVIC Aleksandar,4,1,"10,12,11,11,11|12,10,8,8,5",R128,OLYMPICS,MS,360,Main Draw,DRINKHALL Paul (ENG),KARAKASEVIC Aleksandar (SRB)
