tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour Polish Open Warsaw 2010,2010-11-10,BAUM Patrick/STEGER Bastian,SKACHKOV Kirill/SMIRNOV Alexey,4,2,"8,11,6,11,13,11|11,8,11,9,11,9",R16,GRAND_SLAM,MD,63,Main Draw,BAUM Patrick (GER) / STEGER Bastian (GER),SKACHKOV Kirill (RUS) / SMIRNOV Alexey (RUS),BAUM Patrick
Pro Tour Polish Open Warsaw 2010,2010-11-10,BAUM Patrick/STEGER Bastian,LI Ahmet/VANG Bora,4,2,"11,14,11,9,13,11|13,12,7,11,11,4",QF,GRAND_SLAM,MD,63,Main Draw,BAUM Patrick (GER) / STEGER Bastian (GER),LI Ahmet (TUR) / VANG Bora (TUR),BAUM Patrick
Pro Tour Polish Open Warsaw 2010,2010-11-10,GAVLAS Antonin/KORBEL Petr,BAUM Patrick/STEGER Bastian,4,0,"11,11,12,11|5,4,10,5",SF,GRAND_SLAM,MD,63,Main Draw,GAVLAS Antonin (CZE) / KORBEL Petr (CZE),BAUM Patrick (GER) / STEGER Bastian (GER),GAVLAS Antonin
Pro Tour Polish Open Warsaw 2010,2010-11-10,FLORITZ Philipp/FRANZISKA Patrick,IONESCU Ovidiu/YIANGOU Marios,3,0,"11,11,11|6,7,7",QR64,GRAND_SLAM,MD,63,Qualification,FLORITZ Philipp (BUL) / FRANZISKA Patrick (GER),IONESCU Ovidiu (ROU) / YIANGOU Marios (CYP),FLORITZ Philipp
Pro Tour Polish Open Warsaw 2010,2010-11-10,FLORITZ Philipp/FRANZISKA Patrick,BEN ARI Omri/DORAN Christopher,3,2,"11,11,15,13,11|7,13,13,15,3",QR32,GRAND_SLAM,MD,63,Qualification,FLORITZ Philipp (BUL) / FRANZISKA Patrick (GER),BEN ARI Omri (ISR) / DORAN Christopher (ENG),FLORITZ Philipp
Pro Tour Polish Open Warsaw 2010,2010-11-10,FLORITZ Philipp/FRANZISKA Patrick,ASSAR Omar/HAZZAA Walaaeldin,3,0,"11,11,11|9,7,6",QR16,GRAND_SLAM,MD,63,Qualification,FLORITZ Philipp (BUL) / FRANZISKA Patrick (GER),ASSAR Omar (EGY) / HAZZAA Walaaeldin (EGY),FLORITZ Philipp
Pro Tour Polish Open Warsaw 2010,2010-11-10,RINIOTIS Anastasios/VLOTINOS Ioannis,KUCHUK Aleksandr/NEKHVEDOVICH Vitaly,3,2,"11,11,8,10,11|8,6,11,12,8",QR64,GRAND_SLAM,MD,63,Qualification,RINIOTIS Anastasios (GRE) / VLOTINOS Ioannis (GRE),KUCHUK Aleksandr (BLR) / NEKHVEDOVICH Vitaly (BLR),RINIOTIS Anastasios
Pro Tour Polish Open Warsaw 2010,2010-11-10,LUPULESKU Lorencio/PETO Zsolt,GIONIS Panagiotis/PAPAGEORGIOU Konstantinos,3,2,"11,9,5,11,11|5,11,11,8,5",QR64,GRAND_SLAM,MD,63,Qualification,LUPULESKU Lorencio (SRB) / PETO Zsolt (SRB),GIONIS Panagiotis (GRE) / PAPAGEORGIOU Konstantinos (GRE),LUPULESKU Lorencio
Pro Tour Polish Open Warsaw 2010,2010-11-10,KARAKASEVIC Aleksandar/TOKIC Bojan,MOLNAR Csaba/NAGY Krisztian,3,1,"10,11,11,11|12,8,3,3",QR64,GRAND_SLAM,MD,63,Qualification,KARAKASEVIC Aleksandar (SRB) / TOKIC Bojan (SLO),MOLNAR Csaba (HUN) / NAGY Krisztian (HUN),KARAKASEVIC Aleksandar
Pro Tour Polish Open Warsaw 2010,2010-11-10,LEBESSON Emmanuel/MATTENET Adrien,BOBOCICA Mihai/STOYANOV Niagol,4,1,"10,11,11,11,11|12,5,3,8,8",R16,GRAND_SLAM,MD,63,Main Draw,LEBESSON Emmanuel (FRA) / MATTENET Adrien (FRA),BOBOCICA Mihai (ITA) / STOYANOV Niagol (ITA),LEBESSON Emmanuel
Pro Tour Polish Open Warsaw 2010,2010-11-10,BOBOCICA Mihai/STOYANOV Niagol,KOLAREK Tomislav/KOVAC Borna,3,1,"11,11,7,11|4,5,11,7",QR64,GRAND_SLAM,MD,63,Qualification,BOBOCICA Mihai (ITA) / STOYANOV Niagol (ITA),KOLAREK Tomislav (CRO) / KOVAC Borna (CRO),BOBOCICA Mihai
Pro Tour Polish Open Warsaw 2010,2010-11-10,BOBOCICA Mihai/STOYANOV Niagol,KOU Lei/PRYSHCHEPA Ievgen,3,1,"11,11,9,11|6,5,11,2",QR32,GRAND_SLAM,MD,63,Qualification,BOBOCICA Mihai (ITA) / STOYANOV Niagol (ITA),KOU Lei (UKR) / PRYSHCHEPA Ievgen (UKR),BOBOCICA Mihai
Pro Tour Polish Open Warsaw 2010,2010-11-10,GARDOS Robert/HABESOHN Daniel,DODEAN Adrian/MIUCHI Kentaro,3,2,"8,11,11,9,11|11,4,4,11,6",QR64,GRAND_SLAM,MD,63,Qualification,GARDOS Robert (AUT) / HABESOHN Daniel (AUT),DODEAN Adrian (ROU) / MIUCHI Kentaro (JPN),GARDOS Robert
Pro Tour Polish Open Warsaw 2010,2010-11-10,FUJIMOTO Kaito/KASAHARA Hiromitsu,CREPULJA Bojan/SUBOTIC Dragan,3,0,"11,12,11|6,10,9",QR32,GRAND_SLAM,MD,63,Qualification,FUJIMOTO Kaito (JPN) / KASAHARA Hiromitsu (JPN),CREPULJA Bojan (SRB) / SUBOTIC Dragan (SRB),FUJIMOTO Kaito
Pro Tour Polish Open Warsaw 2010,2010-11-10,SKACHKOV Kirill/SMIRNOV Alexey,FUJIMOTO Kaito/KASAHARA Hiromitsu,3,1,"11,3,11,11|1,11,9,7",QR16,GRAND_SLAM,MD,63,Qualification,SKACHKOV Kirill (RUS) / SMIRNOV Alexey (RUS),FUJIMOTO Kaito (JPN) / KASAHARA Hiromitsu (JPN),SKACHKOV Kirill
Pro Tour Polish Open Warsaw 2010,2010-11-10,APOLONIA Tiago/MONTEIRO Joao,LEE Jinkwon/LEE Jungsam,4,3,"11,7,11,7,11,4,12|5,11,8,11,7,11,10",R16,GRAND_SLAM,MD,63,Main Draw,APOLONIA Tiago (POR) / MONTEIRO Joao (POR),LEE Jinkwon (KOR) / LEE Jungsam (KOR),APOLONIA Tiago
Pro Tour Polish Open Warsaw 2010,2010-11-10,LEE Jinkwon/LEE Jungsam,FEKETE Soma/KOSIBA Daniel,3,1,"15,11,10,11|13,8,12,7",QR64,GRAND_SLAM,MD,63,Qualification,LEE Jinkwon (KOR) / LEE Jungsam (KOR),FEKETE Soma (HUN) / KOSIBA Daniel (HUN),LEE Jinkwon
Pro Tour Polish Open Warsaw 2010,2010-11-10,LEE Jinkwon/LEE Jungsam,GOLOVANOV Stanislav/PLATONOV Pavel,3,2,"11,4,11,12,11|9,11,4,14,7",QR32,GRAND_SLAM,MD,63,Qualification,LEE Jinkwon (KOR) / LEE Jungsam (KOR),GOLOVANOV Stanislav (BUL) / PLATONOV Pavel (BLR),LEE Jinkwon
Pro Tour Polish Open Warsaw 2010,2010-11-10,LEE Jinkwon/LEE Jungsam,FEGERL Stefan/FENG Xiaoquan,3,2,"6,7,11,11,11|11,11,7,6,7",QR16,GRAND_SLAM,MD,63,Qualification,LEE Jinkwon (KOR) / LEE Jungsam (KOR),FEGERL Stefan (AUT) / FENG Xiaoquan (AUT),LEE Jinkwon
Pro Tour Polish Open Warsaw 2010,2010-11-10,KONECNY Tomas/PROKOPCOV Dmitrij,BERNER Eric/RONNEBERG Espen,3,0,"11,11,11|8,2,8",QR64,GRAND_SLAM,MD,63,Qualification,KONECNY Tomas (CZE) / PROKOPCOV Dmitrij (CZE),BERNER Eric (NOR) / RONNEBERG Espen (NOR),KONECNY Tomas
Pro Tour Polish Open Warsaw 2010,2010-11-10,GORAK Daniel/WANG Zengyi,FLORITZ Philipp/FRANZISKA Patrick,4,1,"6,12,11,11,11|11,10,2,9,9",R16,GRAND_SLAM,MD,63,Main Draw,GORAK Daniel (POL) / WANG Zengyi (POL),FLORITZ Philipp (BUL) / FRANZISKA Patrick (GER),GORAK Daniel
Pro Tour Polish Open Warsaw 2010,2010-11-10,GAVLAS Antonin/KORBEL Petr,GORAK Daniel/WANG Zengyi,4,3,"11,8,6,3,11,11,11|5,11,11,11,5,9,9",QF,GRAND_SLAM,MD,63,Main Draw,GAVLAS Antonin (CZE) / KORBEL Petr (CZE),GORAK Daniel (POL) / WANG Zengyi (POL),GAVLAS Antonin
Pro Tour Polish Open Warsaw 2010,2010-11-10,FEGERL Stefan/FENG Xiaoquan,FLORAS Robert/SUCH Bartosz,3,2,"7,5,11,11,11|11,11,5,7,8",QR64,GRAND_SLAM,MD,63,Qualification,FEGERL Stefan (AUT) / FENG Xiaoquan (AUT),FLORAS Robert (POL) / SUCH Bartosz (POL),FEGERL Stefan
Pro Tour Polish Open Warsaw 2010,2010-11-10,GOLEBIOWSKI Mateusz/JENDRZEJEWSKI Patryk,MADRID Marcos/URIBE Salvador,3,1,"11,11,12,11|2,6,14,6",QR64,GRAND_SLAM,MD,63,Qualification,GOLEBIOWSKI Mateusz (POL) / JENDRZEJEWSKI Patryk (POL),MADRID Marcos (MEX) / URIBE Salvador (MEX),GOLEBIOWSKI Mateusz
Pro Tour Polish Open Warsaw 2010,2010-11-10,KOSOWSKI Jakub/SZYMANSKI Filip,HINDERSSON Mikkel/KONGSGAARD Christian,3,2,"11,8,11,4,11|7,11,7,11,9",QR32,GRAND_SLAM,MD,63,Qualification,KOSOWSKI Jakub (POL) / SZYMANSKI Filip (POL),HINDERSSON Mikkel (DEN) / KONGSGAARD Christian (DEN),KOSOWSKI Jakub
Pro Tour Polish Open Warsaw 2010,2010-11-10,KONECNY Tomas/PROKOPCOV Dmitrij,GOLEBIOWSKI Mateusz/JENDRZEJEWSKI Patryk,3,0,"11,11,12|4,6,10",QR32,GRAND_SLAM,MD,63,Qualification,KONECNY Tomas (CZE) / PROKOPCOV Dmitrij (CZE),GOLEBIOWSKI Mateusz (POL) / JENDRZEJEWSKI Patryk (POL),KONECNY Tomas
Pro Tour Polish Open Warsaw 2010,2010-11-10,BOBOCICA Mihai/STOYANOV Niagol,KOSOWSKI Jakub/SZYMANSKI Filip,3,2,"11,6,11,11,11|13,11,8,3,3",QR16,GRAND_SLAM,MD,63,Qualification,BOBOCICA Mihai (ITA) / STOYANOV Niagol (ITA),KOSOWSKI Jakub (POL) / SZYMANSKI Filip (POL),BOBOCICA Mihai
Pro Tour Polish Open Warsaw 2010,2010-11-10,FREITAS Marcos/GACINA Andrej,APOLONIA Tiago/MONTEIRO Joao,4,1,"6,11,12,11,12|11,8,10,8,10",SF,GRAND_SLAM,MD,63,Main Draw,FREITAS Marcos (POR) / GACINA Andrej (CRO),APOLONIA Tiago (POR) / MONTEIRO Joao (POR),FREITAS Marcos
Pro Tour Polish Open Warsaw 2010,2010-11-10,APOLONIA Tiago/MONTEIRO Joao,KUZMIN Fedor/RUBTSOV Igor,4,0,"11,14,11,11|7,12,4,5",QF,GRAND_SLAM,MD,63,Main Draw,APOLONIA Tiago (POR) / MONTEIRO Joao (POR),KUZMIN Fedor (RUS) / RUBTSOV Igor (RUS),APOLONIA Tiago
Pro Tour Polish Open Warsaw 2010,2010-11-10,SHIBAEV Alexander/VLASOV Grigory,HABESOHN Mathias/SIMONER Christoph,3,0,"11,11,11|8,7,3",QR64,GRAND_SLAM,MD,63,Qualification,SHIBAEV Alexander (RUS) / VLASOV Grigory (RUS),HABESOHN Mathias (AUT) / SIMONER Christoph (AUT),SHIBAEV Alexander
Pro Tour Polish Open Warsaw 2010,2010-11-10,KUZMIN Fedor/RUBTSOV Igor,DYJAS Jakub/KULPA Konrad,3,0,,QR64,GRAND_SLAM,MD,63,Qualification,KUZMIN Fedor (RUS) / RUBTSOV Igor (RUS),DYJAS Jakub (POL) / KULPA Konrad (POL),KUZMIN Fedor
Pro Tour Polish Open Warsaw 2010,2010-11-10,KUZMIN Fedor/RUBTSOV Igor,BAGGALEY Andrew/KNIGHT Darius,3,1,"16,11,11,11|14,13,6,7",QR32,GRAND_SLAM,MD,63,Qualification,KUZMIN Fedor (RUS) / RUBTSOV Igor (RUS),BAGGALEY Andrew (ENG) / KNIGHT Darius (ENG),KUZMIN Fedor
Pro Tour Polish Open Warsaw 2010,2010-11-10,KUZMIN Fedor/RUBTSOV Igor,KARAKASEVIC Aleksandar/TOKIC Bojan,3,0,"11,11,11|6,9,9",QR16,GRAND_SLAM,MD,63,Qualification,KUZMIN Fedor (RUS) / RUBTSOV Igor (RUS),KARAKASEVIC Aleksandar (SRB) / TOKIC Bojan (SLO),KUZMIN Fedor
Pro Tour Polish Open Warsaw 2010,2010-11-10,CREPULJA Bojan/SUBOTIC Dragan,CHENG Jingqi/ZHENG Peifeng,3,2,"11,7,10,11,11|9,11,12,9,9",QR64,GRAND_SLAM,MD,63,Qualification,CREPULJA Bojan (SRB) / SUBOTIC Dragan (SRB),CHENG Jingqi (CHN) / ZHENG Peifeng (CHN),CREPULJA Bojan
Pro Tour Polish Open Warsaw 2010,2010-11-10,LUPULESKU Lorencio/PETO Zsolt,RASMUSSEN Morten/REENBERG Asbjorn,3,0,"11,11,11|5,4,5",QR32,GRAND_SLAM,MD,63,Qualification,LUPULESKU Lorencio (SRB) / PETO Zsolt (SRB),RASMUSSEN Morten (DEN) / REENBERG Asbjorn (DEN),LUPULESKU Lorencio
Pro Tour Polish Open Warsaw 2010,2010-11-10,KONECNY Tomas/PROKOPCOV Dmitrij,LUPULESKU Lorencio/PETO Zsolt,3,1,"11,11,6,11|6,5,11,9",QR16,GRAND_SLAM,MD,63,Qualification,KONECNY Tomas (CZE) / PROKOPCOV Dmitrij (CZE),LUPULESKU Lorencio (SRB) / PETO Zsolt (SRB),KONECNY Tomas
Pro Tour Polish Open Warsaw 2010,2010-11-10,GAVLAS Antonin/KORBEL Petr,PERSSON Jorgen/SVENSSON Robert,4,3,"6,11,11,11,12,14,11|11,13,9,5,14,12,9",R16,GRAND_SLAM,MD,63,Main Draw,GAVLAS Antonin (CZE) / KORBEL Petr (CZE),PERSSON Jorgen (SWE) / SVENSSON Robert (SWE),GAVLAS Antonin
Pro Tour Polish Open Warsaw 2010,2010-11-10,PERSSON Jorgen/SVENSSON Robert,RAMIREZ Jose Miguel/SANTOS Emil,3,1,"11,4,11,11|7,11,6,4",QR64,GRAND_SLAM,MD,63,Qualification,PERSSON Jorgen (SWE) / SVENSSON Robert (SWE),RAMIREZ Jose Miguel (GUA) / SANTOS Emil (DOM),PERSSON Jorgen
Pro Tour Polish Open Warsaw 2010,2010-11-10,FUJIMOTO Kaito/KASAHARA Hiromitsu,GERELL Par/LUNDQVIST Jens,3,2,"5,11,11,8,12|11,5,9,11,10",QR64,GRAND_SLAM,MD,63,Qualification,FUJIMOTO Kaito (JPN) / KASAHARA Hiromitsu (JPN),GERELL Par (SWE) / LUNDQVIST Jens (SWE),FUJIMOTO Kaito
Pro Tour Polish Open Warsaw 2010,2010-11-10,PERSSON Jorgen/SVENSSON Robert,LIN Ju/LIU Song,3,1,"11,9,11,11|3,11,5,3",QR32,GRAND_SLAM,MD,63,Qualification,PERSSON Jorgen (SWE) / SVENSSON Robert (SWE),LIN Ju (DOM) / LIU Song (ARG),PERSSON Jorgen
Pro Tour Polish Open Warsaw 2010,2010-11-10,PERSSON Jorgen/SVENSSON Robert,GARDOS Robert/HABESOHN Daniel,3,1,"11,4,12,11|5,11,10,8",QR16,GRAND_SLAM,MD,63,Qualification,PERSSON Jorgen (SWE) / SVENSSON Robert (SWE),GARDOS Robert (AUT) / HABESOHN Daniel (AUT),PERSSON Jorgen
Pro Tour Polish Open Warsaw 2010,2010-11-10,CHOJNOWSKI Patryk/FERTIKOWSKI Pawel,HUNG Tzu-Hsiang/LAI Yi-Yao,3,0,"12,14,11|10,12,6",QR64,GRAND_SLAM,MD,63,Qualification,CHOJNOWSKI Patryk (POL) / FERTIKOWSKI Pawel (POL),HUNG Tzu-Hsiang (TPE) / LAI Yi-Yao (TPE),CHOJNOWSKI Patryk
Pro Tour Polish Open Warsaw 2010,2010-11-10,LI Ahmet/VANG Bora,MATSUDAIRA Kenji/UEDA Jin,4,1,"11,7,11,11,13|4,11,9,4,11",R16,GRAND_SLAM,MD,63,Main Draw,LI Ahmet (TUR) / VANG Bora (TUR),MATSUDAIRA Kenji (JPN) / UEDA Jin (JPN),LI Ahmet
Pro Tour Polish Open Warsaw 2010,2010-11-10,LI Ahmet/VANG Bora,RINIOTIS Anastasios/VLOTINOS Ioannis,3,2,"11,9,11,10,11|9,11,8,12,5",QR32,GRAND_SLAM,MD,63,Qualification,LI Ahmet (TUR) / VANG Bora (TUR),RINIOTIS Anastasios (GRE) / VLOTINOS Ioannis (GRE),LI Ahmet
Pro Tour Polish Open Warsaw 2010,2010-11-10,LI Ahmet/VANG Bora,SHIBAEV Alexander/VLASOV Grigory,3,2,"7,11,11,9,11|11,9,8,11,7",QR16,GRAND_SLAM,MD,63,Qualification,LI Ahmet (TUR) / VANG Bora (TUR),SHIBAEV Alexander (RUS) / VLASOV Grigory (RUS),LI Ahmet
Pro Tour Polish Open Warsaw 2010,2010-11-10,KOU Lei/PRYSHCHEPA Ievgen,BURGIS Matiss/KEINATH Thomas,3,1,"6,11,11,11|11,9,4,8",QR64,GRAND_SLAM,MD,63,Qualification,KOU Lei (UKR) / PRYSHCHEPA Ievgen (UKR),BURGIS Matiss (LAT) / KEINATH Thomas (SVK),KOU Lei
Pro Tour Polish Open Warsaw 2010,2010-11-10,SAMSONOV Vladimir,FILUS Ruwen,4,0,"11,11,11,11|9,8,9,5",R64,GRAND_SLAM,MS,63,Main Draw,SAMSONOV Vladimir (BLR),FILUS Ruwen (GER),SAMSONOV Vladimir
Pro Tour Polish Open Warsaw 2010,2010-11-10,FEJER-KONNERTH Zoltan,BOBOCICA Mihai,4,0,"11,11,11,14|7,8,7,12",R64,GRAND_SLAM,MS,63,Main Draw,FEJER-KONNERTH Zoltan (GER),BOBOCICA Mihai (ITA),FEJER-KONNERTH Zoltan
Pro Tour Polish Open Warsaw 2010,2010-11-10,DRINKHALL Paul,MONTEIRO Joao,4,3,"11,6,10,11,9,11,11|7,11,12,6,11,3,6",R64,GRAND_SLAM,MS,63,Main Draw,DRINKHALL Paul (ENG),MONTEIRO Joao (POR),DRINKHALL Paul
Pro Tour Polish Open Warsaw 2010,2010-11-10,LIN Ju,TOKIC Bojan,4,1,"11,11,11,11,11|13,3,8,7,8",R64,GRAND_SLAM,MS,63,Main Draw,LIN Ju (DOM),TOKIC Bojan (SLO),LIN Ju
Pro Tour Polish Open Warsaw 2010,2010-11-10,PERSSON Jorgen,FEGERL Stefan,4,1,"11,9,11,11,11|6,11,8,9,5",R64,GRAND_SLAM,MS,63,Main Draw,PERSSON Jorgen (SWE),FEGERL Stefan (AUT),PERSSON Jorgen
