tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Star Contender Doha 2022,2022-03-25,PANG Yew En Koen,CHEN Yuanyu,3,2,"11,11,6,9,12|9,7,11,11,10",QR2,WTT_STAR_CONTENDER,MS,2533,Qualification,PANG Yew En Koen (SGP),CHEN Yuanyu (CHN),PANG Yew En Koen
WTT Star Contender Doha 2022,2022-03-25,SUN Wen,OLAH Benedek,3,2,"9,11,9,11,11|11,9,11,8,8",QR2,WTT_STAR_CONTENDER,MS,2533,Qualification,SUN Wen (CHN),OLAH Benedek (FIN),SUN Wen
WTT Star Contender Doha 2022,2022-03-25,YU Ziyang,JIN Takuya,3,1,"15,8,11,11|13,11,9,7",QR2,WTT_STAR_CONTENDER,MS,2533,Qualification,YU Ziyang (CHN),JIN Takuya (JPN),YU Ziyang
WTT Star Contender Doha 2022,2022-03-25,GERALDO Joao,SONE Kakeru,3,2,"10,12,8,11,11|12,10,11,5,5",QR2,WTT_STAR_CONTENDER,MS,2533,Qualification,GERALDO Joao (POR),SONE Kakeru (JPN),GERALDO Joao
WTT Star Contender Doha 2022,2022-03-25,JANCARIK Lubomir,CHEW Zhe Yu Clarence,3,1,"11,11,9,11|8,7,11,8",QR2,WTT_STAR_CONTENDER,MS,2533,Qualification,JANCARIK Lubomir (CZE),CHEW Zhe Yu Clarence (SGP),JANCARIK Lubomir
WTT Star Contender Doha 2022,2022-03-25,XUE Fei,CHO Daeseong,3,2,"8,11,11,7,11|11,7,5,11,9",QR2,WTT_STAR_CONTENDER,MS,2533,Qualification,XUE Fei (CHN),CHO Daeseong (KOR),XUE Fei
WTT Star Contender Doha 2022,2022-03-25,YUAN Licen,KIZUKURI Yuto,3,1,"11,11,11,11|13,6,7,2",QR2,WTT_STAR_CONTENDER,MS,2533,Qualification,YUAN Licen (CHN),KIZUKURI Yuto (JPN),YUAN Licen
WTT Star Contender Doha 2022,2022-03-25,LIAO Cheng-Ting,AFANADOR Brian,3,0,"12,11,11|10,8,6",QR2,WTT_STAR_CONTENDER,MS,2533,Qualification,LIAO Cheng-Ting (TPE),AFANADOR Brian (PUR),LIAO Cheng-Ting
WTT Star Contender Doha 2022,2022-03-25,LIU Hsing-Yin,PAVADE Prithika,3,2,"8,11,11,11,11|11,7,13,6,6",QR2,WTT_STAR_CONTENDER,WS,2533,Qualification,LIU Hsing-Yin (TPE),PAVADE Prithika (FRA),LIU Hsing-Yin
WTT Star Contender Doha 2022,2022-03-25,YANG Huijing,MISCHEK Karoline,3,1,"11,11,6,11|7,8,11,7",QR2,WTT_STAR_CONTENDER,WS,2533,Qualification,YANG Huijing (CHN),MISCHEK Karoline (AUT),YANG Huijing
WTT Star Contender Doha 2022,2022-03-25,HARIMOTO Miwa,ZHU Chengzhu,3,0,"12,12,11|10,10,5",QR2,WTT_STAR_CONTENDER,WS,2533,Qualification,HARIMOTO Miwa (JPN),ZHU Chengzhu (HKG),HARIMOTO Miwa
WTT Star Contender Doha 2022,2022-03-25,MORI Sakura,ALTINKAYA Sibel,3,0,"11,11,11|6,7,8",QR2,WTT_STAR_CONTENDER,WS,2533,Qualification,MORI Sakura (JPN),ALTINKAYA Sibel (TUR),MORI Sakura
